,negative,positive
0,84.5,282.0
1,19.5,99.0
2,8.0,17.5
3,4.0,22.5
4,94.5,224.0
5,3.0,13.5
6,7.0,16.0
7,1.5,14.0
8,6.5,16.0
9,37.0,75.5
10,11.0,26.0
11,15.0,20.5
12,10.5,26.5
13,113.0,202.0
14,37.0,29.0
15,27.5,76.0
16,31.0,52.5
17,13.5,62.5
18,9.5,44.5
19,4.5,19.5
20,14.0,29.5
21,110.0,252.0
22,198.5,506.5
23,239.0,526.5
24,191.5,575.0
25,7.0,15.5
26,16.0,39.0
27,13.5,36.0
28,3.5,10.5
29,13.0,41.5
30,3.0,18.0
31,5.0,5.5
32,10.0,14.5
33,4.5,11.0
34,2.5,16.0
35,14.5,14.5
36,36.5,70.0
37,5.5,20.0
38,11.0,24.0
39,56.0,88.5
40,10.5,17.0
41,52.0,138.0
42,86.5,164.5
43,13.0,18.5
44,8.0,10.0
45,26.0,43.5
46,95.5,138.5
47,1.0,16.0
48,26.0,83.0
49,26.5,83.5
50,10.5,34.0
51,20.5,64.5
52,1.5,11.0
53,0.5,19.5
54,10.5,32.5
55,1.5,10.0
56,0.0,12.0
57,7.5,14.0
58,7.5,22.5
59,9.0,86.5
60,11.5,43.0
61,21.0,48.5
62,1.5,11.0
63,12.0,70.0
64,19.0,79.0
65,12.0,35.0
66,13.5,28.5
67,39.0,70.5
68,15.0,29.5
69,7.5,19.5
70,38.5,63.0
71,21.0,33.0
72,16.5,28.0
73,68.0,168.5
74,27.0,77.5
75,14.5,42.5
76,63.5,157.0
77,48.5,126.5
78,11.0,31.0
79,78.5,180.5
80,9.0,15.0
81,5.5,14.0
82,20.0,53.0
83,6.0,12.5
84,54.0,129.5
85,2.5,11.5
86,3.5,11.0
87,114.5,311.5
88,11.5,17.5
89,249.0,565.0
90,15.5,43.5
91,21.0,68.0
92,35.5,75.5
93,14.5,15.5
94,11.0,23.5
95,44.0,96.5
96,28.5,118.0
97,11.5,11.5
98,2.0,11.0
99,2.5,10.0
100,8.0,32.5
101,28.5,116.0
102,5.5,9.0
103,16.5,28.0
104,10.0,29.0
105,16.5,44.0
106,14.5,26.0
107,26.5,42.0
108,4.0,12.5
109,7.0,13.0
110,14.0,29.0
111,17.5,31.0
112,3.5,25.0
113,14.0,25.5
114,174.0,324.0
115,6.5,13.0
116,24.5,30.5
117,3.5,14.0
118,7.0,33.0
