,negative,positive
0,91.06,294.76
1,28.32,117.18
2,16.42,34.12
3,3.32,5.16
4,1.58,3.02
5,0.04,0.5
6,95.74,249.92
7,45.6,55.26
8,135.96,218.98
9,34.9,28.18
10,41.14,85.76
11,56.76,72.04
12,25.92,85.0
13,9.56,43.9
14,15.6,27.62
15,7.26,23.72
16,96.04,150.88
17,9.78,56.94
18,359.4,632.74
19,6.14,10.72
20,7.4,20.76
21,0.12,0.6
22,0.94,1.7
23,5.52,17.8
24,110.6,172.1
25,224.56,370.98
26,20.84,35.76
27,4.62,7.74
28,1.12,2.14
29,22.04,36.1
30,1.92,3.14
31,9.66,22.5
32,1.28,1.28
33,0.62,1.18
34,4.32,10.28
35,9.4,25.44
36,26.6,87.0
37,1.8,5.54
38,0.44,0.8
39,0.84,1.32
40,0.22,0.4
41,6.32,9.76
42,0.72,1.16
43,28.36,35.68
44,32.04,47.9
45,3.92,9.36
46,27.18,38.64
47,49.8,63.86
48,92.78,164.5
49,41.36,52.34
50,42.28,66.02
51,23.62,36.78
52,39.06,64.02
53,9.44,17.4
54,0.58,1.16
55,137.18,211.44
56,110.86,150.9
57,33.94,54.7
58,67.82,115.78
59,29.68,52.02
60,123.78,211.46
61,130.56,211.58
62,26.94,48.12
63,123.8,231.2
64,89.54,155.52
65,35.84,48.92
66,32.2,18.82
67,7.0,4.68
68,59.74,87.48
69,2.16,3.72
70,59.14,51.88
71,3.16,5.28
72,46.28,108.76
73,23.38,14.82
74,43.78,77.2
75,42.92,64.6
76,63.72,216.94
77,28.94,40.88
78,5.58,13.6
79,17.94,22.54
80,39.84,69.76
81,60.66,80.1
82,14.84,26.32
83,50.44,60.2
84,28.96,43.2
85,66.22,101.88
86,8.42,15.34
87,13.76,21.58
88,88.92,118.72
89,50.4,83.56
90,52.14,85.42
91,57.02,121.08
92,9.24,14.3
93,11.82,20.62
94,14.12,21.94
95,46.52,84.54
96,0.1,0.3
97,8.86,14.78
98,67.4,106.16
99,0.44,0.88
100,22.3,27.96
101,51.06,84.06
102,48.48,95.28
103,38.66,68.0
104,4.92,10.54
105,0.24,0.28
106,11.98,17.84
107,0.76,0.22
108,21.54,60.72
109,17.76,25.14
110,29.88,50.98
111,24.0,39.66
