,negative,positive
0,82.98,276.92
1,19.66,99.24
2,8.06,20.08
3,31.26,40.4
4,9.78,24.02
5,0.16,0.26
6,5.68,5.6
7,24.7,40.88
8,3.16,8.14
9,102.42,149.98
10,33.3,27.06
11,32.2,62.16
12,58.42,73.76
13,16.14,58.56
14,8.8,44.08
15,1.78,7.56
16,1.44,3.68
17,1.98,3.62
18,4.42,11.02
19,4.52,11.8
20,0.24,0.52
21,3.02,14.66
22,0.84,8.42
23,0.72,2.58
24,81.54,124.2
25,0.8,2.94
26,0.16,0.64
27,37.06,59.02
28,186.6,251.54
29,57.3,82.86
30,26.34,48.42
31,5.96,9.76
32,56.0,96.48
33,0.12,0.48
34,36.76,59.28
35,65.36,96.72
36,20.72,39.7
37,65.2,109.5
38,21.68,30.2
39,80.62,113.4
40,16.58,23.26
41,16.16,27.64
42,35.62,79.02
43,41.86,52.8
44,8.08,25.6
45,13.44,23.5
46,23.44,41.12
47,44.8,67.1
48,1.46,0.6
49,2.9,2.4
50,0.42,0.22
51,0.34,1.18
52,342.08,561.26
53,5.08,15.3
54,0.58,0.98
55,7.96,13.0
56,11.44,33.58
57,8.14,8.92
58,0.2,0.64
59,3.38,8.78
60,5.2,5.92
61,14.32,27.76
62,0.3,0.64
63,2.12,0.94
64,40.0,58.26
65,3.24,4.18
66,6.16,11.12
67,5.06,10.52
68,0.4,0.94
69,5.76,12.18
70,20.46,21.0
71,11.62,40.84
72,4.68,13.36
73,16.62,41.04
74,1.94,4.06
75,12.68,32.86
76,81.06,137.2
77,53.34,69.74
78,12.32,16.22
79,6.82,9.62
80,4.06,6.12
81,23.98,29.64
82,6.36,9.24
83,30.2,47.52
84,56.0,77.96
85,25.66,35.74
86,31.66,44.88
87,5.84,16.38
88,1.0,1.64
89,36.78,62.0
90,1.94,7.24
91,40.46,64.66
92,28.34,55.9
93,11.94,18.52
94,63.98,134.54
95,114.1,176.88
96,45.42,84.88
97,7.2,15.64
98,211.38,322.52
99,0.82,1.08
100,125.52,172.52
101,113.88,192.4
102,71.04,102.32
103,58.28,78.26
104,33.28,49.58
105,5.16,16.34
106,8.6,27.68
107,0.3,0.48
108,37.92,65.3
109,55.58,91.58
110,5.68,10.6
111,15.2,29.24
112,22.88,38.96
113,3.18,7.78
114,90.2,136.26
115,18.16,30.68
116,14.48,10.26
117,4.16,2.7
118,28.98,32.58
119,61.62,84.64
120,15.64,20.54
121,41.48,114.74
122,4.08,7.74
123,28.72,20.44
124,6.64,8.64
125,23.36,27.76
126,29.84,96.2
127,53.52,87.32
128,32.48,43.3
129,12.38,18.02
130,14.66,23.18
131,35.86,47.8
132,9.86,13.8
133,4.2,4.64
134,3.04,4.3
135,14.58,22.38
136,4.12,3.76
137,26.44,31.34
138,10.96,13.62
139,46.72,77.24
140,19.44,25.2
141,26.62,20.02
142,24.6,38.34
143,4.72,17.42
144,3.66,6.32
145,23.28,31.52
146,10.34,16.12
147,25.92,34.6
148,29.14,43.64
149,13.14,18.8
150,2.2,3.28
151,36.96,44.38
152,7.74,8.42
153,26.72,45.46
154,9.98,15.78
155,23.66,38.64
156,38.76,25.92
157,3.92,2.54
158,23.32,35.74
159,0.94,1.18
160,11.08,24.22
161,7.04,11.84
162,10.14,17.08
163,6.2,8.44
164,5.74,8.7
165,1.02,2.46
166,1.02,0.44
167,8.14,5.02
168,21.12,26.46
169,23.36,14.48
170,11.26,28.12
171,8.26,14.42
172,20.52,29.74
173,5.52,6.84
174,0.4,0.72
175,5.76,7.98
176,36.16,53.02
177,3.16,3.96
178,55.34,73.68
179,30.42,38.76
180,10.74,15.82
181,22.38,32.16
182,4.64,6.2
183,7.64,10.06
184,5.02,9.16
185,28.26,35.0
186,59.32,70.28
187,34.64,25.66
188,5.02,8.42
189,17.18,21.38
190,51.52,82.32
191,2.62,3.88
192,0.82,1.5
193,3.94,2.7
194,21.5,37.26
195,13.38,23.06
196,63.88,99.04
197,34.88,60.72
198,24.52,33.3
199,37.24,54.98
200,12.34,19.7
201,38.24,96.04
202,29.72,49.98
203,33.2,25.0
204,54.44,91.94
205,41.86,54.36
206,90.9,122.18
207,5.08,7.96
208,45.8,60.56
209,29.46,36.94
210,23.34,33.22
211,40.2,49.2
212,14.84,25.4
213,63.26,99.28
214,29.24,44.66
215,10.66,18.66
216,18.12,32.42
217,2.26,4.48
218,23.94,27.34
219,13.56,18.9
220,58.5,95.68
221,4.8,6.8
222,3.12,4.5
223,15.3,21.92
224,7.02,9.16
225,0.76,1.4
226,1.82,5.88
227,5.62,10.32
228,54.1,171.54
229,6.26,9.7
230,4.68,15.26
231,3.26,5.02
232,7.58,8.94
233,19.26,30.94
234,74.44,107.92
235,33.96,56.62
236,12.16,18.32
237,11.1,41.28
238,10.12,14.36
239,5.32,10.56
240,9.14,14.18
241,0.38,0.64
242,20.2,28.28
243,7.88,10.58
244,31.42,56.38
245,34.8,45.84
246,14.82,21.0
247,12.28,11.92
248,1.8,6.02
249,3.26,9.36
250,11.08,5.02
251,56.82,71.92
252,23.78,25.78
253,2.44,2.28
254,4.36,5.06
255,5.56,6.94
256,4.56,7.32
257,7.28,11.76
258,2.4,7.08
259,11.5,21.22
260,14.36,9.76
261,9.9,15.02
262,5.26,17.3
263,22.64,36.8
264,8.4,10.56
265,6.0,23.44
266,2.08,2.66
267,29.12,48.0
268,18.8,23.22
269,0.8,3.02
270,15.78,18.2
271,8.2,13.26
272,15.22,22.2
273,6.5,19.28
274,55.76,73.3
275,70.3,99.58
276,26.44,49.0
277,17.58,30.0
278,16.18,18.8
279,18.5,22.02
280,14.16,15.36
281,11.78,12.24
282,6.24,4.66
283,42.72,55.62
284,63.84,101.8
285,7.08,12.14
286,4.0,6.06
287,9.08,13.74
288,22.98,44.02
289,22.44,38.16
290,18.38,34.2
291,9.18,10.8
292,3.74,6.7
293,26.84,39.66
294,43.44,33.66
295,9.46,13.88
296,7.66,9.18
297,8.8,17.86
298,2.18,7.12
299,16.28,25.6
300,0.9,0.56
301,18.66,53.1
302,10.74,18.9
303,0.24,0.64
304,1.44,1.46
305,44.04,58.12
306,59.16,43.5
307,16.36,19.08
308,5.7,4.04
309,8.54,13.08
310,1.6,2.36
311,27.48,40.52
312,21.74,25.26
313,9.52,10.76
314,25.96,40.44
315,6.62,2.98
316,24.66,33.6
317,6.74,14.58
318,21.66,24.22
319,25.2,31.44
320,5.92,8.6
321,10.94,9.36
322,55.46,68.94
323,8.52,10.76
324,15.48,38.56
325,19.4,32.7
326,12.72,16.48
327,6.16,8.1
328,19.82,27.74
329,1.62,3.62
330,0.12,0.34
331,30.14,44.04
332,13.72,21.36
333,2.9,2.88
334,2.24,5.44
335,27.74,36.88
336,35.86,60.8
337,13.44,21.86
338,5.44,13.06
339,16.98,20.42
340,3.94,6.76
341,10.04,13.76
342,22.18,30.3
343,0.1,0.42
344,16.58,23.72
345,0.24,0.5
346,1.62,2.44
347,3.04,9.96
348,2.7,1.64
349,27.54,39.66
350,11.48,23.92
351,0.32,1.62
352,2.3,8.04
353,11.56,18.32
354,9.02,14.72
355,19.72,23.14
356,11.8,12.88
357,5.78,5.86
358,12.18,21.46
359,12.82,6.2
360,2.04,3.48
361,7.76,10.1
362,1.02,1.16
363,18.42,28.38
364,3.98,5.46
365,2.46,4.18
366,85.5,198.2
367,16.82,21.8
368,0.58,2.74
369,12.34,15.66
370,7.04,4.68
371,3.48,4.34
372,67.16,93.8
373,2.78,3.02
374,44.12,52.48
375,8.74,4.52
376,9.66,17.14
377,8.6,7.66
378,0.66,0.94
379,1.64,2.3
380,3.96,5.88
381,0.22,0.7
382,20.0,30.78
383,0.34,0.22
384,1.38,0.82
385,0.8,1.56
386,0.18,0.66
387,0.98,1.38
388,11.42,25.72
389,5.64,4.1
390,2.82,3.78
391,1.04,3.32
392,0.24,0.9
393,8.38,23.96
394,0.5,1.46
395,1.12,3.26
396,1.96,5.04
397,5.32,15.88
398,1.94,5.48
399,2.92,3.32
400,16.66,22.18
401,29.86,44.24
402,1.38,0.72
403,17.98,35.5
404,0.28,1.7
405,4.28,9.06
406,9.24,27.98
407,3.4,9.82
408,0.16,0.7
409,0.14,0.36
410,20.9,12.34
411,0.38,0.84
412,1.78,4.5
413,7.6,10.12
414,0.14,0.38
415,1.12,0.8
416,5.16,6.92
417,0.46,1.34
418,10.3,8.54
419,2.2,1.26
420,5.4,57.86
421,8.34,4.1
422,8.0,5.32
423,9.56,11.9
424,0.06,0.42
425,0.66,0.44
426,1.46,2.74
427,2.3,1.56
428,0.18,0.3
429,0.5,0.82
430,1.08,1.14
431,5.94,15.68
432,21.4,53.34
433,0.38,0.72
434,40.48,49.34
435,11.46,7.72
436,0.3,0.92
437,1.32,4.14
