,negative,positive
project,0.239642567018684,0.760357432981316
gutenberg,0.19043624161073824,0.8095637583892618
ebook,0.42490842490842495,0.5750915750915752
greener,0.16666666666666666,0.8333333333333334
think,0.3829787234042553,0.6170212765957447
ward,0.16,0.8400000000000001
moore,0.16,0.8400000000000001
use,0.4103299856527977,0.5896700143472023
anyone,0.33529411764705885,0.6647058823529413
cost,0.5348837209302325,0.46511627906976744
almost,0.46637744034707157,0.5336225596529285
restrictions,0.48275862068965514,0.5172413793103449
may,0.48398835516739447,0.5160116448326055
copy,0.5743670886075949,0.42563291139240506
give,0.3980446927374302,0.6019553072625698
away,0.42932862190812726,0.5706713780918728
terms,0.22176308539944908,0.778236914600551
license,0.18,0.8200000000000001
included,0.2716049382716049,0.728395061728395
date,0.3106796116504854,0.6893203883495145
language,0.313953488372093,0.686046511627907
english,0.4342105263157895,0.5657894736842105
start,0.33035714285714285,0.6696428571428571
produced,0.46330275229357804,0.536697247706422
weeks,0.4496124031007752,0.5503875968992248
distributed,0.2288135593220339,0.771186440677966
https,0.05769230769230769,0.9423076923076923
also,0.4376657824933687,0.5623342175066313
air,0.39823008849557523,0.6017699115044248
new,0.4073441502988898,0.5926558497011102
york,0.49019607843137253,0.5098039215686274
copyright,0.24538258575197888,0.754617414248021
first,0.42505592841163314,0.5749440715883669
united,0.14285714285714288,0.8571428571428572
states,0.18345864661654135,0.8165413533834586
's,0.426657263751763,0.5733427362482368
note,0.2962962962962963,0.7037037037037036
research,0.28169014084507044,0.7183098591549295
evidence,0.41304347826086957,0.5869565217391305
words,0.5873417721518988,0.4126582278481013
except,0.4664723032069971,0.5335276967930029
printed,0.3384615384615385,0.6615384615384615
...,0.4383259911894273,0.5616740088105727
knew,0.4329501915708812,0.5670498084291188
one,0.43489720611491833,0.5651027938850818
way,0.4228813559322034,0.5771186440677966
sharp,0.5822784810126582,0.4177215189873418
green,0.3445378151260504,0.6554621848739497
fields,0.48192771084337344,0.5180722891566264
sir,0.2317880794701987,0.7682119205298014
man,0.42806484295846,0.5719351570415401
good,0.22724161533196438,0.7727583846680355
god,0.23318385650224216,0.7668161434977578
three,0.3835125448028674,0.6164874551971327
four,0.4133333333333334,0.5866666666666667
times,0.40160642570281124,0.5983935742971888
bid,0.23529411764705882,0.7647058823529411
'd,0.4874504623513871,0.512549537648613
need,0.3142857142857143,0.6857142857142857
trouble,0.47826086956521735,0.5217391304347826
thoughts,0.4394904458598726,0.5605095541401274
yet,0.4479638009049774,0.5520361990950227
....,0.48539325842696635,0.5146067415730337
albert,0.3868194842406877,0.6131805157593123
weener,0.43032786885245905,0.569672131147541
two,0.41240569991617776,0.5875943000838223
discovery,0.26506024096385544,0.7349397590361446
triumphant,0.34146341463414637,0.6585365853658538
five,0.4067796610169491,0.5932203389830508
south,0.36330935251798563,0.6366906474820144
pacific,0.20312500000000003,0.796875
six,0.43153526970954353,0.5684647302904564
mr,0.2953020134228188,0.7046979865771812
neither,0.43750000000000006,0.5625
vegetation,0.4875,0.5125
people,0.4097222222222222,0.5902777777777778
book,0.3014354066985646,0.6985645933014354
entirely,0.4715025906735752,0.5284974093264249
person,0.4375,0.5625
miss,0.3913043478260869,0.6086956521739131
madam,0.36,0.64
whatever,0.4570446735395189,0.5429553264604811
country,0.3712871287128713,0.6287128712871287
always,0.42093023255813955,0.5790697674418605
write,0.4310344827586207,0.5689655172413793
something,0.4620786516853933,0.5379213483146068
help,0.4350797266514806,0.5649202733485194
minds,0.4761904761904762,0.5238095238095238
lay,0.4240687679083094,0.5759312320916905
aside,0.5535714285714286,0.44642857142857145
day,0.3805031446540881,0.619496855345912
say,0.41769041769041765,0.5823095823095823
never,0.44031531531531526,0.5596846846846847
tell,0.4305555555555556,0.5694444444444444
around,0.44128113879003555,0.5587188612099644
till,0.5623268698060941,0.4376731301939058
turn,0.43153526970954353,0.5684647302904564
everyone,0.4047619047619047,0.5952380952380952
become,0.4008438818565401,0.5991561181434599
accustomed,0.31730769230769235,0.6826923076923077
fantastic,0.4583333333333333,0.5416666666666666
last,0.4340836012861736,0.5659163987138264
years,0.39520958083832336,0.6047904191616766
used,0.44404332129963897,0.5559566787003609
would,0.46770988574267264,0.5322901142573274
today,0.3962264150943396,0.6037735849056604
instead,0.44904458598726116,0.550955414012739
find,0.4576,0.5424
must,0.43064182194616973,0.5693581780538302
things,0.3657587548638132,0.6342412451361867
happened,0.5052631578947369,0.4947368421052632
time,0.42584434654919234,0.5741556534508075
began,0.41713221601489753,0.5828677839851024
word,0.2786458333333333,0.7213541666666666
grass,0.46551724137931033,0.5344827586206897
family,0.39,0.61
oh,0.4513888888888889,0.5486111111111112
picture,0.34838709677419355,0.6516129032258065
mind,0.4367816091954023,0.5632183908045977
area,0.5633802816901409,0.4366197183098592
idle,0.4166666666666667,0.5833333333333334
anyway,0.4328358208955224,0.5671641791044777
far,0.42052565707133915,0.5794743429286607
pay,0.2644628099173554,0.7355371900826446
strict,0.4313725490196079,0.5686274509803921
attention,0.24683544303797467,0.7531645569620253
set,0.35900783289817234,0.6409921671018277
faith,0.2571428571428572,0.7428571428571429
salesman,0.11764705882352942,0.8823529411764706
answer,0.34375,0.65625
offering,0.46153846153846156,0.5384615384615385
daily,0.4728682170542636,0.5271317829457365
top,0.30036630036630035,0.6996336996336997
