,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,39.5,50.3,15.8,17.7,30.7,22.9,6.4,124.3
1,8.8,17.8,4.4,6.9,5.0,9.4,1.8,29.5
2,4.2,6.2,2.6,5.7,2.4,2.4,2.4,12.5
3,0.0,0.8,0.0,0.1,0.2,0.0,0.5,2.2
4,12.2,19.0,8.5,16.3,16.8,13.8,11.2,26.5
5,0.0,0.8,0.0,0.0,0.1,0.0,0.4,1.8
6,0.0,0.8,0.0,0.0,0.1,0.0,0.4,1.8
7,14.3,19.0,10.9,12.3,14.4,10.9,6.1,21.0
8,2.3,3.0,1.7,2.5,2.0,2.3,1.3,5.8
9,1.0,1.0,0.9,0.8,0.9,0.4,0.6,1.2
10,18.7,26.2,14.4,24.4,20.1,21.6,14.1,26.7
11,1.0,0.1,0.9,1.0,0.2,0.7,0.4,0.5
12,23.7,36.4,16.6,24.5,20.4,21.9,14.5,43.0
13,11.5,6.3,4.9,4.9,2.1,4.3,2.2,23.7
14,11.0,21.7,7.3,13.1,13.8,13.1,13.1,24.1
15,20.1,34.5,13.1,29.2,23.0,20.4,22.3,40.3
16,8.8,8.2,3.3,5.7,7.3,3.6,3.3,27.9
17,4.8,9.4,2.4,4.4,4.5,3.6,2.1,11.1
18,1.0,1.6,0.3,1.1,1.0,0.7,1.0,2.9
19,0.6,2.6,0.9,1.4,1.2,1.1,0.9,4.2
20,2.9,6.5,2.2,4.6,3.5,4.0,2.0,9.6
21,2.3,3.7,1.7,2.4,2.5,1.8,1.1,5.9
22,5.4,23.3,3.4,7.0,5.7,3.3,4.4,11.2
23,4.9,6.4,2.9,8.5,5.6,4.0,4.5,8.1
24,2.6,3.3,1.1,3.3,1.8,2.1,1.4,4.6
25,2.2,7.4,1.6,3.5,3.3,1.6,1.0,9.0
26,0.0,1.7,0.0,0.0,0.9,0.0,0.1,3.4
27,13.6,21.7,9.4,16.9,17.0,14.5,12.8,29.5
28,11.7,14.9,5.5,14.2,10.2,11.3,8.5,17.6
29,18.9,40.0,13.7,27.2,22.3,23.4,16.3,38.8
30,2.6,4.7,1.6,4.0,2.5,4.1,2.1,5.6
31,2.2,5.1,2.7,1.8,1.5,2.8,0.4,11.0
32,23.6,46.8,16.5,34.8,27.1,24.9,21.3,45.1
33,2.4,12.4,1.2,5.0,4.4,3.1,1.3,30.6
34,2.3,12.2,2.4,6.0,4.5,5.0,1.4,35.7
35,101.2,163.3,75.4,139.5,125.4,118.6,93.1,222.1
36,0.6,1.9,0.4,0.5,2.0,0.5,1.1,2.4
37,0.4,2.5,0.2,1.2,1.5,0.4,1.0,2.7
38,2.4,2.2,1.6,2.7,1.4,2.5,1.4,4.4
39,16.5,6.8,4.1,6.5,5.0,5.3,4.5,8.7
40,5.7,6.5,3.0,5.6,4.9,7.4,3.1,11.0
41,1.6,1.7,1.0,1.2,1.0,1.1,0.9,2.7
42,8.8,14.6,6.7,14.1,8.9,12.5,5.1,17.6
43,13.7,28.7,11.3,18.3,19.2,17.1,14.5,33.2
44,68.5,103.0,45.8,96.4,75.6,76.3,61.6,134.1
45,20.6,30.4,14.4,30.3,22.3,22.0,18.0,38.3
46,1.7,1.5,1.5,2.1,1.1,2.7,1.0,2.4
47,6.9,7.1,4.5,8.4,20.7,7.3,3.0,22.8
48,3.0,1.4,1.0,3.1,1.4,1.2,0.6,2.2
49,1.7,2.7,0.6,1.7,2.1,2.0,2.1,9.6
50,38.3,56.5,32.3,51.2,46.2,43.8,31.4,74.3
51,16.1,83.0,11.7,21.9,74.8,17.3,65.1,91.1
52,2.7,12.8,1.9,11.2,12.2,2.3,2.4,15.2
53,10.2,17.1,6.3,12.6,11.9,9.8,8.4,22.9
54,4.8,5.4,3.6,6.2,4.3,4.6,2.7,7.8
55,5.0,8.0,3.4,7.8,5.0,4.6,3.7,10.3
56,0.1,0.8,0.1,0.3,0.7,0.2,0.3,1.1
57,14.2,30.3,11.7,20.5,18.6,17.5,15.7,29.5
58,2.7,4.9,1.7,3.1,3.6,2.7,2.0,7.2
59,2.9,5.3,1.4,3.5,2.2,3.2,1.9,6.0
60,2.3,4.0,1.7,4.0,4.4,3.7,2.3,5.5
61,23.0,33.2,16.7,32.1,23.3,24.3,16.3,35.7
62,19.8,34.6,13.9,20.8,24.6,18.9,17.8,41.5
63,5.9,10.9,3.7,9.4,9.8,7.9,5.8,14.4
64,4.5,6.9,4.4,5.5,5.5,5.7,2.7,9.4
65,24.1,37.1,13.4,34.6,23.3,23.4,16.6,42.8
66,2.0,7.2,2.2,3.7,4.0,3.5,2.9,5.2
67,0.5,2.0,0.4,0.8,1.8,0.8,0.2,2.0
68,4.4,7.0,2.9,6.6,6.3,5.0,3.8,8.0
69,4.3,8.2,2.2,7.3,5.6,5.9,4.1,8.2
70,0.8,2.7,0.5,1.4,2.4,1.4,1.2,3.4
71,5.1,7.6,2.7,6.2,4.3,3.8,3.4,10.1
72,1.7,3.9,1.1,2.6,3.6,1.8,2.3,5.8
73,2.6,4.1,1.7,4.6,2.5,3.2,1.8,5.4
74,1.4,1.9,1.1,2.0,1.2,1.6,1.0,2.2
75,9.8,14.7,7.0,12.1,11.7,10.3,7.8,18.9
76,3.2,6.1,2.1,3.5,5.6,3.7,2.6,8.6
77,3.9,6.3,1.7,6.8,4.0,4.8,3.1,4.9
78,7.4,7.5,4.1,5.9,4.7,4.4,4.0,11.5
79,5.6,9.9,3.6,6.7,6.3,6.2,5.5,12.9
80,0.4,0.7,0.5,0.3,0.7,0.3,0.6,0.8
81,4.7,7.9,4.0,6.4,6.4,6.1,4.7,9.2
82,5.1,8.7,3.9,9.1,7.3,6.0,3.8,14.3
83,8.3,11.0,5.5,8.9,9.1,7.4,5.8,16.8
84,1.0,1.3,0.5,1.2,1.2,0.9,0.5,2.0
85,11.7,24.7,9.1,15.3,15.7,12.8,16.3,28.2
86,6.9,11.3,4.7,10.0,7.0,8.5,5.1,12.3
87,3.1,4.4,2.1,4.1,3.1,2.9,2.5,5.5
88,6.3,10.2,2.7,9.4,7.5,9.1,5.4,10.9
89,0.9,1.4,1.0,1.4,0.9,1.0,0.5,2.3
90,10.4,24.2,7.9,14.5,18.8,12.5,14.9,25.9
91,12.6,24.0,10.5,17.8,18.5,17.7,12.6,31.5
92,16.7,28.2,12.0,22.7,19.8,19.9,14.8,32.1
93,6.2,12.9,4.8,9.0,9.2,9.6,7.7,16.4
94,15.9,29.3,11.0,21.4,18.1,13.4,17.8,29.1
95,7.2,16.0,5.7,9.0,8.0,7.6,7.2,13.9
96,4.9,6.5,3.8,6.4,4.5,4.4,3.4,8.1
97,1.7,2.3,0.7,2.2,1.1,2.0,1.0,2.5
98,2.9,6.7,2.5,4.3,5.0,4.7,2.8,8.4
99,1.8,2.6,1.6,2.1,1.4,0.9,1.1,3.4
100,0.5,0.8,0.5,0.7,0.4,0.3,0.1,0.9
101,10.9,21.2,7.1,17.9,13.9,14.9,11.4,20.1
102,5.2,11.9,4.6,9.7,8.3,7.4,5.7,12.7
103,4.6,5.4,2.2,5.5,4.8,3.7,2.6,11.4
104,77.4,134.2,50.8,114.4,79.9,93.5,67.0,141.9
105,1.0,1.8,0.6,1.7,1.5,1.3,0.8,1.9
106,6.2,8.9,5.3,8.7,7.3,5.7,4.8,9.1
107,11.1,17.6,7.1,17.3,12.0,14.9,9.1,20.2
108,27.7,38.4,15.1,38.1,24.8,28.4,18.9,49.1
109,6.8,16.7,6.2,10.0,12.3,9.1,8.5,21.0
110,4.1,6.7,2.3,5.5,2.6,5.9,2.9,7.3
111,35.3,168.9,27.0,49.8,45.5,42.2,31.2,66.9
112,9.0,18.6,6.1,14.5,11.5,8.3,10.0,16.9
113,3.4,6.8,3.2,6.1,4.2,5.1,4.0,22.0
114,23.9,37.0,17.1,33.7,26.1,28.7,19.2,39.8
115,1.2,2.0,1.0,2.9,2.2,2.0,1.7,4.4
116,2.5,4.0,2.6,3.9,4.5,2.9,2.4,5.9
117,2.1,5.2,1.3,1.9,4.2,2.3,2.6,6.9
118,10.1,16.8,7.2,14.9,11.4,14.6,7.5,21.5
119,1.6,1.3,1.3,2.1,0.9,1.6,0.9,2.0
120,0.2,0.7,0.2,0.4,0.2,0.3,0.4,0.5
121,2.7,4.1,2.1,3.8,3.6,3.5,2.1,6.4
122,13.6,21.9,8.9,21.2,16.0,18.1,13.0,25.2
123,2.3,6.7,1.1,1.3,6.5,0.9,1.1,6.6
124,0.9,1.1,0.7,0.9,1.0,0.6,0.5,2.4
125,4.5,6.2,2.2,4.9,5.8,3.5,4.1,9.6
126,13.1,16.5,6.6,12.4,11.4,10.5,6.8,25.6
127,0.5,4.0,0.5,0.9,3.3,0.8,0.9,4.0
128,0.1,1.2,0.0,0.0,0.6,0.1,0.5,1.3
129,1.8,2.2,1.1,1.5,1.9,0.9,0.5,3.7
130,0.3,1.1,0.2,0.3,0.7,0.3,0.5,1.9
131,2.3,8.3,1.7,3.0,1.9,3.0,1.4,3.2
132,4.1,14.7,2.7,3.5,3.4,4.1,3.5,15.9
133,1.5,2.1,0.7,2.4,1.2,1.6,1.1,1.9
134,0.5,1.2,0.2,0.3,0.3,0.8,0.3,1.3
135,0.3,0.8,0.0,0.5,0.2,0.3,0.3,1.3
136,20.5,42.3,16.3,30.7,25.0,27.7,21.4,38.3
137,11.1,18.4,6.3,17.0,16.7,13.6,13.2,24.1
138,10.9,19.2,6.6,17.0,11.7,12.0,10.0,19.7
139,1.9,3.0,1.2,0.6,1.7,1.6,1.5,3.8
140,14.6,23.5,8.4,23.3,16.3,19.1,14.6,30.0
141,1.0,1.3,0.6,0.8,1.3,0.7,0.8,1.9
142,43.0,57.6,36.6,55.3,47.8,45.2,35.9,72.2
143,26.5,40.2,15.4,23.9,25.6,25.9,22.7,49.3
144,4.0,5.1,2.7,6.7,2.4,5.5,3.3,4.7
145,15.5,26.4,12.0,23.0,20.4,16.6,10.2,32.8
146,16.4,18.7,6.9,15.3,11.0,11.6,9.5,21.7
147,0.5,1.1,0.0,0.4,0.5,0.5,0.4,0.2
148,3.1,12.3,2.1,4.0,11.0,2.6,10.3,13.6
149,4.3,5.8,2.4,6.0,3.4,3.5,2.6,6.4
150,1.3,3.2,1.0,1.3,2.3,1.0,2.1,3.4
151,10.3,42.6,6.3,15.3,36.3,14.3,34.1,45.2
152,0.2,0.6,0.4,0.4,0.6,0.2,0.4,0.6
153,12.4,15.1,8.2,14.2,12.5,11.2,8.9,21.6
154,16.4,25.9,11.8,24.5,18.7,18.6,16.2,28.8
155,21.8,30.8,16.5,30.7,21.1,26.1,14.3,40.9
156,15.9,21.1,9.1,20.1,16.8,13.7,13.2,25.3
157,9.0,16.1,6.8,13.2,8.8,9.9,7.6,19.9
158,6.0,8.3,4.4,5.3,17.0,5.1,3.4,19.8
159,3.6,4.2,2.7,2.9,3.6,3.0,2.7,7.3
160,3.3,3.9,1.6,2.6,2.3,1.6,2.1,3.7
161,2.5,4.9,1.5,3.7,4.5,3.0,2.3,5.4
162,2.8,3.1,2.3,3.0,2.6,2.8,2.5,4.9
163,9.8,17.5,5.8,13.5,11.6,10.6,8.0,22.3
164,0.6,1.1,0.6,1.3,0.8,0.6,0.7,1.5
165,2.3,4.1,1.5,1.8,2.1,2.4,1.4,3.8
166,4.6,30.7,4.0,10.0,9.1,7.1,6.8,12.9
167,4.8,7.5,3.0,4.9,5.9,5.7,5.3,8.6
168,6.0,10.5,5.3,10.2,10.2,10.5,7.5,12.8
169,5.7,7.6,4.2,8.6,6.7,5.5,4.4,10.6
170,3.4,5.0,2.8,4.7,4.0,4.4,2.1,7.7
171,0.9,3.3,0.8,2.5,2.0,1.5,1.8,3.2
172,6.7,11.4,6.3,10.2,6.2,8.6,6.0,12.8
173,1.1,1.5,0.9,1.6,1.0,1.1,0.7,1.7
174,4.9,8.5,2.6,5.8,5.1,5.4,4.5,11.2
175,6.4,8.4,3.5,7.2,5.9,6.1,6.2,8.0
176,9.3,18.7,6.8,16.0,12.1,12.8,8.0,17.8
177,2.8,3.2,2.5,4.0,3.4,3.6,2.3,5.5
178,2.1,4.2,2.6,3.8,5.9,4.3,1.7,5.6
179,8.5,18.6,7.7,14.4,12.9,13.3,8.2,23.5
180,5.2,10.4,3.8,9.1,8.5,7.1,5.1,12.3
181,6.1,8.3,4.3,7.7,7.2,5.1,4.8,10.9
182,3.2,3.4,2.0,4.1,2.3,3.2,1.2,4.7
183,1.0,2.4,0.7,1.6,0.8,0.7,0.5,2.6
184,0.6,0.7,0.6,0.9,0.1,0.7,0.1,0.4
185,4.2,9.5,3.7,5.1,6.5,5.5,4.6,12.7
186,5.2,3.8,2.3,5.7,2.2,5.0,2.2,4.4
187,6.4,11.7,3.6,9.7,7.4,24.0,5.1,10.0
188,0.6,0.4,0.2,0.6,0.3,0.5,0.4,0.6
189,0.8,1.9,0.8,1.9,1.7,1.2,1.0,2.2
190,0.7,1.2,0.3,1.0,0.6,0.6,0.2,0.5
191,8.8,11.0,4.2,11.4,7.7,7.9,4.0,14.6
192,3.5,5.8,3.0,5.9,5.6,3.9,3.6,7.6
193,3.7,6.1,1.8,4.4,4.8,4.4,3.5,7.0
194,1.1,4.7,1.1,3.6,3.9,2.8,1.3,4.4
195,8.5,10.7,6.5,12.3,7.2,8.8,6.8,10.5
196,4.2,4.0,1.9,5.4,3.4,4.8,2.2,4.9
197,0.2,0.5,0.1,0.4,0.3,0.6,0.3,0.9
198,9.0,13.7,6.7,8.3,9.3,8.1,6.3,18.3
199,8.6,13.6,8.5,12.5,11.9,10.2,7.8,19.2
200,1.8,1.4,1.0,1.7,0.8,2.2,1.0,2.4
201,0.3,0.9,0.2,0.6,0.6,0.6,0.5,0.9
202,6.7,11.2,3.7,9.2,6.8,7.8,5.8,13.5
203,28.7,49.8,20.3,47.6,40.5,36.4,31.3,65.9
204,5.2,8.0,3.0,5.7,4.7,4.5,2.4,8.9
205,13.0,5.4,4.1,15.6,11.1,5.2,2.6,13.8
206,32.9,72.0,23.2,40.7,51.3,35.6,37.9,81.2
207,43.5,57.7,15.8,29.1,35.6,29.9,18.6,87.8
208,1.0,1.5,0.7,1.7,1.1,1.1,0.4,1.7
