,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12841352405721718,0.16352405721716515,0.051365409622886875,0.05754226267880364,0.09980494148244475,0.07444733420026008,0.020806241872561772,0.40409622886866065
gutenberg,0.10526315789473684,0.2129186602870813,0.05263157894736842,0.08253588516746412,0.05980861244019138,0.1124401913875598,0.021531100478468897,0.35287081339712917
ebook,0.10937499999999999,0.16145833333333331,0.06770833333333333,0.14843749999999997,0.062499999999999986,0.062499999999999986,0.062499999999999986,0.32552083333333326
greener,0.0,0.21052631578947367,0.0,0.02631578947368421,0.05263157894736842,0.0,0.13157894736842105,0.5789473684210527
think,0.09814963797264681,0.15285599356395815,0.06838294448913917,0.1311343523732904,0.13515687851971037,0.11102172164119066,0.0901045856798069,0.2131938857602574
ward,0.0,0.25806451612903225,0.0,0.0,0.03225806451612903,0.0,0.12903225806451613,0.5806451612903225
moore,0.0,0.25806451612903225,0.0,0.0,0.03225806451612903,0.0,0.12903225806451613,0.5806451612903225
use,0.13131313131313133,0.17447199265381083,0.10009182736455463,0.11294765840220386,0.1322314049586777,0.10009182736455463,0.056014692378328734,0.19283746556473827
anyone,0.11004784688995216,0.14354066985645933,0.0813397129186603,0.11961722488038279,0.09569377990430622,0.11004784688995216,0.06220095693779905,0.27751196172248804
cost,0.14705882352941177,0.14705882352941177,0.1323529411764706,0.11764705882352942,0.1323529411764706,0.05882352941176471,0.08823529411764706,0.17647058823529413
almost,0.1125150421179302,0.15764139590854392,0.08664259927797835,0.14681107099879664,0.12093862815884478,0.12996389891696752,0.08483754512635379,0.16064981949458484
restrictions,0.20833333333333334,0.020833333333333336,0.1875,0.20833333333333334,0.04166666666666667,0.14583333333333334,0.08333333333333334,0.10416666666666667
may,0.11791044776119403,0.18109452736318407,0.08258706467661692,0.12189054726368159,0.10149253731343283,0.108955223880597,0.07213930348258707,0.21393034825870647
copy,0.19198664440734559,0.10517529215358931,0.08180300500834725,0.08180300500834725,0.03505843071786311,0.07178631051752922,0.036727879799666116,0.39565943238731216
give,0.0938566552901024,0.18515358361774745,0.062286689419795226,0.11177474402730377,0.11774744027303756,0.11177474402730377,0.11177474402730377,0.20563139931740618
away,0.09906357811729917,0.17003449975357318,0.0645638245441104,0.14391325776244454,0.11335633316904879,0.10054213898472153,0.10990635781172992,0.19862000985707243
terms,0.12922173274596185,0.12041116005873716,0.048458149779735685,0.08370044052863437,0.10719530102790015,0.052863436123348026,0.048458149779735685,0.40969162995594716
license,0.11347517730496454,0.22222222222222224,0.05673758865248227,0.10401891252955084,0.10638297872340426,0.08510638297872342,0.04964539007092199,0.2624113475177305
included,0.10416666666666667,0.16666666666666669,0.03125,0.11458333333333334,0.10416666666666667,0.07291666666666667,0.10416666666666667,0.3020833333333333
date,0.046511627906976744,0.20155038759689922,0.06976744186046512,0.10852713178294572,0.09302325581395349,0.08527131782945736,0.06976744186046512,0.32558139534883723
language,0.0821529745042493,0.18413597733711048,0.062322946175637405,0.13031161473087818,0.09915014164305949,0.113314447592068,0.056657223796034,0.2719546742209632
english,0.10747663551401869,0.17289719626168226,0.07943925233644861,0.11214953271028037,0.11682242990654207,0.08411214953271029,0.05140186915887851,0.2757009345794393
start,0.0847723704866562,0.36577708006279436,0.053375196232339085,0.10989010989010989,0.08948194662480377,0.051805337519623226,0.06907378335949765,0.1758241758241758
produced,0.10913140311804008,0.14253897550111358,0.06458797327394208,0.18930957683741645,0.12472160356347436,0.08908685968819598,0.10022271714922047,0.18040089086859684
weeks,0.1287128712871287,0.16336633663366334,0.054455445544554455,0.16336633663366334,0.0891089108910891,0.10396039603960396,0.0693069306930693,0.22772277227722768
distributed,0.07432432432432433,0.25,0.05405405405405406,0.11824324324324324,0.11148648648648647,0.05405405405405406,0.03378378378378378,0.30405405405405406
https,0.0,0.2786885245901639,0.0,0.0,0.14754098360655737,0.0,0.01639344262295082,0.5573770491803278
also,0.10044313146233384,0.16026587887740032,0.06942392909896604,0.12481536189069425,0.1255539143279173,0.10709010339734124,0.0945347119645495,0.21787296898079767
air,0.12460063897763576,0.15867944621938232,0.058572949946751864,0.15122470713525024,0.10862619808306707,0.12034078807241747,0.09052183173588924,0.18743343982960597
new,0.0942173479561316,0.19940179461615154,0.0682951146560319,0.13559322033898305,0.11116650049850449,0.11665004985044865,0.08125623130608176,0.193419740777667
york,0.09558823529411765,0.17279411764705885,0.05882352941176471,0.14705882352941177,0.09191176470588236,0.15073529411764705,0.07720588235294118,0.20588235294117646
copyright,0.08,0.18545454545454546,0.09818181818181819,0.06545454545454546,0.05454545454545454,0.10181818181818181,0.014545454545454545,0.4
first,0.0982923781757601,0.1949187838400666,0.06872136609745938,0.1449396084964598,0.11286963765097875,0.10370678883798416,0.08871303623490212,0.187838400666389
united,0.03973509933774834,0.2052980132450331,0.01986754966887417,0.08278145695364238,0.0728476821192053,0.05132450331125828,0.02152317880794702,0.5066225165562913
states,0.033093525179856115,0.17553956834532372,0.034532374100719423,0.08633093525179857,0.06474820143884892,0.07194244604316546,0.02014388489208633,0.5136690647482015
's,0.09743886000385135,0.15723088773348742,0.07259772771037937,0.134315424610052,0.12073945696129407,0.11419218178316966,0.08963989986520315,0.21384556133256308
note,0.06382978723404255,0.20212765957446807,0.0425531914893617,0.05319148936170213,0.2127659574468085,0.05319148936170213,0.11702127659574468,0.2553191489361702
research,0.040404040404040414,0.25252525252525254,0.020202020202020207,0.12121212121212123,0.15151515151515155,0.040404040404040414,0.10101010101010102,0.27272727272727276
evidence,0.12903225806451613,0.11827956989247312,0.08602150537634408,0.14516129032258066,0.07526881720430106,0.13440860215053763,0.07526881720430106,0.23655913978494625
words,0.2874564459930314,0.11846689895470383,0.07142857142857142,0.1132404181184669,0.08710801393728224,0.09233449477351917,0.07839721254355402,0.15156794425087108
except,0.12076271186440679,0.13771186440677968,0.06355932203389832,0.11864406779661017,0.10381355932203391,0.15677966101694918,0.06567796610169492,0.23305084745762714
printed,0.14285714285714288,0.1517857142857143,0.08928571428571429,0.10714285714285715,0.08928571428571429,0.09821428571428573,0.08035714285714286,0.2410714285714286
...,0.09966024915062287,0.1653454133635334,0.07587768969422423,0.15968289920724799,0.10079275198187995,0.14156285390713474,0.05775764439411098,0.19932049830124574
knew,0.08782051282051281,0.18397435897435896,0.07243589743589744,0.11730769230769231,0.12307692307692307,0.10961538461538463,0.09294871794871795,0.21282051282051284
one,0.10358384999243914,0.1557538182368063,0.06925752306063813,0.14577347648570999,0.11432027823983064,0.11537879933464389,0.0931498563435657,0.20278239830636624
way,0.10494141619969434,0.15486500254712174,0.07335710646968925,0.15435557819663778,0.11360163015792155,0.11207335710646968,0.09169638308711156,0.19510952623535402
sharp,0.12142857142857143,0.10714285714285714,0.10714285714285714,0.15,0.07857142857142858,0.19285714285714287,0.07142857142857142,0.17142857142857143
green,0.08550185873605949,0.08798017348203223,0.05576208178438662,0.10408921933085503,0.2565055762081785,0.09045848822800497,0.03717472118959109,0.2825278810408922
fields,0.2158273381294964,0.10071942446043164,0.07194244604316546,0.22302158273381295,0.10071942446043164,0.08633093525179855,0.043165467625899276,0.15827338129496404
sir,0.07555555555555556,0.12000000000000001,0.026666666666666665,0.07555555555555556,0.09333333333333334,0.08888888888888889,0.09333333333333334,0.42666666666666664
man,0.10240641711229946,0.15106951871657753,0.08636363636363635,0.13689839572192514,0.12352941176470589,0.11711229946524064,0.0839572192513369,0.19866310160427808
good,0.042257217847769035,0.2178477690288714,0.030708661417322834,0.05748031496062992,0.1963254593175853,0.04540682414698163,0.17086614173228346,0.23910761154855642
god,0.044481054365733116,0.2108731466227348,0.03130148270181219,0.18451400329489293,0.20098846787479407,0.03789126853377265,0.03953871499176277,0.2504118616144975
three,0.10282258064516128,0.17237903225806453,0.06350806451612903,0.12701612903225806,0.11995967741935484,0.09879032258064517,0.08467741935483872,0.23084677419354838
four,0.1218274111675127,0.1370558375634518,0.09137055837563453,0.15736040609137056,0.10913705583756345,0.11675126903553298,0.0685279187817259,0.19796954314720813
times,0.10460251046025106,0.1673640167364017,0.07112970711297072,0.16317991631799164,0.10460251046025106,0.09623430962343096,0.07740585774058578,0.2154811715481172
bid,0.027777777777777783,0.22222222222222227,0.027777777777777783,0.08333333333333334,0.19444444444444445,0.055555555555555566,0.08333333333333334,0.30555555555555564
'd,0.08987341772151898,0.19177215189873417,0.0740506329113924,0.12974683544303797,0.11772151898734177,0.11075949367088607,0.09936708860759494,0.18670886075949367
need,0.09677419354838711,0.1756272401433692,0.06093189964157706,0.11111111111111112,0.12903225806451613,0.09677419354838711,0.07168458781362008,0.25806451612903225
trouble,0.10984848484848485,0.20075757575757577,0.05303030303030303,0.13257575757575757,0.08333333333333334,0.12121212121212123,0.07196969696969698,0.2272727272727273
thoughts,0.08243727598566307,0.14336917562724014,0.06093189964157705,0.14336917562724014,0.15770609318996415,0.13261648745519714,0.08243727598566307,0.19713261648745517
yet,0.11241446725317693,0.16226783968719455,0.08162267839687194,0.15689149560117302,0.11388074291300099,0.1187683284457478,0.07966764418377323,0.1744868035190616
....,0.10317873892652424,0.18030224075039084,0.07243355914538822,0.10838978634705576,0.12819176654507555,0.09848879624804585,0.09275664408546118,0.21625846795205836
albert,0.08702064896755161,0.1607669616519174,0.05457227138643067,0.13864306784660765,0.14454277286135692,0.11651917404129793,0.08554572271386429,0.21238938053097342
weener,0.10089686098654709,0.1547085201793722,0.09865470852017938,0.12331838565022421,0.12331838565022421,0.12780269058295965,0.06053811659192825,0.21076233183856502
two,0.1119368323269856,0.1723176962378077,0.062238736646539713,0.1607059916395727,0.10822108685555039,0.10868555503947978,0.07710171853228054,0.19879238272178354
discovery,0.06514657980456026,0.23452768729641696,0.07166123778501629,0.1205211726384365,0.13029315960912052,0.11400651465798047,0.09446254071661238,0.1693811074918567
