,negative,positive
0,83.12,269.3
1,20.12,94.06
2,9.24,17.58
3,0.58,1.92
4,1.22,3.26
5,0.42,1.38
6,1.86,3.94
7,0.18,1.02
8,33.4,54.88
9,43.48,57.82
10,161.94,233.72
11,34.24,27.3
12,49.0,79.88
13,84.98,100.72
14,18.48,59.4
15,9.5,43.52
16,1.76,4.82
17,10.36,18.98
18,2.92,10.52
19,0.64,6.76
20,1.14,4.6
21,57.88,105.74
22,4.18,8.72
23,8.7,26.0
24,2.0,4.02
25,15.74,60.38
26,27.64,79.7
27,3.3,6.36
28,0.86,2.68
29,87.4,123.7
30,450.66,708.48
31,139.58,206.16
32,16.46,25.9
33,116.6,166.82
34,50.74,115.34
35,44.62,51.46
36,20.24,32.32
37,38.06,50.44
38,303.42,445.42
39,170.22,241.28
40,91.1,136.56
41,106.52,150.18
42,5.76,16.1
43,43.86,67.48
44,0.4,1.64
45,52.7,79.58
46,24.3,41.28
47,63.48,93.66
48,37.42,74.36
49,95.5,149.38
50,2.64,4.48
51,90.12,128.52
52,18.7,75.54
53,33.62,103.5
54,14.78,37.42
55,17.74,26.18
56,17.08,26.28
57,61.92,98.68
58,9.84,13.16
59,59.24,83.36
60,127.48,174.52
61,25.2,36.06
62,74.86,228.02
63,101.64,213.68
64,41.4,119.72
65,79.92,118.08
66,65.78,167.36
67,0.1,0.78
68,15.38,22.76
69,33.12,51.16
70,74.42,117.48
71,65.86,94.2
72,11.66,34.1
73,33.5,47.88
74,9.8,20.96
75,33.98,50.28
76,39.04,62.14
77,67.52,106.76
78,17.64,31.0
79,30.32,43.42
80,92.96,134.36
81,58.0,140.7
82,117.34,180.88
83,2.68,6.64
84,66.72,90.12
85,16.28,26.96
86,105.54,147.26
87,19.14,32.12
88,97.9,135.98
89,5.84,9.26
90,36.94,54.5
91,10.92,16.74
92,42.62,61.14
93,178.42,236.44
94,283.12,367.14
95,33.28,51.66
96,57.64,76.0
97,47.56,67.48
98,33.52,44.58
99,57.48,87.3
100,59.94,80.56
101,145.42,244.5
102,57.4,82.76
103,50.6,78.62
104,39.18,67.06
105,0.12,0.44
106,0.12,0.38
107,2.22,4.86
108,19.48,52.78
109,22.24,28.06
110,81.36,119.6
111,87.68,128.36
112,191.58,244.78
113,92.44,122.96
114,0.42,1.56
115,24.64,64.6
116,31.28,45.96
117,131.62,205.78
118,2.92,7.46
119,44.44,53.18
120,46.08,52.78
121,24.58,34.22
122,16.94,24.94
123,59.38,93.46
124,5.78,10.56
125,6.68,12.32
126,72.54,123.76
127,57.54,78.96
128,42.8,71.18
129,23.18,37.62
130,18.54,26.48
131,51.56,65.6
132,13.7,19.96
133,10.42,4.78
134,79.94,94.12
135,22.84,39.54
136,6.12,13.88
137,22.14,31.4
138,48.2,63.38
139,52.96,80.86
140,48.12,72.94
141,45.88,52.28
142,26.96,36.74
143,5.96,8.36
144,1.34,4.18
145,51.22,74.84
146,13.44,20.84
147,112.56,72.1
148,30.52,45.48
149,142.94,193.88
150,30.92,51.52
151,46.62,68.68
152,83.5,121.08
153,150.04,233.04
154,2.58,7.3
155,0.98,2.76
156,16.16,27.38
157,10.84,25.84
158,3.46,4.0
159,2.96,4.42
160,19.26,27.04
161,38.04,54.64
162,10.74,18.04
163,45.8,31.56
164,45.92,71.02
165,28.3,26.42
166,60.78,158.84
167,80.2,107.4
168,16.04,34.72
169,16.2,26.04
170,92.76,117.78
171,69.94,47.76
172,11.24,34.78
173,36.46,54.96
174,52.92,78.9
175,0.3,0.76
176,21.44,32.46
177,27.8,53.44
178,28.62,37.56
179,36.7,53.86
180,34.2,47.76
181,6.36,9.36
182,39.0,64.68
183,7.7,12.16
184,0.68,1.54
185,9.72,13.06
186,5.92,15.6
187,21.68,110.0
188,28.36,38.44
189,5.98,7.44
190,17.84,30.92
