,negative,positive
300,38.66,67.86
301,3.0,9.12
302,1.36,1.34
303,140.88,239.5
304,0.3,0.2
305,8.22,5.6
306,2.34,7.76
307,20.3,26.1
308,23.74,32.34
309,12.82,74.04
310,2.76,4.72
311,2.16,1.4
312,2.98,4.4
313,1.16,3.56
314,1.3,3.54
315,3.16,3.84
316,3.22,7.04
317,2.64,10.68
318,7.06,6.18
319,13.88,10.84
320,76.66,127.54
321,7.34,5.16
322,13.48,24.44
323,10.78,17.66
324,2.0,6.08
325,19.94,61.66
326,42.26,56.42
327,43.34,90.7
328,1.32,1.6
329,0.28,0.2
330,1.54,3.48
331,7.28,14.2
332,44.22,78.0
333,11.64,11.38
334,2.02,6.02
335,25.7,46.88
336,6.46,14.92
337,2.48,4.98
338,15.02,24.22
339,0.62,1.1
340,6.3,7.78
341,0.54,0.54
342,5.36,9.0
343,0.92,0.82
344,0.84,1.44
345,5.14,15.08
346,1.24,2.08
347,4.12,7.18
348,9.7,15.98
349,2.04,4.14
350,0.44,0.6
351,0.58,0.98
352,3.36,9.64
353,66.2,212.42
354,6.38,13.4
355,36.54,50.64
356,3.54,4.74
357,0.92,0.46
358,2.5,5.88
359,0.92,0.54
360,1.26,3.38
361,0.58,0.54
362,4.72,9.54
363,1.76,2.86
364,0.54,0.28
365,3.42,3.52
366,3.62,5.94
367,10.4,19.6
368,1.38,2.32
369,12.72,23.06
370,0.98,2.18
371,14.18,17.26
372,15.14,29.62
373,7.64,11.7
374,8.76,21.6
375,59.36,86.16
376,5.86,13.98
377,2.0,5.7
378,0.84,1.78
379,4.88,7.38
380,0.8,1.78
381,2.16,4.1
382,101.7,180.58
383,12.08,15.5
384,1.14,1.44
385,4.88,8.3
386,10.46,7.44
387,0.72,0.52
388,4.3,7.1
389,17.28,37.02
390,4.7,5.68
391,3.42,5.62
392,21.56,38.08
393,4.12,5.92
394,28.6,53.92
395,4.3,6.66
396,14.24,27.76
397,5.44,11.88
398,0.18,0.24
399,3.24,4.1
400,12.6,18.14
401,1.38,2.88
402,1.56,1.22
403,3.82,6.84
404,6.64,11.74
405,5.9,14.9
406,6.56,10.76
407,0.6,0.98
408,1.3,1.68
409,0.66,0.96
410,4.68,55.86
411,8.18,10.24
412,5.7,8.3
413,3.0,2.56
414,1.34,2.6
415,5.14,8.9
416,4.86,5.72
417,2.5,4.78
418,25.78,30.98
419,1.5,2.52
420,8.58,20.96
421,23.02,19.16
422,2.28,3.68
423,5.4,10.46
424,2.3,4.94
425,0.4,0.34
426,3.72,9.54
427,1.32,1.28
428,12.44,21.96
429,12.98,24.88
430,28.82,99.48
431,13.94,24.38
432,45.22,86.12
433,2.7,4.48
434,2.4,4.7
435,0.62,0.3
436,26.28,43.42
437,1.46,2.8
438,1.54,1.2
439,2.48,4.52
440,21.16,50.1
441,1.94,4.1
442,28.18,59.56
443,8.98,10.94
444,0.56,1.44
445,0.78,1.88
446,4.32,6.98
447,2.08,3.88
448,1.44,1.44
449,1.74,1.22
450,0.24,0.12
451,82.64,142.26
452,0.86,4.64
453,2.1,2.74
454,4.88,7.1
455,5.92,9.14
456,8.62,12.22
457,54.8,93.24
458,7.84,21.38
459,14.34,28.62
460,1.44,3.4
461,2.38,6.4
462,3.42,5.78
463,1.5,2.32
464,19.12,25.24
465,6.8,12.46
466,16.24,20.96
467,12.1,18.8
468,0.66,1.68
469,19.56,35.1
470,10.46,23.7
471,26.64,41.54
472,2.54,2.88
473,2.48,1.2
474,22.14,45.86
475,31.66,50.92
476,4.94,8.7
477,12.6,25.04
478,0.96,0.52
479,4.44,7.38
480,2.28,2.78
481,35.24,64.98
482,2.04,3.34
483,1.46,2.92
484,64.92,112.68
485,3.94,8.04
486,1.6,3.04
487,6.9,12.24
488,2.98,5.52
489,3.82,5.88
490,10.38,21.36
491,8.52,15.02
492,1.52,3.1
493,5.66,9.12
494,0.98,0.58
495,0.64,0.34
496,0.64,1.78
497,0.86,2.42
498,0.96,1.86
499,3.44,5.8
500,3.38,3.8
501,0.48,0.66
502,4.38,7.36
503,0.36,0.34
504,0.96,0.54
505,2.9,3.26
506,0.98,1.06
507,0.44,0.8
508,2.56,2.92
509,0.16,0.24
510,2.26,4.28
511,6.08,4.72
512,0.24,0.52
513,0.9,1.5
514,0.34,0.44
515,1.0,2.02
516,9.6,17.3
517,1.8,6.04
518,22.7,44.64
519,24.14,44.46
520,3.76,7.54
521,9.4,14.98
522,0.96,1.18
523,6.94,10.86
524,7.04,9.32
525,5.0,13.34
526,17.48,34.92
527,6.04,9.7
528,25.92,34.4
529,5.24,11.04
530,1.8,3.42
531,2.8,4.52
532,9.2,24.48
533,22.02,39.82
534,7.52,4.18
535,1.9,3.28
536,10.9,33.0
537,7.94,15.58
538,0.84,1.46
539,0.62,0.7
540,5.28,4.94
541,7.6,10.66
542,1.72,1.74
543,4.3,8.7
544,2.9,4.96
545,1.74,1.74
546,8.36,13.9
547,2.14,7.1
548,7.46,18.24
549,24.8,45.7
550,3.72,6.26
551,3.38,7.72
552,18.12,40.06
553,6.48,10.64
554,42.68,68.9
555,21.44,37.24
556,1.7,3.24
557,19.8,35.1
558,2.28,2.08
559,28.36,54.0
560,21.16,19.84
561,0.2,0.28
562,4.24,8.6
563,5.56,11.54
564,4.76,9.0
565,15.14,24.6
566,0.42,0.22
567,3.8,4.96
568,2.74,3.58
569,23.68,36.28
570,22.32,36.22
571,10.62,18.96
572,0.9,1.68
573,1.3,1.62
574,4.94,4.86
575,4.1,6.74
576,3.18,7.64
577,2.48,2.98
578,1.1,2.24
579,0.28,0.26
580,0.94,1.56
581,5.8,11.6
582,0.9,0.94
583,6.66,10.78
584,7.86,13.16
585,9.9,12.88
586,1.38,2.7
587,5.52,11.52
588,6.34,12.22
589,1.06,1.54
590,4.58,6.78
591,1.5,2.08
592,1.44,2.24
593,5.4,3.68
594,3.4,5.52
595,11.58,18.08
596,41.0,68.2
597,22.32,41.06
598,9.68,4.54
599,4.68,10.34
600,4.08,6.96
601,3.14,4.2
602,11.46,10.48
603,0.26,0.22
604,2.56,6.96
605,1.22,1.26
606,3.12,6.64
607,59.76,102.18
608,2.88,10.16
609,2.62,4.18
610,1.72,2.22
611,9.8,13.66
612,0.82,1.52
613,7.12,5.82
614,6.94,12.82
615,1.44,2.4
616,0.58,2.24
617,0.68,1.32
618,1.88,5.74
619,5.6,12.76
620,13.68,17.94
621,1.9,4.5
622,8.28,12.06
623,6.34,8.64
624,2.54,1.8
625,1.18,1.86
626,2.88,5.18
627,14.48,26.94
628,0.5,1.12
629,14.22,14.04
630,9.98,19.16
631,8.46,43.62
632,14.4,52.54
633,2.6,7.38
634,8.86,13.34
635,19.5,31.7
636,0.98,1.2
637,2.74,12.96
638,1.92,2.26
639,0.42,0.54
640,1.14,2.46
641,0.88,2.1
642,2.54,3.86
643,40.64,58.66
644,8.86,15.72
645,6.72,18.26
646,8.2,15.12
647,6.82,12.08
648,5.82,10.26
649,0.42,0.56
650,0.26,0.26
651,1.16,1.54
652,36.72,48.86
653,16.48,32.3
654,0.44,0.28
655,0.36,0.5
656,15.32,39.32
657,11.98,23.86
658,40.52,111.98
659,15.08,23.22
660,9.18,11.14
661,0.28,0.24
662,19.74,14.1
663,3.1,6.38
664,1.2,1.98
665,0.54,0.7
666,9.5,12.0
667,47.72,41.14
668,6.14,12.98
669,25.86,40.54
670,3.76,5.92
671,46.56,57.4
672,7.32,10.26
673,6.12,7.76
674,5.52,7.88
675,8.32,13.42
676,0.2,0.16
677,3.5,7.16
678,10.3,8.82
679,12.02,19.62
680,0.3,0.26
681,7.36,8.04
682,3.02,6.1
683,16.26,29.5
684,0.6,0.86
685,1.98,2.4
686,0.62,0.16
687,1.04,0.48
688,0.28,0.04
689,1.32,2.94
690,0.58,0.1
691,0.5,0.14
692,0.44,0.1
693,0.32,0.06
694,11.76,16.88
695,92.34,131.3
696,4.3,4.88
697,7.18,11.6
698,2.8,6.3
699,0.48,0.9
700,4.68,8.5
701,31.74,46.14
702,4.18,7.1
703,0.26,0.1
704,2.1,2.68
705,0.32,0.48
706,1.66,1.28
707,0.2,0.1
708,33.4,59.98
709,1.56,0.56
710,0.96,0.22
711,2.3,4.2
712,1.78,4.56
713,0.38,0.12
714,8.44,12.8
715,17.04,29.32
716,16.5,28.82
717,2.34,3.72
718,0.7,1.22
719,0.46,0.2
720,0.76,0.9
721,2.36,3.64
722,0.38,0.28
723,2.5,4.64
724,1.04,1.44
725,15.98,25.8
726,1.64,2.14
727,0.84,0.94
728,0.28,0.18
729,18.7,15.08
730,4.02,7.08
731,0.56,1.02
732,12.98,17.42
733,1.88,1.44
734,1.22,0.96
735,19.12,31.36
736,3.74,6.24
737,6.6,9.72
738,2.48,4.76
739,3.04,4.4
740,2.54,4.42
741,4.88,7.16
742,12.9,9.62
743,1.28,1.76
744,1.1,3.68
745,21.94,62.4
746,8.58,19.9
747,1.2,5.4
748,1.0,2.6
749,14.68,34.94
750,0.16,0.14
751,1.6,1.76
752,15.22,25.84
753,2.1,3.32
754,12.02,19.7
755,16.62,28.64
756,0.58,1.32
757,0.52,0.36
758,1.26,1.32
759,0.66,2.04
760,2.86,3.7
761,8.3,12.44
762,0.66,1.12
763,1.2,1.6
764,10.7,20.36
765,0.82,1.2
766,1.56,2.82
767,5.66,10.26
768,10.56,23.16
769,0.54,1.34
770,1.92,4.82
771,10.3,13.52
772,2.34,3.2
773,0.6,1.9
774,26.22,59.24
775,4.5,13.2
776,2.56,5.68
777,8.2,6.72
778,2.36,4.42
779,20.68,41.72
780,0.46,0.92
781,1.66,2.68
782,20.1,13.22
783,1.68,3.3
784,1.4,1.44
785,11.24,21.5
786,2.86,3.88
787,5.94,11.68
788,1.62,2.26
789,3.84,5.9
790,10.56,17.42
791,19.94,37.24
792,0.7,2.42
793,1.22,1.26
794,5.18,3.5
795,1.54,1.36
796,2.54,3.76
797,1.4,2.34
798,12.96,20.7
799,16.18,26.92
800,1.5,3.3
801,3.66,6.82
802,0.18,0.12
803,1.08,2.04
804,0.5,1.0
805,1.6,3.64
806,14.1,23.36
807,4.02,8.04
808,17.32,33.12
809,0.48,1.4
810,4.3,3.68
811,4.62,2.64
812,2.76,3.58
813,14.8,23.06
814,1.72,2.3
815,12.86,25.06
816,0.6,1.54
817,0.4,0.24
818,7.0,10.58
819,0.56,0.42
820,0.4,0.72
821,1.66,2.6
822,0.12,0.4
823,6.66,6.9
824,5.4,10.66
825,2.58,3.34
826,2.98,3.06
827,0.38,0.88
828,0.38,0.44
829,0.62,0.72
830,1.44,3.78
831,4.26,4.88
832,1.82,3.78
833,1.52,3.62
834,3.14,6.52
835,1.24,1.06
836,8.34,11.2
837,19.44,19.1
838,0.4,0.5
839,19.08,44.98
840,18.56,54.74
841,13.66,46.58
842,0.26,0.1
843,0.74,0.38
844,0.2,0.2
845,1.04,1.42
846,1.36,3.62
847,3.72,7.62
848,4.64,7.98
849,3.94,13.88
850,0.58,0.64
851,0.98,1.12
852,0.64,1.08
853,2.88,6.4
854,2.68,4.6
855,3.08,5.8
856,0.38,0.82
857,4.38,8.02
858,3.1,7.04
859,0.24,0.22
860,3.28,5.72
861,8.06,10.52
862,1.44,1.6
863,0.4,0.56
864,17.54,30.22
865,1.98,4.68
866,1.52,1.6
867,5.88,9.0
868,1.92,4.32
869,26.12,41.6
870,100.96,165.42
871,19.24,33.32
872,0.74,1.14
873,1.62,0.84
874,5.24,9.54
875,8.86,16.26
876,6.58,12.38
877,1.78,3.86
878,3.6,8.14
879,12.18,35.32
880,12.0,20.66
881,0.92,1.02
882,7.82,5.26
883,22.58,36.74
884,2.28,7.06
885,3.54,12.28
886,0.44,0.8
887,1.82,1.88
888,2.6,3.42
889,11.34,6.52
890,12.1,17.26
891,2.76,3.66
892,0.46,0.64
893,2.66,4.4
894,35.9,98.4
895,45.74,44.54
896,0.28,0.26
897,1.82,2.74
898,0.64,1.28
899,0.26,0.2
900,5.2,9.66
901,3.64,3.06
902,8.12,15.1
903,7.24,12.5
904,4.88,8.46
905,9.62,24.3
906,3.88,14.82
907,1.16,1.36
908,1.08,1.62
909,1.5,4.98
910,7.94,15.88
911,0.22,0.28
912,1.62,3.76
913,2.64,6.22
914,1.92,3.22
915,0.34,0.96
916,0.32,0.56
917,2.5,7.84
918,0.54,0.68
919,0.66,0.94
920,1.6,2.5
921,3.62,10.04
922,2.24,8.16
923,3.18,9.96
924,2.38,4.82
925,2.04,3.3
926,1.86,3.34
927,19.48,12.54
928,1.56,4.6
929,3.12,5.46
930,73.96,135.76
931,1.06,0.56
932,1.24,0.72
933,1.36,0.88
934,0.1,0.34
935,0.72,0.64
936,11.38,17.22
937,2.38,9.1
938,23.54,32.06
939,11.42,11.36
940,0.22,0.18
941,2.34,3.82
942,0.76,1.42
943,4.36,6.46
944,1.34,1.72
945,6.38,13.84
946,3.38,5.68
947,19.28,33.06
948,14.76,22.04
949,3.86,14.06
950,2.52,1.5
951,0.72,0.7
952,2.36,7.78
953,0.98,1.44
954,0.34,0.24
955,1.54,2.1
956,3.48,5.16
957,4.16,7.5
958,1.86,3.1
959,6.06,14.06
960,3.26,6.78
961,1.12,1.46
962,2.12,5.6
963,2.6,5.28
964,1.34,1.9
965,0.9,1.44
966,0.32,0.98
967,10.1,15.28
968,1.44,2.88
969,19.04,53.44
970,0.92,1.06
971,21.42,111.16
972,3.88,4.86
973,0.48,0.48
974,4.58,9.84
975,2.48,2.72
976,0.36,0.96
977,0.8,0.7
978,3.26,5.2
979,0.8,1.54
980,2.2,1.34
981,5.22,8.92
982,10.08,26.3
983,0.14,0.72
984,8.34,15.64
985,2.58,5.84
986,0.4,1.04
987,2.9,10.04
988,5.26,7.96
989,2.74,5.96
990,70.4,48.52
991,0.36,0.74
992,0.34,0.08
993,6.22,8.74
994,4.1,8.4
995,2.18,4.38
996,1.14,0.82
997,1.38,5.38
998,0.7,0.24
999,4.74,7.42
1000,2.82,6.36
1001,10.98,22.14
1002,1.6,2.26
1003,0.56,0.94
1004,2.36,4.88
1005,31.7,26.02
1006,0.22,0.48
1007,2.34,5.16
1008,0.8,0.68
1009,3.16,4.48
1010,12.16,18.26
1011,1.84,2.94
1012,11.72,27.76
1013,3.6,5.3
1014,1.72,3.08
1015,2.8,6.58
1016,0.28,0.46
1017,4.08,7.16
1018,4.7,3.32
1019,4.82,2.66
1020,0.16,0.28
1021,0.24,0.4
1022,2.0,2.94
1023,7.86,11.2
1024,0.24,0.28
1025,1.98,2.12
1026,0.4,0.56
1027,1.34,1.92
1028,1.36,1.7
1029,2.72,5.2
1030,2.72,4.6
1031,0.76,0.62
1032,1.1,1.44
1033,0.7,0.38
1034,0.8,0.78
1035,7.0,14.4
1036,0.62,0.8
1037,1.6,1.04
1038,2.06,4.64
1039,2.28,3.62
1040,2.74,3.48
1041,1.44,1.56
1042,10.42,19.58
1043,0.94,0.84
1044,2.26,3.42
1045,1.54,2.48
1046,0.5,0.54
1047,3.5,3.9
1048,2.96,15.72
1049,1.18,4.38
1050,20.4,13.46
1051,1.12,0.98
1052,0.18,0.36
1053,2.2,4.48
1054,0.72,1.68
1055,2.46,4.42
1056,0.4,0.24
1057,3.54,17.26
1058,1.78,1.14
1059,6.96,11.46
1060,7.0,29.0
1061,5.12,10.46
1062,4.24,10.5
1063,0.26,0.6
1064,0.24,0.2
1065,0.7,2.14
1066,1.12,2.5
1067,9.8,14.86
1068,2.78,9.08
1069,9.8,7.56
1070,0.86,1.22
1071,0.74,0.56
1072,2.08,4.1
1073,0.2,0.2
1074,7.48,8.22
1075,1.28,1.62
1076,0.96,1.24
1077,0.92,2.5
1078,1.22,1.52
1079,0.62,0.76
1080,1.44,1.24
1081,5.38,22.02
1082,1.8,1.2
1083,2.84,6.46
1084,0.28,0.52
1085,0.14,0.32
1086,2.84,7.06
1087,1.26,4.28
1088,35.8,68.34
1089,9.44,12.62
1090,0.86,0.88
1091,0.2,0.16
1092,1.42,0.8
1093,3.56,7.56
1094,4.6,6.22
1095,48.04,64.16
1096,0.72,0.28
1097,2.22,3.22
1098,3.52,6.58
1099,2.7,8.4
1100,0.24,0.58
1101,1.74,1.92
1102,1.38,0.76
1103,2.3,5.72
1104,1.64,0.58
1105,3.76,6.44
1106,0.22,0.54
1107,4.06,3.36
1108,1.0,1.12
1109,0.5,0.06
1110,0.58,0.74
1111,9.0,13.88
1112,7.66,20.06
1113,1.72,3.06
1114,0.5,0.18
1115,6.86,12.82
1116,5.6,4.8
1117,0.3,0.16
1118,0.78,1.42
1119,2.02,8.08
1120,3.76,5.3
1121,1.2,2.64
1122,12.1,25.28
1123,3.7,7.7
1124,0.6,0.96
1125,4.1,6.54
1126,2.66,4.74
1127,2.62,3.38
1128,0.32,0.22
1129,9.22,18.82
1130,3.76,5.88
1131,0.32,0.18
1132,3.08,1.82
1133,1.58,3.62
1134,0.24,0.36
1135,1.82,1.42
1136,0.2,0.2
1137,3.18,6.8
1138,1.46,2.58
1139,2.76,2.94
1140,0.78,1.2
1141,3.34,8.54
1142,1.02,2.28
1143,5.4,9.4
1144,1.54,0.88
1145,0.72,1.18
1146,0.8,2.84
1147,1.12,2.06
1148,3.48,2.46
1149,2.44,7.18
1150,11.08,17.9
1151,5.48,6.54
1152,17.8,19.06
1153,5.18,13.54
1154,2.18,3.08
1155,3.8,7.4
1156,1.06,3.16
1157,0.24,0.58
1158,3.98,8.34
1159,0.86,1.76
1160,0.18,0.2
1161,6.96,6.04
1162,0.1,0.4
1163,4.32,14.96
1164,0.2,0.32
1165,32.72,103.02
1166,4.28,6.7
1167,3.56,6.4
1168,10.18,18.58
1169,2.72,4.84
1170,6.08,10.88
1171,1.86,3.5
1172,0.56,0.66
1173,28.46,48.82
1174,5.44,5.6
1175,3.26,5.24
1176,0.18,0.18
1177,0.16,0.18
1178,7.78,12.88
1179,0.86,0.7
1180,8.8,16.48
1181,0.48,0.4
1182,0.2,0.2
1183,0.12,0.3
1184,0.88,1.92
1185,47.24,149.54
1186,7.92,18.1
1187,0.22,0.36
1188,3.82,5.84
1189,36.5,67.58
1190,1.04,1.22
1191,2.68,4.34
1192,1.46,1.98
1193,0.4,0.38
1194,0.54,0.7
1195,4.08,6.78
1196,0.32,0.16
1197,2.84,2.52
1198,27.24,17.32
1199,1.5,2.28
1200,0.22,0.38
1201,0.38,1.38
1202,0.36,0.48
1203,0.1,0.26
1204,8.06,10.54
1205,6.3,5.94
1206,4.46,10.24
1207,37.32,57.66
1208,12.72,23.26
1209,0.24,0.16
1210,1.88,1.66
1211,7.14,7.02
1212,8.28,10.78
1213,4.56,4.54
1214,0.62,0.22
1215,2.16,3.66
1216,0.3,0.14
1217,2.58,4.98
1218,4.8,9.42
1219,5.42,12.02
1220,12.68,22.86
1221,0.24,0.88
1222,1.8,3.86
1223,9.48,27.84
1224,4.22,11.04
1225,9.58,9.62
1226,0.16,0.32
1227,0.14,0.2
1228,0.82,1.74
1229,9.3,21.2
1230,5.78,13.76
1231,1.24,2.66
1232,0.6,1.6
1233,0.92,1.64
1234,7.42,14.46
1235,1.14,2.42
1236,0.22,0.2
1237,0.3,0.2
1238,0.36,0.24
1239,1.36,2.04
1240,0.18,0.16
1241,17.58,10.22
1242,1.7,3.68
1243,0.82,0.62
1244,0.16,0.2
1245,8.64,16.22
1246,5.1,5.08
1247,18.4,57.44
1248,0.2,0.32
1249,8.62,29.9
1250,0.7,1.36
1251,2.22,2.92
1252,5.02,12.82
1253,0.36,1.38
1254,2.48,2.54
1255,1.64,1.78
1256,0.24,0.22
1257,0.4,0.18
1258,0.26,0.08
1259,0.36,0.08
1260,0.68,0.38
1261,3.3,2.26
1262,1.9,0.96
1263,0.34,0.36
1264,1.32,1.86
1265,1.42,3.14
1266,5.6,7.84
1267,5.9,50.76
1268,0.68,0.76
1269,0.78,0.82
1270,1.12,10.04
1271,8.04,25.78
1272,8.52,19.86
1273,60.72,169.02
1274,34.78,79.9
1275,13.16,28.2
1276,14.56,17.24
1277,15.52,38.44
1278,21.74,18.66
1279,22.34,27.02
1280,19.28,19.5
1281,12.76,66.24
1282,9.54,55.56
1283,14.36,26.0
1284,12.24,14.16
1285,16.72,14.66
1286,0.5,0.86
1287,18.66,58.0
1288,23.56,31.84
1289,1.5,2.06
1290,0.36,0.52
1291,48.58,77.52
1292,27.34,38.78
1293,3.48,4.26
1294,33.72,42.16
1295,7.08,19.18
1296,26.36,35.56
1297,10.32,18.48
1298,7.26,22.16
1299,7.14,13.2
1300,19.1,25.28
1301,1.52,3.82
1302,19.98,39.46
1303,6.4,14.86
1304,12.7,18.08
1305,11.06,5.78
1306,0.66,0.32
1307,26.38,34.06
1308,18.12,25.98
1309,14.8,22.02
1310,12.5,15.56
1311,27.16,47.9
1312,13.14,17.44
1313,30.08,46.46
1314,18.2,25.78
1315,25.36,56.28
1316,4.22,5.78
1317,46.34,71.04
1318,6.26,9.98
1319,31.02,21.3
1320,7.7,6.46
1321,1.32,1.44
1322,3.68,4.84
1323,12.36,15.42
1324,10.72,11.88
1325,18.28,23.86
1326,2.78,4.02
1327,4.48,2.6
1328,3.04,3.66
1329,8.18,16.98
1330,2.32,4.22
1331,39.84,54.76
1332,8.96,26.2
1333,17.58,32.5
1334,50.6,74.28
1335,41.88,129.78
1336,17.34,26.06
1337,1.26,2.18
1338,1.02,1.2
1339,22.32,35.08
1340,6.16,6.3
1341,5.78,9.38
1342,4.44,15.0
1343,8.6,25.96
1344,2.14,13.4
1345,14.46,30.18
1346,0.78,1.16
1347,0.3,0.58
1348,7.68,9.48
1349,0.54,2.64
1350,0.2,0.6
1351,7.48,13.78
1352,4.52,7.02
1353,1.84,3.8
1354,0.56,0.84
1355,2.12,3.2
1356,4.18,6.5
1357,2.9,6.28
1358,1.8,2.6
1359,4.42,7.56
1360,1.96,2.04
1361,0.58,0.92
