,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,6.92,18.46,3.72,4.54,6.12,9.2,1.6,29.84
1,137.76,236.4,109.66,187.78,219.62,169.14,114.12,334.96
2,17.26,6.32,5.98,8.84,4.46,6.18,2.9,10.8
3,3.28,2.38,2.22,3.52,1.74,3.04,1.14,3.78
4,2.36,6.52,1.56,2.68,3.76,3.04,1.58,14.02
5,13.02,18.08,9.12,10.36,15.68,8.82,5.66,22.92
6,0.54,1.12,0.36,0.42,0.68,0.46,0.1,1.94
7,2.58,3.78,1.34,2.64,2.72,1.92,1.36,5.36
8,11.22,16.78,8.76,15.26,15.16,13.94,9.0,19.64
9,48.44,72.36,34.24,52.88,61.04,50.42,31.08,99.82
10,10.58,6.72,4.48,4.06,2.88,4.2,1.94,23.12
11,14.96,30.44,9.52,17.64,25.18,18.46,13.16,40.66
12,17.9,31.66,13.16,24.4,25.38,23.86,16.0,35.66
13,9.06,10.24,3.62,5.78,9.72,4.12,4.0,28.88
14,35.92,50.04,14.26,14.62,30.42,22.38,5.72,119.3
15,4.26,8.42,2.24,3.58,4.5,3.4,1.3,10.76
16,0.82,1.28,0.62,1.06,0.56,1.04,0.46,1.28
17,9.56,16.04,7.08,12.04,13.3,8.84,6.82,24.88
18,2.5,5.36,1.94,3.58,4.54,3.2,2.72,8.24
19,0.86,4.14,0.82,1.36,2.2,1.0,0.56,5.56
20,7.98,3.4,3.08,8.9,2.46,7.84,1.38,4.86
21,4.68,10.44,3.46,6.7,8.64,5.88,4.26,13.76
22,17.3,47.76,12.32,25.3,40.68,22.32,19.58,56.32
23,18.48,26.64,13.68,24.22,25.06,21.16,13.48,38.26
24,84.64,152.56,62.54,115.86,140.28,102.28,71.78,205.72
25,27.84,55.92,19.92,37.44,44.98,32.16,24.42,66.24
26,18.1,39.78,12.64,24.18,32.56,23.2,17.78,51.34
27,6.22,9.46,4.5,8.08,8.1,6.92,5.0,13.9
28,2.14,6.76,1.36,2.68,3.0,2.42,1.64,4.42
29,1.98,3.78,1.3,2.46,3.12,2.34,1.72,12.3
30,1.1,1.62,0.68,0.88,1.22,1.0,0.6,2.28
31,4.22,6.26,2.1,4.58,6.14,3.5,2.54,8.48
32,0.54,1.54,0.54,1.0,1.34,0.8,0.74,3.72
33,10.06,18.38,6.52,14.62,19.08,14.04,9.88,22.4
34,41.92,61.42,26.52,52.06,54.84,44.88,30.72,90.38
35,0.36,0.6,0.2,0.48,0.48,0.24,0.26,0.78
36,4.48,8.36,2.92,6.02,7.66,4.46,3.82,11.7
37,3.24,18.76,2.22,3.98,17.6,3.64,15.3,20.98
38,28.62,52.56,20.22,35.56,50.1,33.4,26.58,69.4
39,1.34,2.76,0.98,2.1,2.18,1.7,1.22,4.1
40,42.12,61.62,15.56,28.82,44.5,31.8,20.78,98.0
41,0.3,0.42,0.18,0.38,0.48,0.22,0.24,0.84
42,2.48,4.2,1.82,8.0,3.88,2.96,1.94,5.46
43,1.8,3.48,1.42,2.28,3.38,2.28,1.88,5.32
44,10.12,19.02,7.92,14.16,16.8,13.38,9.92,21.36
45,11.36,26.62,9.16,15.86,25.34,14.94,12.76,36.64
46,1.8,2.98,0.98,1.68,1.06,2.18,0.54,2.18
47,1.34,1.62,0.86,1.48,1.62,1.14,0.92,3.2
48,0.5,0.34,0.28,0.5,0.3,0.5,0.2,0.78
49,18.02,74.26,11.68,23.8,28.24,21.98,14.96,38.34
50,24.28,47.6,17.78,31.86,44.28,28.16,23.32,64.02
51,1.54,2.98,1.16,2.0,3.56,1.9,1.46,7.74
52,1.7,2.96,1.34,2.26,2.78,1.94,1.3,4.4
53,7.08,11.32,5.06,9.5,10.4,8.68,5.76,15.64
54,4.2,8.38,3.62,6.48,7.14,5.42,4.1,13.04
55,15.82,33.44,12.62,19.34,29.24,19.56,16.62,51.16
56,3.06,5.46,2.58,4.16,5.16,3.42,2.74,7.86
57,25.62,42.58,16.86,34.92,35.48,28.98,18.64,58.0
58,1.36,1.88,0.86,1.48,1.26,0.86,0.56,2.46
59,0.38,0.24,0.34,0.36,0.28,0.5,0.02,0.7
60,0.3,0.24,0.24,0.42,0.24,0.18,0.1,0.68
61,32.32,50.84,21.82,39.08,40.9,35.36,21.5,65.7
62,8.74,14.68,6.56,11.54,14.66,9.92,7.6,19.1
63,2.22,3.54,1.4,2.98,3.1,2.66,1.8,11.46
64,32.18,60.46,23.06,43.6,58.84,38.16,31.22,80.26
65,0.96,1.52,0.62,1.34,1.36,0.96,0.82,2.28
66,1.1,0.92,1.02,1.34,0.64,1.36,0.52,1.66
67,33.12,58.14,23.52,44.58,53.1,37.8,28.24,72.08
68,8.66,18.14,6.14,12.02,18.56,11.3,8.56,25.42
69,0.28,0.04,0.22,0.28,0.04,0.12,0.02,0.2
70,27.3,50.54,19.82,36.94,47.02,33.78,23.08,67.38
71,0.7,1.66,0.52,0.98,1.22,0.9,0.66,1.86
72,5.3,11.62,3.72,7.4,7.82,6.46,4.76,12.28
73,7.9,5.52,6.38,8.9,4.28,7.12,3.22,8.36
74,1.46,1.34,1.26,1.6,1.32,1.22,0.86,1.96
75,0.82,0.62,0.54,0.7,0.38,0.58,0.14,1.02
76,2.64,0.88,2.04,2.56,0.94,2.54,0.58,1.9
77,1.58,4.32,0.96,1.98,4.42,1.54,1.12,5.12
