,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,37.2,51.72,15.46,16.0,31.82,23.1,6.28,119.88
1,8.32,20.32,5.02,5.86,7.84,10.04,2.24,30.84
2,4.66,10.12,3.86,4.88,5.88,4.96,2.76,17.0
3,15.26,60.14,13.24,20.14,60.92,51.82,12.7,67.92
4,137.98,217.1,98.3,183.46,205.22,152.52,108.38,305.26
5,0.48,2.02,0.36,0.6,1.34,1.18,0.66,2.38
6,1.28,4.46,1.26,1.72,4.72,2.66,1.9,6.54
7,19.22,36.8,16.04,26.18,34.5,25.7,13.22,46.46
8,0.08,0.4,0.02,0.12,0.3,0.3,0.08,0.6
9,0.06,0.38,0.0,0.06,0.28,0.28,0.06,0.46
10,0.44,1.2,0.48,0.6,1.0,0.66,0.28,1.34
11,15.32,20.48,8.66,14.9,17.24,10.2,6.56,27.14
12,2.18,3.92,1.22,2.12,2.86,1.98,1.4,6.16
13,13.6,19.1,10.04,19.32,15.92,16.94,9.88,23.36
14,51.22,81.8,36.02,59.78,62.72,51.86,33.4,105.5
15,10.54,6.42,4.82,4.06,2.94,4.12,2.18,22.3
16,16.0,32.0,10.98,20.12,25.28,19.16,13.56,39.3
17,23.14,40.54,17.32,33.44,31.64,28.78,20.26,44.28
18,0.1,0.4,0.06,0.16,0.28,0.24,0.14,0.54
19,9.3,9.94,3.76,6.48,9.66,4.64,4.02,29.6
20,4.78,9.14,2.66,4.0,5.06,3.62,1.72,11.1
21,0.68,2.28,0.58,0.86,1.54,1.08,0.76,2.96
22,1.34,3.32,0.98,1.46,2.36,1.62,1.18,5.88
23,0.62,1.12,0.36,0.52,0.72,0.58,0.4,2.0
24,0.44,1.14,0.34,0.72,0.88,0.74,0.48,2.88
25,3.14,4.8,1.68,4.36,4.16,3.14,2.6,13.1
26,1.86,5.24,1.32,2.84,3.16,2.32,1.46,8.08
27,0.24,0.78,0.14,0.4,0.42,0.24,0.28,0.92
28,2.32,4.62,1.2,3.06,2.12,2.26,1.24,6.56
29,1.98,3.96,1.38,2.58,3.46,2.0,1.86,5.86
30,8.66,11.22,4.5,11.94,9.58,7.24,4.8,18.0
31,2.88,18.26,2.24,4.02,4.62,2.92,3.5,9.26
32,4.74,9.04,3.64,7.3,7.7,6.04,3.42,13.12
33,0.04,0.2,0.0,0.04,0.16,0.16,0.04,0.26
34,7.5,18.72,6.38,12.66,13.04,6.86,8.16,23.54
35,0.82,1.18,0.64,0.98,1.28,0.96,0.72,1.78
36,0.18,0.28,0.1,0.18,0.34,0.32,0.08,0.42
37,4.86,2.38,1.46,5.46,1.88,4.48,3.86,3.88
38,1.5,5.84,1.2,2.44,3.2,1.66,0.86,7.18
39,0.44,0.76,0.26,0.34,0.84,0.56,0.24,1.38
40,4.02,6.66,2.02,4.52,4.42,3.46,3.52,18.26
41,0.72,3.08,0.6,1.04,2.4,0.98,0.56,5.38
42,0.4,0.58,0.22,0.34,0.64,0.56,0.2,1.18
43,29.28,46.96,24.24,36.96,39.16,37.32,10.14,61.04
44,9.32,15.5,6.94,9.88,14.86,8.46,8.2,23.66
45,0.02,0.18,0.0,0.02,0.12,0.1,0.04,0.18
46,3.16,5.82,1.16,2.46,4.68,2.86,3.0,8.28
47,35.94,60.32,23.7,50.6,47.76,40.4,28.24,78.9
