,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12730142030510258,0.17727511835875856,0.047869542346133616,0.05049973698053656,0.09942135718043135,0.07680168332456602,0.022619673855865337,0.398211467648606
gutenberg,0.08924485125858124,0.2608695652173913,0.048054919908466824,0.048054919908466824,0.05720823798627003,0.11212814645308926,0.02059496567505721,0.3638443935926774
mars,0.056801195814648736,0.21449925261584454,0.05007473841554559,0.09641255605381166,0.12331838565022422,0.08445440956651719,0.09715994020926758,0.2772795216741405
moon,0.06388526727509779,0.20860495436766624,0.06258148631029986,0.08996088657105607,0.11994784876140809,0.08604954367666233,0.10430247718383312,0.2646675358539765
mark,0.0628140703517588,0.2345058626465662,0.05192629815745394,0.07537688442211056,0.17420435510887775,0.0829145728643216,0.07788944723618092,0.24036850921273034
use,0.1227390180878553,0.19896640826873385,0.07751937984496124,0.10594315245478035,0.13178294573643412,0.07622739018087855,0.052971576227390176,0.23385012919896642
almost,0.0995475113122172,0.15837104072398192,0.0904977375565611,0.11990950226244344,0.1402714932126697,0.11312217194570137,0.07692307692307693,0.20135746606334842
may,0.08562992125984252,0.17765748031496062,0.07234251968503937,0.09793307086614172,0.11466535433070867,0.10285433070866142,0.0733267716535433,0.2755905511811024
copy,0.17571059431524544,0.1317829457364341,0.07493540051679587,0.06459948320413436,0.05167958656330749,0.06976744186046512,0.033591731266149866,0.39793281653746765
give,0.07115628970775095,0.21982210927573062,0.05844980940279542,0.08386277001270648,0.14739517153748413,0.09021601016518424,0.08894536213468869,0.24015247776365947
away,0.07054871220604704,0.1926091825307951,0.07390817469204927,0.11310190369540873,0.14781634938409854,0.10414333706606943,0.09182530795072788,0.20604703247480402
terms,0.12224108658743635,0.13582342954159593,0.050933786078098474,0.07640067911714772,0.11544991511035653,0.07300509337860782,0.05432937181663837,0.37181663837011886
license,0.1179245283018868,0.22641509433962262,0.056603773584905655,0.08490566037735849,0.1179245283018868,0.08962264150943396,0.0330188679245283,0.27358490566037735
astronomical,0.05263157894736842,0.18421052631578946,0.039473684210526314,0.09210526315789473,0.13157894736842105,0.02631578947368421,0.06578947368421052,0.40789473684210525
story,0.05714285714285714,0.23238095238095235,0.04761904761904762,0.0838095238095238,0.1580952380952381,0.11047619047619049,0.08,0.23047619047619047
author,0.04713804713804714,0.1616161616161616,0.03367003367003367,0.08754208754208755,0.10774410774410774,0.08417508417508418,0.050505050505050504,0.42760942760942755
date,0.06912442396313363,0.22119815668202764,0.07603686635944701,0.08525345622119815,0.12903225806451613,0.11059907834101382,0.08755760368663595,0.22119815668202764
december,0.14285714285714285,0.10714285714285714,0.0642857142857143,0.15714285714285714,0.05,0.13571428571428573,0.05,0.2928571428571428
language,0.06698564593301436,0.19138755980861244,0.04784688995215311,0.0861244019138756,0.13875598086124402,0.06220095693779904,0.10047846889952153,0.3062200956937799
english,0.07964601769911506,0.17035398230088497,0.05309734513274336,0.13053097345132744,0.1261061946902655,0.084070796460177,0.059734513274336286,0.29646017699115046
start,0.047826086956521734,0.526086956521739,0.03478260869565217,0.047826086956521734,0.07826086956521738,0.06521739130434781,0.047826086956521734,0.15217391304347824
produced,0.008771929824561403,0.2280701754385965,0.008771929824561403,0.10526315789473684,0.14912280701754385,0.06140350877192983,0.07894736842105264,0.35964912280701755
distributed,0.028301886792452827,0.27358490566037735,0.037735849056603765,0.07547169811320753,0.14150943396226415,0.037735849056603765,0.04716981132075471,0.3584905660377358
https,0.0,0.26829268292682923,0.0,0.024390243902439022,0.18292682926829265,0.0,0.06097560975609756,0.46341463414634143
's,0.07733294930875576,0.1859158986175115,0.06336405529953917,0.09965437788018433,0.14516129032258066,0.08870967741935484,0.07560483870967742,0.26425691244239635
note,0.06722689075630252,0.2184873949579832,0.050420168067226885,0.07563025210084034,0.18487394957983194,0.07563025210084034,0.06722689075630252,0.2605042016806723
original,0.058139534883720936,0.18604651162790697,0.08139534883720931,0.08139534883720931,0.11627906976744187,0.1046511627906977,0.06976744186046512,0.3023255813953489
within,0.12177121771217712,0.17527675276752766,0.025830258302583026,0.08856088560885608,0.15498154981549814,0.0959409594095941,0.0996309963099631,0.2380073800738007
maps,0.0,0.20454545454545456,0.045454545454545456,0.2272727272727273,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.36363636363636365
plates,0.0,0.20588235294117646,0.0,0.08823529411764705,0.20588235294117646,0.08823529411764705,0.08823529411764705,0.32352941176470584
drawn,0.04424778761061946,0.15929203539823006,0.04424778761061946,0.16814159292035397,0.16814159292035397,0.09734513274336282,0.09734513274336282,0.22123893805309733
m.,0.03870967741935484,0.2903225806451613,0.01935483870967742,0.1096774193548387,0.1096774193548387,0.1032258064516129,0.0967741935483871,0.23225806451612904
view,0.07860262008733625,0.1812227074235808,0.05895196506550218,0.10480349344978165,0.1572052401746725,0.1091703056768559,0.08951965065502182,0.2205240174672489
canals,0.07235621521335807,0.15584415584415584,0.0575139146567718,0.17810760667903525,0.07421150278293136,0.137291280148423,0.061224489795918366,0.2634508348794063
