,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,38.8,51.98,15.64,15.66,32.82,23.72,6.36,126.12
1,8.24,19.74,4.38,4.92,7.54,10.34,2.26,32.14
2,3.58,8.16,2.56,3.1,5.48,3.76,2.4,14.82
3,7.02,10.9,5.04,10.04,8.42,8.14,7.0,11.64
4,0.84,1.64,0.26,1.58,0.42,1.6,0.4,0.66
5,1.14,0.5,0.12,0.34,0.18,1.36,0.18,0.28
6,0.14,0.24,0.0,0.2,0.02,0.34,0.0,0.1
7,12.84,19.22,7.5,11.0,16.14,7.94,5.18,24.94
8,1.62,2.72,0.78,1.5,1.96,1.28,0.72,4.56
9,0.12,0.48,0.12,0.3,0.26,0.4,0.14,0.48
10,1.92,2.98,1.1,1.84,2.08,1.38,1.16,5.0
11,12.18,20.3,8.5,16.96,16.12,15.52,10.22,20.62
12,28.48,47.4,19.38,29.58,39.54,28.36,19.42,67.64
13,11.0,6.42,4.68,3.96,2.68,4.16,1.96,23.7
14,11.16,23.6,7.46,12.92,18.6,13.52,10.58,29.9
15,15.62,26.2,10.24,22.44,19.28,19.12,13.44,29.1
16,9.04,10.9,3.28,5.72,9.6,4.24,3.94,29.96
17,4.8,9.52,2.46,3.72,5.36,3.8,1.72,12.24
18,0.62,1.76,0.22,0.68,1.26,0.9,0.86,2.58
19,0.86,3.54,0.54,1.32,2.36,1.86,1.08,4.94
20,2.04,3.94,1.5,2.42,3.32,2.26,1.72,6.24
21,6.8,12.28,4.64,7.76,11.34,7.68,5.54,19.54
22,3.46,14.3,2.02,5.6,4.12,3.82,3.5,7.8
23,2.34,5.36,1.36,3.08,4.56,2.5,1.72,8.44
24,3.68,6.68,3.08,6.1,5.8,4.72,3.32,8.64
25,5.68,10.06,3.42,7.88,8.64,5.9,4.1,15.28
26,2.54,4.84,1.82,3.38,5.2,3.08,2.44,7.76
27,2.14,4.38,1.52,2.96,3.76,2.44,1.98,5.62
28,63.72,116.64,41.72,86.7,105.36,73.74,58.0,152.64
29,0.16,0.2,0.12,0.28,0.04,0.1,0.1,0.2
30,0.18,0.74,0.14,0.28,0.32,0.32,0.24,0.5
31,0.2,0.4,0.06,0.3,0.34,0.22,0.18,0.5
32,127.9,210.16,84.92,183.4,172.76,143.14,109.88,260.76
