,negative,positive
0,86.7,286.34
1,21.5,102.64
2,9.84,22.24
3,16.84,21.12
4,2.24,1.44
5,1.54,0.7
6,0.38,0.18
7,25.7,49.1
8,3.3,8.66
9,0.52,0.9
10,4.36,7.4
11,30.48,40.92
12,76.24,123.02
13,35.28,28.1
14,25.4,53.22
15,39.68,51.36
16,16.48,61.44
17,9.48,46.86
18,1.82,5.06
19,2.78,10.7
20,4.56,10.06
21,16.8,32.88
22,8.04,18.32
23,5.4,11.98
24,9.82,15.46
25,13.22,25.8
26,5.62,18.6
27,5.34,9.94
28,149.16,266.2
29,0.22,0.26
30,0.54,0.94
31,0.46,0.84
32,294.0,443.4
33,61.3,105.98
34,0.42,0.78
35,7.34,16.28
36,8.24,12.08
37,18.96,31.68
38,0.74,1.14
39,3.32,6.34
40,9.32,30.66
41,0.66,0.86
42,20.86,36.68
43,4.26,13.1
44,10.92,20.12
45,4.62,6.36
46,8.46,12.8
47,0.72,1.5
48,4.22,5.3
49,15.02,28.2
50,12.6,17.1
51,0.6,1.6
52,0.58,1.84
53,10.24,16.84
54,3.22,2.5
55,2.8,7.02
56,0.5,1.28
57,3.1,6.64
58,43.66,76.8
59,83.02,123.88
60,1.2,3.5
61,0.86,2.98
62,1.52,2.46
63,2.32,2.3
64,0.76,0.76
65,15.4,27.3
66,74.9,123.1
67,4.86,17.4
68,1.8,4.98
69,41.84,83.12
70,22.96,41.96
71,9.36,11.72
72,48.76,35.64
73,1.38,1.82
74,15.26,22.18
75,32.22,59.24
76,21.38,42.86
77,22.94,46.4
78,17.9,32.26
79,4.18,5.5
80,16.4,47.02
81,60.06,96.64
82,2.24,3.06
83,0.88,1.9
84,3.82,8.04
85,4.18,14.18
86,0.22,0.24
87,4.62,11.88
88,0.42,1.52
89,19.2,32.06
90,28.66,35.92
91,10.04,18.34
92,65.24,102.68
93,0.88,0.8
94,3.0,5.9
95,7.0,10.18
96,41.84,44.54
97,15.06,26.84
98,0.54,1.26
99,1.16,1.58
100,0.22,0.16
101,0.42,0.54
102,9.62,21.54
103,0.38,1.02
104,2.48,8.26
105,1.52,2.2
106,6.78,11.8
107,37.4,79.38
108,1.1,1.68
109,1.96,3.82
110,1.92,1.42
111,1.36,2.24
112,2.62,6.46
113,20.64,33.98
114,19.12,32.16
115,5.46,10.2
116,1.0,1.18
117,6.88,8.94
118,5.36,5.54
119,4.4,7.94
120,0.64,0.68
121,1.82,4.36
122,10.2,15.36
123,0.22,0.2
124,2.72,5.82
125,0.14,0.26
126,8.84,8.26
127,2.26,3.7
128,0.28,0.52
129,0.88,1.52
130,6.16,2.94
131,41.48,80.54
132,3.56,3.86
133,0.8,0.98
134,0.16,0.4
135,2.86,5.24
136,43.04,72.32
137,4.14,7.14
138,1.72,3.74
139,0.56,0.66
140,5.28,12.34
141,6.18,13.18
142,4.84,11.7
143,4.14,10.96
144,18.94,27.36
145,2.92,5.44
146,61.86,100.48
147,1.4,3.52
148,0.94,1.96
149,4.52,10.98
150,30.6,50.26
151,3.92,6.22
152,1.32,1.6
153,8.06,7.22
154,53.32,87.34
155,2.06,6.5
156,27.68,36.9
157,1.74,8.34
158,0.32,1.02
159,43.12,64.76
160,122.1,176.88
161,0.26,0.3
162,20.58,21.92
163,40.86,149.88
164,1.76,2.64
165,6.76,9.58
166,64.66,111.92
167,0.42,0.74
168,47.1,87.52
169,4.26,3.08
170,21.5,31.96
171,54.7,79.5
172,39.2,57.5
173,13.98,22.74
174,10.22,15.98
175,2.52,4.4
176,0.66,0.82
177,9.56,12.2
178,16.34,24.92
179,16.54,49.04
180,1.98,2.72
181,0.9,1.74
182,7.02,16.8
183,1.58,3.12
184,2.0,2.62
185,1.08,1.5
186,2.14,2.84
187,1.34,2.16
188,59.24,84.1
189,3.62,5.18
190,16.58,24.16
191,35.3,51.3
192,10.66,20.86
193,1.18,1.62
194,1.22,2.24
195,1.08,1.92
196,26.84,47.96
197,3.42,5.7
198,27.78,19.6
199,13.18,18.0
200,43.32,72.36
201,1.04,0.98
202,23.9,31.78
203,1.72,2.98
204,6.36,11.5
205,14.36,17.92
206,33.18,24.04
207,21.42,29.4
208,0.72,1.48
209,4.3,12.6
210,1.06,2.62
211,3.48,4.74
212,5.6,9.82
213,0.74,0.56
214,0.76,2.04
215,8.48,12.72
216,8.86,13.66
217,11.18,4.72
