,negative,positive
project,0.23312331233123312,0.7668766876687669
gutenberg,0.17486338797814208,0.825136612021858
ebook,0.31249999999999994,0.6875
heroine,0.2235294117647059,0.7764705882352941
barrett,0.17857142857142858,0.8214285714285714
use,0.40106951871657753,0.5989304812834225
almost,0.5690140845070423,0.4309859154929578
may,0.4824961948249619,0.517503805175038
copy,0.5854214123006833,0.4145785876993166
give,0.34945054945054943,0.6505494505494505
away,0.5407725321888412,0.4592274678111588
terms,0.22169811320754715,0.7783018867924528
license,0.1744186046511628,0.8255813953488372
title,0.3363636363636364,0.6636363636363637
author,0.24334600760456276,0.7566539923954373
release,0.45614035087719296,0.543859649122807
language,0.3622047244094488,0.6377952755905512
english,0.3382352941176471,0.6617647058823529
start,0.44642857142857145,0.5535714285714286
prepared,0.3773584905660377,0.6226415094339622
distributed,0.18867924528301885,0.8113207547169811
made,0.47844228094575797,0.521557719054242
libraries,0.22727272727272727,0.7727272727272727
note,0.44688644688644685,0.5531135531135531
original,0.3643410852713178,0.6356589147286822
see,0.4404332129963899,0.5595667870036101
's,0.5070457976849522,0.4929542023150479
london,0.39310344827586213,0.6068965517241379
'in,0.4800000000000001,0.52
rapid,0.47368421052631576,0.5263157894736842
native,0.5275590551181103,0.4724409448818898
temple,0.5652173913043478,0.43478260869565216
poem,0.2824074074074074,0.7175925925925926
woman,0.4574780058651027,0.5425219941348974
adventures,0.3928571428571428,0.6071428571428571
cherubina,0.375,0.625
said,0.4018624641833811,0.5981375358166189
wit,0.37878787878787884,0.6212121212121212
little,0.43018335684062065,0.5698166431593794
added,0.42857142857142855,0.5714285714285714
notice,0.3108108108108108,0.6891891891891891
appeared,0.5023474178403755,0.49765258215962443
young,0.2972027972027972,0.7027972027972028
irishman,0.27272727272727276,0.7272727272727273
whose,0.5057712486883525,0.4942287513116475
death,0.6621773288439955,0.33782267115600445
born,0.3267326732673267,0.6732673267326732
received,0.2919254658385093,0.7080745341614907
education,0.33333333333333337,0.6666666666666667
law,0.4245283018867925,0.5754716981132076
early,0.484375,0.515625
letters,0.40512820512820513,0.5948717948717949
great,0.3594040968342644,0.6405959031657356
besides,0.47517730496453897,0.524822695035461
works,0.2864583333333333,0.7135416666666666
wrote,0.4150943396226415,0.5849056603773585
romance,0.2619047619047619,0.7380952380952381
called,0.37800687285223367,0.6219931271477663
rising,0.4090909090909091,0.5909090909090909
sun,0.37464788732394366,0.6253521126760563
full,0.31144067796610175,0.6885593220338984
noise,0.5714285714285714,0.42857142857142855
wife,0.44970414201183434,0.5502958579881657
last,0.554074074074074,0.4459259259259259
sacred,0.4074074074074074,0.5925925925925926
words,0.6147186147186147,0.3852813852813853
farce,0.2222222222222222,0.7777777777777778
certain,0.4263565891472868,0.5736434108527132
sensibility,0.2545454545454546,0.7454545454545455
fell,0.6975806451612904,0.3024193548387097
head,0.55,0.45
love,0.3966891477621092,0.6033108522378909
took,0.4186046511627907,0.5813953488372093
takes,0.3333333333333333,0.6666666666666666
rain,0.603448275862069,0.39655172413793105
found,0.3700787401574803,0.6299212598425197
master,0.29824561403508776,0.7017543859649124
happy,0.2347826086956522,0.7652173913043478
irish,0.23076923076923073,0.7692307692307692
clean,0.2222222222222222,0.7777777777777778
quick,0.4482758620689655,0.5517241379310345
back,0.5902964959568734,0.4097035040431267
lies,0.625,0.375
simple,0.45454545454545453,0.5454545454545454
social,0.4137931034482758,0.5862068965517241
time,0.4943820224719101,0.5056179775280898
question,0.3148148148148148,0.6851851851851852
two,0.4313186813186813,0.5686813186813187
something,0.5112781954887218,0.48872180451127817
like,0.5206874602164226,0.4793125397835773
set,0.416243654822335,0.583756345177665
forth,0.46537396121883656,0.5346260387811634
ideal,0.35714285714285715,0.6428571428571428
prose,0.2380952380952381,0.7619047619047619
mode,0.29411764705882354,0.7058823529411764
female,0.37,0.63
character,0.3786407766990292,0.6213592233009709
since,0.4310679611650485,0.5689320388349515
king,0.28571428571428575,0.7142857142857143
seems,0.5074626865671642,0.49253731343283574
modern,0.5,0.5
reader,0.16,0.84
yet,0.5328083989501312,0.4671916010498688
interest,0.3448275862068966,0.6551724137931034
old,0.37025316455696206,0.629746835443038
wished,0.5079365079365079,0.4920634920634921
days,0.4014423076923077,0.5985576923076924
perhaps,0.41346153846153844,0.5865384615384616
man,0.45210727969348663,0.5478927203065134
impossible,0.5535714285714286,0.44642857142857145
say,0.4134831460674157,0.5865168539325842
began,0.4806451612903226,0.5193548387096775
age,0.41463414634146345,0.5853658536585367
fighting,0.5384615384615384,0.46153846153846145
graces,0.3194444444444445,0.6805555555555555
poet,0.3492063492063492,0.6507936507936508
mr.,0.36551724137931035,0.6344827586206897
yes,0.5367965367965368,0.4632034632034632
heaven,0.5015384615384615,0.4984615384615384
kind,0.4148936170212766,0.5851063829787234
often,0.33070866141732286,0.6692913385826772
difficulty,0.44262295081967207,0.5573770491803278
truth,0.37410071942446044,0.6258992805755396
following,0.3531598513011152,0.6468401486988847
lines,0.41767068273092367,0.5823293172690763
describe,0.38709677419354843,0.6129032258064516
grandeur,0.2222222222222222,0.7777777777777778
loves,0.35526315789473684,0.6447368421052632
think,0.37466307277628036,0.6253369272237197
moments,0.4598540145985401,0.5401459854014599
infant,0.4245283018867925,0.5754716981132076
cried,0.453125,0.546875
moon,0.38793103448275856,0.6120689655172413
one,0.49762419006479475,0.5023758099352051
world,0.43254817987152033,0.5674518201284796
worlds,0.37254901960784315,0.6274509803921569
wishes,0.3695652173913044,0.6304347826086957
given,0.3921568627450981,0.6078431372549019
tower,0.40109890109890106,0.5989010989010989
earth,0.509090909090909,0.4909090909090909
home,0.4261603375527426,0.5738396624472574
mountains,0.42696629213483145,0.5730337078651686
wild,0.654296875,0.34570312499999994
air,0.5039370078740157,0.49606299212598426
high,0.4945054945054945,0.5054945054945055
even,0.49845679012345684,0.5015432098765432
soul,0.5215562565720294,0.4784437434279705
raised,0.5564853556485355,0.4435146443514644
shout,0.6226415094339622,0.3773584905660377
fly,0.4967320261437908,0.5032679738562091
die,0.7043879907621247,0.29561200923787523
would,0.4859663191659984,0.5140336808340016
murder,0.7090909090909091,0.2909090909090909
must,0.4832306639288159,0.5167693360711841
name,0.44623655913978494,0.553763440860215
stern,0.6686217008797655,0.3313782991202346
armed,0.4878048780487805,0.5121951219512195
o'er,0.5676028739386022,0.43239712606139774
land,0.40059347181008903,0.5994065281899109
underneath,0.5714285714285714,0.42857142857142855
son,0.4761904761904762,0.5238095238095238
sire,0.6829268292682927,0.3170731707317073
dying,0.7117903930131004,0.2882096069868995
dead,0.66,0.34
blood,0.6124567474048442,0.3875432525951557
fire,0.539440203562341,0.46055979643765904
upon,0.49828473413379076,0.5017152658662093
human,0.5279503105590062,0.4720496894409938
life,0.5423312883435583,0.4576687116564417
terror,0.7387387387387387,0.26126126126126126
partner,0.27999999999999997,0.72
far,0.5736994219653179,0.426300578034682
war,0.64453125,0.35546875
wound,0.7015503875968992,0.2984496124031008
answer,0.5188679245283019,0.4811320754716982
along,0.5222222222222221,0.4777777777777778
light,0.46015936254980083,0.5398406374501993
peace,0.2846975088967971,0.7153024911032028
gentle,0.41711229946524064,0.5828877005347594
thine,0.5210526315789473,0.4789473684210526
nothing,0.45038167938931295,0.549618320610687
less,0.4913112164296999,0.5086887835703001
excite,0.375,0.625
enough,0.5186246418338109,0.4813753581661891
let,0.44031830238726793,0.5596816976127321
dark,0.5916334661354582,0.40836653386454186
star,0.3689839572192513,0.6310160427807486
hundred,0.4025974025974026,0.5974025974025974
years,0.47826086956521735,0.5217391304347826
absence,0.5800000000000001,0.42000000000000004
ere,0.5265700483091788,0.47342995169082125
best,0.45937500000000003,0.540625
books,0.45384615384615384,0.5461538461538461
hearts,0.4132841328413284,0.5867158671586715
genius,0.3445378151260504,0.6554621848739496
awful,0.7346938775510204,0.2653061224489796
lovely,0.40157480314960636,0.5984251968503937
tell,0.5010309278350515,0.4989690721649484
roses,0.3278688524590164,0.6721311475409836
beauty,0.38755980861244027,0.6124401913875599
sentiment,0.4166666666666667,0.5833333333333334
charms,0.37853107344632764,0.6214689265536723
beautiful,0.21118012422360247,0.7888198757763975
looks,0.5113636363636364,0.4886363636363636
surprise,0.38333333333333336,0.6166666666666667
eyes,0.494752623688156,0.5052473763118441
line,0.4139344262295082,0.5860655737704918
pleased,0.29333333333333333,0.7066666666666667
farewell,0.48979591836734687,0.5102040816326531
letter,0.39399999999999996,0.606
longer,0.5128205128205129,0.48717948717948717
pressed,0.37288135593220334,0.6271186440677966
elegant,0.27118644067796605,0.7288135593220338
secret,0.526530612244898,0.47346938775510206
sentimental,0.18181818181818182,0.8181818181818182
youth,0.3822937625754528,0.6177062374245473
conscious,0.3125,0.6875
modesty,0.15217391304347827,0.8478260869565217
