,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12393162393162392,0.1688034188034188,0.05982905982905983,0.05128205128205128,0.10470085470085469,0.07692307692307693,0.016025641025641024,0.3985042735042735
gutenberg,0.09328358208955223,0.22014925373134328,0.08582089552238806,0.059701492537313425,0.07835820895522387,0.11567164179104478,0.0,0.3470149253731343
ebook,0.07602339181286549,0.1871345029239766,0.1286549707602339,0.07602339181286549,0.1111111111111111,0.07602339181286549,0.0,0.3450292397660819
heroine,0.06374501992031872,0.1155378486055777,0.04183266932270917,0.09362549800796814,0.12549800796812752,0.09163346613545818,0.0657370517928287,0.402390438247012
barrett,0.0,0.16666666666666669,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.5333333333333333
use,0.16386554621848737,0.16386554621848737,0.08823529411764705,0.10924369747899157,0.14285714285714285,0.06302521008403361,0.050420168067226885,0.21848739495798314
almost,0.15016501650165015,0.13201320132013203,0.09900990099009901,0.1782178217821782,0.08415841584158416,0.16666666666666666,0.06930693069306931,0.12046204620462046
may,0.11615407584353539,0.15586742311137655,0.07733651836369065,0.14452075246342194,0.12750074649149,0.13884741713944462,0.07315616601970738,0.16661690056733355
copy,0.125,0.15732758620689655,0.09267241379310345,0.14224137931034483,0.07543103448275862,0.11206896551724138,0.0625,0.2327586206896552
give,0.08508014796547472,0.15413070283600494,0.06905055487053022,0.10727496917385944,0.155363748458693,0.10480887792848335,0.0653514180024661,0.2589395807644883
away,0.11211437170805116,0.15124153498871332,0.0692249811888638,0.16553799849510908,0.1256583897667419,0.1708051166290444,0.0782543265613243,0.127163280662152
terms,0.1322751322751323,0.1322751322751323,0.047619047619047616,0.06349206349206349,0.1216931216931217,0.047619047619047616,0.03703703703703704,0.41798941798941797
license,0.11347517730496454,0.22695035460992907,0.06382978723404255,0.09219858156028368,0.12056737588652483,0.09219858156028368,0.02127659574468085,0.2695035460992908
title,0.09036144578313253,0.10843373493975904,0.07831325301204818,0.09638554216867469,0.10843373493975904,0.12650602409638553,0.06626506024096385,0.3253012048192771
author,0.05835543766578249,0.143236074270557,0.055702917771883284,0.08222811671087533,0.1458885941644562,0.07957559681697612,0.0610079575596817,0.3740053050397878
release,0.10526315789473684,0.15789473684210525,0.07894736842105263,0.14035087719298245,0.08771929824561404,0.09649122807017543,0.05263157894736842,0.2807017543859649
language,0.09813084112149531,0.12149532710280371,0.09813084112149531,0.1308411214953271,0.1261682242990654,0.09345794392523364,0.051401869158878497,0.2803738317757009
english,0.08256880733944953,0.16513761467889906,0.09174311926605504,0.1238532110091743,0.1238532110091743,0.10091743119266054,0.03211009174311927,0.2798165137614679
start,0.1083916083916084,0.24125874125874128,0.06993006993006994,0.1258741258741259,0.10139860139860139,0.14335664335664336,0.05244755244755245,0.15734265734265734
prepared,0.09313725490196079,0.25,0.058823529411764705,0.14215686274509803,0.06372549019607843,0.08333333333333334,0.053921568627450976,0.2549019607843137
distributed,0.07575757575757576,0.2424242424242424,0.09090909090909091,0.07575757575757576,0.09090909090909091,0.0303030303030303,0.0303030303030303,0.36363636363636365
made,0.11069558713537772,0.15781600598354525,0.06955871353777114,0.14809274495138372,0.13313388182498131,0.12490650710545999,0.0718025430067315,0.18399401645474944
libraries,0.0,0.24999999999999997,0.031249999999999997,0.031249999999999997,0.12499999999999999,0.06249999999999999,0.06249999999999999,0.4375
note,0.09631147540983606,0.1905737704918033,0.06557377049180328,0.125,0.13524590163934427,0.12704918032786885,0.07172131147540983,0.18852459016393444
original,0.09493670886075949,0.16455696202531642,0.06329113924050632,0.13291139240506328,0.10759493670886075,0.07594936708860758,0.07594936708860758,0.28481012658227844
see,0.09899665551839466,0.1551839464882943,0.07224080267558529,0.14180602006688964,0.14381270903010035,0.13712374581939799,0.07357859531772575,0.17725752508361203
's,0.10969913449649679,0.1381371067454321,0.07404863305399094,0.15998076658881719,0.1314741035856574,0.15640884736914412,0.07205660118148098,0.15819480697898064
london,0.0782608695652174,0.22173913043478263,0.08695652173913045,0.11304347826086956,0.10000000000000002,0.08695652173913045,0.052173913043478265,0.26086956521739135
'in,0.10169491525423728,0.22033898305084743,0.06779661016949151,0.11864406779661017,0.10169491525423728,0.11864406779661017,0.0847457627118644,0.18644067796610167
rapid,0.07692307692307693,0.10256410256410256,0.05128205128205128,0.15384615384615385,0.10256410256410256,0.07692307692307693,0.23076923076923078,0.20512820512820512
native,0.12149532710280371,0.1542056074766355,0.07009345794392523,0.17289719626168223,0.1308411214953271,0.1588785046728972,0.060747663551401855,0.1308411214953271
temple,0.08843537414965985,0.12244897959183673,0.08163265306122448,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.08843537414965985,0.1904761904761905
poem,0.04361370716510904,0.2398753894080997,0.059190031152647975,0.11214953271028037,0.14641744548286603,0.09657320872274144,0.09345794392523364,0.2087227414330218
woman,0.1078014184397163,0.1602836879432624,0.08368794326241136,0.14042553191489363,0.13900709219858154,0.13049645390070921,0.08794326241134752,0.15035460992907804
adventures,0.0909090909090909,0.14545454545454542,0.036363636363636355,0.13636363636363635,0.15454545454545454,0.11818181818181815,0.10909090909090907,0.20909090909090908
cherubina,0.07234042553191489,0.1404255319148936,0.05957446808510638,0.1276595744680851,0.1702127659574468,0.13191489361702127,0.06382978723404255,0.2340425531914893
said,0.0976284584980237,0.14150197628458497,0.07193675889328062,0.12173913043478261,0.1458498023715415,0.11818181818181818,0.07786561264822135,0.225296442687747
wit,0.18478260869565216,0.11413043478260868,0.08152173913043477,0.13043478260869562,0.09239130434782608,0.11413043478260868,0.08152173913043477,0.2010869565217391
little,0.10158730158730159,0.16507936507936508,0.06507936507936507,0.13015873015873014,0.15634920634920635,0.11587301587301586,0.08333333333333333,0.18253968253968256
added,0.10526315789473685,0.15789473684210528,0.07894736842105264,0.17894736842105266,0.11578947368421053,0.1105263157894737,0.052631578947368425,0.2
notice,0.07608695652173914,0.23913043478260868,0.021739130434782608,0.11956521739130434,0.07608695652173914,0.15217391304347827,0.043478260869565216,0.2717391304347826
appeared,0.11345646437994723,0.1899736147757256,0.08179419525065963,0.16094986807387862,0.1108179419525066,0.13984168865435356,0.06860158311345646,0.1345646437994723
young,0.06843455945252352,0.20444824636441403,0.055603079555175364,0.08639863130881094,0.2172797262617622,0.07698887938408897,0.15483319076133448,0.1360136869118905
irishman,0.07142857142857144,0.2142857142857143,0.04761904761904762,0.07142857142857144,0.2142857142857143,0.09523809523809525,0.09523809523809525,0.1904761904761905
whose,0.11482977495672242,0.1361800346220427,0.07963069821119445,0.14310444316214654,0.12406231967686093,0.1604154645124062,0.07789959607616849,0.16387766878245816
death,0.13932291666666666,0.140625,0.11588541666666667,0.1801215277777778,0.059895833333333336,0.17838541666666666,0.10460069444444443,0.08116319444444445
born,0.08695652173913043,0.16908212560386474,0.09178743961352656,0.1352657004830918,0.17874396135265702,0.0966183574879227,0.09178743961352656,0.1497584541062802
received,0.136986301369863,0.1780821917808219,0.0365296803652968,0.07762557077625572,0.12785388127853883,0.1232876712328767,0.0593607305936073,0.2602739726027397
education,0.09999999999999999,0.13999999999999999,0.09999999999999999,0.13999999999999999,0.13999999999999999,0.12,0.06,0.19999999999999998
law,0.08530805687203792,0.1042654028436019,0.07582938388625593,0.1137440758293839,0.061611374407582936,0.1042654028436019,0.047393364928909956,0.40758293838862564
early,0.12030075187969924,0.13533834586466165,0.09273182957393485,0.15538847117794488,0.14285714285714285,0.12280701754385964,0.07769423558897244,0.15288220551378445
