,negative,positive
0,25.0,109.0
1,662.0,996.0
2,379.0,713.0
3,74.0,149.0
4,6.0,19.0
5,10.0,28.0
6,20.0,35.0
7,16.0,16.0
8,50.0,61.0
9,43.0,45.0
10,31.0,26.0
11,30.0,50.0
12,39.0,63.0
13,14.0,62.0
14,89.0,290.0
15,8.0,46.0
16,7.0,27.0
17,11.0,15.0
18,2.0,23.0
19,7.0,27.0
20,75.0,164.0
21,144.0,173.0
22,41.0,74.0
23,115.0,333.0
24,134.0,300.0
25,216.0,410.0
26,23.0,43.0
27,311.0,336.0
28,47.0,44.0
29,27.0,13.0
30,33.0,32.0
31,156.0,222.0
32,14.0,58.0
33,18.0,30.0
34,13.0,11.0
35,63.0,94.0
36,16.0,20.0
37,22.0,32.0
38,87.0,150.0
39,25.0,18.0
40,14.0,36.0
41,231.0,334.0
42,19.0,35.0
43,19.0,35.0
44,26.0,40.0
45,7.0,24.0
46,47.0,84.0
47,11.0,16.0
48,11.0,18.0
49,29.0,78.0
50,38.0,32.0
51,31.0,38.0
52,10.0,15.0
53,50.0,72.0
54,9.0,9.0
55,7.0,12.0
56,22.0,45.0
57,11.0,22.0
58,13.0,24.0
59,27.0,21.0
60,15.0,18.0
61,45.0,58.0
62,312.0,330.0
63,9.0,23.0
64,14.0,12.0
65,87.0,105.0
66,21.0,18.0
67,36.0,15.0
68,32.0,43.0
69,51.0,27.0
70,7.0,25.0
71,22.0,57.0
72,24.0,75.0
73,21.0,29.0
74,29.0,93.0
75,37.0,36.0
76,78.0,80.0
77,18.0,20.0
78,17.0,15.0
79,30.0,37.0
80,19.0,25.0
81,16.0,26.0
82,28.0,22.0
83,82.0,87.0
84,8.0,13.0
85,29.0,48.0
86,122.0,160.0
87,9.0,10.0
88,102.0,150.0
89,43.0,97.0
90,56.0,52.0
91,58.0,81.0
92,147.0,157.0
93,42.0,35.0
94,19.0,29.0
95,46.0,57.0
96,215.0,284.0
97,32.0,21.0
98,128.0,148.0
99,10.0,15.0
100,20.0,13.0
101,39.0,100.0
102,64.0,75.0
103,79.0,62.0
104,71.0,85.0
105,134.0,161.0
106,9.0,31.0
107,24.0,50.0
108,16.0,27.0
109,7.0,19.0
110,93.0,166.0
111,10.0,15.0
112,81.0,107.0
113,23.0,17.0
114,171.0,154.0
115,25.0,21.0
116,54.0,43.0
117,65.0,39.0
118,64.0,100.0
119,55.0,71.0
120,22.0,28.0
121,52.0,76.0
122,25.0,21.0
123,12.0,3.0
124,46.0,17.0
125,63.0,33.0
126,21.0,23.0
127,27.0,51.0
128,39.0,52.0
129,10.0,5.0
130,77.0,127.0
131,143.0,225.0
132,30.0,32.0
133,13.0,11.0
134,124.0,115.0
135,13.0,26.0
136,33.0,41.0
137,5.0,19.0
138,25.0,32.0
139,14.0,30.0
140,14.0,30.0
141,72.0,88.0
142,85.0,109.0
143,196.0,224.0
144,25.0,26.0
145,72.0,139.0
146,149.0,187.0
147,15.0,26.0
148,29.0,39.0
149,112.0,136.0
150,20.0,12.0
151,26.0,26.0
152,25.0,22.0
153,101.0,66.0
154,45.0,32.0
155,13.0,18.0
156,31.0,35.0
157,9.0,34.0
158,95.0,124.0
159,40.0,58.0
160,20.0,26.0
161,23.0,19.0
162,399.0,577.0
163,14.0,29.0
164,94.0,71.0
165,10.0,15.0
166,7.0,10.0
167,40.0,69.0
168,12.0,45.0
169,6.0,26.0
170,5.0,19.0
171,21.0,19.0
172,7.0,11.0
173,8.0,10.0
174,107.0,107.0
175,10.0,8.0
176,36.0,57.0
177,113.0,112.0
178,12.0,30.0
179,9.0,18.0
180,35.0,40.0
181,34.0,25.0
182,36.0,18.0
183,60.0,39.0
184,19.0,23.0
185,59.0,31.0
186,41.0,50.0
187,17.0,4.0
188,14.0,12.0
189,40.0,21.0
190,35.0,25.0
191,23.0,11.0
192,48.0,31.0
193,20.0,18.0
194,10.0,8.0
195,17.0,16.0
196,116.0,88.0
197,16.0,8.0
198,35.0,17.0
199,11.0,8.0
200,155.0,181.0
201,36.0,42.0
202,44.0,76.0
203,10.0,19.0
204,8.0,16.0
205,11.0,14.0
206,15.0,8.0
207,77.0,80.0
208,20.0,28.0
209,21.0,16.0
210,22.0,30.0
211,12.0,10.0
212,23.0,41.0
213,65.0,64.0
214,18.0,37.0
215,17.0,21.0
216,11.0,13.0
217,22.0,43.0
218,13.0,15.0
219,15.0,22.0
220,12.0,43.0
221,58.0,110.0
222,10.0,56.0
223,69.0,82.0
224,4.0,21.0
225,29.0,68.0
226,60.0,93.0
227,116.0,164.0
228,36.0,44.0
229,74.0,37.0
230,9.0,12.0
231,138.0,122.0
232,131.0,74.0
233,11.0,11.0
234,32.0,58.0
235,12.0,25.0
236,8.0,9.0
237,14.0,12.0
238,17.0,15.0
239,8.0,16.0
240,14.0,8.0
241,26.0,14.0
242,62.0,41.0
243,19.0,31.0
244,10.0,13.0
245,21.0,25.0
246,21.0,21.0
247,33.0,54.0
248,20.0,46.0
249,70.0,104.0
250,8.0,24.0
251,14.0,25.0
252,46.0,67.0
253,84.0,132.0
254,49.0,55.0
255,19.0,23.0
256,58.0,60.0
257,39.0,55.0
258,14.0,34.0
259,15.0,39.0
260,10.0,29.0
261,314.0,296.0
262,27.0,28.0
263,18.0,22.0
264,76.0,84.0
265,5.0,20.0
266,8.0,14.0
267,42.0,42.0
268,48.0,63.0
269,8.0,17.0
270,36.0,23.0
271,53.0,61.0
272,105.0,107.0
273,16.0,15.0
274,17.0,6.0
275,23.0,32.0
276,62.0,87.0
277,34.0,41.0
278,70.0,66.0
279,80.0,85.0
280,26.0,35.0
281,14.0,17.0
282,10.0,12.0
283,17.0,6.0
284,45.0,21.0
285,31.0,37.0
286,22.0,23.0
287,7.0,12.0
288,6.0,25.0
289,11.0,12.0
290,13.0,21.0
291,15.0,10.0
292,28.0,40.0
293,17.0,11.0
294,105.0,162.0
295,97.0,93.0
296,13.0,29.0
297,19.0,31.0
298,11.0,18.0
299,10.0,9.0
300,27.0,21.0
301,10.0,18.0
302,19.0,26.0
303,8.0,7.0
304,62.0,56.0
305,9.0,14.0
306,5.0,17.0
307,20.0,24.0
308,10.0,17.0
309,9.0,13.0
310,13.0,29.0
311,6.0,17.0
312,7.0,20.0
313,20.0,38.0
314,8.0,13.0
315,55.0,67.0
316,13.0,33.0
317,9.0,14.0
318,8.0,10.0
319,26.0,16.0
320,15.0,25.0
321,13.0,31.0
322,17.0,25.0
323,26.0,29.0
324,20.0,29.0
325,23.0,42.0
326,27.0,36.0
327,23.0,19.0
328,12.0,43.0
329,57.0,74.0
330,25.0,40.0
331,39.0,65.0
332,18.0,10.0
333,10.0,14.0
334,9.0,26.0
335,15.0,89.0
336,5.0,18.0
337,13.0,27.0
338,14.0,32.0
339,8.0,17.0
340,19.0,13.0
341,5.0,13.0
342,8.0,31.0
343,13.0,13.0
344,47.0,99.0
345,9.0,7.0
346,20.0,36.0
347,20.0,28.0
348,31.0,56.0
349,47.0,85.0
350,22.0,13.0
351,21.0,31.0
352,17.0,15.0
353,17.0,25.0
354,18.0,13.0
355,54.0,50.0
356,44.0,37.0
357,24.0,35.0
358,42.0,47.0
359,25.0,30.0
360,9.0,13.0
361,9.0,16.0
362,106.0,115.0
363,26.0,27.0
364,19.0,29.0
365,17.0,17.0
366,9.0,12.0
367,6.0,19.0
368,21.0,21.0
369,21.0,16.0
370,12.0,31.0
371,4.0,18.0
372,6.0,12.0
373,37.0,41.0
374,54.0,45.0
375,16.0,10.0
376,35.0,37.0
377,10.0,16.0
378,9.0,18.0
379,11.0,9.0
380,52.0,45.0
381,11.0,3.0
382,9.0,16.0
383,31.0,19.0
384,15.0,11.0
385,61.0,60.0
386,7.0,21.0
387,12.0,13.0
388,13.0,25.0
389,10.0,20.0
390,18.0,23.0
391,37.0,29.0
392,35.0,45.0
393,28.0,37.0
394,7.0,15.0
395,44.0,35.0
396,17.0,47.0
397,67.0,86.0
398,28.0,12.0
399,76.0,66.0
400,47.0,55.0
401,24.0,21.0
402,64.0,81.0
403,73.0,61.0
404,7.0,13.0
405,60.0,69.0
406,42.0,29.0
407,9.0,8.0
408,15.0,8.0
409,81.0,51.0
410,16.0,21.0
411,42.0,20.0
412,13.0,33.0
413,27.0,21.0
414,23.0,37.0
415,11.0,10.0
416,23.0,6.0
417,13.0,27.0
418,18.0,37.0
419,22.0,35.0
420,17.0,16.0
421,23.0,21.0
422,26.0,28.0
423,41.0,49.0
424,23.0,16.0
425,16.0,19.0
426,15.0,13.0
427,9.0,25.0
428,60.0,61.0
429,20.0,11.0
430,14.0,26.0
431,12.0,13.0
432,9.0,19.0
433,15.0,53.0
434,10.0,20.0
435,19.0,30.0
436,20.0,22.0
437,14.0,27.0
438,34.0,50.0
439,48.0,38.0
440,71.0,37.0
441,68.0,80.0
442,25.0,21.0
443,31.0,19.0
444,7.0,13.0
445,8.0,13.0
446,10.0,18.0
447,9.0,13.0
448,31.0,43.0
449,10.0,13.0
450,24.0,18.0
451,29.0,39.0
452,12.0,19.0
453,6.0,21.0
454,16.0,18.0
455,36.0,70.0
456,16.0,11.0
457,10.0,9.0
458,36.0,54.0
459,14.0,13.0
460,61.0,68.0
461,655.0,761.0
462,14.0,13.0
463,21.0,13.0
464,8.0,11.0
465,27.0,30.0
466,12.0,16.0
467,9.0,8.0
468,19.0,32.0
469,10.0,25.0
470,10.0,11.0
471,24.0,32.0
472,19.0,23.0
473,35.0,43.0
474,18.0,31.0
475,16.0,33.0
476,12.0,19.0
477,19.0,20.0
478,20.0,9.0
479,7.0,12.0
480,5.0,30.0
481,33.0,42.0
482,20.0,42.0
483,6.0,16.0
484,8.0,14.0
485,18.0,31.0
486,10.0,31.0
487,33.0,62.0
488,12.0,27.0
489,20.0,37.0
490,32.0,33.0
491,16.0,12.0
492,51.0,20.0
493,24.0,16.0
494,7.0,17.0
495,2.0,28.0
496,24.0,18.0
497,22.0,11.0
498,135.0,104.0
499,16.0,19.0
500,24.0,12.0
501,9.0,17.0
502,32.0,32.0
503,12.0,11.0
504,9.0,11.0
505,8.0,27.0
506,13.0,39.0
507,16.0,13.0
508,20.0,17.0
509,29.0,23.0
510,37.0,37.0
511,50.0,39.0
512,18.0,30.0
513,57.0,86.0
514,27.0,40.0
515,15.0,29.0
516,29.0,36.0
517,8.0,11.0
518,16.0,9.0
519,11.0,9.0
520,25.0,25.0
521,19.0,22.0
522,9.0,14.0
523,7.0,21.0
524,148.0,153.0
525,12.0,15.0
526,28.0,14.0
527,136.0,132.0
528,37.0,29.0
529,18.0,14.0
530,30.0,27.0
531,8.0,14.0
532,27.0,34.0
533,9.0,12.0
534,20.0,7.0
535,9.0,11.0
536,14.0,16.0
537,32.0,17.0
538,24.0,27.0
539,9.0,60.0
540,38.0,44.0
541,23.0,62.0
542,16.0,10.0
543,40.0,46.0
544,12.0,27.0
545,20.0,22.0
546,15.0,11.0
547,11.0,18.0
548,12.0,7.0
549,19.0,20.0
550,14.0,9.0
551,32.0,37.0
552,9.0,18.0
553,62.0,60.0
554,4.0,14.0
555,6.0,16.0
556,31.0,30.0
557,56.0,27.0
558,12.0,13.0
559,21.0,15.0
560,58.0,28.0
561,10.0,9.0
562,13.0,16.0
563,13.0,6.0
564,23.0,23.0
565,34.0,29.0
566,11.0,8.0
567,15.0,9.0
568,13.0,6.0
569,18.0,7.0
570,22.0,15.0
571,18.0,12.0
572,13.0,16.0
573,10.0,8.0
574,19.0,18.0
575,14.0,12.0
576,10.0,8.0
577,30.0,20.0
578,29.0,29.0
579,45.0,32.0
580,18.0,26.0
581,14.0,13.0
582,51.0,60.0
583,10.0,12.0
584,8.0,11.0
585,6.0,32.0
586,22.0,55.0
587,31.0,52.0
588,10.0,11.0
589,16.0,14.0
590,15.0,10.0
591,21.0,23.0
592,7.0,18.0
593,12.0,43.0
594,15.0,24.0
595,7.0,10.0
596,7.0,14.0
597,7.0,34.0
598,12.0,16.0
599,9.0,8.0
600,15.0,20.0
601,17.0,20.0
602,19.0,33.0
603,11.0,20.0
604,22.0,42.0
605,9.0,20.0
606,10.0,17.0
607,7.0,12.0
608,22.0,48.0
609,12.0,9.0
610,30.0,60.0
611,81.0,162.0
612,22.0,17.0
613,11.0,16.0
614,8.0,23.0
615,15.0,25.0
616,47.0,41.0
617,14.0,22.0
618,7.0,17.0
619,11.0,6.0
620,5.0,15.0
621,7.0,16.0
622,5.0,14.0
623,18.0,23.0
624,30.0,40.0
625,11.0,15.0
626,6.0,14.0
627,5.0,14.0
628,13.0,36.0
629,6.0,17.0
630,15.0,8.0
631,21.0,13.0
632,20.0,12.0
633,12.0,20.0
634,3.0,20.0
635,50.0,38.0
636,16.0,17.0
637,21.0,15.0
638,17.0,26.0
639,7.0,20.0
640,13.0,9.0
641,16.0,17.0
642,16.0,13.0
643,13.0,19.0
644,4.0,17.0
645,8.0,15.0
646,19.0,8.0
647,11.0,10.0
648,16.0,11.0
649,21.0,8.0
650,17.0,10.0
651,20.0,26.0
652,17.0,8.0
653,22.0,11.0
654,18.0,20.0
655,13.0,15.0
656,6.0,12.0
657,6.0,9.0
658,10.0,26.0
659,2.0,16.0
660,21.0,11.0
661,19.0,27.0
662,26.0,33.0
663,10.0,13.0
664,27.0,18.0
665,28.0,29.0
666,9.0,22.0
667,25.0,24.0
668,15.0,16.0
669,16.0,16.0
670,21.0,18.0
671,14.0,23.0
672,11.0,19.0
673,12.0,18.0
674,18.0,10.0
675,22.0,27.0
676,6.0,14.0
677,7.0,22.0
678,9.0,15.0
679,24.0,12.0
680,10.0,20.0
681,51.0,99.0
682,12.0,11.0
683,16.0,3.0
684,6.0,14.0
685,43.0,44.0
686,18.0,6.0
687,7.0,13.0
688,10.0,5.0
689,7.0,11.0
690,22.0,23.0
691,8.0,8.0
692,29.0,19.0
693,25.0,39.0
694,24.0,55.0
695,51.0,44.0
696,15.0,25.0
697,15.0,6.0
698,6.0,37.0
699,10.0,13.0
700,22.0,17.0
701,18.0,29.0
702,26.0,36.0
703,7.0,10.0
704,14.0,28.0
705,13.0,8.0
706,16.0,11.0
707,41.0,25.0
708,9.0,9.0
709,21.0,24.0
710,17.0,6.0
711,26.0,23.0
712,11.0,14.0
713,16.0,29.0
714,13.0,9.0
715,10.0,8.0
716,14.0,5.0
717,34.0,24.0
718,9.0,13.0
719,13.0,6.0
720,29.0,50.0
721,6.0,15.0
722,67.0,103.0
723,64.0,113.0
724,62.0,108.0
725,21.0,20.0
726,45.0,62.0
727,5.0,14.0
728,9.0,21.0
729,5.0,20.0
730,10.0,12.0
731,28.0,39.0
732,14.0,45.0
733,18.0,20.0
734,16.0,6.0
