,negative,positive
gutenberg,0.1646039603960396,0.8353960396039604
's,0.3902439024390244,0.6097560975609756
self-instructor,0.15789473684210528,0.8421052631578948
art,0.23383084577114427,0.7661691542288557
hair,0.34419551934826886,0.6558044806517312
work,0.3031968031968032,0.6968031968031968
campbell,0.125,0.875
ebook,0.30656934306569344,0.6934306569343066
use,0.43624161073825507,0.5637583892617449
almost,0.43855693348365277,0.5614430665163472
may,0.40531335149863756,0.5946866485013623
copy,0.5568445475638051,0.4431554524361949
give,0.363390441839495,0.6366095581605049
terms,0.2155339805825243,0.7844660194174757
project,0.22973507315144326,0.7702649268485567
license,0.16172506738544473,0.8382749326145553
online,0.19999999999999998,0.7999999999999999
dressing,0.29687500000000006,0.7031250000000001
making,0.39042357274401474,0.6095764272559853
curls,0.2931034482758621,0.706896551724138
switches,0.30952380952380953,0.6904761904761906
braids,0.32061068702290074,0.6793893129770991
jewelry,0.2,0.8
every,0.3645640074211503,0.6354359925788498
description,0.14062500000000003,0.859375
24,0.2272727272727273,0.7727272727272727
produced,0.1724137931034483,0.8275862068965518
distributed,0.15151515151515152,0.8484848484848485
https,0.08695652173913043,0.9130434782608695
file,0.125,0.875
made,0.4168252759802055,0.5831747240197944
archive,0.14699792960662525,0.8530020703933747
new,0.28865979381443296,0.711340206185567
81,0.2631578947368421,0.7368421052631579
according,0.6466165413533835,0.3533834586466165
united,0.0901639344262295,0.9098360655737704
states,0.15476190476190477,0.8452380952380952
preface,0.2857142857142857,0.7142857142857143
full,0.20919540229885056,0.7908045977011494
explanation,0.3108108108108108,0.6891891891891891
various,0.2601626016260163,0.7398373983739839
frequently,0.380952380952381,0.6190476190476191
upon,0.39771766694843613,0.6022823330515639
attention,0.30975143403441685,0.6902485659655831
demand,0.4788732394366197,0.5211267605633803
book,0.3569023569023569,0.6430976430976431
perfect,0.28294573643410853,0.7170542635658915
business,0.3031914893617021,0.6968085106382979
many,0.36132930513595163,0.6386706948640483
years,0.36767976278724984,0.6323202372127502
information,0.09579439252336448,0.9042056074766356
subject,0.5249999999999999,0.475
great,0.3875338753387534,0.6124661246612466
increasing,0.2916666666666667,0.7083333333333334
goods,0.19999999999999998,0.7999999999999999
make,0.3601864181091878,0.6398135818908123
public,0.128,0.872
