,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
gutenberg,0.08261617900172116,0.2358003442340792,0.039586919104991396,0.04819277108433735,0.07228915662650602,0.1376936316695353,0.022375215146299483,0.3614457831325301
's,0.07818483994508274,0.18180504371703157,0.05824120239901727,0.09755040104053761,0.17313389695787268,0.1315846520702363,0.07637835103692463,0.2031216128332972
self-instructor,0.0,0.21052631578947367,0.0,0.03508771929824561,0.21052631578947367,0.21052631578947367,0.1754385964912281,0.15789473684210528
art,0.03140096618357488,0.20531400966183574,0.016908212560386476,0.04106280193236715,0.22705314009661837,0.1739130434782609,0.15700483091787443,0.1473429951690821
hair,0.06465787821720025,0.21217827997489017,0.05398618957940993,0.07532956685499059,0.1770244821092279,0.14626490897677338,0.07407407407407408,0.1964846202134338
work,0.12303980699638117,0.18898271009248085,0.0422195416164053,0.0723763570566948,0.13429835142742258,0.10977080820265378,0.06594290309609971,0.26336952151186166
campbell,0.01785714285714286,0.2142857142857143,0.053571428571428575,0.07142857142857144,0.14285714285714288,0.14285714285714288,0.12500000000000003,0.23214285714285718
ebook,0.04564315352697095,0.21576763485477177,0.03319502074688796,0.05394190871369294,0.11618257261410787,0.13278008298755184,0.06639004149377592,0.33609958506224064
use,0.18411000763941943,0.16959511077158138,0.10084033613445378,0.10618792971734148,0.12987012987012986,0.05042016806722689,0.09320091673032849,0.1657754010695187
almost,0.08883405305367059,0.16286243059839606,0.054904380012338064,0.12831585441085752,0.16286243059839606,0.14929056138186306,0.07402837754472548,0.17890191239975325
may,0.09722814498933902,0.1859275053304904,0.06737739872068231,0.0861407249466951,0.16289978678038378,0.11855010660980811,0.08059701492537313,0.20127931769722815
copy,0.17899761336515513,0.12649164677804295,0.07637231503579953,0.06682577565632458,0.042959427207637235,0.0739856801909308,0.03818615751789976,0.39618138424821003
give,0.0784313725490196,0.18823529411764703,0.06372549019607843,0.08529411764705883,0.1661764705882353,0.10784313725490195,0.09313725490196077,0.21715686274509802
terms,0.11422845691382766,0.13827655310621245,0.03807615230460922,0.06613226452905813,0.12825651302605212,0.06412825651302606,0.0561122244488978,0.3947895791583167
project,0.12274024738344433,0.17078972407231208,0.04757373929590866,0.046622264509990484,0.10275927687916271,0.08087535680304472,0.019029495718363463,0.40960989533777353
