,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.4,58.8,14.2,13.0,29.2,21.2,16.4,120.0
1,6.4,27.2,3.2,3.0,4.2,8.2,12.4,27.0
2,7.4,24.6,5.2,8.2,12.2,9.2,12.8,17.4
3,0.6,1.6,0.4,0.4,1.2,0.6,0.4,2.0
4,67.4,112.0,56.4,98.2,84.8,103.4,41.6,188.0
5,4.0,11.2,2.4,3.8,3.0,4.4,8.0,9.2
6,11.4,21.0,8.4,10.8,18.6,7.4,5.4,30.8
7,3.0,5.6,1.8,4.6,3.0,4.2,2.4,5.8
8,59.4,72.2,35.8,73.4,51.8,75.2,29.2,101.2
9,10.2,3.6,4.0,3.6,1.0,3.4,1.0,19.0
10,8.6,18.4,5.2,9.2,12.6,9.4,9.4,26.0
11,5.8,12.0,4.6,9.6,7.0,11.2,3.4,13.4
12,7.6,7.8,2.0,3.8,9.6,3.0,2.8,29.0
13,4.0,6.8,2.0,3.0,5.8,3.0,1.0,10.2
14,3.0,6.6,3.0,2.0,5.6,2.6,2.6,8.0
15,8.6,16.0,5.4,9.0,13.6,8.0,6.2,21.6
16,12.8,32.0,12.4,7.0,30.4,9.8,17.8,30.8
17,5.6,8.8,5.4,0.8,8.2,1.8,6.6,9.6
18,4.4,28.4,5.4,4.4,29.2,5.8,25.4,14.4
19,23.6,31.8,19.4,31.0,33.6,32.0,20.6,41.2
20,3.6,8.2,4.0,3.6,7.6,7.8,7.0,8.0
21,6.6,12.2,10.0,8.2,12.0,5.0,9.0,50.0
22,4.0,10.6,2.4,6.2,9.0,6.4,4.8,32.8
23,2.0,3.6,2.2,2.2,4.0,3.4,2.8,4.0
24,5.0,6.2,3.2,8.0,6.4,9.4,2.4,8.6
25,3.4,4.2,2.8,4.2,1.6,3.0,0.4,2.2
26,24.2,38.2,20.8,29.0,37.4,33.8,18.2,58.4
27,6.6,6.2,6.8,6.6,3.4,7.0,2.2,13.0
28,1.6,4.2,1.2,0.8,2.4,1.0,2.2,2.4
29,20.4,34.4,11.4,25.4,29.0,21.2,12.6,45.2
30,10.4,19.2,8.8,18.6,15.4,14.6,10.4,21.8
31,3.0,6.6,0.8,4.8,6.4,3.2,2.6,7.2
32,4.4,10.4,3.4,5.4,6.4,5.0,6.0,7.4
33,4.4,8.8,3.4,5.2,5.0,5.0,5.0,6.6
34,3.6,5.6,2.2,4.4,4.0,1.6,2.2,5.2
35,2.4,6.0,1.2,2.0,4.8,2.2,2.2,4.0
36,1.8,4.6,0.8,0.8,3.4,0.8,1.2,3.4
37,1.6,3.8,1.6,2.6,2.8,2.2,1.6,2.8
38,1.0,1.2,0.8,0.6,1.4,0.8,0.4,1.8
39,6.0,2.6,6.0,6.2,3.0,1.2,2.4,3.2
40,7.2,5.4,16.2,7.8,5.2,2.6,3.0,8.8
41,2.8,7.4,1.6,2.4,7.8,1.0,2.2,10.0
42,2.4,5.6,2.6,4.6,5.2,4.6,2.4,17.2
43,1.2,3.6,1.6,1.2,3.8,1.0,2.0,6.6
44,1.4,6.0,1.6,2.8,6.4,4.2,3.0,10.4
45,22.8,28.0,15.8,32.6,21.4,38.2,8.8,48.8
46,33.0,41.8,23.2,55.0,34.2,58.4,16.6,61.4
47,0.8,1.4,0.8,1.4,1.0,0.4,0.6,2.2
48,0.4,1.2,0.6,0.2,1.2,1.6,0.4,0.8
