,negative,positive
0,92.4,288.8
1,28.4,107.2
2,25.8,36.4
3,1.0,3.8
4,190.8,288.6
5,13.4,23.2
6,22.8,53.2
7,8.8,9.0
8,139.2,177.0
9,32.6,23.0
10,15.8,42.6
11,21.4,22.2
12,14.0,61.8
13,8.0,44.4
14,5.8,9.8
15,14.0,34.8
16,14.6,45.4
17,3.4,13.4
18,11.6,40.4
19,52.4,74.2
20,11.2,15.0
21,19.6,67.0
22,10.2,45.4
23,4.8,8.4
24,16.6,14.2
25,4.8,4.4
26,65.2,87.6
27,19.2,18.8
28,1.6,3.2
29,46.4,69.4
30,21.2,31.6
31,1.8,12.0
32,9.6,14.0
33,9.4,12.8
34,7.0,6.8
35,5.8,6.6
36,2.6,4.2
37,4.8,5.8
38,1.2,2.0
39,7.8,5.6
40,23.0,12.0
41,2.2,10.2
42,8.6,14.8
43,2.0,5.8
44,5.2,12.8
45,73.6,65.6
46,100.6,96.0
47,1.4,3.2
48,2.4,2.0
49,39.8,89.2
50,37.6,58.0
51,4.0,5.2
52,9.2,8.0
53,4.6,5.6
54,16.2,20.8
55,14.8,25.0
56,15.2,22.2
57,6.2,5.4
58,29.4,27.0
59,6.2,6.4
60,8.0,4.2
61,10.4,3.4
62,27.6,27.2
63,5.6,9.2
64,1.2,2.4
65,30.6,37.2
66,4.4,13.8
67,7.2,10.0
68,7.6,8.2
69,12.2,14.8
70,55.2,80.2
71,25.2,52.2
72,2.0,6.0
73,1.4,2.8
74,25.2,11.2
75,7.4,10.8
76,5.2,13.0
77,22.8,34.8
78,6.2,4.0
79,3.8,5.4
80,10.8,13.6
81,7.0,11.8
82,29.2,36.6
83,29.2,42.8
84,55.8,60.2
85,7.6,11.4
86,23.0,22.0
87,19.8,32.0
88,21.8,13.0
89,9.2,4.4
90,99.4,144.2
91,37.0,39.4
92,36.2,38.6
93,17.6,21.4
94,28.4,23.0
95,18.4,15.0
96,7.0,5.8
97,39.4,36.4
98,16.8,39.6
99,12.4,25.8
100,22.4,32.0
101,26.0,31.6
102,1.6,2.2
103,3.8,3.2
104,16.0,20.2
105,12.6,17.0
106,4.0,7.2
107,16.0,24.2
108,30.4,43.0
109,35.8,54.8
110,3.8,5.4
111,12.4,11.6
112,10.2,4.8
113,8.4,21.6
114,13.2,13.0
115,119.2,180.6
116,19.0,29.2
117,8.8,11.0
118,5.2,9.4
119,101.2,211.4
120,4.2,5.2
121,6.8,8.8
122,9.2,16.0
123,16.2,10.0
124,11.4,12.2
125,21.4,23.6
126,3.6,3.8
127,5.2,5.2
128,27.0,28.2
129,15.4,31.8
130,42.8,54.4
131,3.2,4.8
132,3.6,8.0
133,30.0,35.2
134,9.8,12.8
135,24.0,30.4
136,27.2,35.2
137,3.6,4.6
138,7.8,11.4
139,26.2,38.6
140,4.2,5.4
141,4.8,5.4
142,4.4,8.0
143,11.6,11.8
144,19.0,31.8
145,8.6,18.6
146,17.8,27.2
147,25.8,35.4
148,8.4,9.2
149,22.6,26.2
150,5.4,6.6
151,18.6,30.6
152,3.2,4.8
153,9.2,8.8
154,10.4,22.4
155,10.6,13.8
156,2.4,12.4
157,4.6,7.6
158,3.0,8.2
159,38.4,53.6
160,17.4,25.8
161,9.0,13.2
162,9.4,12.2
163,30.4,46.6
164,8.6,20.6
165,3.8,8.6
166,4.8,14.4
167,4.8,4.2
168,6.4,5.6
169,3.6,5.6
170,11.4,16.4
171,6.8,8.8
172,8.4,13.2
173,4.4,8.4
174,2.4,4.4
175,7.0,9.8
176,7.2,15.2
177,27.2,20.8
178,27.0,18.2
179,12.6,10.6
180,14.6,28.2
181,6.8,6.6
182,75.8,113.2
183,8.0,6.6
184,29.4,48.8
185,1.2,8.8
186,8.2,6.8
187,14.2,23.2
188,4.4,3.4
189,16.6,22.2
190,84.0,117.4
191,8.4,20.8
192,96.6,72.4
193,10.8,18.2
194,7.0,11.0
195,4.2,10.6
196,11.4,16.4
197,12.2,27.6
198,32.0,32.0
199,27.8,102.2
200,3.0,7.4
201,14.4,21.0
202,69.8,107.2
203,7.4,8.2
204,20.0,71.6
205,10.2,6.6
206,8.8,28.4
207,6.4,12.4
208,4.6,7.2
209,13.0,21.8
210,1.6,3.6
211,16.0,25.0
212,3.0,4.0
213,9.4,13.2
214,10.0,11.6
215,5.0,4.8
216,38.4,43.4
217,15.2,15.0
218,4.4,4.6
219,30.0,34.0
220,17.0,25.8
221,5.2,3.2
222,9.0,14.8
223,4.0,4.6
224,2.8,2.6
225,53.8,78.8
226,8.4,12.6
227,47.8,82.8
228,9.8,14.4
229,3.2,4.6
230,13.6,29.6
231,34.4,59.4
232,0.6,4.4
233,17.8,19.6
234,14.2,7.0
235,11.2,7.2
236,57.6,62.2
237,2.0,7.0
238,13.8,14.8
239,8.8,13.8
240,44.6,49.4
241,24.4,48.8
242,35.6,58.8
243,8.4,7.2
244,14.8,19.2
245,2.4,6.6
246,4.4,6.8
247,4.4,3.8
248,8.0,11.6
249,17.2,62.0
250,40.4,61.4
251,2.0,1.6
252,6.4,9.2
253,17.0,31.4
254,15.6,7.0
255,6.2,18.4
256,9.4,12.2
257,3.0,10.4
258,3.8,6.2
259,9.2,9.6
260,19.4,27.8
261,22.8,41.4
262,3.0,6.6
263,9.8,42.6
264,7.6,10.2
265,5.6,10.0
266,6.6,14.2
267,22.6,25.8
268,8.8,12.4
269,4.8,6.4
270,62.2,27.8
271,16.6,23.2
272,6.8,11.6
273,4.4,12.6
274,4.2,5.0
275,25.8,33.4
276,5.8,7.0
277,7.4,18.0
278,10.0,14.4
279,21.2,34.6
280,5.8,7.8
281,13.6,6.8
282,3.2,2.6
283,5.2,3.8
284,5.8,3.6
285,4.0,8.8
286,5.2,11.4
287,4.4,6.8
288,6.2,9.2
289,22.2,13.8
290,14.0,32.4
291,3.6,8.2
292,6.6,18.0
293,10.8,16.2
294,11.2,9.2
295,13.4,16.0
296,8.0,17.8
297,4.6,10.2
298,12.4,18.6
299,2.0,1.0
300,3.0,6.4
301,14.4,8.6
302,13.0,6.0
303,6.6,3.0
304,24.8,37.8
305,22.2,17.2
306,5.0,5.8
307,27.0,51.2
308,28.4,21.6
309,11.4,17.2
310,1.8,2.4
311,10.4,16.8
312,2.8,7.0
313,2.8,7.0
314,10.8,14.0
315,46.4,60.2
316,2.0,6.6
317,10.6,6.2
318,1.6,2.8
319,4.8,4.6
320,3.0,6.8
321,4.4,11.8
322,2.4,8.8
323,3.4,3.6
324,5.8,18.8
325,1.8,5.4
326,15.4,19.2
327,6.8,13.0
328,2.8,5.0
329,15.4,17.2
330,3.6,3.6
331,56.8,70.6
332,11.2,6.2
333,2.2,5.0
334,5.0,6.2
335,18.2,23.6
336,5.6,5.2
337,31.4,87.6
338,2.8,10.4
339,4.8,6.0
340,1.6,4.4
341,5.0,6.2
342,2.2,2.4
343,14.2,21.6
344,6.0,18.8
345,4.6,4.4
346,3.2,10.2
347,7.4,14.2
348,3.0,7.0
349,6.8,4.2
350,4.2,6.0
351,5.2,6.2
352,8.4,4.0
353,19.4,28.8
354,3.2,8.6
355,2.2,8.8
356,12.6,18.4
357,13.4,40.4
358,9.0,9.4
359,38.6,75.4
360,3.4,4.8
361,4.4,5.6
362,4.4,13.2
363,4.6,7.0
364,4.4,8.6
365,2.8,7.0
366,5.8,11.0
367,4.8,5.6
368,3.8,6.4
369,8.8,15.2
370,4.6,4.8
371,12.6,20.6
372,6.4,14.6
373,19.8,23.2
374,21.6,40.4
375,4.2,5.2
376,4.6,14.8
377,9.4,3.2
378,6.8,19.2
379,5.6,18.0
380,5.8,6.0
381,6.6,6.8
382,6.4,16.4
383,5.8,5.4
384,2.0,7.8
385,1.6,6.0
386,2.4,6.2
387,5.2,5.4
388,29.6,17.0
389,7.0,7.8
390,2.8,5.8
391,6.4,18.8
392,4.6,2.8
393,6.0,8.6
394,12.8,17.8
395,11.4,8.6
396,4.0,8.4
397,4.2,5.0
398,4.4,5.4
399,6.0,7.4
400,13.2,12.2
401,6.2,9.0
402,8.2,11.4
403,102.4,96.6
404,5.2,9.6
405,9.4,22.8
406,4.0,6.6
407,4.4,22.4
408,50.4,64.8
409,14.2,15.8
410,16.4,31.2
411,6.2,6.0
412,7.8,11.4
413,3.0,6.8
414,15.2,17.0
415,4.6,5.0
416,27.2,23.8
417,1.4,1.8
418,8.6,13.2
419,12.0,19.6
420,5.4,24.8
421,1.4,3.0
422,37.6,57.4
423,10.4,8.0
424,3.6,11.0
425,4.0,2.8
426,14.8,13.4
427,11.8,29.0
428,4.2,18.4
429,22.6,11.8
430,4.6,2.6
431,12.4,13.6
432,8.2,22.2
433,5.2,14.4
434,6.4,8.2
435,2.2,1.6
436,28.8,43.2
437,27.4,42.4
438,5.2,10.0
439,9.4,16.2
440,4.8,3.0
441,13.8,14.2
442,7.6,12.8
443,5.2,2.4
444,18.8,24.8
445,6.2,8.0
446,5.8,5.6
447,4.6,5.6
448,5.2,3.4
449,1.4,5.6
450,9.4,9.0
451,4.2,7.0
452,14.0,24.8
453,3.2,7.6
454,13.8,5.2
455,11.0,1.4
456,2.6,6.4
457,12.2,29.0
458,13.8,9.2
459,6.2,3.4
460,9.2,11.4
461,7.4,1.6
462,15.6,17.8
463,1.6,7.6
464,10.8,17.6
465,4.4,13.8
466,11.2,18.8
467,9.6,4.4
468,8.4,6.4
469,4.4,8.4
470,6.2,12.6
471,3.8,6.6
472,18.8,14.8
473,13.8,10.8
474,9.2,12.8
475,6.2,18.8
476,4.2,6.2
477,6.4,4.8
478,17.6,4.6
479,8.4,9.6
480,9.0,14.4
481,4.4,7.0
482,5.4,1.8
483,2.2,11.4
484,20.2,33.8
485,2.2,3.8
486,2.8,5.4
487,5.0,4.0
488,4.2,10.4
489,24.2,18.6
490,10.4,18.0
491,6.2,11.4
492,11.6,3.8
493,1.2,9.6
494,6.6,10.6
495,4.0,4.0
496,30.6,17.2
497,5.4,8.8
498,2.4,4.4
499,13.8,31.2
500,3.8,8.8
501,8.2,9.8
502,23.0,11.4
503,6.0,6.6
504,3.4,9.2
505,14.6,16.2
506,1.2,5.0
