,negative,positive
project,0.2251264755480607,0.7748735244519392
gutenberg,0.15024630541871922,0.8497536945812808
ebook,0.3135593220338983,0.6864406779661016
ridgway,0.39759036144578314,0.6024096385542169
montana,0.2727272727272727,0.7272727272727273
use,0.3871499176276771,0.6128500823723229
almost,0.47474747474747475,0.5252525252525253
may,0.3837342497136312,0.6162657502863689
copy,0.5795454545454546,0.42045454545454547
give,0.37846153846153846,0.6215384615384615
away,0.4844290657439446,0.5155709342560554
terms,0.2037914691943128,0.7962085308056872
license,0.15723270440251572,0.8427672955974843
story,0.33980582524271846,0.6601941747572816
to-day,0.29411764705882354,0.7058823529411765
hero,0.18181818181818182,0.8181818181818182
also,0.36099585062240663,0.6390041493775933
date,0.2,0.8
start,0.125,0.875
mary,0.2962962962962963,0.7037037037037037
world,0.367816091954023,0.632183908045977
's,0.43270300333704115,0.5672969966629589
work,0.30025125628140703,0.699748743718593
together,0.3611940298507463,0.6388059701492538
two,0.47709320695102686,0.5229067930489731
men,0.45535714285714285,0.5446428571428571
woman,0.25,0.75
one,0.47145606157793457,0.5285439384220654
fort,0.3333333333333333,0.6666666666666666
salvation,0.3125,0.6875
simon,0.5846153846153846,0.4153846153846154
harley,0.4749034749034749,0.525096525096525
back,0.5199063231850117,0.48009367681498827
pelton,0.48214285714285715,0.5178571428571429
call,0.5,0.5
virginia,0.27,0.73
aline,0.2898550724637681,0.7101449275362319
first,0.4195519348268839,0.5804480651731161
blood,0.4925373134328358,0.5074626865671642
laska,0.14285714285714285,0.8571428571428571
door,0.5573770491803278,0.4426229508196721
explosion,0.6538461538461539,0.34615384615384615
taurus,0.4888888888888889,0.5111111111111111
election,0.5526315789473685,0.4473684210526316
dollars,0.47368421052631576,0.5263157894736842
little,0.4318681318681319,0.5681318681318681
guilty,0.8888888888888888,0.1111111111111111
corner,0.5211267605633803,0.4788732394366197
good,0.22641509433962265,0.7735849056603774
friendly,0.25,0.75
enemies,0.18181818181818182,0.8181818181818182
another,0.45514950166112955,0.5448504983388704
engagement,0.625,0.375
mr.,0.38461538461538464,0.6153846153846154
young,0.21052631578947367,0.7894736842105263
last,0.4625,0.5375
long,0.453551912568306,0.546448087431694
come,0.46993318485523383,0.5300668151447662
knew,0.5,0.5
would,0.46070038910505834,0.5392996108949416
asked,0.4108527131782946,0.5891472868217055
week,0.5,0.5
told,0.4852941176470588,0.5147058823529411
nothing,0.5064102564102564,0.4935897435897436
new,0.27149321266968324,0.7285067873303167
balfour,0.43103448275862066,0.5689655172413793
attempt,0.4666666666666667,0.5333333333333333
waring,0.5666666666666667,0.43333333333333335
love,0.3081081081081081,0.6918918918918919
going,0.4810810810810811,0.518918918918919
great,0.34558823529411764,0.6544117647058824
man,0.39589442815249265,0.6041055718475073
thing,0.42105263157894735,0.5789473684210527
though,0.4620253164556962,0.5379746835443038
could,0.45533498759305213,0.5446650124069479
find,0.45517241379310347,0.5448275862068965
force,0.6078431372549019,0.39215686274509803
made,0.4211618257261411,0.578838174273859
life,0.4117647058823529,0.5882352941176471
confidence,0.15384615384615385,0.8461538461538461
let,0.514003294892916,0.48599670510708404
moral,0.34615384615384615,0.6538461538461539
career,0.25,0.75
success,0.2916666666666667,0.7083333333333334
way,0.4251497005988024,0.5748502994011976
end,0.3954802259887006,0.6045197740112994
never,0.5208333333333334,0.4791666666666667
whether,0.4854368932038835,0.5145631067961165
like,0.5299295774647887,0.47007042253521125
used,0.36177474402730375,0.6382252559726962
merely,0.5,0.5
perhaps,0.5247524752475248,0.4752475247524752
marry,0.15,0.85
even,0.5082872928176796,0.49171270718232046
want,0.40444444444444444,0.5955555555555555
sudden,0.5,0.5
smile,0.25675675675675674,0.7432432432432432
chief,0.29411764705882354,0.7058823529411765
eyes,0.44191919191919193,0.5580808080808081
came,0.4608433734939759,0.5391566265060241
forward,0.2978723404255319,0.7021276595744681
meet,0.4,0.6
read,0.38028169014084506,0.6197183098591549
none,0.42857142857142855,0.5714285714285714
doubt,0.578125,0.421875
anything,0.3944954128440367,0.6055045871559633
sure,0.323943661971831,0.676056338028169
hard,0.48717948717948717,0.5128205128205128
put,0.44139650872817954,0.5586034912718204
seemed,0.47058823529411764,0.5294117647058824
dainty,0.38461538461538464,0.6153846153846154
personality,0.3157894736842105,0.6842105263157895
pay,0.40625,0.59375
charm,0.25,0.75
entirely,0.42592592592592593,0.5740740740740741
unconscious,0.625,0.375
waiting,0.2857142857142857,0.7142857142857143
smiled,0.25,0.75
hand,0.46875,0.53125
