,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11852589641434264,0.1802788844621514,0.044820717131474105,0.044820717131474105,0.11155378486055777,0.07569721115537849,0.027888446215139442,0.39641434262948205
gutenberg,0.07792207792207792,0.2435064935064935,0.03896103896103896,0.045454545454545456,0.11363636363636363,0.09740259740259741,0.048701298701298704,0.3344155844155844
ebook,0.09689922480620156,0.18604651162790697,0.031007751937984496,0.06201550387596899,0.09689922480620156,0.12403100775193798,0.06976744186046512,0.3333333333333333
ridgway,0.1174785100286533,0.15329512893982808,0.050143266475644696,0.12607449856733524,0.14756446991404013,0.0988538681948424,0.08882521489971347,0.2177650429799427
montana,0.0,0.22580645161290322,0.0,0.12903225806451613,0.1935483870967742,0.03225806451612903,0.0967741935483871,0.3225806451612903
use,0.10718113612004287,0.2090032154340836,0.08788853161843516,0.07609860664523044,0.1532690246516613,0.06216505894962487,0.08252947481243302,0.22186495176848875
almost,0.0872093023255814,0.1744186046511628,0.09011627906976744,0.1308139534883721,0.13953488372093023,0.11337209302325581,0.10174418604651163,0.16279069767441862
may,0.09149277688603531,0.1653290529695024,0.07624398073836276,0.10112359550561797,0.13643659711075443,0.12038523274478331,0.07223113964686999,0.23675762439807382
copy,0.20512820512820512,0.08974358974358974,0.08333333333333333,0.08333333333333333,0.02564102564102564,0.07051282051282051,0.02564102564102564,0.4166666666666667
give,0.08797127468581688,0.1651705565529623,0.09694793536804308,0.1059245960502693,0.14721723518850988,0.10233393177737882,0.07899461400359066,0.21543985637342908
away,0.07370517928286853,0.17928286852589642,0.061752988047808766,0.11952191235059761,0.13346613545816732,0.13346613545816732,0.08964143426294821,0.20916334661354583
terms,0.13186813186813187,0.13736263736263737,0.03296703296703297,0.06593406593406594,0.13186813186813187,0.03296703296703297,0.038461538461538464,0.42857142857142855
license,0.11009174311926606,0.22018348623853212,0.05504587155963303,0.09174311926605505,0.13761467889908258,0.08256880733944955,0.03669724770642202,0.26605504587155965
story,0.033707865168539325,0.19101123595505617,0.05056179775280899,0.07303370786516854,0.20786516853932585,0.10674157303370786,0.07865168539325842,0.25842696629213485
to-day,0.08,0.2,0.08,0.13333333333333333,0.13333333333333333,0.08,0.09333333333333334,0.2
hero,0.02857142857142857,0.2,0.0,0.08571428571428572,0.2,0.02857142857142857,0.17142857142857143,0.2857142857142857
also,0.040106951871657755,0.18716577540106952,0.08021390374331551,0.08021390374331551,0.18181818181818182,0.10695187165775401,0.07219251336898395,0.25133689839572193
date,0.04,0.24,0.0,0.12,0.12,0.04,0.08,0.36
start,0.030303030303030304,0.42424242424242425,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.18181818181818182
mary,0.08333333333333333,0.125,0.08333333333333333,0.125,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.2916666666666667
world,0.08875739644970414,0.17751479289940827,0.04142011834319527,0.15976331360946747,0.16568047337278108,0.08875739644970414,0.07100591715976332,0.20710059171597633
's,0.09523809523809523,0.15079365079365079,0.08142269253380365,0.10670194003527336,0.15784832451499117,0.10758377425044091,0.07848324514991181,0.22192827748383304
work,0.13711583924349882,0.18321513002364065,0.0508274231678487,0.07210401891252956,0.11347517730496454,0.06973995271867613,0.05200945626477541,0.3215130023640662
