,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,3.2,1.2,2.0,1.2,1.2,3.8,0.0,3.0
1,42.6,50.6,19.0,20.2,30.0,27.2,4.8,127.6
2,11.2,16.0,7.4,8.4,3.8,12.8,0.0,32.8
3,7.8,4.6,6.4,7.4,1.6,7.2,0.0,19.2
4,11.2,7.0,4.0,3.0,4.4,10.8,1.4,9.0
5,14.6,7.0,3.6,5.0,5.0,13.4,2.0,9.6
6,17.2,39.4,133.6,22.2,31.8,18.2,6.6,82.8
7,6.0,4.2,2.4,1.8,1.8,5.0,1.4,4.2
8,14.4,23.8,10.2,11.8,20.2,9.8,10.2,44.6
9,1.4,6.4,0.6,2.2,5.0,1.6,2.6,8.8
10,24.8,35.4,17.8,14.6,24.2,19.4,9.8,64.4
11,11.4,4.2,5.0,4.0,1.4,4.6,1.0,25.0
12,8.0,10.2,4.8,5.4,11.0,7.0,5.4,20.0
13,2.4,2.4,1.0,1.4,2.2,1.6,0.8,2.4
14,10.0,9.2,4.8,5.4,8.0,5.4,3.6,31.0
15,5.6,8.0,2.8,4.2,4.2,4.4,1.0,11.8
16,3.8,3.2,2.8,3.6,0.8,3.4,0.0,12.4
17,5.0,8.6,3.0,5.0,9.4,4.8,3.6,29.2
18,4.8,8.4,21.4,3.8,4.8,3.2,0.6,15.8
19,4.8,6.2,17.2,3.8,3.6,3.2,0.4,11.8
20,2.2,0.4,0.8,1.0,0.0,1.2,0.0,1.2
21,1.2,3.2,0.6,1.8,2.0,1.8,0.6,7.0
22,6.4,9.8,18.8,5.0,6.4,4.6,2.2,16.4
23,5.2,8.8,3.8,5.4,12.2,5.8,4.8,18.6
24,6.4,9.8,3.8,6.4,9.8,6.6,4.2,23.6
25,4.2,5.8,2.2,4.0,5.4,4.0,3.6,9.0
26,7.8,5.4,2.6,2.6,5.6,5.0,0.6,17.2
27,1.4,1.6,0.6,0.8,0.6,1.2,0.6,1.0
28,3.2,6.2,3.4,4.2,2.4,3.6,0.0,11.0
29,2.2,4.0,2.0,2.2,1.8,2.0,0.0,10.8
30,1.6,1.0,0.6,0.6,0.0,1.0,0.0,1.0
31,9.4,21.4,65.6,11.8,16.2,8.2,2.8,47.8
32,2.2,4.8,9.0,2.0,3.6,1.8,0.4,8.2
33,62.2,111.8,64.4,68.8,99.8,62.8,48.6,204.0
34,10.2,17.8,7.6,16.0,18.2,7.6,8.8,24.4
35,1.0,1.6,1.0,1.0,1.4,0.4,0.4,4.0
36,1.2,1.2,0.2,0.8,0.8,1.2,0.4,2.4
37,1.4,3.8,1.0,0.4,1.6,1.4,1.0,2.4
38,1.0,2.2,1.2,0.4,1.6,1.4,1.0,4.4
39,1.2,2.2,1.2,1.0,2.0,1.6,1.2,2.2
40,1.6,5.6,1.8,1.6,5.6,2.4,2.2,9.6
41,1.0,2.0,1.8,2.2,2.4,1.2,0.8,7.4
42,0.8,6.6,1.8,3.4,4.6,2.2,2.4,12.2
43,5.0,10.0,15.6,5.4,7.8,4.8,3.0,17.8
44,1.2,2.8,0.8,2.0,1.4,0.6,1.2,3.8
45,1.4,1.2,1.0,1.6,1.2,2.0,0.8,2.8
46,11.2,14.0,7.4,9.8,11.6,9.6,4.6,31.2
47,2.2,7.4,1.6,2.6,6.4,2.2,3.8,14.0
48,10.4,44.8,9.0,10.4,40.4,13.2,32.4,55.8
49,3.0,4.2,2.8,3.8,2.8,3.0,2.0,4.6
50,19.8,45.0,14.8,25.8,37.0,21.2,17.8,83.2
51,0.6,2.4,0.2,0.0,1.6,0.6,0.4,3.8
52,8.4,14.8,7.0,10.8,11.4,5.8,4.4,52.4
53,2.4,7.8,1.4,3.8,6.8,2.4,3.0,19.4
54,0.8,1.0,0.4,0.6,0.8,0.4,0.2,2.8
55,0.6,1.0,0.2,0.2,0.8,1.0,0.4,0.8
56,1.0,4.6,1.6,0.6,4.0,1.8,2.2,6.6
57,2.0,3.6,2.0,1.6,3.6,1.0,1.2,8.8
58,8.4,23.2,4.8,10.0,17.2,8.6,7.6,43.8
59,1.6,2.4,0.8,1.2,2.0,3.4,1.8,3.0
60,2.0,6.4,1.4,1.8,3.8,2.8,1.6,9.6
61,5.0,4.2,4.2,6.2,3.2,6.8,1.8,11.8
62,17.0,34.2,8.6,18.6,28.2,17.8,14.4,53.0
63,5.4,20.0,7.0,10.0,19.2,9.8,7.0,59.8
64,0.0,3.0,0.0,0.0,1.0,0.4,0.8,1.4
65,0.2,20.6,0.4,1.4,3.4,0.6,0.6,14.8
66,1.6,5.2,1.6,2.4,5.4,1.4,2.0,17.2
67,1.0,5.2,1.0,1.0,4.0,1.6,1.0,9.2
68,0.2,1.6,0.2,0.4,0.6,0.6,0.4,2.2
69,3.4,6.6,8.0,3.0,4.0,2.2,1.2,13.4
70,4.2,4.6,2.0,5.0,2.8,4.0,1.8,11.4
71,1.4,0.8,0.6,1.2,1.4,1.4,0.6,2.8
72,2.2,3.4,1.6,2.8,2.4,4.2,1.6,7.6
73,0.8,2.4,0.4,1.2,0.6,0.6,0.0,1.6
74,2.0,1.6,0.6,2.2,2.2,1.0,1.4,4.0
75,1.8,4.8,1.6,1.6,7.0,2.8,3.0,8.2
76,11.2,2.0,2.0,1.0,2.0,6.2,1.0,10.0
77,9.8,13.6,7.8,8.4,14.8,8.2,6.6,21.8
78,3.6,8.6,3.4,7.2,8.2,8.4,3.8,19.6
79,0.8,0.8,0.0,1.0,0.8,1.4,0.6,1.0
80,0.8,1.4,0.6,1.0,1.4,1.2,0.8,4.0
81,4.0,8.2,1.8,4.0,9.0,6.2,4.2,14.0
82,1.0,2.4,0.6,2.0,2.4,1.4,1.4,4.8
83,3.8,7.4,2.0,3.0,7.4,3.8,4.0,9.4
84,1.2,3.4,1.0,1.2,2.8,1.2,2.0,4.2
85,0.4,1.2,0.6,0.4,2.0,0.8,1.6,3.4
86,3.0,7.2,3.2,3.2,11.4,4.6,3.8,17.8
87,2.0,6.0,1.6,4.4,7.0,3.2,3.8,11.2
88,6.6,12.8,7.0,8.2,12.4,6.2,4.8,29.0
89,1.2,3.4,1.4,1.4,4.8,1.6,2.4,9.8
90,1.4,7.0,2.0,2.0,8.0,2.6,3.2,17.6
91,1.0,3.0,1.0,1.6,4.8,2.0,2.4,6.4
92,5.2,6.6,3.0,3.4,9.0,3.0,4.6,14.4
93,0.4,1.8,0.4,0.6,2.2,0.8,1.6,3.8
94,4.4,5.4,3.4,4.8,5.6,3.8,3.2,14.8
95,4.2,8.0,3.8,4.6,15.2,4.6,4.0,20.4
96,9.4,10.0,3.0,4.2,8.0,9.2,5.8,19.4
97,2.6,6.4,1.8,3.4,5.8,3.8,3.6,9.6
98,1.2,1.4,0.8,1.2,2.2,3.6,3.0,3.6
99,3.4,5.2,2.6,3.2,5.4,3.8,3.2,9.6
100,0.4,1.2,0.4,0.4,2.0,0.8,1.6,3.2
101,0.6,2.0,0.4,0.4,2.6,0.8,2.0,4.4
102,2.8,5.0,3.0,2.4,4.8,2.2,2.8,8.0
103,2.2,4.4,2.2,2.2,5.2,2.4,3.0,8.4
104,0.8,2.4,0.6,0.6,2.6,1.0,1.8,4.6
105,1.2,2.0,0.6,0.8,4.2,2.2,3.2,5.6
106,9.0,19.0,4.8,10.2,18.6,9.4,11.6,31.6
107,0.4,1.4,0.6,0.8,2.2,0.8,1.8,4.4
108,0.4,1.2,0.4,0.4,2.0,0.8,1.6,3.2
109,0.4,1.2,0.4,0.4,2.0,0.8,1.6,3.4
110,3.2,6.4,2.8,2.6,7.4,4.6,3.8,15.4
111,1.4,3.0,0.2,0.8,2.0,2.2,1.2,4.4
112,0.8,1.8,1.2,1.6,1.2,1.2,1.2,6.2
113,5.8,10.8,4.4,7.0,6.8,6.0,4.0,18.0
114,5.0,5.0,3.8,4.4,5.4,3.6,2.2,12.6
115,2.4,3.2,1.0,1.4,1.8,2.0,1.2,3.4
116,1.6,2.6,1.4,1.4,3.2,1.4,2.0,4.2
117,1.0,2.0,1.2,2.2,2.8,1.6,1.2,6.6
118,2.6,8.2,6.0,4.2,7.0,5.2,1.6,29.8
119,2.4,13.2,3.6,3.8,13.8,12.0,10.4,11.2
120,5.6,4.2,1.8,0.6,3.4,0.4,2.4,25.4
121,1.2,1.2,0.8,1.4,1.0,1.2,0.6,1.8
122,2.4,7.0,2.0,4.0,7.2,3.8,2.4,14.6
123,3.8,4.6,2.6,1.2,2.6,3.2,1.2,6.6
124,0.4,1.0,0.6,0.6,0.6,0.8,0.4,3.0
125,1.4,2.4,1.4,2.2,2.6,1.2,0.8,6.0
126,4.8,9.2,4.4,6.2,7.0,6.8,4.6,10.6
127,3.8,3.8,4.8,5.4,4.6,3.8,2.4,9.0
128,2.4,3.4,2.2,1.8,2.2,2.0,1.4,4.0
129,2.0,3.2,1.0,2.6,1.4,3.0,1.8,3.0
130,2.6,4.6,2.0,3.0,4.6,3.6,2.2,7.0
131,2.2,5.0,5.8,3.2,5.8,3.0,1.2,28.0
132,1.4,1.2,0.8,0.8,1.4,0.6,0.4,1.6
133,2.2,4.2,0.8,2.4,3.2,1.6,1.6,6.4
