,negative,positive
0,5.2,1.8
1,94.4,287.6
2,27.4,100.2
3,18.2,22.4
4,18.6,20.8
5,21.0,20.8
6,155.6,149.2
7,9.4,10.0
8,30.8,82.0
9,4.4,14.4
10,66.0,111.8
11,35.4,28.4
12,14.0,30.0
13,4.8,4.4
14,18.4,59.6
15,10.6,45.4
16,9.6,18.8
17,11.0,39.2
18,26.6,28.0
19,22.4,21.4
20,3.8,1.2
21,3.8,10.4
22,24.0,36.0
23,10.6,32.2
24,14.4,32.6
25,9.0,12.8
26,14.4,32.8
27,2.4,3.2
28,7.4,20.6
29,7.0,23.0
30,2.8,1.8
31,74.4,87.0
32,11.2,21.4
33,156.6,331.2
34,22.4,40.4
35,1.8,5.4
36,1.4,5.4
37,2.6,5.4
38,2.6,7.2
39,2.2,4.0
40,5.2,17.4
41,2.6,8.8
42,5.2,21.2
43,21.8,32.6
44,2.4,8.0
45,2.6,4.0
46,26.8,54.8
47,4.6,20.4
48,25.6,82.6
49,4.8,8.4
50,49.4,130.8
51,1.0,4.0
52,14.6,75.6
53,7.8,30.0
54,1.0,5.0
55,2.0,4.0
56,4.2,14.4
57,3.4,10.4
58,20.0,62.4
59,4.2,6.0
60,4.6,12.2
61,9.4,17.8
62,36.6,89.4
63,21.2,84.8
64,0.4,4.0
65,1.4,48.0
66,2.8,18.8
67,3.0,14.2
68,1.2,3.8
69,11.8,21.0
70,8.2,13.2
71,2.6,4.2
72,5.8,11.6
73,1.2,2.8
74,2.8,6.0
75,6.6,17.0
76,20.2,20.4
77,16.0,34.2
78,11.0,36.8
79,1.6,2.2
80,3.4,6.6
81,9.8,21.6
82,3.6,9.2
83,7.0,17.8
84,3.0,5.6
85,1.0,4.0
86,10.2,29.2
87,9.8,16.8
88,14.8,39.0
89,2.4,12.4
90,5.4,24.2
91,2.2,7.8
92,8.8,19.2
93,0.8,5.2
94,11.0,21.2
95,9.2,30.4
96,17.0,30.2
97,6.8,15.6
98,4.2,5.6
99,7.8,16.2
100,0.8,3.6
101,1.2,4.8
102,5.4,11.0
103,6.0,12.6
104,1.6,5.0
105,2.2,6.2
106,22.0,50.0
107,1.2,5.8
108,0.8,4.0
109,0.8,3.8
110,9.4,22.0
111,3.4,8.4
112,2.0,8.4
113,13.4,33.2
114,10.2,15.2
115,5.2,8.4
116,2.6,8.0
117,3.0,9.0
118,10.6,39.4
119,9.4,27.6
120,14.6,28.2
121,2.0,2.8
122,7.6,21.8
123,7.4,16.2
124,1.8,4.8
125,2.8,8.8
126,11.8,18.6
127,10.6,13.8
128,5.0,7.0
129,5.0,7.0
130,5.8,13.2
131,11.8,37.6
132,1.2,3.4
133,5.2,11.2
134,1.6,6.6
135,1.4,10.8
136,3.4,13.0
137,1.2,4.0
138,9.4,22.4
139,5.6,10.0
140,8.8,12.0
141,3.6,5.2
142,5.2,19.0
143,16.8,27.8
144,7.8,13.0
145,6.8,12.8
146,2.2,5.2
147,3.4,14.4
148,2.0,4.8
149,6.0,12.8
150,34.6,106.8
151,19.0,37.4
152,3.6,3.6
153,3.8,6.2
154,10.0,33.6
155,14.0,23.4
156,1.2,3.4
157,3.8,6.4
158,4.2,6.8
159,14.6,39.8
160,21.8,59.8
161,16.0,38.4
162,7.4,17.8
163,4.2,16.0
164,3.2,4.8
165,14.8,38.2
166,37.4,81.6
167,7.6,15.0
168,7.0,14.6
169,8.4,17.6
170,4.0,8.6
171,3.4,5.0
172,7.4,14.0
173,32.0,72.4
174,2.8,4.8
175,2.4,2.0
176,1.0,5.2
177,8.6,17.8
178,0.8,3.8
179,1.0,6.0
180,6.0,10.8
181,112.8,191.2
182,2.8,6.6
183,1.4,6.2
184,0.8,4.8
185,9.4,17.6
186,4.2,7.4
187,9.2,24.2
188,2.2,6.6
189,5.0,4.0
190,0.4,8.0
191,4.2,10.4
192,12.8,22.2
193,10.2,59.4
194,6.2,10.4
195,18.8,42.8
196,7.2,10.2
197,8.4,14.2
198,17.6,31.6
199,7.4,23.6
200,9.6,10.6
201,14.8,23.2
202,3.2,5.4
203,5.6,25.0
204,3.0,5.6
205,1.6,3.0
206,2.0,3.4
