,negative,positive
project,0.2292203454528104,0.7707796545471897
gutenberg,0.1580528846153846,0.8419471153846153
ebook,0.2405405405405405,0.7594594594594595
aunt,0.15789473684210528,0.8421052631578947
fanny,0.2326283987915408,0.7673716012084593
's,0.3661887095156923,0.6338112904843076
little,0.3599555414417275,0.6400444585582724
boys,0.31693989071038253,0.6830601092896175
girls,0.23943661971830985,0.7605633802816902
use,0.34953897736797984,0.6504610226320201
anyone,0.25,0.75
almost,0.4322869955156951,0.567713004484305
may,0.3723152530032763,0.6276847469967237
copy,0.5401041666666667,0.45989583333333334
give,0.35922914784703397,0.6407708521529659
away,0.4235018413123535,0.5764981586876464
terms,0.22550278134360294,0.7744972186563971
license,0.16634676903390916,0.8336532309660909
distributed,0.18725099601593628,0.8127490039840638
https,0.059459459459459456,0.9405405405405405
made,0.36688841471068157,0.6331115852893184
archive,0.14649350649350648,0.8535064935064935
annie,0.25,0.7499999999999999
story,0.38589211618257263,0.6141078838174274
book,0.3296398891966759,0.6703601108033241
christmas,0.23076923076923078,0.7692307692307693
spider,0.6956521739130435,0.30434782608695654
three,0.3746545598105014,0.6253454401894986
bears,0.5079365079365079,0.4920634920634921
minding,0.7428571428571429,0.2571428571428572
quickly,0.5394736842105264,0.46052631578947373
boy,0.5120370370370371,0.48796296296296304
afraid,0.6358267716535434,0.36417322834645666
water,0.4151681000781861,0.584831899921814
queen,0.360679970436068,0.639320029563932
wig,0.5245901639344261,0.47540983606557374
school,0.23087431693989072,0.7691256830601093
time,0.3787311178247734,0.6212688821752266
lived,0.37571428571428567,0.6242857142857143
bit,0.3626373626373626,0.6373626373626374
lady,0.2872037914691943,0.7127962085308056
great,0.34922948771345275,0.6507705122865473
many,0.370582765034098,0.6294172349659021
indeed,0.36966046002190583,0.6303395399780942
children,0.3263224984066284,0.6736775015933716
loved,0.2938856015779093,0.7061143984220908
said,0.3782224404615762,0.6217775595384237
right,0.39590163934426226,0.6040983606557376
play,0.3785310734463277,0.6214689265536724
tell,0.4226044226044226,0.5773955773955775
stories,0.28695652173913044,0.7130434782608696
sometimes,0.39734513274336275,0.6026548672566372
told,0.403003003003003,0.5969969969969969
george,0.37359550561797755,0.6264044943820225
good,0.24059405940594056,0.7594059405940594
funny,0.33333333333333337,0.6666666666666667
would,0.3978609625668449,0.602139037433155
make,0.3498006202924236,0.6501993797075764
nearly,0.3710895361380798,0.6289104638619202
die,0.5803432137285491,0.4196567862714508
laughing,0.2481203007518797,0.7518796992481204
last,0.3937773456490034,0.6062226543509966
one,0.37417067032715623,0.6258293296728437
day,0.3690028741985408,0.6309971258014593
dear,0.23924528301886794,0.7607547169811321
put,0.40461215932914046,0.5953878406708596
us,0.3692100387401045,0.6307899612598956
read,0.3496296296296296,0.6503703703703704
keep,0.39754098360655743,0.6024590163934427
long,0.38969123505976094,0.610308764940239
thought,0.40817740817740816,0.5918225918225918
like,0.3994027622247107,0.6005972377752893
let,0.39408866995073893,0.6059113300492611
know,0.39491916859122395,0.605080831408776
shall,0.36877751439214357,0.6312224856078563
next,0.34888337468982633,0.6511166253101737
mr.,0.30672056594239516,0.6932794340576048
mrs.,0.3282732447817837,0.6717267552182163
pretty,0.2286902286902287,0.7713097713097714
father,0.36183558930340043,0.6381644106965995
mother,0.44396039603960397,0.5560396039603961
son,0.34736842105263155,0.6526315789473685
mary,0.37662337662337664,0.6233766233766234
carry,0.3214285714285714,0.6785714285714286
willy,0.28888888888888886,0.711111111111111
child,0.2714285714285714,0.7285714285714285
name,0.34036511156186616,0.6596348884381339
much,0.36980076896190145,0.6301992310380986
grandma,0.35964912280701755,0.6403508771929826
parents,0.30808080808080807,0.691919191919192
eat,0.32751091703056767,0.6724890829694323
dinner,0.23569794050343248,0.7643020594965675
go,0.3757988922028121,0.6242011077971878
called,0.34927536231884054,0.6507246376811594
glad,0.19957081545064378,0.8004291845493562
came,0.39707947205841054,0.6029205279415895
bright,0.2717190388170056,0.7282809611829946
sun,0.23853211009174313,0.7614678899082569
upon,0.3892054705307717,0.6107945294692283
mind,0.3534734384121424,0.6465265615878576
jumped,0.3,0.7
tried,0.4701912260967379,0.5298087739032621
large,0.34755592377796185,0.652444076222038
