,negative,positive
project,0.23570283270978087,0.7642971672902191
gutenberg,0.18341307814992025,0.8165869218500797
undine,0.3755060728744939,0.624493927125506
use,0.3966189856957087,0.6033810143042913
may,0.40022718667171525,0.5997728133282847
copy,0.5202312138728323,0.47976878612716767
give,0.36033229491173413,0.6396677050882658
away,0.4225806451612903,0.5774193548387097
terms,0.24363636363636365,0.7563636363636363
license,0.17708333333333334,0.8229166666666667
http,0.23943661971830985,0.7605633802816901
told,0.38053097345132747,0.6194690265486726
illustration,0.34375,0.65625
stood,0.35806451612903223,0.6419354838709677
little,0.38447734410049356,0.6155226558995065
maiden,0.30676328502415456,0.6932367149758454
new,0.3386075949367089,0.6613924050632911
water,0.3900709219858156,0.6099290780141844
story,0.2768361581920904,0.7231638418079095
beautiful,0.200507614213198,0.799492385786802
across,0.4697986577181208,0.5302013422818792
waters,0.3380281690140845,0.6619718309859155
crystal,0.22058823529411764,0.7794117647058824
yet,0.42776203966005666,0.5722379603399433
without,0.3936911102007374,0.6063088897992626
beauty,0.23045267489711935,0.7695473251028807
ever,0.4142480211081795,0.5857519788918206
cold,0.5525525525525525,0.4474474474474475
sea,0.26988265971316816,0.7301173402868318
look,0.4106090373280943,0.5893909626719057
blue,0.31835205992509363,0.6816479400749064
eyes,0.44654788418708236,0.5534521158129175
see,0.41709844559585496,0.582901554404145
every,0.3830734966592428,0.6169265033407573
mortal,0.532608695652174,0.4673913043478261
soul,0.4368737474949899,0.56312625250501
long,0.4117246080436265,0.5882753919563736
never,0.4201824401368301,0.5798175598631699
forth,0.32425742574257427,0.6757425742574258
love,0.2756977535738598,0.7243022464261403
joy,0.27233115468409586,0.7276688453159041
sorrow,0.5741239892183289,0.42587601078167114
come,0.381651376146789,0.6183486238532111
one,0.3786150172459538,0.6213849827540462
know,0.4045307443365696,0.5954692556634305
god,0.30111524163568776,0.6988847583643123
given,0.35572519083969467,0.6442748091603054
fisherman,0.3609625668449198,0.6390374331550802
knight,0.2867256637168141,0.7132743362831858
lost,0.5602006688963211,0.43979933110367897
found,0.2958515283842795,0.7041484716157206
's,0.3833169222112815,0.6166830777887186
