,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12386511024643322,0.1640726329442283,0.04798962386511025,0.05771725032425422,0.10830090791180286,0.08041504539559015,0.020103761348897537,0.39753566796368356
gutenberg,0.09216589861751151,0.20967741935483866,0.03917050691244239,0.076036866359447,0.09216589861751151,0.13364055299539168,0.023041474654377878,0.3341013824884792
undine,0.09875690607734808,0.1498618784530387,0.06837016574585636,0.1291436464088398,0.18232044198895028,0.12430939226519339,0.0738950276243094,0.17334254143646413
use,0.11900369003690037,0.1577490774907749,0.07933579335793357,0.11715867158671585,0.12822878228782286,0.1088560885608856,0.05350553505535055,0.23616236162361623
may,0.10672036244651396,0.15403976843694941,0.07752328215454317,0.12182230052856782,0.13088346337780016,0.11653662219984896,0.06946891517744777,0.2230052856783287
copy,0.178125,0.096875,0.071875,0.071875,0.06875,0.075,0.034375,0.403125
give,0.08813324080499653,0.17696044413601666,0.06037473976405274,0.11589174184594032,0.16169326856349758,0.10478834142956281,0.0652324774462179,0.22692574600971552
away,0.08338848444738584,0.17670416942422237,0.06551952349437459,0.13765718067504965,0.15354070152217075,0.1343481138318994,0.07544672402382528,0.17339510258107213
terms,0.10655737704918032,0.12950819672131147,0.04590163934426229,0.10327868852459016,0.1459016393442623,0.06885245901639345,0.047540983606557376,0.3524590163934426
license,0.10648148148148147,0.20833333333333331,0.05555555555555555,0.09259259259259259,0.12962962962962962,0.10185185185185186,0.037037037037037035,0.2685185185185185
http,0.0574712643678161,0.1724137931034483,0.0,0.12643678160919541,0.18390804597701152,0.08045977011494253,0.08045977011494253,0.2988505747126437
told,0.09807692307692308,0.15961538461538463,0.09423076923076924,0.10384615384615385,0.15576923076923077,0.10384615384615385,0.07307692307692307,0.21153846153846154
illustration,0.08695652173913045,0.13043478260869565,0.0,0.10869565217391305,0.2173913043478261,0.13043478260869565,0.02173913043478261,0.30434782608695654
stood,0.09349593495934957,0.14634146341463414,0.04674796747967479,0.14430894308943087,0.15040650406504064,0.09756097560975609,0.07723577235772357,0.24390243902439024
