,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,38.2,50.6,14.8,17.8,33.4,24.8,6.2,122.6
1,8.0,18.2,3.4,6.6,8.0,11.6,2.0,29.0
2,28.6,43.4,19.8,37.4,52.8,36.0,21.4,50.2
3,25.8,34.2,17.2,25.4,27.8,23.6,11.6,51.2
4,84.8,122.4,61.6,96.8,104.0,92.6,55.2,177.2
5,11.4,6.2,4.6,4.6,4.4,4.8,2.2,25.8
6,25.4,51.0,17.4,33.4,46.6,30.2,18.8,65.4
7,25.2,53.4,19.8,41.6,46.4,40.6,22.8,52.4
8,13.0,15.8,5.6,12.6,17.8,8.4,5.8,43.0
9,4.6,9.0,2.4,4.0,5.6,4.4,1.6,11.6
10,1.0,3.0,0.0,2.2,3.2,1.4,1.4,5.2
11,10.2,16.6,9.8,10.8,16.2,10.8,7.6,22.0
12,0.8,1.2,0.0,1.0,2.0,1.2,0.2,2.8
13,9.2,14.4,4.6,14.2,14.8,9.6,7.6,24.0
14,66.8,110.2,42.2,85.8,113.6,81.8,46.0,142.6
15,12.8,10.0,5.8,12.0,17.2,10.6,7.4,15.0
16,14.6,36.6,10.8,21.0,32.2,18.0,14.4,35.4
17,22.2,38.0,15.4,25.8,27.8,25.8,14.0,36.4
18,4.8,8.2,3.4,6.2,8.4,5.6,2.6,13.0
19,5.2,14.4,4.4,9.4,41.0,7.8,8.8,18.8
20,4.2,7.2,3.4,7.8,5.4,6.6,4.4,9.2
21,6.0,13.6,3.4,8.4,14.4,8.0,7.0,13.8
22,1.0,3.2,0.6,2.2,3.8,2.2,1.4,3.8
23,60.4,87.4,43.8,86.8,84.4,76.0,39.6,107.6
24,71.0,122.4,45.2,99.0,111.0,95.8,51.8,157.0
25,7.6,20.8,5.6,12.4,45.8,11.2,11.4,23.4
26,37.4,62.0,26.4,47.8,62.4,49.6,31.2,76.6
27,8.0,14.0,7.8,10.4,11.4,12.0,6.4,13.2
28,16.2,31.4,11.8,22.4,23.2,14.4,14.6,36.4
29,17.6,30.2,11.8,21.0,31.8,22.8,14.4,32.6
30,4.4,14.6,3.2,9.2,17.4,21.0,6.4,16.4
31,29.8,45.6,22.2,44.0,46.6,49.4,21.2,48.8
32,28.6,45.0,16.0,36.2,39.6,35.6,19.6,48.2
33,55.8,94.6,36.4,71.6,97.8,67.4,39.8,116.4
34,5.6,8.4,3.4,9.4,12.0,7.4,4.6,7.2
35,18.0,29.2,12.6,27.2,32.6,23.2,13.0,29.0
36,42.8,162.6,29.6,63.6,69.4,55.2,36.0,90.6
37,59.0,91.0,41.8,69.8,88.0,71.0,37.0,114.0
38,12.0,17.6,6.2,8.6,18.8,13.2,8.4,26.8
39,34.6,73.8,23.8,39.8,145.6,44.4,27.4,85.6
40,10.8,21.6,7.6,15.6,48.2,14.6,11.0,26.4
41,10.2,13.0,7.8,32.6,16.0,35.6,6.6,17.4
42,16.0,31.6,11.4,25.0,28.0,19.2,14.0,37.8
43,107.2,192.0,78.0,150.0,179.0,134.8,82.0,255.0
44,19.8,34.2,13.4,27.2,31.6,25.2,17.0,46.6
45,7.0,23.6,5.0,23.0,24.8,8.6,8.2,24.6
46,20.2,33.6,13.6,25.2,31.8,23.2,15.0,49.4
47,11.2,16.0,7.8,14.4,19.2,15.2,9.0,21.4
48,25.2,35.0,13.0,33.0,41.2,32.4,22.2,49.4
49,16.4,26.0,11.2,22.8,18.6,48.8,10.8,25.8
50,43.8,63.0,32.0,52.6,140.4,47.2,28.0,169.4
51,204.2,378.8,153.4,293.0,347.4,269.8,156.8,455.4
52,8.2,14.6,3.8,11.2,19.4,11.4,5.6,20.8
53,17.0,27.2,10.0,21.6,30.0,22.6,17.0,30.4
54,15.8,25.8,11.6,20.8,22.8,52.2,42.6,31.8
55,9.4,20.6,7.2,14.8,15.0,11.0,8.6,23.0
56,3.8,33.8,3.8,30.6,30.0,9.2,6.2,16.0
57,12.2,19.4,8.0,16.0,17.2,17.2,6.4,21.8
58,2.0,8.0,2.2,5.0,7.8,5.8,3.0,9.0
