,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11676646706586827,0.17165668662674652,0.04640718562874251,0.06087824351297405,0.10778443113772455,0.0748502994011976,0.022954091816367265,0.39870259481037923
gutenberg,0.08609271523178808,0.22958057395143486,0.04415011037527594,0.0728476821192053,0.08388520971302428,0.11920529801324503,0.013245033112582781,0.3509933774834437
perdue,0.010344827586206898,0.17586206896551726,0.01724137931034483,0.1620689655172414,0.18965517241379312,0.05172413793103449,0.03793103448275862,0.3551724137931035
chicken,0.07023954526999594,0.09947218838814455,0.058465286236297195,0.3873325213154689,0.11043442955745027,0.05054811205846529,0.036946812829882256,0.18656110434429557
cookbook,0.0,0.09523809523809525,0.0,0.30952380952380953,0.16666666666666669,0.02380952380952381,0.02380952380952381,0.380952380952381
use,0.08258258258258258,0.2102102102102102,0.07957957957957959,0.12312312312312312,0.17567567567567569,0.05555555555555556,0.04354354354354354,0.22972972972972974
anyone,0.06451612903225806,0.22580645161290328,0.03225806451612903,0.12903225806451613,0.16129032258064518,0.03225806451612903,0.0,0.3548387096774194
almost,0.09266409266409266,0.18725868725868725,0.0637065637065637,0.14478764478764478,0.13127413127413126,0.11003861003861003,0.10424710424710423,0.16602316602316602
may,0.11384615384615386,0.19230769230769232,0.10153846153846155,0.08153846153846155,0.13230769230769232,0.11384615384615386,0.04,0.2246153846153846
copy,0.19565217391304346,0.09627329192546584,0.08695652173913043,0.06521739130434782,0.04037267080745341,0.07453416149068322,0.02795031055900621,0.41304347826086957
give,0.09691629955947137,0.18722466960352424,0.07709251101321586,0.09251101321585904,0.13436123348017623,0.13436123348017623,0.08810572687224671,0.18942731277533043
away,0.09239940387481373,0.17287630402384502,0.09687034277198213,0.13710879284649777,0.11326378539493294,0.11326378539493294,0.06855439642324888,0.20566318926974667
terms,0.1312849162011173,0.12849162011173185,0.03910614525139665,0.0670391061452514,0.12569832402234635,0.04748603351955307,0.04469273743016759,0.4162011173184357
license,0.10924369747899157,0.2226890756302521,0.054621848739495785,0.07983193277310922,0.13865546218487393,0.08403361344537814,0.03361344537815125,0.27731092436974786
included,0.0,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.1851851851851852,0.14814814814814814,0.07407407407407407,0.3333333333333333
copyright,0.08,0.19333333333333333,0.08,0.06666666666666667,0.06666666666666667,0.1,0.02,0.39333333333333337
16,0.17142857142857143,0.07142857142857144,0.05714285714285714,0.22857142857142856,0.15714285714285714,0.04285714285714286,0.02857142857142857,0.24285714285714288
first,0.06885593220338983,0.20127118644067796,0.06038135593220339,0.1271186440677966,0.149364406779661,0.10063559322033898,0.08368644067796609,0.2086864406779661
last,0.05333333333333334,0.23809523809523808,0.02857142857142857,0.09714285714285714,0.15428571428571428,0.11238095238095239,0.10857142857142857,0.20761904761904762
start,0.05581395348837209,0.4930232558139535,0.018604651162790694,0.06976744186046512,0.09302325581395349,0.06046511627906976,0.05116279069767441,0.15813953488372093
n't,0.08422837761447145,0.20350480497456191,0.05200678349349916,0.13058224985867722,0.13058224985867722,0.10288298473713962,0.0893159977388355,0.20689655172413796
need,0.10126582278481011,0.18354430379746833,0.03797468354430379,0.13924050632911392,0.15189873417721517,0.04430379746835443,0.050632911392405056,0.2911392405063291
wing,0.11940298507462686,0.0746268656716418,0.05970149253731343,0.3880597014925373,0.05970149253731343,0.029850746268656716,0.0746268656716418,0.19402985074626866
let,0.08262108262108261,0.17663817663817666,0.039886039886039885,0.13675213675213677,0.10826210826210826,0.14245014245014245,0.09686609686609687,0.21652421652421652
frank,0.0380952380952381,0.1111111111111111,0.01904761904761905,0.09841269841269842,0.14444444444444443,0.06349206349206349,0.04920634920634921,0.47619047619047616
take,0.07796610169491525,0.2406779661016949,0.037288135593220334,0.14915254237288134,0.13220338983050847,0.0576271186440678,0.09152542372881355,0.2135593220338983
know,0.0679611650485437,0.20995145631067963,0.05218446601941749,0.11893203883495146,0.15291262135922332,0.08495145631067962,0.08373786407766992,0.229368932038835
cooking,0.05179282868525897,0.26892430278884466,0.04581673306772909,0.19322709163346616,0.13346613545816735,0.049800796812749015,0.037848605577689244,0.21912350597609562
chapter,0.009756097560975608,0.27804878048780485,0.009756097560975608,0.16097560975609754,0.18048780487804877,0.04390243902439024,0.048780487804878044,0.26829268292682923
1,0.12115987460815046,0.09012539184952977,0.08620689655172413,0.2184952978056426,0.1282131661442006,0.05815047021943573,0.04216300940438871,0.2554858934169279
tips,0.05797101449275362,0.21739130434782608,0.014492753623188404,0.16666666666666669,0.21739130434782608,0.014492753623188404,0.043478260869565216,0.26811594202898553
hurry,0.0,0.4800000000000001,0.0,0.12000000000000002,0.16,0.02,0.06000000000000001,0.16
plus,0.047619047619047616,0.20634920634920634,0.031746031746031744,0.25396825396825395,0.15873015873015875,0.047619047619047616,0.047619047619047616,0.20634920634920634
quick,0.059405940594059396,0.1881188118811881,0.0495049504950495,0.1287128712871287,0.1386138613861386,0.0792079207920792,0.11881188118811879,0.23762376237623759
recipes,0.017857142857142856,0.21428571428571427,0.017857142857142856,0.2071428571428571,0.21785714285714283,0.03571428571428571,0.028571428571428567,0.2607142857142857
simple,0.041666666666666664,0.16666666666666666,0.0625,0.20833333333333334,0.22916666666666666,0.0625,0.0625,0.16666666666666666
family,0.0392156862745098,0.22222222222222224,0.032679738562091505,0.1568627450980392,0.21568627450980393,0.0522875816993464,0.0522875816993464,0.22875816993464052
2,0.1238121855785355,0.09306875349357184,0.08664058133035216,0.20877585243152602,0.13527110117384017,0.07462269424259364,0.04359977641140302,0.23420905533817776
microwave,0.11486486486486487,0.14864864864864863,0.05067567567567567,0.1891891891891892,0.12162162162162161,0.07094594594594594,0.03716216216216216,0.2668918918918919
using,0.10416666666666667,0.15,0.0625,0.20833333333333334,0.125,0.075,0.04583333333333333,0.22916666666666666
3,0.13526011560693643,0.11098265895953759,0.07745664739884393,0.2208092485549133,0.13179190751445088,0.05895953757225434,0.034682080924855495,0.2300578034682081
low,0.13978494623655913,0.16666666666666666,0.10215053763440858,0.15053763440860216,0.09139784946236558,0.09139784946236558,0.03763440860215054,0.2204301075268817
cholesterol,0.03636363636363636,0.07272727272727272,0.07272727272727272,0.2909090909090909,0.1090909090909091,0.14545454545454545,0.03636363636363636,0.23636363636363636
4,0.10515172900494002,0.11291460832745237,0.07621736062103035,0.2272406492589979,0.13902611150317573,0.05504587155963303,0.051517290049400144,0.23288637967537051
children,0.03215434083601286,0.2315112540192926,0.03536977491961414,0.08681672025723472,0.20578778135048229,0.07717041800643086,0.1382636655948553,0.19292604501607716
kids,0.010869565217391304,0.2826086956521739,0.03260869565217391,0.14130434782608695,0.2282608695652174,0.05434782608695653,0.043478260869565216,0.20652173913043478
eat,0.02941176470588235,0.30882352941176466,0.02941176470588235,0.10294117647058823,0.20588235294117646,0.02941176470588235,0.07352941176470588,0.22058823529411764
cook,0.0602409638554217,0.1349397590361446,0.05301204819277109,0.18313253012048195,0.16626506024096388,0.05301204819277109,0.05542168674698796,0.29397590361445786
5,0.1394658753709199,0.12462908011869436,0.0682492581602374,0.228486646884273,0.09792284866468844,0.06528189910979229,0.02967359050445104,0.24629080118694363
6,0.13964686998394862,0.07704654895666131,0.09470304975922954,0.2520064205457464,0.12841091492776885,0.06581059390048154,0.02889245585874799,0.21348314606741572
7,0.06382978723404255,0.2127659574468085,0.08510638297872339,0.3191489361702127,0.1276595744680851,0.042553191489361694,0.08510638297872339,0.06382978723404255
week,0.041666666666666664,0.34722222222222227,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.06944444444444445,0.25
freezing,0.06578947368421052,0.11842105263157894,0.013157894736842103,0.23684210526315788,0.13157894736842105,0.11842105263157894,0.039473684210526314,0.2763157894736842
ahead,0.075,0.3,0.024999999999999998,0.16249999999999998,0.09999999999999999,0.024999999999999998,0.08750000000000001,0.22499999999999998
8,0.1118421052631579,0.12061403508771928,0.06578947368421052,0.22807017543859648,0.1513157894736842,0.04385964912280702,0.05263157894736842,0.22587719298245615
holiday,0.024390243902439025,0.2520325203252033,0.05691056910569106,0.13821138211382114,0.3170731707317073,0.05691056910569106,0.03252032520325203,0.12195121951219512
chinese,0.09090909090909091,0.12121212121212122,0.07070707070707072,0.1717171717171717,0.1616161616161616,0.10101010101010101,0.06060606060606061,0.2222222222222222
new,0.08817635270541083,0.16833667334669342,0.042084168336673354,0.13627254509018039,0.15631262525050102,0.07615230460921844,0.07815631262525051,0.2545090180360722
year,0.11538461538461539,0.1826923076923077,0.009615384615384616,0.1826923076923077,0.1730769230769231,0.08653846153846155,0.038461538461538464,0.21153846153846154
's,0.07128673550436855,0.17513899920571882,0.055202541699761715,0.10325655281969817,0.1580619539316918,0.10127084988085781,0.08915806195393168,0.2466243050039714
