,negative,positive
0,88.5,304.8333333333333
1,18.5,99.0
2,4.166666666666667,23.833333333333332
3,142.16666666666666,187.5
4,0.3333333333333333,3.5
5,22.5,46.166666666666664
6,1.0,3.5
7,15.166666666666666,23.833333333333332
8,44.333333333333336,52.833333333333336
9,37.833333333333336,27.0
10,17.333333333333332,30.833333333333332
11,30.5,40.333333333333336
12,14.333333333333334,56.0
13,8.666666666666666,46.5
14,1.1666666666666667,5.0
15,8.333333333333334,30.0
16,3.6666666666666665,4.0
17,31.333333333333332,53.0
18,13.333333333333334,25.166666666666668
19,5.166666666666667,12.666666666666666
20,66.5,90.33333333333333
21,5.333333333333333,10.333333333333334
22,2.3333333333333335,4.166666666666667
23,13.666666666666666,16.0
24,10.333333333333334,61.5
25,7.666666666666667,16.166666666666668
26,25.833333333333332,43.166666666666664
27,16.0,24.666666666666668
28,1.0,12.5
29,276.8333333333333,290.1666666666667
30,2.0,11.333333333333334
31,0.8333333333333334,2.3333333333333335
32,1.3333333333333333,3.1666666666666665
33,2.1666666666666665,6.333333333333333
34,3.6666666666666665,21.166666666666668
35,0.6666666666666666,2.6666666666666665
36,4.833333333333333,11.666666666666666
37,152.5,168.83333333333334
38,11.666666666666666,14.833333333333334
39,12.666666666666666,15.333333333333334
40,36.333333333333336,44.0
41,5.5,6.5
42,0.8333333333333334,2.5
43,55.333333333333336,68.83333333333333
44,8.5,15.833333333333334
45,1.5,6.666666666666667
46,1.3333333333333333,7.166666666666667
47,9.333333333333334,21.333333333333332
48,11.5,13.333333333333334
49,26.166666666666668,27.333333333333332
50,1.5,2.0
51,1.6666666666666667,5.333333333333333
52,9.666666666666666,5.666666666666667
53,3.0,12.333333333333334
54,17.333333333333332,23.833333333333332
55,3.1666666666666665,9.333333333333334
56,3.5,7.5
57,13.0,37.0
58,2.6666666666666665,6.666666666666667
59,166.66666666666666,305.6666666666667
60,23.166666666666668,49.166666666666664
61,45.833333333333336,62.5
62,0.5,4.5
63,3.0,6.333333333333333
64,2.3333333333333335,5.5
65,2.1666666666666665,1.8333333333333333
66,1.6666666666666667,8.666666666666666
67,9.5,19.166666666666668
68,13.166666666666666,20.666666666666668
69,1.1666666666666667,5.666666666666667
70,1.0,4.166666666666667
71,10.833333333333334,7.333333333333333
72,9.5,45.666666666666664
73,3.0,13.0
74,14.666666666666666,19.666666666666668
75,16.0,25.166666666666668
76,49.0,69.0
77,18.333333333333332,32.666666666666664
78,9.166666666666666,18.833333333333332
79,21.666666666666668,35.0
80,74.0,135.5
81,10.333333333333334,15.333333333333334
82,23.833333333333332,25.166666666666668
83,5.166666666666667,12.0
84,16.0,39.166666666666664
85,8.833333333333334,10.0
86,62.0,102.5
87,3.0,8.5
88,3.8333333333333335,7.166666666666667
89,23.833333333333332,37.0
90,17.0,28.0
91,6.833333333333333,21.0
92,16.166666666666668,91.16666666666667
93,28.833333333333332,40.333333333333336
94,5.833333333333333,8.166666666666666
95,55.5,143.83333333333334
96,18.0,23.5
97,1.6666666666666667,11.5
98,17.166666666666668,23.833333333333332
99,8.0,13.833333333333334
100,4.333333333333333,5.0
101,6.333333333333333,7.166666666666667
102,0.5,3.1666666666666665
103,65.16666666666667,95.83333333333333
104,13.333333333333334,22.5
105,6.333333333333333,12.666666666666666
106,10.166666666666666,23.833333333333332
107,1.0,4.666666666666667
