,negative,positive
project,0.225,0.775
gutenberg,0.1574468085106383,0.8425531914893617
perdue,0.1488095238095238,0.8511904761904762
chicken,0.43124368048533873,0.5687563195146613
cookbook,0.08695652173913043,0.9130434782608695
use,0.3276699029126214,0.6723300970873787
anyone,0.2222222222222222,0.7777777777777778
almost,0.3888888888888889,0.611111111111111
may,0.4562607204116638,0.5437392795883362
copy,0.583547557840617,0.416452442159383
give,0.35986159169550175,0.6401384083044983
away,0.4305882352941176,0.5694117647058823
terms,0.20379146919431282,0.7962085308056872
license,0.15709969788519637,0.8429003021148037
included,0.1891891891891892,0.8108108108108107
copyright,0.21739130434782608,0.7826086956521738
16,0.4782608695652174,0.5217391304347826
first,0.3715415019762846,0.6284584980237155
last,0.34632034632034636,0.6536796536796537
start,0.28971962616822433,0.7102803738317757
n't,0.4240170031880978,0.5759829968119022
need,0.34042553191489355,0.6595744680851063
wing,0.358974358974359,0.6410256410256411
let,0.4606741573033708,0.5393258426966293
frank,0.14385150812064967,0.8561484918793504
take,0.32167832167832167,0.6783216783216783
know,0.3743961352657005,0.6256038647342995
cooking,0.3934426229508196,0.6065573770491803
chapter,0.07407407407407407,0.9259259259259259
1,0.48824221046443267,0.5117577895355674
tips,0.15,0.85
hurry,0.2631578947368421,0.7368421052631579
plus,0.2962962962962963,0.7037037037037037
quick,0.2549019607843137,0.7450980392156863
recipes,0.14765100671140938,0.8523489932885906
simple,0.2,0.8
family,0.29292929292929293,0.7070707070707071
2,0.4745850622406638,0.5254149377593361
microwave,0.440251572327044,0.559748427672956
using,0.4523809523809524,0.5476190476190477
3,0.45228215767634855,0.5477178423236514
low,0.4583333333333333,0.5416666666666666
cholesterol,0.25,0.75
4,0.4456375838926175,0.5543624161073826
children,0.34931506849315064,0.6506849315068493
kids,0.18367346938775508,0.8163265306122448
eat,0.1568627450980392,0.8431372549019608
cook,0.30434782608695654,0.6956521739130435
5,0.4630872483221476,0.5369127516778524
6,0.48909657320872274,0.5109034267912772
7,0.42857142857142855,0.5714285714285714
week,0.2380952380952381,0.7619047619047619
freezing,0.6304347826086957,0.3695652173913044
ahead,0.19565217391304346,0.8043478260869565
8,0.42105263157894735,0.5789473684210527
holiday,0.2533333333333333,0.7466666666666667
chinese,0.3181818181818182,0.6818181818181818
new,0.26,0.74
year,0.2857142857142857,0.7142857142857143
's,0.3528581510232886,0.6471418489767113
day,0.3202764976958526,0.6797235023041475
mother,0.4230769230769231,0.5769230769230769
thanksgiving,0.1,0.9
chanukah,0.32142857142857145,0.6785714285714286
christmas,0.2978723404255319,0.702127659574468
9,0.5416666666666666,0.4583333333333333
important,0.16129032258064518,0.8387096774193549
want,0.3313953488372093,0.6686046511627907
something,0.38916256157635465,0.6108374384236454
different,0.17073170731707316,0.8292682926829268
show,0.1935483870967742,0.8064516129032259
10,0.5963302752293578,0.40366972477064217
food,0.17220543806646527,0.8277945619335347
rest,0.1875,0.8125
bird,0.42718446601941745,0.5728155339805825
really,0.388663967611336,0.611336032388664
like,0.4152542372881356,0.5847457627118644
've,0.35947712418300654,0.6405228758169934
often,0.3273809523809524,0.6726190476190476
thought,0.38235294117647056,0.6176470588235293
one,0.3532219570405728,0.6467780429594272
person,0.4025974025974026,0.5974025974025974
another,0.48639455782312924,0.5136054421768708
several,0.30097087378640774,0.6990291262135921
people,0.29003021148036257,0.7099697885196374
book,0.4690265486725663,0.5309734513274336
would,0.3768996960486322,0.6231003039513677
read,0.2608695652173913,0.7391304347826086
hours,0.3484848484848485,0.6515151515151515
always,0.3917808219178082,0.6082191780821918
course,0.37777777777777777,0.6222222222222222
home,0.24550898203592814,0.7544910179640719
good,0.15062111801242237,0.8493788819875776
also,0.416867469879518,0.5831325301204819
making,0.41666666666666663,0.5833333333333333
work,0.27842809364548493,0.7215719063545151
whole,0.43373493975903615,0.5662650602409639
perfect,0.12658227848101267,0.8734177215189873
get,0.4186991869918699,0.5813008130081301
done,0.36641221374045796,0.6335877862595419
quickly,0.4642857142857143,0.5357142857142858
already,0.4691358024691358,0.5308641975308642
everyone,0.13636363636363638,0.8636363636363636
could,0.40476190476190477,0.5952380952380952
things,0.37209302325581395,0.627906976744186
american,0.3333333333333333,0.6666666666666666
years,0.29901960784313725,0.7009803921568627
cooperative,0.1764705882352941,0.8235294117647058
extension,0.12499999999999999,0.875
deep,0.5,0.5
received,0.15151515151515152,0.8484848484848485
many,0.3284132841328414,0.6715867158671587
following,0.2658227848101266,0.7341772151898734
friends,0.22727272727272727,0.7727272727272727
well,0.3991228070175438,0.6008771929824561
professional,0.16666666666666666,0.8333333333333334
george,0.19047619047619047,0.8095238095238095
national,0.30434782608695654,0.6956521739130435
broiler,0.43999999999999995,0.5599999999999999
poultry,0.46153846153846145,0.5384615384615384
industry,0.1111111111111111,0.8888888888888888
barbecue,0.1212121212121212,0.8787878787878788
high,0.37931034482758624,0.6206896551724138
try,0.3837209302325581,0.6162790697674418
come,0.35958904109589035,0.6404109589041096
wonderful,0.20588235294117646,0.7941176470588235
time,0.3744897959183673,0.6255102040816326
meal,0.1780821917808219,0.8219178082191781
're,0.2934782608695652,0.7065217391304348
remember,0.33673469387755095,0.6632653061224489
'd,0.41010101010101013,0.5898989898989899
around,0.3962264150943397,0.6037735849056605
fairly,0.2380952380952381,0.7619047619047619
kitchen,0.2962962962962963,0.7037037037037037
love,0.2736842105263158,0.7263157894736842
favorite,0.18333333333333332,0.8166666666666667
find,0.3870967741935484,0.6129032258064516
probably,0.3804347826086957,0.6195652173913044
world,0.3048128342245989,0.6951871657754011
times,0.25,0.75
eating,0.21739130434782608,0.7826086956521738
life,0.29230769230769227,0.7076923076923077
likes,0.27999999999999997,0.72
right,0.3536036036036036,0.6463963963963965
herbs,0.6818181818181818,0.3181818181818182
ones,0.4034090909090909,0.5965909090909091
liked,0.4,0.6000000000000001
man,0.3504273504273504,0.6495726495726496
must,0.4222222222222223,0.5777777777777777
cooked,0.4547803617571059,0.545219638242894
part,0.31250000000000006,0.6875
taste,0.44342105263157894,0.5565789473684211
best,0.3169014084507042,0.6830985915492958
served,0.3076923076923077,0.6923076923076923
together,0.47,0.53
hour,0.37142857142857144,0.6285714285714286
way,0.32504440497335696,0.6749555950266429
go,0.36778115501519765,0.6322188449848024
particularly,0.3225806451612903,0.6774193548387096
help,0.23357664233576642,0.7664233576642336
