,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,39.0,57.333333333333336,15.5,20.333333333333332,36.0,25.0,7.666666666666667,133.16666666666666
1,6.5,17.333333333333332,3.3333333333333335,5.5,6.333333333333333,9.0,1.0,26.5
2,0.5,8.5,0.8333333333333334,7.833333333333333,9.166666666666666,2.5,1.8333333333333333,17.166666666666668
3,57.666666666666664,81.66666666666667,48.0,318.0,90.66666666666667,41.5,30.333333333333332,153.16666666666666
4,0.0,0.6666666666666666,0.0,2.1666666666666665,1.1666666666666667,0.16666666666666666,0.16666666666666666,2.6666666666666665
5,9.166666666666666,23.333333333333332,8.833333333333334,13.666666666666666,19.5,6.166666666666667,4.833333333333333,25.5
6,0.3333333333333333,1.1666666666666667,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,1.8333333333333333
7,8.0,16.166666666666668,5.5,12.5,11.333333333333334,9.5,9.0,14.333333333333334
8,12.333333333333334,20.833333333333332,11.0,8.833333333333334,14.333333333333334,12.333333333333334,4.333333333333333,24.333333333333332
9,10.5,5.166666666666667,4.666666666666667,3.5,2.1666666666666665,4.0,1.5,22.166666666666668
10,7.333333333333333,14.166666666666666,5.833333333333333,7.0,10.166666666666666,10.166666666666666,6.666666666666667,14.333333333333334
11,10.333333333333334,19.333333333333332,10.833333333333334,15.333333333333334,12.666666666666666,12.666666666666666,7.666666666666667,23.0
12,7.833333333333333,7.666666666666667,2.3333333333333335,4.0,7.5,2.8333333333333335,2.6666666666666665,24.833333333333332
13,4.333333333333333,8.833333333333334,2.1666666666666665,3.1666666666666665,5.5,3.3333333333333335,1.3333333333333333,11.0
14,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.3333333333333333,1.5
15,2.0,4.833333333333333,2.0,1.6666666666666667,1.6666666666666667,2.5,0.5,9.833333333333334
16,2.0,0.8333333333333334,0.6666666666666666,2.6666666666666665,1.8333333333333333,0.5,0.3333333333333333,2.8333333333333335
17,10.833333333333334,31.666666666666668,9.5,20.0,23.5,15.833333333333334,13.166666666666666,32.833333333333336
18,4.666666666666667,20.833333333333332,2.5,8.5,13.5,9.833333333333334,9.5,18.166666666666668
19,2.0,17.666666666666668,0.6666666666666666,2.5,3.3333333333333335,2.1666666666666665,1.8333333333333333,5.666666666666667
20,24.833333333333332,60.0,15.333333333333334,38.5,38.5,30.333333333333332,26.333333333333332,61.0
21,2.6666666666666665,4.833333333333333,1.0,3.6666666666666665,4.0,1.1666666666666667,1.3333333333333333,7.666666666666667
22,1.3333333333333333,0.8333333333333334,0.6666666666666666,4.333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,2.1666666666666665
23,4.833333333333333,10.333333333333334,2.3333333333333335,8.0,6.333333333333333,8.333333333333334,5.666666666666667,12.666666666666666
24,4.0,11.666666666666666,2.0,10.333333333333334,15.166666666666666,6.666666666666667,5.166666666666667,50.0
25,3.8333333333333335,11.833333333333334,1.8333333333333333,7.333333333333333,6.5,2.8333333333333335,4.5,10.5
26,9.333333333333334,28.833333333333332,7.166666666666667,16.333333333333332,21.0,11.666666666666666,11.5,31.5
27,4.333333333333333,22.5,3.8333333333333335,16.166666666666668,11.166666666666666,4.166666666666667,3.1666666666666665,18.333333333333332
28,0.3333333333333333,9.5,0.3333333333333333,5.5,6.166666666666667,1.5,1.6666666666666667,9.166666666666666
29,128.83333333333334,95.83333333333333,91.66666666666667,232.33333333333334,136.33333333333334,61.833333333333336,44.833333333333336,271.6666666666667
30,1.3333333333333333,5.0,0.3333333333333333,3.8333333333333335,5.0,0.3333333333333333,1.0,6.166666666666667
31,0.0,4.0,0.0,1.0,1.3333333333333333,0.16666666666666666,0.5,1.3333333333333333
32,0.5,2.1666666666666665,0.3333333333333333,2.6666666666666665,1.6666666666666667,0.5,0.5,2.1666666666666665
33,1.0,3.1666666666666665,0.8333333333333334,2.1666666666666665,2.3333333333333335,1.3333333333333333,2.0,4.0
34,0.8333333333333334,10.0,0.8333333333333334,9.666666666666666,10.166666666666666,1.6666666666666667,1.3333333333333333,12.166666666666666
35,0.3333333333333333,1.3333333333333333,0.5,1.6666666666666667,1.8333333333333333,0.5,0.5,1.3333333333333333
36,1.0,5.666666666666667,0.8333333333333334,4.0,5.5,1.3333333333333333,1.3333333333333333,5.833333333333333
37,73.83333333333333,55.5,51.666666666666664,124.5,80.66666666666667,44.5,26.0,139.66666666666666
38,5.666666666666667,7.333333333333333,2.5,9.333333333333334,6.0,3.5,1.8333333333333333,13.166666666666666
39,4.166666666666667,6.0,2.5,8.333333333333334,5.0,3.0,1.8333333333333333,9.166666666666666
40,19.5,16.0,11.166666666666666,31.833333333333332,19.0,8.5,5.0,33.166666666666664
41,4.333333333333333,5.166666666666667,3.1666666666666665,4.666666666666667,2.8333333333333335,2.8333333333333335,1.1666666666666667,6.833333333333333
42,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665,1.0,1.3333333333333333,0.3333333333333333,2.1666666666666665
43,24.833333333333332,26.666666666666668,18.0,53.666666666666664,32.833333333333336,13.0,12.166666666666666,55.0
44,1.6666666666666667,12.0,1.8333333333333333,4.5,10.666666666666666,4.0,7.166666666666667,10.0
45,0.16666666666666666,4.333333333333333,0.5,2.1666666666666665,3.5,0.8333333333333334,0.6666666666666666,3.1666666666666665
46,0.3333333333333333,3.5,0.3333333333333333,1.1666666666666667,2.3333333333333335,0.3333333333333333,0.8333333333333334,2.5
47,4.166666666666667,9.333333333333334,3.6666666666666665,12.666666666666666,11.5,3.6666666666666665,3.8333333333333335,20.333333333333332
48,7.833333333333333,7.0,3.8333333333333335,12.833333333333334,5.5,3.6666666666666665,1.6666666666666667,13.833333333333334
49,14.5,8.0,9.833333333333334,26.166666666666668,13.333333333333334,6.833333333333333,3.0,22.166666666666668
50,0.5,1.6666666666666667,0.6666666666666666,2.5,1.0,0.3333333333333333,0.6666666666666666,0.5
51,0.5,4.166666666666667,0.5,1.0,1.5,0.5,0.8333333333333334,3.0
52,0.8333333333333334,1.5,0.16666666666666666,3.0,1.6666666666666667,1.5,0.5,3.5
53,1.0,4.0,0.3333333333333333,2.1666666666666665,1.3333333333333333,0.3333333333333333,1.1666666666666667,3.0
54,8.5,9.166666666666666,5.0,17.333333333333332,11.5,3.3333333333333335,4.0,17.166666666666668
