,negative,positive
project,0.22552301255230126,0.7744769874476988
gutenberg,0.15024630541871922,0.8497536945812808
ebook,0.3047619047619048,0.6952380952380952
proclaim,0.2714285714285714,0.7285714285714285
liberty,0.29965156794425085,0.7003484320557491
gilbert,0.25,0.75
seldes,0.25,0.75
use,0.3567681007345226,0.6432318992654774
anyone,0.3372093023255814,0.6627906976744186
cost,0.3188976377952756,0.6811023622047244
almost,0.41566265060240964,0.5843373493975904
may,0.42457231726283046,0.5754276827371695
copy,0.56282722513089,0.43717277486910994
give,0.30164765525982257,0.6983523447401775
away,0.45387453874538747,0.5461254612546126
terms,0.23985239852398524,0.7601476014760148
license,0.1656441717791411,0.8343558282208589
title,0.16666666666666666,0.8333333333333334
language,0.31746031746031744,0.6825396825396826
english,0.3463687150837989,0.6536312849162011
start,0.25263157894736843,0.7473684210526316
produced,0.28846153846153844,0.7115384615384616
made,0.37349397590361444,0.6265060240963856
available,0.3333333333333333,0.6666666666666666
archive,0.1466992665036675,0.8533007334963325
's,0.4023076923076923,0.5976923076923077
original,0.40625,0.59375
document,0.3225806451612903,0.6774193548387096
errors,0.7096774193548387,0.2903225806451613
complete,0.3910891089108911,0.6089108910891089
list,0.4444444444444444,0.5555555555555556
see,0.39727361246348586,0.6027263875365141
end,0.4091858037578288,0.5908141962421712
also,0.3831460674157303,0.6168539325842697
money,0.2334455667789001,0.7665544332210998
life,0.3926553672316384,0.6073446327683616
years,0.4046242774566474,0.5953757225433526
revolution,0.44816053511705684,0.5518394648829431
century,0.4166666666666667,0.5833333333333334
seven,0.44680851063829785,0.5531914893617021
living,0.2974910394265233,0.7025089605734767
arts,0.37037037037037035,0.6296296296296297
united,0.25971223021582734,0.7402877697841727
states,0.2731182795698925,0.7268817204301076
war,0.5329703569267997,0.4670296430732002
london,0.40963855421686746,0.5903614457831325
1917,0.5454545454545454,0.45454545454545453
america,0.38004750593824227,0.6199524940617577
moving,0.3492063492063492,0.6507936507936508
picture,0.3169811320754717,0.6830188679245283
movies,0.34579439252336447,0.6542056074766355
come,0.3577639751552795,0.6422360248447205
future,0.3391304347826087,0.6608695652173913
modern,0.4107142857142857,0.5892857142857143
version,0.52,0.48
throughout,0.3028571428571429,0.6971428571428572
land,0.2591776798825257,0.7408223201174743
inhabitants,0.5428571428571428,0.45714285714285713
shall,0.3572621035058431,0.6427378964941569
....,0.44285714285714284,0.5571428571428572
press,0.4111111111111111,0.5888888888888889
new,0.37185660781166396,0.628143392188336
york,0.37254901960784315,0.6274509803921569
william,0.408,0.592
children,0.4642857142857143,0.5357142857142857
live,0.3933333333333333,0.6066666666666667
world,0.39694100509832486,0.6030589949016751
making,0.38108882521489973,0.6189111747851003
given,0.3582554517133956,0.6417445482866043
company,0.25252525252525254,0.7474747474747475
several,0.419811320754717,0.5801886792452831
first,0.36280701754385963,0.6371929824561403
chapter,0.31017369727047145,0.6898263027295285
grand,0.3137254901960784,0.6862745098039216
strategy,0.4263565891472868,0.5736434108527132
west,0.3194444444444444,0.6805555555555556
two,0.3651626442812172,0.6348373557187827
published,0.34782608695652173,0.6521739130434783
page,0.2920353982300885,0.7079646017699115
total,0.4,0.6
victory,0.36080178173719374,0.6391982182628062
citizen,0.3081081081081081,0.6918918918918919
...,0.3064516129032258,0.6935483870967742
truth,0.2925,0.7075
v,0.4827586206896552,0.5172413793103449
forgotten,0.5161290322580645,0.4838709677419355
population,0.2125,0.7875
address,0.2727272727272727,0.7272727272727273
europe,0.40268456375838924,0.5973154362416108
science,0.14285714285714285,0.8571428571428571
short,0.38125,0.61875
wave,0.3333333333333333,0.6666666666666666
definition,0.35,0.65
politics,0.3333333333333333,0.6666666666666666
tools,0.2,0.8
democracy,0.323943661971831,0.676056338028169
democratic,0.40939597315436244,0.5906040268456376
control,0.41155234657039713,0.5884476534296029
bell,0.2777777777777778,0.7222222222222222
today,0.37521815008726006,0.62478184991274
time,0.39064143007360674,0.6093585699263933
since,0.3916913946587537,0.6083086053412463
became,0.405,0.595
nation,0.37980085348506404,0.620199146514936
power,0.38934426229508196,0.610655737704918
exists,0.2413793103448276,0.7586206896551724
strong,0.3,0.7
enough,0.39539748953974896,0.604602510460251
destroy,0.4806201550387597,0.5193798449612403
us,0.41455223880597014,0.5854477611940299
book,0.27906976744186046,0.7209302325581395
strength,0.30869565217391304,0.691304347826087
enemies,0.4627831715210356,0.5372168284789643
lies,0.4144144144144144,0.5855855855855856
munitions,0.43023255813953487,0.5697674418604651
men,0.3673469387755102,0.6326530612244898
women,0.34308510638297873,0.6569148936170213
unity,0.343042071197411,0.656957928802589
create,0.27492447129909364,0.7250755287009063
win,0.465,0.535
