,negative,positive
0,67.375,231.375
1,15.25,86.25
2,20.0,45.625
3,2.375,6.375
4,21.5,50.25
5,0.5,1.5
6,0.5,1.5
7,42.5,76.625
8,10.875,21.375
9,10.125,21.625
10,17.25,24.25
11,102.375,138.75
12,26.875,20.875
13,29.75,68.875
14,30.75,37.0
15,16.25,51.5
16,6.75,34.0
17,2.25,11.25
18,5.0,10.75
19,7.75,14.625
20,6.0,17.75
21,1.875,4.625
22,62.0,104.0
23,4.0,8.0
24,7.5,43.625
25,261.5,388.5
26,3.25,4.75
27,1.25,2.625
28,2.75,1.125
29,9.875,15.375
30,1.5,1.875
31,51.0,77.375
32,24.5,35.375
33,42.625,68.625
34,26.0,85.375
35,52.125,80.625
36,52.5,77.25
37,16.75,20.625
38,5.0,7.0
39,5.25,6.5
40,10.375,24.5
41,1.25,2.125
42,45.125,128.625
43,47.625,126.75
44,220.25,193.0
45,4.25,6.125
46,2.25,1.875
47,60.0,97.875
48,8.25,15.375
49,10.5,22.625
50,4.625,8.75
51,36.0,64.625
52,24.375,47.5
53,14.375,20.625
54,1.625,1.5
55,6.625,15.25
56,44.125,126.125
57,2.375,2.0
58,26.75,48.125
59,3.875,4.875
60,9.25,13.25
61,86.875,146.75
62,7.125,12.0
63,19.125,27.75
64,29.25,33.75
65,14.75,22.75
66,68.125,103.5
67,16.625,27.0
68,14.375,25.75
69,3.125,9.25
70,11.125,15.375
71,64.625,113.5
72,15.625,34.75
73,4.0,8.75
74,13.75,18.5
75,23.0,49.0
76,43.5,75.625
77,1.0,1.875
78,4.125,10.0
79,10.75,16.125
80,20.25,35.875
81,7.125,16.0
82,2.375,5.375
83,14.625,35.375
84,1.75,1.875
85,10.0,9.375
86,2.125,7.875
87,1.125,3.0
88,37.5,55.625
89,0.375,2.25
90,7.625,12.375
91,2.5,5.0
92,1.75,3.25
93,5.625,11.25
94,0.875,3.5
95,17.25,36.0
96,15.25,22.0
97,14.25,20.375
98,1.25,3.25
99,26.875,44.75
100,92.875,144.875
