,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.10653753026634383,0.19612590799031476,0.03389830508474576,0.03389830508474576,0.1234866828087167,0.07263922518159806,0.03389830508474576,0.39951573849878935
gutenberg,0.058823529411764705,0.2549019607843137,0.0196078431372549,0.0196078431372549,0.1568627450980392,0.06535947712418301,0.058823529411764705,0.3660130718954248
ebook,0.09722222222222222,0.18981481481481483,0.018518518518518517,0.041666666666666664,0.09259259259259259,0.125,0.05092592592592592,0.38425925925925924
poems,0.03333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.0,0.36666666666666664
two,0.07142857142857142,0.21428571428571427,0.03296703296703297,0.10989010989010989,0.14835164835164835,0.1043956043956044,0.08241758241758242,0.23626373626373626
2,0.14705882352941177,0.17647058823529413,0.029411764705882353,0.08823529411764706,0.0,0.2647058823529412,0.0,0.29411764705882354
world,0.05714285714285714,0.19047619047619047,0.047619047619047616,0.11428571428571428,0.2,0.10476190476190476,0.08571428571428572,0.2
country,0.05,0.21666666666666667,0.03333333333333333,0.08333333333333333,0.25,0.15,0.06666666666666667,0.15
first,0.07027027027027027,0.2,0.08648648648648649,0.12972972972972974,0.15135135135135136,0.12972972972972974,0.0918918918918919,0.14054054054054055
thing,0.125,0.11666666666666667,0.1,0.14166666666666666,0.125,0.125,0.10833333333333334,0.15833333333333333
seen,0.08421052631578947,0.15789473684210525,0.10526315789473684,0.09473684210526316,0.18947368421052632,0.07368421052631578,0.07368421052631578,0.22105263157894736
please,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.027777777777777776,0.2777777777777778
change,0.14705882352941177,0.11764705882352941,0.029411764705882353,0.35294117647058826,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.14705882352941177
without,0.08056872037914692,0.17535545023696683,0.061611374407582936,0.11374407582938388,0.14691943127962084,0.16113744075829384,0.04265402843601896,0.21800947867298578
legal,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.3448275862068966,0.0,0.3103448275862069
small,0.08771929824561403,0.20175438596491227,0.07894736842105263,0.13157894736842105,0.12280701754385964,0.14912280701754385,0.043859649122807015,0.18421052631578946
