,negative,positive
0,22.0,101.5
1,344.5,539.5
2,189.5,356.5
3,37.0,74.5
4,3.0,9.5
5,5.0,14.0
6,15.0,30.5
7,8.0,8.0
8,25.0,30.5
9,40.0,46.5
10,34.0,26.5
11,21.0,40.5
12,19.5,31.5
13,13.5,57.0
14,86.5,286.0
15,8.5,45.0
16,3.5,13.5
17,5.5,7.5
18,1.0,11.5
19,3.5,13.5
20,37.5,82.0
21,72.0,86.5
22,28.0,59.0
23,60.5,185.0
24,67.0,150.0
25,108.0,205.0
26,23.5,63.5
27,164.0,183.5
28,23.5,22.0
29,13.5,6.5
30,16.5,16.0
31,80.5,124.0
32,7.0,29.0
33,9.0,15.0
34,6.5,5.5
35,39.5,68.5
36,8.0,10.0
37,11.0,16.0
38,49.0,89.5
39,12.5,9.0
40,7.0,18.0
41,129.5,202.0
42,9.5,17.5
43,9.5,17.5
44,16.0,29.0
45,3.5,12.0
46,23.5,42.0
47,5.5,8.0
48,5.5,9.0
49,14.5,39.0
50,19.0,16.0
51,15.5,19.0
52,5.0,7.5
53,25.0,36.0
54,4.5,4.5
55,3.5,6.0
56,11.0,22.5
57,5.5,11.0
58,6.5,12.0
59,13.5,10.5
60,7.5,9.0
61,22.5,29.0
62,168.5,187.5
63,4.5,11.5
64,9.5,13.5
65,56.5,85.5
66,10.5,9.0
67,18.0,7.5
68,16.0,21.5
69,25.5,13.5
70,3.5,12.5
71,11.0,28.5
72,12.0,37.5
73,15.5,36.0
74,16.0,55.0
75,18.5,18.0
76,41.5,48.5
77,9.0,10.0
78,8.5,7.5
79,15.0,18.5
80,9.5,12.5
81,8.0,13.0
82,14.0,11.0
83,41.0,43.5
84,4.0,6.5
85,14.5,24.0
86,68.0,103.5
87,4.5,5.0
88,51.0,75.0
89,21.5,48.5
90,28.0,26.0
91,33.0,51.0
92,93.0,123.5
93,21.0,17.5
94,9.5,14.5
95,23.0,28.5
96,113.5,155.5
97,16.0,10.5
98,64.0,74.0
99,5.0,7.5
100,10.0,6.5
101,23.0,76.0
102,32.0,37.5
103,39.5,31.0
104,35.5,42.5
105,67.0,80.5
106,4.5,15.5
107,12.0,25.0
108,15.5,27.5
109,3.5,9.5
110,46.5,83.0
111,5.0,7.5
112,44.0,59.0
113,11.5,8.5
114,92.0,88.0
115,12.5,10.5
116,30.0,29.5
117,32.5,19.5
118,32.0,50.0
119,27.5,35.5
120,13.5,27.5
121,29.5,51.0
122,12.5,10.5
123,6.0,1.5
124,23.0,8.5
125,31.5,16.5
126,10.5,11.5
127,13.5,25.5
128,24.5,37.0
129,5.0,2.5
130,44.5,78.5
131,100.0,189.0
132,15.0,16.0
133,20.0,29.5
134,69.5,78.0
135,6.5,13.0
136,16.5,20.5
137,2.5,9.5
138,12.5,16.0
139,7.0,15.0
140,7.0,15.0
141,39.0,55.5
142,42.5,54.5
143,112.5,153.5
144,12.5,13.0
145,36.0,69.5
146,74.5,93.5
147,7.5,13.0
148,14.5,19.5
149,62.0,77.0
150,10.0,6.0
151,13.0,13.0
152,12.5,11.0
153,50.5,33.0
154,22.5,16.0
155,6.5,9.0
156,18.5,25.5
157,7.5,24.0
158,51.0,70.0
159,20.0,29.0
160,10.0,13.0
161,17.5,20.5
162,205.0,297.0
163,7.0,14.5
164,51.5,44.5
165,5.0,7.5
166,3.5,5.0
167,20.0,34.5
168,7.5,31.0
169,3.0,13.0
170,2.5,9.5
171,10.5,9.5
172,3.5,5.5
173,4.0,5.0
174,53.5,53.5
175,5.0,4.0
176,21.5,36.0
177,60.0,64.0
178,6.0,15.0
179,4.5,9.0
180,17.5,20.0
181,17.0,12.5
182,18.0,9.0
183,30.0,19.5
184,9.5,11.5
185,29.5,15.5
186,20.5,25.0
187,8.5,2.0
188,7.0,6.0
189,20.0,10.5
190,17.5,12.5
191,11.5,5.5
192,24.0,15.5
193,10.0,9.0
194,5.0,4.0
195,8.5,8.0
196,60.5,51.5
197,8.0,4.0
198,17.5,8.5
199,5.5,4.0
200,77.5,90.5
201,18.0,21.0
202,22.0,38.0
203,5.0,9.5
204,4.0,8.0
205,5.5,7.0
206,7.5,4.0
207,43.5,51.0
208,10.0,14.0
209,10.5,8.0
210,11.0,15.0
211,6.0,5.0
212,11.5,20.5
213,32.5,32.0
214,9.0,18.5
215,8.5,10.5
216,5.5,6.5
217,11.0,21.5
218,6.5,7.5
219,7.5,11.0
220,6.0,21.5
221,29.0,55.0
222,5.0,28.0
223,34.5,41.0
224,2.0,10.5
225,18.5,57.0
226,30.0,46.5
227,58.0,82.0
228,18.0,22.0
229,37.0,18.5
230,4.5,6.0
231,69.0,61.0
232,65.5,37.0
233,5.5,5.5
234,16.0,29.0
235,6.0,12.5
236,4.0,4.5
237,7.0,6.0
238,8.5,7.5
239,4.0,8.0
240,7.0,4.0
241,13.0,7.0
242,31.0,20.5
243,9.5,15.5
244,5.0,6.5
245,10.5,12.5
246,10.5,10.5
247,16.5,27.0
248,10.0,23.0
249,37.5,61.0
250,4.0,12.0
251,13.0,22.0
252,23.0,33.5
253,47.0,79.5
254,24.5,27.5
255,9.5,11.5
256,29.0,30.0
257,19.5,27.5
258,7.0,17.0
259,7.5,19.5
260,5.0,14.5
261,157.0,148.0
262,13.5,14.0
263,9.0,11.0
264,41.0,57.5
265,9.0,24.5
266,4.0,7.0
267,21.0,21.0
268,24.0,31.5
269,4.0,8.5
270,18.0,11.5
271,26.5,30.5
272,52.5,53.5
273,8.0,7.5
274,8.5,3.0
275,11.5,16.0
276,34.0,54.5
277,17.0,20.5
278,35.0,33.0
279,40.0,42.5
280,13.0,17.5
281,7.0,8.5
282,5.0,6.0
283,8.5,3.0
284,22.5,10.5
285,24.0,42.0
286,11.0,11.5
287,3.5,6.0
288,3.0,12.5
289,5.5,6.0
290,6.5,10.5
291,7.5,5.0
292,14.0,20.0
293,8.5,5.5
294,52.5,81.0
295,48.5,46.5
296,6.5,14.5
297,9.5,15.5
298,5.5,9.0
299,5.0,4.5
300,13.5,10.5
301,5.0,9.0
302,9.5,13.0
303,4.0,3.5
304,31.0,28.0
305,4.5,7.0
306,2.5,8.5
307,10.0,12.0
308,5.0,8.5
309,4.5,6.5
310,6.5,14.5
311,3.0,8.5
312,3.5,10.0
313,10.0,19.0
314,4.0,6.5
315,27.5,33.5
316,6.5,16.5
317,4.5,7.0
318,4.0,5.0
319,13.0,8.0
320,7.5,12.5
321,6.5,15.5
322,8.5,12.5
323,13.0,14.5
324,10.0,14.5
325,11.5,21.0
326,13.5,18.0
327,11.5,9.5
328,6.0,21.5
329,37.5,59.0
330,12.5,20.0
331,19.5,32.5
332,9.0,5.0
333,5.0,7.0
334,4.5,13.0
335,20.5,72.5
336,2.5,9.0
337,6.5,13.5
338,7.0,16.0
339,4.0,8.5
340,9.5,6.5
341,2.5,6.5
342,4.0,15.5
343,6.5,6.5
344,23.5,49.5
345,4.5,3.5
346,10.0,18.0
347,10.0,14.0
348,20.0,33.5
349,23.5,42.5
350,11.0,6.5
351,10.5,15.5
352,8.5,7.5
353,8.5,12.5
354,9.0,6.5
355,27.0,25.0
356,26.0,28.0
357,12.0,17.5
358,21.0,23.5
359,12.5,15.0
360,4.5,6.5
361,4.5,8.0
362,53.0,57.5
363,13.0,13.5
364,9.5,14.5
365,8.5,8.5
366,4.5,6.0
367,3.0,9.5
368,10.5,10.5
369,10.5,8.0
370,8.0,21.0
371,2.0,9.0
372,3.0,6.0
373,18.5,20.5
374,27.0,22.5
375,8.0,5.0
376,17.5,18.5
377,5.0,8.0
378,4.5,9.0
379,5.5,4.5
380,29.0,28.0
381,5.5,1.5
382,4.5,8.0
383,15.5,9.5
384,7.5,5.5
