,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,7.12,18.22,4.8,4.88,5.38,9.14,1.44,29.86
1,202.04,298.48,140.06,232.24,256.26,220.92,135.16,446.12
2,2.18,3.98,1.92,2.8,3.82,2.18,1.36,6.06
3,44.86,78.7,32.66,55.62,69.24,53.18,33.74,100.26
4,20.14,37.88,10.74,19.92,31.34,21.04,16.94,41.9
5,2.26,3.06,1.38,2.4,2.66,1.98,1.28,4.34
6,2.46,6.24,2.84,3.1,3.42,2.66,1.54,13.46
7,21.62,28.64,13.48,20.88,21.34,15.98,9.14,43.8
8,3.0,4.34,1.68,2.84,3.18,2.96,1.94,6.84
9,19.5,28.94,13.68,26.02,23.48,24.62,13.78,33.16
10,46.7,80.2,33.38,52.24,64.92,50.64,33.98,110.76
11,10.76,7.08,4.88,4.3,2.96,4.1,2.08,23.92
12,19.1,40.0,12.94,22.44,31.36,23.04,17.82,53.32
13,27.2,46.1,18.92,34.44,35.82,33.62,22.1,49.3
14,11.1,13.66,5.48,9.16,11.96,7.5,5.2,36.46
15,36.68,50.66,15.82,15.4,30.42,22.74,5.9,121.7
16,4.42,8.78,2.64,3.74,4.94,3.48,1.6,11.34
17,0.8,2.18,1.06,1.32,1.8,0.9,0.68,5.78
18,3.84,7.4,3.04,4.44,5.92,3.9,3.46,12.6
19,15.1,24.6,10.98,18.86,21.02,16.14,11.04,41.72
20,1.0,5.24,1.08,2.02,2.64,1.42,0.76,6.88
21,34.0,69.66,24.78,43.8,50.52,38.34,27.12,99.38
22,0.08,0.22,0.02,0.1,0.18,0.04,0.12,0.18
23,27.5,126.58,19.26,37.74,44.48,35.88,24.04,62.94
24,5.96,7.32,4.64,6.24,12.48,5.76,2.94,17.64
25,7.58,16.2,27.64,8.82,15.46,9.24,8.08,19.28
26,0.14,0.24,0.04,0.58,0.18,0.08,0.06,0.56
27,59.08,104.14,38.6,75.88,92.78,63.24,51.14,140.86
28,11.18,17.46,6.16,13.46,12.56,10.08,6.62,29.08
29,18.74,31.02,12.78,24.02,27.58,19.12,13.6,48.96
30,0.72,0.64,0.8,1.36,0.66,0.76,0.26,1.3
31,0.84,1.16,0.34,1.1,1.24,0.82,0.68,1.82
32,0.78,0.66,0.34,0.9,0.66,0.58,0.32,0.96
33,2.06,1.08,0.86,2.2,0.86,2.16,0.5,1.28
34,0.42,0.52,0.28,0.54,0.6,0.48,0.3,0.84
35,0.22,0.44,0.1,0.22,0.58,0.24,0.28,0.62
36,1.68,2.36,0.86,2.28,1.84,1.8,1.08,8.16
37,0.44,0.34,0.3,0.56,0.38,0.46,0.26,0.84
38,0.18,0.48,0.12,0.14,0.58,0.2,0.18,0.56
39,0.6,0.54,0.22,0.72,0.44,0.48,0.26,0.82
40,31.06,54.18,21.64,40.1,41.62,37.28,23.54,66.7
41,0.56,0.84,0.36,1.02,0.88,0.6,0.46,1.78
42,31.6,55.82,22.52,42.9,47.68,39.48,26.34,69.58
43,13.96,24.92,9.72,18.18,22.48,16.36,11.72,33.62
44,26.62,57.26,17.22,34.06,45.88,33.62,25.78,66.58
45,47.32,78.42,19.22,33.82,55.94,37.0,27.42,119.58
46,0.94,2.28,0.82,1.4,2.08,1.26,1.02,2.76
47,10.88,17.76,7.46,13.56,16.38,12.98,8.44,20.42
48,6.3,10.12,4.96,8.12,8.58,6.52,4.74,15.48
49,40.7,62.5,24.86,51.32,57.4,40.9,32.62,84.7
50,2.02,2.7,1.54,2.32,2.08,2.24,1.6,4.08
51,2.64,3.96,1.7,3.42,3.46,2.62,2.06,5.44
52,49.9,87.7,34.44,62.7,64.36,53.48,35.84,116.3
53,4.54,9.82,3.14,6.92,7.46,6.08,4.46,12.32
54,6.92,11.86,4.48,7.86,9.94,7.76,5.82,15.76
55,72.64,125.18,53.0,93.14,114.92,77.4,64.76,164.32
56,56.66,245.62,38.5,74.66,85.48,67.68,49.66,127.6
57,5.24,10.5,3.54,6.18,8.32,6.08,4.12,15.92
58,4.54,11.74,3.12,6.34,8.26,5.3,3.18,24.52
59,56.66,92.52,37.36,69.52,76.26,60.82,41.24,120.3
60,11.96,19.42,8.44,15.62,17.34,14.08,8.86,25.7
61,3.9,3.18,2.32,3.54,2.34,2.54,1.42,5.7
62,27.32,49.4,18.54,35.32,39.42,29.62,20.6,72.02
63,0.32,4.0,0.26,0.8,0.72,0.32,0.18,3.98
64,4.54,7.68,3.4,5.54,6.2,4.88,3.46,8.86
65,28.96,58.32,19.92,37.08,47.38,34.78,26.36,75.94
66,4.54,5.2,2.82,10.8,3.98,4.32,2.14,10.04
67,40.04,69.06,26.28,46.34,52.8,45.78,28.92,87.12
68,37.48,77.1,26.58,48.78,67.1,47.76,37.52,96.42
69,115.74,209.16,75.36,153.0,164.32,137.72,92.44,251.4
70,32.36,44.82,20.8,36.8,33.92,29.38,19.9,67.74
71,25.06,33.26,18.22,31.26,25.2,26.88,14.56,69.44
72,14.86,27.02,10.34,17.84,21.14,16.88,12.58,34.38
73,10.98,25.84,7.58,14.28,23.48,13.1,11.52,34.26
74,0.58,2.0,0.54,0.8,1.74,0.84,0.7,2.26
75,22.34,35.86,11.58,22.42,30.64,20.86,15.88,44.86
76,30.46,51.28,21.2,37.58,46.36,38.2,25.32,64.24
77,9.44,45.56,5.98,12.9,42.9,11.42,33.3,50.88
78,4.34,8.42,2.98,5.52,7.28,4.9,4.06,11.26
79,35.16,169.66,25.9,44.64,166.24,40.82,132.1,191.78
80,8.08,13.28,5.36,10.72,11.22,8.6,6.42,19.7
81,9.3,15.9,6.18,11.08,13.68,10.64,6.92,22.76
82,5.36,8.18,3.22,6.66,7.14,4.76,3.72,14.1
83,2.7,5.9,1.82,4.46,12.58,3.28,2.44,9.68
84,7.6,18.18,5.16,10.86,15.32,10.12,7.56,27.92
85,15.02,25.7,10.52,19.58,19.24,19.8,11.8,26.96
86,12.8,19.62,9.58,16.14,17.6,14.16,9.76,27.0
87,15.44,32.04,10.52,21.38,26.3,18.58,14.92,40.6
88,3.64,21.74,3.4,5.12,23.42,18.26,17.54,13.96
89,12.78,24.28,9.74,17.2,20.12,15.32,11.28,30.14
90,6.86,8.32,4.66,8.24,7.08,5.58,3.82,12.36
91,121.54,221.8,85.54,162.72,187.64,145.2,103.32,289.4
92,4.2,8.9,3.04,5.68,8.32,4.82,4.28,11.86
93,0.52,0.98,0.42,0.74,1.18,0.86,0.58,1.9
94,10.66,18.9,7.12,13.78,15.52,12.34,8.3,27.3
95,29.94,52.16,19.86,37.22,49.84,34.92,26.52,69.26
96,23.0,36.94,15.68,30.18,31.74,29.14,20.16,38.64
97,2.22,4.28,1.82,3.02,3.94,2.66,2.0,6.7
98,13.44,23.78,9.04,16.88,21.72,15.64,11.9,30.62
99,14.08,27.02,10.72,19.16,23.44,15.52,11.8,37.32
100,20.64,34.56,14.86,22.6,29.28,24.4,13.4,82.98
101,6.28,9.66,3.6,8.14,8.1,6.92,4.3,16.68
102,11.96,18.64,7.92,14.6,44.92,12.86,8.6,57.26
103,12.94,19.32,10.1,14.96,17.62,13.82,8.5,30.7
104,27.64,45.04,20.56,34.44,36.02,32.92,19.6,68.3
105,0.86,1.42,0.48,0.94,1.26,1.06,0.56,2.54
106,0.14,0.12,0.04,0.08,0.1,0.12,0.06,0.2
107,15.18,5.6,4.16,2.44,6.18,14.94,3.24,12.84
108,31.84,68.84,21.84,42.26,56.8,41.06,31.38,80.14
109,15.52,28.7,12.14,21.16,23.28,17.8,12.78,38.6
110,1.38,2.74,1.1,1.76,2.54,1.22,1.24,4.24
111,7.56,15.48,5.84,10.26,14.04,9.84,6.46,24.32
112,13.8,26.02,8.68,17.92,19.36,15.38,11.2,31.0
113,5.84,11.5,4.14,7.5,10.72,8.1,5.16,14.58
114,12.52,17.46,8.72,15.58,15.4,12.14,7.96,28.56
115,14.12,9.12,12.84,15.66,8.3,14.04,4.92,9.84
116,0.4,0.42,0.2,0.34,0.56,0.32,0.18,0.5
117,0.06,0.06,0.08,0.14,0.1,0.08,0.02,0.12
118,0.3,0.94,0.28,0.52,0.94,0.5,0.5,1.06
119,4.7,7.36,3.4,6.04,6.1,5.94,3.34,11.02
120,1.62,2.8,1.2,2.16,2.2,2.26,1.66,3.88
121,2.4,4.42,1.6,3.3,4.22,2.54,1.78,11.76
122,76.58,123.48,47.46,96.14,102.3,87.54,56.36,153.66
123,3.64,4.76,2.18,4.28,3.92,3.4,2.2,6.98
124,1.56,5.48,0.92,2.0,5.76,1.78,1.32,3.36
125,1.8,1.54,1.16,1.54,1.12,1.28,0.66,2.56
126,12.94,72.54,10.36,15.86,70.1,61.56,12.7,78.42
127,28.52,30.78,18.16,54.78,20.78,48.46,13.26,50.14
128,18.24,34.38,13.92,22.24,37.84,22.08,17.56,43.72
129,6.92,7.42,3.48,5.0,5.56,3.9,2.06,10.96
130,23.34,48.88,18.74,31.64,39.5,30.62,18.54,63.86
131,27.9,52.4,18.94,33.14,43.22,31.7,24.2,68.42
132,3.78,7.64,2.8,4.92,6.4,4.16,3.18,10.3
133,47.74,76.76,34.14,60.76,72.62,56.58,40.24,93.04
134,11.96,22.72,9.72,15.5,19.28,15.4,11.18,31.06
135,28.04,39.9,18.36,33.92,33.36,29.68,17.46,58.94
136,4.76,6.72,3.5,5.72,4.84,4.44,2.5,10.48
137,6.9,8.42,3.38,7.16,7.82,7.02,4.04,13.62
138,11.12,22.92,8.04,18.54,17.44,15.26,9.98,29.7
139,13.38,25.1,9.24,18.34,20.88,15.04,10.88,67.84
140,0.06,0.18,0.04,0.08,0.24,0.1,0.06,0.28
141,5.9,10.36,4.9,7.32,10.74,7.7,5.36,13.38
142,10.78,17.02,7.2,13.2,13.78,12.16,9.06,18.88
143,12.5,21.74,8.74,16.62,15.96,15.28,10.22,23.18
