,negative,positive
0,87.5,308.5
1,21.0,112.0
2,13.0,57.0
3,15.0,52.0
4,39.0,102.5
5,12.0,49.0
6,16.0,66.0
7,16.0,66.0
8,25.0,63.0
9,10.5,32.0
10,5.5,6.0
11,3.5,14.0
12,51.5,63.5
13,39.0,28.5
14,12.0,32.0
15,8.5,15.0
16,13.0,52.0
17,8.0,44.0
18,14.0,58.0
19,4.0,16.0
20,7.0,36.5
21,8.0,27.5
22,13.5,62.0
23,6.0,17.0
24,4.0,16.0
25,4.0,16.0
26,4.0,16.0
27,4.0,16.5
28,7.0,21.5
29,4.0,16.5
30,4.5,27.0
31,4.0,17.0
32,4.5,21.0
33,6.0,24.0
34,8.5,46.0
35,9.0,49.5
36,6.5,25.0
37,4.0,21.0
38,5.5,21.5
39,48.0,136.5
40,4.5,16.0
41,6.5,30.0
42,8.0,49.5
43,4.0,16.0
44,4.0,16.0
45,4.0,16.0
46,4.0,16.0
47,4.0,16.0
48,12.5,44.5
49,8.0,32.0
50,8.0,32.0
51,23.5,99.5
52,8.0,22.5
53,11.0,43.0
54,109.5,301.5
55,11.5,23.0
56,4.0,21.0
57,4.0,17.5
58,89.5,220.0
59,5.5,19.5
60,4.0,18.0
61,14.0,27.5
62,11.0,46.0
63,19.0,88.0
64,4.5,17.0
65,4.5,16.0
66,41.5,178.0
67,6.5,27.0
68,4.5,21.5
69,52.0,198.5
70,8.5,31.5
71,11.5,58.5
72,6.5,22.5
73,11.0,68.0
74,12.5,55.5
75,4.5,20.0
76,4.5,20.0
77,14.5,65.5
78,6.5,38.5
79,8.5,51.5
80,14.5,51.0
81,11.5,30.0
82,14.5,53.5
83,11.5,40.5
84,5.0,17.5
85,6.0,26.0
86,4.0,17.5
87,9.5,40.0
88,4.0,17.5
89,6.0,22.5
90,34.5,80.5
91,5.0,45.0
92,4.0,16.5
93,4.0,16.5
94,22.0,22.5
95,12.0,19.0
96,10.5,26.0
97,5.0,18.0
98,5.0,16.5
99,4.5,20.0
100,6.5,35.0
101,6.0,25.5
102,5.5,23.0
103,7.5,20.5
104,20.0,47.0
105,11.5,42.0
106,24.5,66.0
107,4.0,19.0
108,4.0,19.0
109,15.0,64.0
110,87.0,216.0
111,6.0,18.0
112,11.5,23.5
113,6.0,19.0
114,4.0,18.0
115,5.0,18.5
116,4.0,20.5
117,10.5,36.0
118,4.0,16.0
119,4.0,16.0
120,4.0,16.0
121,6.5,20.5
122,5.5,18.5
123,5.5,18.0
124,4.5,17.5
125,4.0,16.0
126,17.0,40.0
127,24.5,65.5
128,8.0,32.5
129,5.5,22.5
130,4.0,16.0
131,4.0,16.0
132,9.0,24.5
133,4.0,19.5
134,4.5,18.5
135,25.0,62.0
136,4.5,18.0
137,8.5,23.0
138,4.5,18.0
139,4.5,18.0
140,12.5,25.0
141,12.0,23.0
142,8.5,24.5
143,7.0,30.5
144,26.5,72.0
145,8.5,20.0
146,5.5,16.0
147,10.5,19.5
148,10.5,19.0
149,4.5,17.5
150,5.0,17.0
151,5.0,16.5
152,5.5,17.0
153,5.5,20.0
154,5.0,16.5
155,4.0,16.0
156,9.5,25.0
157,5.5,18.0
158,6.5,32.0
159,2.0,10.0
160,3.0,7.5
161,14.0,80.5
162,11.5,34.0
163,22.0,55.0
164,39.5,63.0
165,10.0,40.0
166,1.5,9.0
167,3.0,9.0
168,13.5,33.0
169,10.5,16.5
170,6.0,9.0
171,26.5,51.5
172,7.0,15.0
173,11.0,24.0
174,7.5,15.5
175,63.5,182.0
176,5.0,18.5
177,6.5,10.0
178,3.5,8.0
179,30.5,79.0
180,6.5,5.0
181,2.5,8.5
182,10.0,29.5
183,6.5,10.0
184,4.0,20.5
185,9.0,23.5
186,5.0,11.5
187,16.5,29.5
188,20.5,40.5
189,13.5,29.5
190,17.0,61.0
191,10.5,15.5
192,47.5,140.5
193,65.5,129.5
194,5.5,10.5
195,40.0,98.5
196,6.0,16.0
197,14.5,35.5
198,4.5,6.5
199,8.0,23.5
200,5.0,18.5
201,4.0,20.0
202,8.0,9.5
203,9.5,23.5
204,6.5,14.5
205,24.5,57.5
206,4.0,14.5
207,6.0,7.0
208,16.5,27.5
209,12.0,6.5
210,6.5,10.5
211,6.0,7.5
212,12.5,22.5
213,52.5,89.0
214,4.5,5.5
215,4.5,4.0
216,7.0,17.5
217,6.0,6.0
218,7.5,3.0
219,4.5,11.0
220,2.0,11.0
221,19.5,31.5
222,14.0,34.5
223,21.0,33.5
224,7.0,11.0
225,9.5,16.5
226,23.0,34.0
227,2.0,8.0
228,19.0,47.0
229,6.5,11.5
230,4.0,26.5
231,3.5,5.0
232,17.0,27.5
233,1.0,7.0
234,14.0,24.5
235,14.5,56.5
236,20.0,69.0
237,3.0,12.5
238,12.0,30.0
239,32.5,129.0
240,4.0,21.5
241,36.0,87.0
242,5.5,15.0
243,6.5,10.5
244,11.0,31.0
245,23.5,31.0
246,7.5,22.0
247,5.5,4.5
248,28.5,103.0
249,19.0,33.0
250,57.5,159.0
251,6.0,12.5
252,3.5,8.0
253,10.0,28.0
254,6.0,10.5
255,6.5,5.0
256,8.0,6.5
257,7.5,23.0
258,12.5,9.5
259,13.0,29.5
260,3.5,11.5
261,8.0,36.0
262,9.0,9.5
263,8.5,15.0
264,4.0,9.0
265,4.5,23.5
266,5.0,7.5
267,10.0,13.0
268,2.5,7.5
269,7.0,14.0
270,9.0,15.0
271,10.0,35.0
272,6.5,10.5
273,8.5,12.5
274,8.5,13.5
275,4.0,11.0
276,5.5,3.0
277,2.0,5.5
278,4.5,12.5
279,11.0,15.0
280,1.5,6.5
281,4.5,10.0
282,8.0,33.0
283,4.0,12.0
284,6.0,20.0
285,7.5,26.0
286,6.0,20.0
287,11.5,39.5
288,3.0,10.5
289,6.0,12.0
290,5.5,20.5
291,4.0,17.0
292,6.0,10.5
293,7.5,20.5
294,6.5,5.5
295,10.5,33.5
296,4.5,14.0
297,9.0,19.5
298,4.5,8.0
299,2.0,8.5
300,3.5,6.5
301,3.0,13.0
302,9.0,24.0
303,1.0,6.0
304,10.5,34.0
305,6.0,4.5
306,11.5,14.0
307,5.0,5.5
308,6.0,6.0
309,4.0,6.5
310,13.5,37.0
311,2.0,10.5
312,3.5,11.0
313,3.0,7.0
314,1.5,7.5
315,2.5,13.5
316,6.0,29.5
317,8.5,29.5
318,12.5,24.0
319,6.5,6.5
320,3.5,5.0
321,6.0,14.0
322,5.0,22.0
323,6.5,12.0
324,3.5,12.5
325,4.5,4.5
326,4.5,10.5
327,3.5,15.0
328,4.0,11.0
329,16.5,47.5
330,13.5,17.5
331,2.0,6.5
332,4.0,3.0
333,9.5,20.5
334,0.5,10.5
335,7.5,12.5
336,7.0,9.0
337,3.5,13.0
338,4.0,5.0
339,3.5,10.0
340,7.0,4.0
341,5.0,8.5
342,1.5,13.5
343,17.0,40.0
344,2.5,10.0
345,4.0,15.0
346,3.5,9.5
347,5.5,5.5
348,17.5,35.0
349,2.0,6.0
350,3.5,8.5
351,15.5,41.0
352,3.0,14.0
353,8.5,12.0
354,4.5,8.5
355,2.0,8.0
356,6.0,14.0
357,5.5,8.5
358,5.5,5.5
359,3.0,7.0
360,5.0,14.5
361,6.5,12.5
362,18.0,37.0
363,14.0,52.5
364,4.5,12.0
365,2.5,5.5
366,9.5,40.5
367,6.0,16.0
368,6.5,3.5
369,13.5,61.0
370,10.0,15.5
371,5.0,3.5
372,2.0,8.5
373,6.0,14.5
374,8.0,17.5
375,4.0,12.5
376,20.5,17.5
377,4.0,16.0
378,4.0,7.0
379,16.0,8.0
380,4.0,5.5
381,4.0,4.5
382,5.0,7.0
383,4.5,2.5
384,5.0,3.0
385,3.5,7.0
386,3.0,4.5
387,6.0,4.5
388,5.0,12.5
389,5.0,3.0
390,16.5,14.0
391,11.5,12.0
392,9.0,17.5
393,8.0,6.0
394,4.5,15.0
395,5.5,2.0
396,8.0,16.5
397,2.5,12.0
398,5.0,10.0
399,7.5,13.5
400,4.5,6.5
401,1.0,7.0
402,4.5,11.0
403,3.5,13.0
404,7.0,23.5
405,4.0,19.5
406,5.0,8.5
407,6.5,6.5
408,8.5,7.0
409,4.0,5.5
410,8.5,25.5
411,6.5,3.0
412,3.5,10.5
413,8.5,14.0
414,15.0,30.5
415,5.0,4.5
416,6.5,4.0
417,4.5,9.5
418,4.0,7.5
419,4.5,12.5
420,3.5,17.5
421,4.0,9.5
422,2.0,7.0
423,3.0,6.5
424,1.5,7.5
425,5.0,4.0
426,2.5,6.5
427,8.5,4.0
428,6.0,5.0
429,4.5,4.0
430,4.0,4.0
431,11.5,35.5
432,4.5,6.0
433,7.5,8.5
434,4.5,15.0
435,10.0,32.5
436,20.5,45.5
437,2.5,7.0
438,5.0,11.5
439,11.0,23.5
440,5.5,6.5
441,2.0,11.5
442,1.5,6.5
443,23.0,251.0
444,2.0,9.5
445,1.0,11.5
446,1.5,9.0
447,3.0,13.0
448,1.5,13.5
449,5.5,10.0
450,5.0,12.0
451,7.5,33.0
452,2.0,8.5
453,5.0,6.0
454,4.0,6.5
455,2.5,10.5
456,3.5,9.0
457,2.5,9.5
458,0.5,8.0
459,11.5,16.0
460,7.5,10.0
461,1.5,8.0
462,3.5,7.5
463,2.5,6.5
464,4.0,11.5
465,3.0,9.0
466,0.5,6.0
467,8.5,21.0
468,12.0,64.0
469,2.5,14.0
470,1.5,10.0
471,2.5,9.5
472,4.0,5.5
473,6.5,27.5
474,1.5,19.5
475,4.0,12.5
476,4.0,55.5
477,2.0,12.0
478,6.0,12.0
479,5.5,21.0
480,1.0,14.0
481,1.5,15.0
482,9.5,38.5
483,1.5,10.0
484,6.0,29.5
485,3.0,10.5
486,1.5,18.0
487,4.5,7.5
488,5.5,3.5
489,5.5,10.5
490,4.0,9.0
491,6.5,4.5
492,5.0,6.0
493,5.5,9.0
494,13.5,29.5
495,2.0,11.5
496,2.0,7.5
497,9.0,13.0
498,3.5,5.5
499,3.0,9.0
500,1.5,8.5
501,12.0,13.5
502,7.5,8.5
503,2.0,5.0
504,5.0,16.5
505,5.0,10.0
506,5.5,5.0
507,9.5,19.5
508,3.5,10.5
509,2.5,9.5
510,4.5,5.5
511,2.5,7.5
512,5.0,6.5
513,2.0,5.5
514,4.5,12.5
515,2.0,8.0
516,2.0,7.5
517,6.0,6.5
518,0.5,7.5
519,1.5,9.0
520,1.5,5.5
521,3.0,4.0
522,2.0,5.5
523,13.0,23.5
524,4.5,14.0
525,6.0,5.0
526,4.5,10.0
527,0.5,16.0
528,1.0,8.0
529,6.0,46.0
530,6.0,34.5
531,3.5,7.0
532,6.0,4.0
533,4.0,8.0
534,1.5,8.5
535,11.5,49.0
536,2.0,5.5
537,3.5,8.5
538,5.0,13.0
539,2.0,9.5
540,3.5,7.0
541,6.5,24.0
542,1.0,9.0
543,5.5,73.5
544,2.0,9.5
545,9.0,32.5
546,7.5,25.0
547,4.5,4.5
548,15.0,29.5
549,5.0,28.5
550,2.0,8.5
551,3.5,5.0
552,7.0,30.0
553,2.5,12.5
554,6.5,4.0
555,4.5,10.0
556,14.5,23.5
557,8.5,7.5
558,3.5,6.5
559,2.0,12.0
560,4.0,4.0
561,3.5,5.5
562,3.0,5.0
563,5.5,4.0
564,3.5,3.5
565,8.0,9.0
566,1.5,8.5
567,4.5,8.0
568,7.5,7.5
569,16.0,38.5
570,22.5,49.0
571,3.0,13.0
572,1.0,13.5
573,14.5,15.0
574,5.5,5.0
575,4.5,21.0
576,1.0,36.5
577,2.0,39.0
578,21.0,132.5
579,9.0,21.5
580,64.0,179.0
581,14.0,30.0
582,15.0,27.5
583,7.0,31.5
584,19.0,62.0
585,14.5,20.0
586,22.5,18.5
587,23.0,28.0
588,20.0,21.0
589,10.0,58.0
590,11.0,62.5
591,8.0,21.0
592,16.5,62.5
593,6.0,52.0
594,13.0,15.0
595,20.5,16.5
596,15.0,14.0
597,0.0,20.0
598,22.0,80.0
599,2.0,25.0
600,0.5,13.0
601,1.0,19.5
602,2.0,17.0
603,1.0,15.0
