,negative,positive
project,0.2376565083864871,0.7623434916135129
gutenberg,0.194141689373297,0.805858310626703
ebook,0.33169129720853857,0.6683087027914614
memoirs,0.29889298892988925,0.7011070110701106
life,0.33376255472572747,0.6662374452742724
richard,0.2440737489025461,0.7559262510974538
brinsley,0.11842105263157895,0.881578947368421
sheridan,0.3237592809691286,0.6762407190308715
2,0.3776091081593928,0.6223908918406073
thomas,0.27921195652173914,0.7207880434782609
moore,0.3404882154882155,0.6595117845117846
series,0.45360824742268036,0.5463917525773195
laws,0.310391363022942,0.6896086369770581
world,0.35977653631284917,0.6402234636871508
sure,0.354215003866976,0.645784996133024
check,0.3384615384615384,0.6615384615384615
country,0.3512428298279159,0.6487571701720841
first,0.32958553791887124,0.6704144620811288
thing,0.35787098280289475,0.6421290171971054
seen,0.34606639381537063,0.6539336061846294
please,0.3334437086092715,0.6665562913907285
remove,0.4532279314888011,0.546772068511199
change,0.3693224125093076,0.6306775874906925
without,0.3622791933718931,0.6377208066281069
written,0.34851936218678814,0.6514806378132119
permission,0.21875,0.78125
read,0.3031088082901554,0.6968911917098446
legal,0.38436482084690554,0.6156351791530944
small,0.4685379395434916,0.5314620604565083
print,0.3732394366197183,0.6267605633802817
information,0.13926499032882012,0.8607350096711799
bottom,0.3931623931623932,0.6068376068376068
important,0.2544951590594744,0.7455048409405256
rights,0.30277185501066095,0.6972281449893389
restrictions,0.3827160493827161,0.617283950617284
may,0.3570746002420845,0.6429253997579155
used,0.36340261409899294,0.6365973859010071
also,0.31223810035457183,0.6877618996454282
find,0.31972491403563613,0.6802750859643638
make,0.3376793598233996,0.6623206401766005
get,0.3443597219107423,0.6556402780892577
involved,0.43703703703703706,0.5629629629629629
welcome,0.2440944881889764,0.7559055118110236
free,0.3215935334872979,0.6784064665127021
plain,0.32498639085465436,0.6750136091453457
ebooks,0.037037037037037035,0.9629629629629629
readable,0.17142857142857143,0.8285714285714285
since,0.3514482363062804,0.6485517636937195
prepared,0.2624203821656051,0.7375796178343949
thousands,0.36077481840193704,0.639225181598063
volunteers,0.22764227642276424,0.7723577235772358
title,0.27572427572427577,0.7242757242757243
author,0.25062656641604014,0.7493734335839599
date,0.23225806451612904,0.7677419354838709
march,0.2507418397626113,0.7492581602373887
yes,0.35359116022099446,0.6464088397790055
one,0.34449921920450716,0.6555007807954928
year,0.30809859154929575,0.6919014084507042
language,0.3255813953488372,0.6744186046511628
english,0.3474195961106956,0.6525804038893044
r.,0.2340801886792453,0.7659198113207547
b.,0.2383419689119171,0.7616580310880829
produced,0.35656836461126007,0.6434316353887399
charles,0.3024766544863987,0.6975233455136013
two,0.3431919293188796,0.6568080706811203
chapter,0.3647342995169082,0.6352657004830918
impeachment,0.47079037800687284,0.5292096219931272
mr.,0.3010196822385582,0.6989803177614418
hastings,0.446078431372549,0.5539215686274509
death,0.5063058328954283,0.4936941671045717
's,0.31235679447809017,0.6876432055219098
verses,0.3792048929663609,0.6207951070336392
mrs.,0.3030106305282804,0.6969893694717195
sister,0.30748663101604273,0.6925133689839572
tickell,0.416243654822335,0.583756345177665
illness,0.5422740524781341,0.45772594752186585
private,0.3213720316622691,0.6786279683377309
french,0.3442815249266862,0.6557184750733138
mr,0.3191489361702128,0.6808510638297872
breach,0.5108055009823183,0.4891944990176817
sheridan.,0.5263157894736842,0.47368421052631576
dissolution,0.5,0.5
parliament.,0.6842105263157895,0.31578947368421056
burke,0.44026974951830444,0.5597302504816956
royal,0.2915266890630832,0.7084733109369167
scotch,0.42344497607655507,0.576555023923445
boroughs,0.23529411764705882,0.7647058823529411
drury-lane,0.34513274336283184,0.654867256637168
society,0.29632867132867136,0.7036713286713286
friends,0.36822396576319544,0.6317760342368045
