,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12208946078431372,0.16942401960784315,0.05024509803921568,0.04917279411764706,0.10661764705882353,0.07460171568627451,0.01731004901960784,0.4105392156862745
gutenberg,0.08622685185185185,0.22511574074074073,0.054976851851851846,0.05266203703703703,0.08506944444444443,0.10937499999999999,0.009259259259259259,0.3773148148148148
ebook,0.07923497267759565,0.16256830601092898,0.08060109289617487,0.07923497267759565,0.12295081967213116,0.08743169398907105,0.010928961748633882,0.3770491803278689
diary,0.05319148936170212,0.06914893617021275,0.03723404255319149,0.05319148936170212,0.28191489361702127,0.06914893617021275,0.031914893617021274,0.40425531914893614
november,0.0726643598615917,0.1453287197231834,0.0726643598615917,0.10726643598615918,0.15570934256055363,0.08304498269896193,0.058823529411764705,0.3044982698961938
1862,0.06934306569343066,0.12408759124087591,0.08394160583941607,0.1642335766423358,0.14963503649635038,0.07664233576642336,0.06569343065693431,0.2664233576642336
october,0.0782122905027933,0.11173184357541899,0.055865921787709494,0.1229050279329609,0.1675977653631285,0.07262569832402234,0.055865921787709494,0.335195530726257
use,0.12266029470330547,0.17084826762246116,0.08164078056551176,0.11668657905217046,0.15571485463958584,0.07646356033452809,0.04540023894862605,0.23058542413381125
almost,0.1028778608656243,0.1500113301608883,0.07160661681395876,0.14140040788579197,0.13573532744164968,0.13324269204622705,0.0675277588941763,0.19759800589168364
may,0.09156407783513928,0.1627616724343337,0.07289952913144608,0.128212401429625,0.1477846485505191,0.10852669200658083,0.06932546661371759,0.2189255119986385
copy,0.19926199261992625,0.09132841328413285,0.08948339483394835,0.06642066420664208,0.03505535055350554,0.06457564575645758,0.021217712177121775,0.4326568265682657
give,0.08521768477894025,0.17279784002699963,0.05636179547755653,0.11204859939250758,0.1608167397907526,0.10563617954775564,0.07104286196422545,0.23607829902126223
away,0.10150593686649291,0.1513176947581813,0.07688966116420504,0.1392991601505937,0.13756154068925572,0.14378801042571676,0.06834636547929336,0.18129163046626123
terms,0.12251655629139073,0.1264900662251656,0.049668874172185434,0.07615894039735101,0.12582781456953643,0.05496688741721855,0.04370860927152318,0.4006622516556292
license,0.10893512851897184,0.21909424724602203,0.06242350061199511,0.08935128518971848,0.12484700122399021,0.08567931456548349,0.028151774785801716,0.28151774785801714
online,0.08333333333333333,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.16666666666666666,0.020833333333333332,0.020833333333333332,0.35416666666666663
author,0.07806691449814127,0.14869888475836432,0.04460966542750929,0.08921933085501858,0.06319702602230483,0.08178438661710037,0.029739776951672865,0.46468401486988853
june,0.12500000000000003,0.12500000000000003,0.06944444444444445,0.1527777777777778,0.1076388888888889,0.1076388888888889,0.09027777777777778,0.22222222222222224
english,0.11449371277299802,0.13302448709463935,0.08471211118464594,0.14162806088682994,0.10059563203176707,0.09993381866313701,0.0628722700198544,0.26273990734612845
start,0.08943862987630828,0.32921027592768787,0.06184586108468126,0.12654614652711701,0.08372978116079924,0.08087535680304471,0.0637488106565176,0.16460513796384393
produced,0.08100147275405008,0.15463917525773196,0.06774668630338734,0.15463917525773196,0.14580265095729011,0.12223858615611194,0.055964653902798235,0.21796759941089838
distributed,0.0514018691588785,0.2570093457943925,0.05607476635514018,0.09813084112149531,0.13084112149532712,0.06542056074766356,0.004672897196261682,0.3364485981308411
http,0.0,0.22435897435897437,0.0,0.0,0.22435897435897437,0.04487179487179487,0.0,0.5064102564102564
file,0.09999999999999999,0.11111111111111109,0.08888888888888888,0.15,0.15555555555555556,0.08333333333333333,0.027777777777777773,0.2833333333333333
made,0.09548280149191878,0.16054703688354743,0.07144633236634894,0.13684210526315788,0.1498549523414836,0.11835888934935765,0.06431827600497306,0.20314960629921258
available,0.07870370370370369,0.15740740740740738,0.032407407407407406,0.08333333333333333,0.15740740740740738,0.07407407407407407,0.055555555555555546,0.36111111111111105
archive,0.12247838616714699,0.1469740634005764,0.03025936599423631,0.0,0.06195965417867436,0.18299711815561961,0.008645533141210375,0.44668587896253603
's,0.0907775840202917,0.1567850348763475,0.07171448953709576,0.1293991756499683,0.15248493975903615,0.11653852251109702,0.06719641724793914,0.2151038363982245
note,0.08285714285714287,0.1742857142857143,0.05714285714285715,0.11000000000000001,0.15142857142857144,0.09857142857142859,0.07,0.2557142857142857
word,0.07227671657201859,0.12751677852348994,0.054723799690242644,0.11151264842540011,0.13147478919291,0.09017380829461367,0.05678884873515746,0.3555326105661676
army,0.1384558277654046,0.11766889383815887,0.07869339272457312,0.196362286562732,0.09985152190051967,0.0957683741648107,0.0601336302895323,0.21306607275426875
