,negative,positive
project,0.23865877712031558,0.7613412228796844
gutenberg,0.17916666666666667,0.8208333333333333
north,0.40046296296296297,0.5995370370370371
america,0.21333333333333335,0.7866666666666666
frozen,0.3333333333333333,0.6666666666666666
pacific,0.205607476635514,0.794392523364486
mackenzie,0.2777777777777778,0.7222222222222222
use,0.42348008385744235,0.5765199161425576
almost,0.5109489051094891,0.48905109489051096
may,0.44808231992516373,0.5519176800748363
copy,0.5819672131147541,0.4180327868852459
give,0.35942028985507246,0.6405797101449275
away,0.5074183976261127,0.49258160237388726
terms,0.24752475247524752,0.7524752475247525
license,0.18468468468468469,0.8153153153153153
march,0.24324324324324326,0.7567567567567568
language,0.42934782608695654,0.5706521739130435
produced,0.35294117647058826,0.6470588235294118
account,0.35714285714285715,0.6428571428571429
state,0.40850277264325324,0.5914972273567468
trade,0.30337078651685395,0.6966292134831461
two,0.49665391969407263,0.5033460803059273
new,0.39296187683284456,0.6070381231671554
company,0.3153153153153153,0.6846846846846847
removed,0.45161290322580644,0.5483870967741935
house,0.40074906367041196,0.599250936329588
people,0.40425531914893614,0.5957446808510638
suffer,0.6455696202531646,0.35443037974683544
violent,0.6814159292035398,0.3185840707964602
circumstances,0.4818181818181818,0.5181818181818182
year,0.3545816733067729,0.6454183266932271
indian,0.4444444444444444,0.5555555555555556
dangerous,0.6019417475728155,0.39805825242718446
wound,0.6972477064220184,0.30275229357798167
weather,0.49382716049382713,0.5061728395061729
curious,0.36585365853658536,0.6341463414634146
among,0.43333333333333335,0.5666666666666667
indians,0.4481865284974093,0.5518134715025906
death,0.6752577319587629,0.3247422680412371
relation,0.7083333333333334,0.2916666666666667
quarrel,0.78125,0.21875
's,0.4065040650406504,0.5934959349593496
one,0.481247532570075,0.518752467429925
cause,0.39094650205761317,0.6090534979423868
rocky,0.4935064935064935,0.5064935064935064
mountain,0.39655172413793105,0.603448275862069
circumstance,0.4959349593495935,0.5040650406504065
respecting,0.27325581395348836,0.7267441860465116
woman,0.43023255813953487,0.5697674418604651
labour,0.38461538461538464,0.6153846153846154
dispute,0.6666666666666666,0.3333333333333333
season,0.57,0.43
prepare,0.26058631921824105,0.739413680781759
snow,0.39906103286384975,0.6009389671361502
shoes,0.44,0.56
women,0.47635135135135137,0.5236486486486487
appearance,0.39928057553956836,0.6007194244604317
canoes,0.4221556886227545,0.5778443113772455
fort,0.41935483870967744,0.5806451612903226
make,0.43222003929273084,0.5677799607072691
voyage,0.40086206896551724,0.5991379310344828
discovery,0.35294117647058826,0.6470588235294118
proceed,0.43209876543209874,0.5679012345679012
beautiful,0.26380368098159507,0.7361963190184049
canoe,0.5154867256637168,0.48451327433628316
country,0.3735725938009788,0.6264274061990212
meet,0.36,0.64
hunting,0.6296296296296297,0.37037037037037035
party,0.47540983606557374,0.5245901639344263
river,0.43577981651376146,0.5642201834862385
see,0.38497652582159625,0.6150234741784038
bear,0.49333333333333335,0.5066666666666667
fall,0.6186186186186187,0.3813813813813814
