,negative,positive
gutenberg,0.1734985700667302,0.8265014299332698
's,0.3512366809700593,0.6487633190299407
letters,0.3046251993620414,0.6953748006379585
diplomat,0.10526315789473684,0.8947368421052632
wife,0.36425992779783395,0.6357400722021661
mary,0.28788536691272254,0.7121146330872775
king,0.2514727540500737,0.7485272459499264
waddington,0.1657848324514991,0.834215167548501
ebook,0.2952776336274001,0.7047223663725999
use,0.35101204201895975,0.6489879579810401
anyone,0.33117723156532985,0.66882276843467
anywhere,0.3559322033898305,0.6440677966101696
almost,0.4126135756280064,0.5873864243719936
may,0.39828197436596674,0.6017180256340333
copy,0.5435658914728683,0.4564341085271318
give,0.32866853258696527,0.6713314674130348
away,0.4134232831690019,0.5865767168309981
terms,0.21281101111699308,0.7871889888830068
project,0.23136065840056308,0.7686393415994369
license,0.16787264833574528,0.8321273516642547
online,0.19822485207100593,0.8017751479289941
10,0.3578352180936995,0.6421647819063006
language,0.3047711781888997,0.6952288218111002
english,0.3246316877746188,0.6753683122253813
start,0.23337856173677068,0.7666214382632294
distributed,0.1836206896551724,0.8163793103448276
http,0.0961123110151188,0.9038876889848811
illustration,0.29192982456140354,0.7080701754385965
signature,0.37142857142857144,0.6285714285714287
smith,0.31386861313868614,0.6861313868613139
london,0.2825067024128686,0.7174932975871314
copyright,0.23802001053185884,0.761979989468141
charles,0.2996411483253589,0.7003588516746413
sons,0.283609576427256,0.7163904235727441
united,0.1654601861427094,0.8345398138572906
states,0.18783465410152067,0.8121653458984794
america,0.31968948482709947,0.6803105151729004
company,0.335625,0.664375
new,0.31662995594713655,0.6833700440528634
york,0.3496881496881497,0.6503118503118503
u.,0.13793103448275865,0.8620689655172414
s.,0.27450980392156865,0.7254901960784313
note,0.3369656328583403,0.6630343671416598
daughter,0.20168711656441718,0.7983128834355829
late,0.5653495440729484,0.43465045592705165
city,0.36939759036144576,0.6306024096385543
rufus,0.32173913043478264,0.6782608695652175
second,0.3928229665071771,0.607177033492823
minister,0.3333333333333333,0.6666666666666666
sent,0.3314942528735632,0.6685057471264367
england,0.3037249283667622,0.6962750716332379
miss,0.3238276299112801,0.6761723700887199
country,0.3458384583845839,0.6541615416154162
death,0.5419213973799127,0.45807860262008737
father,0.3759699624530663,0.6240300375469336
went,0.3678523187753264,0.6321476812246735
mother,0.4152613827993255,0.5847386172006745
live,0.3505572441742654,0.6494427558257345
france,0.3432264241263762,0.6567735758736237
m.,0.26026666666666665,0.7397333333333332
william,0.31222896790980054,0.6877710320901995
henry,0.33052884615384615,0.6694711538461539
born,0.3250401284109149,0.674959871589085
established,0.225,0.775
french,0.36293792255685314,0.6370620774431469
however,0.3986789960369881,0.6013210039630119
first,0.34746426473467784,0.652535735265322
paris,0.27873183619550856,0.7212681638044914
cambridge,0.2590476190476191,0.740952380952381
boat,0.4288372093023256,0.5711627906976744
race,0.37607573149741824,0.6239242685025816
soon,0.3830877642536835,0.6169122357463165
leaving,0.41004672897196265,0.5899532710280374
public,0.182053494391717,0.8179465056082831
life,0.34973404255319146,0.6502659574468085
national,0.3112701252236136,0.6887298747763865
two,0.370641664225022,0.629358335774978
years,0.3453099690767192,0.6546900309232808
afterward,0.2878048780487805,0.7121951219512196
appointed,0.2542857142857143,0.7457142857142857
place,0.36131095123900875,0.6386890487609912
accepted,0.31728045325779036,0.6827195467422096
foreign,0.5024875621890547,0.49751243781094523
