,negative,positive
0,21.84,104.04
1,291.4,538.24
2,7.64,17.44
3,0.08,0.68
4,20.18,35.22
5,13.26,32.8
6,27.32,81.32
7,1.88,9.46
8,11.38,27.16
9,27.4,50.66
10,5.12,10.34
11,0.42,0.76
12,30.88,43.96
13,116.84,176.52
14,35.06,29.44
15,32.88,67.16
16,47.8,67.82
17,16.08,59.48
18,85.46,283.92
19,9.28,46.0
20,2.68,10.84
21,8.86,15.9
22,6.26,14.28
23,25.12,52.26
24,3.44,11.3
25,4.26,18.94
26,1.78,16.74
27,8.32,20.18
28,0.26,0.44
29,3.44,7.52
30,16.86,42.82
31,9.04,28.94
32,10.02,23.42
33,3.08,7.78
34,12.8,64.56
35,17.54,75.84
36,9.06,19.28
37,10.74,21.26
38,69.0,148.92
39,16.82,31.28
40,0.08,0.5
41,2.24,5.92
42,16.08,31.64
43,5.26,20.82
44,14.88,11.44
45,30.66,52.34
46,0.74,1.56
47,16.42,25.38
48,5.56,11.12
49,14.42,29.08
50,21.2,48.6
51,10.22,21.34
52,33.74,63.82
53,49.64,41.96
54,30.04,49.86
55,32.68,56.16
56,59.1,83.22
57,13.84,25.64
58,14.34,27.44
59,9.76,27.74
60,14.4,31.72
61,11.0,22.28
62,8.1,16.82
63,3.24,11.16
64,23.62,41.46
65,30.18,45.52
66,70.98,133.3
67,4.22,10.92
68,2.72,7.78
69,9.22,12.28
70,8.74,14.5
71,23.92,38.52
72,7.02,10.1
73,16.88,75.84
74,105.2,195.6
75,3.48,7.7
76,75.9,128.88
77,46.9,88.92
78,2.36,5.84
79,1.78,5.22
80,36.16,63.92
81,2.24,4.82
82,10.1,10.0
83,1.5,5.48
84,2.92,9.3
85,15.52,32.36
86,6.56,8.54
87,4.56,3.38
88,1.34,4.52
89,1.06,3.42
90,3.18,14.54
91,0.12,0.54
92,2.36,8.7
93,3.1,13.94
94,116.34,178.64
95,11.12,18.2
96,2.9,6.36
97,3.64,13.4
98,11.46,32.28
99,21.54,43.26
100,14.88,29.26
101,15.12,32.4
102,0.6,1.74
103,10.88,17.3
104,10.9,22.88
105,0.24,1.54
106,7.7,24.26
107,5.3,8.08
108,37.3,75.54
109,13.56,34.16
110,21.04,46.68
111,95.58,163.74
112,4.52,11.74
113,6.16,19.56
114,0.28,1.46
115,8.8,15.86
116,0.5,1.34
117,1.74,5.86
118,5.4,20.86
119,3.34,12.98
120,25.86,82.62
121,31.6,72.08
122,4.82,9.62
123,2.0,4.96
124,0.18,0.78
125,3.1,5.02
126,6.18,19.62
127,1.2,3.9
128,0.6,2.4
129,5.1,8.6
130,6.28,11.68
131,1.18,2.18
132,12.64,24.88
133,2.38,12.2
134,5.52,8.4
135,1.3,4.4
136,0.56,1.2
137,4.26,17.98
138,5.16,11.28
139,2.8,5.2
140,0.22,0.72
141,3.2,8.7
142,5.9,25.52
143,4.74,10.74
144,2.32,10.16
145,3.84,10.48
146,3.18,7.68
147,4.24,8.52
148,0.3,1.18
149,4.42,8.22
150,18.54,55.54
151,2.06,5.42
152,6.14,14.08
153,0.84,3.58
154,9.32,17.68
155,1.8,5.42
156,2.06,4.78
157,3.12,5.9
158,2.54,11.2
159,0.7,1.76
160,0.68,2.72
161,0.22,1.04
162,0.32,0.8
163,7.06,13.72
164,17.6,51.62
165,2.24,8.46
166,6.34,13.0
167,3.38,2.4
168,22.78,49.96
169,1.5,6.76
170,1.82,1.96
171,6.32,11.06
172,0.24,0.62
173,12.42,23.1
174,4.18,9.26
175,12.52,56.76
176,2.9,8.58
177,2.82,7.5
178,1.32,4.52
179,6.5,13.0
180,0.24,1.12
181,3.72,6.74
182,1.52,6.7
183,45.08,85.06
184,6.44,23.12
185,1.06,4.58
186,0.84,1.92
187,1.32,2.84
188,6.12,10.14
189,3.18,7.38
190,56.08,103.84
191,3.98,9.56
192,1.14,3.36
193,37.28,76.98
194,2.08,5.22
195,16.32,28.06
196,40.0,30.28
197,1.7,3.64
198,45.8,71.12
199,0.98,2.68
200,3.34,7.52
201,1.62,3.02
202,0.54,1.5
203,1.3,2.64
204,0.82,2.06
205,2.64,5.94
206,4.78,12.12
207,5.72,12.0
208,3.46,13.16
209,4.46,22.06
210,23.46,37.32
211,10.68,16.44
212,1.86,1.94
213,0.28,0.38
214,1.56,4.82
215,6.92,12.36
216,166.78,266.16
217,229.34,398.18
218,0.18,0.62
219,12.56,26.28
220,39.22,85.8
221,18.18,37.96
222,7.48,17.8
223,7.04,6.32
224,55.2,96.48
225,6.0,28.5
226,95.26,165.42
227,0.6,1.28
228,53.5,42.34
229,7.8,29.34
230,6.42,12.88
231,39.62,70.1
232,21.32,35.16
233,19.42,40.66
234,3.64,8.0
235,9.82,21.82
236,15.78,22.5
237,6.18,14.24
238,13.3,15.22
239,32.94,50.16
240,1.22,2.62
241,4.86,6.22
242,4.46,8.62
243,12.56,21.4
244,77.68,133.36
245,0.98,1.5
246,20.16,40.52
247,23.96,41.08
248,5.38,3.68
249,0.22,0.38
250,89.54,168.4
251,25.04,32.34
252,12.44,16.14
253,16.64,29.9
254,36.36,60.48
255,17.22,28.2
256,25.7,48.96
257,20.76,33.74
258,32.4,58.6
259,24.22,39.16
260,74.72,114.94
261,8.32,16.46
262,44.68,63.5
263,6.06,8.36
264,72.62,146.94
265,83.88,173.82
266,5.9,11.44
267,3.8,5.06
268,51.48,83.22
269,0.1,0.44
270,7.76,18.48
271,1.4,3.24
272,2.28,3.42
273,2.56,3.72
274,2.12,3.12
275,9.92,19.38
276,33.3,57.76
277,44.14,67.68
278,4.52,9.08
279,4.46,12.98
280,52.42,110.14
281,10.0,15.68
282,4.9,6.58
283,4.52,7.86
284,10.18,17.9
285,4.74,9.22
286,26.24,76.92
287,2.62,5.64
288,5.36,11.76
289,0.22,0.64
290,0.54,1.18
291,1.5,3.42
292,0.7,1.36
293,6.72,14.02
294,11.24,21.94
295,7.64,14.68
296,0.92,1.46
297,2.18,4.1
298,1.5,2.52
299,2.66,5.9
300,7.1,16.6
301,6.08,19.04
302,1.18,4.08
303,3.66,7.08
304,29.88,56.68
305,56.64,89.24
306,8.62,16.14
307,2.36,5.64
308,33.36,59.1
309,1.98,5.48
310,39.66,30.5
311,23.04,39.2
312,18.36,60.94
313,2.82,11.8
314,7.0,24.64
315,10.86,48.7
316,79.76,123.28
317,15.84,33.44
318,15.5,54.66
319,2.84,7.1
320,5.96,11.68
321,25.12,46.28
322,2.36,6.06
323,5.46,11.4
324,3.72,7.16
325,17.52,29.78
326,52.18,68.64
327,0.2,0.22
328,4.92,9.46
329,57.94,196.48
330,29.3,18.18
331,43.12,73.24
332,21.94,32.14
333,2.26,8.64
334,9.32,19.0
335,52.42,98.4
336,3.76,5.08
337,4.08,12.84
338,30.78,57.72
339,0.9,3.26
340,0.54,1.38
341,13.84,19.92
342,9.22,14.56
343,5.9,6.58
344,1.64,3.56
345,0.34,1.12
346,0.3,0.94
347,0.16,0.5
348,3.12,4.88
349,46.94,81.78
350,10.46,15.96
351,40.9,140.76
352,0.18,0.52
353,4.44,8.8
354,101.52,159.88
355,5.96,11.46
356,80.6,139.86
357,19.5,32.74
358,4.1,8.24
359,4.64,7.74
360,11.9,21.44
361,6.94,12.22
362,13.3,20.2
363,26.44,42.22
364,27.72,52.72
365,11.02,16.8
366,31.92,54.12
367,73.92,125.84
368,40.82,69.68
369,10.44,20.52
370,2.72,6.74
371,10.7,15.66
372,44.64,75.58
373,42.0,81.64
374,44.1,77.26
375,6.84,19.24
376,0.9,4.94
377,11.58,14.58
378,5.86,23.06
379,9.42,4.62
380,7.1,9.12
381,1.86,4.6
382,1.2,2.12
383,16.04,27.38
384,5.3,3.54
385,1.9,7.54
386,0.32,0.8
387,10.94,5.68
388,7.76,16.38
389,2.7,8.96
390,13.54,24.2
391,13.0,20.82
392,8.3,29.98
393,39.14,74.44
394,58.88,105.14
395,6.1,8.04
396,11.18,19.3
397,32.5,56.72
398,25.22,41.58
399,3.48,6.84
400,13.7,27.88
401,0.1,0.22
402,5.74,12.52
403,0.34,0.72
404,8.0,26.24
