,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12313782685696427,0.1726221481404313,0.05115116157933118,0.05292217939368684,0.10803208667569539,0.07854984894259819,0.023544119179081155,0.39004062923221167
gutenberg,0.09496194273287423,0.2316056542225444,0.05436752446538601,0.0627038782167452,0.08626313881841247,0.11670895251902863,0.03008336353751359,0.32330554548749546
ebook,0.09858387799564271,0.19172113289760348,0.06372549019607843,0.08442265795206971,0.09531590413943355,0.1116557734204793,0.05337690631808279,0.30119825708061004
liberty,0.0630967206309672,0.17953507679535077,0.046699875466998754,0.09858862598588626,0.16396845163968451,0.07077625570776255,0.1324200913242009,0.244914902449149
john,0.05584375953616112,0.13518462007934087,0.23680195300579798,0.07506866036008544,0.11351846200793408,0.0732377174244736,0.055538602380225816,0.25480622520598106
stuart,0.056782334384858045,0.2082018927444795,0.07570977917981073,0.07255520504731862,0.1640378548895899,0.07570977917981073,0.06624605678233439,0.2807570977917981
mill,0.0645879732739421,0.31625835189309576,0.06904231625835189,0.08685968819599109,0.11804008908685969,0.0935412026726058,0.0801781737193764,0.1714922048997773
use,0.11149049881235154,0.16879453681710213,0.07883016627078385,0.11505344418052256,0.14326009501187648,0.0923396674584323,0.06027315914489311,0.229958432304038
almost,0.10220264317180616,0.15745752045311517,0.08093140339836376,0.13303964757709252,0.13102580239144115,0.12284455632473254,0.07488986784140969,0.197608558842039
restrictions,0.10416666666666667,0.125,0.1111111111111111,0.1736111111111111,0.08333333333333333,0.125,0.04861111111111111,0.22916666666666666
may,0.09520818377602297,0.16241923905240488,0.0662538884900694,0.12051328068916009,0.141301746829385,0.10430126824599187,0.0660744197176358,0.24392797319933
copy,0.1658579620644023,0.11865902073224525,0.07851786501985002,0.08734009704455227,0.05822673136303485,0.0846934274371416,0.03484781649757389,0.3718570798411998
give,0.08795635753252203,0.17448594208980278,0.06118338229122954,0.1102811582039446,0.1440201426772975,0.10113302559798573,0.06991187578682333,0.25102811582039447
away,0.09834322672100647,0.1600956853016745,0.07158678125276867,0.1359971648799504,0.13502259236289538,0.12571985470009744,0.07389031629308053,0.19934437848852662
terms,0.11503594873397936,0.14410753360425133,0.05376680212566427,0.087527352297593,0.13441700531416068,0.06533291653641764,0.05876836511409816,0.3410440762738356
license,0.11375089992800576,0.21454283657307416,0.06335493160547156,0.09935205183585313,0.12455003599712024,0.09359251259899208,0.042476601871850254,0.24838012958963282
included,0.09504132231404959,0.19008264462809918,0.05371900826446281,0.12190082644628099,0.12396694214876033,0.08884297520661157,0.06198347107438017,0.2644628099173554
online,0.10144927536231885,0.2,0.06376811594202898,0.12753623188405797,0.08985507246376812,0.11304347826086956,0.06956521739130435,0.23478260869565218
title,0.07040328092959672,0.1496924128503076,0.05126452494873548,0.08954203691045796,0.11825017088174983,0.07655502392344497,0.0683526999316473,0.37593984962406013
author,0.06094674556213018,0.16331360946745563,0.06035502958579882,0.09526627218934912,0.12011834319526628,0.0727810650887574,0.05739644970414201,0.3698224852071006
release,0.11688311688311688,0.15151515151515152,0.06277056277056277,0.1406926406926407,0.11904761904761904,0.09740259740259741,0.07575757575757576,0.23593073593073594
language,0.08381391772395233,0.16186082276047675,0.07650903498654364,0.10419069588619762,0.1376393694732795,0.09034986543637062,0.06343713956170703,0.2821991541714725
english,0.10005663583160279,0.1597130451198792,0.06985085897677931,0.11610345478572777,0.1383802152161601,0.09741363035680574,0.06531999244855578,0.2531621672644893
start,0.07506361323155217,0.3435114503816794,0.05597964376590331,0.10687022900763359,0.09796437659033079,0.07760814249363868,0.07888040712468193,0.16412213740458015
produced,0.09051724137931035,0.18007662835249041,0.07614942528735633,0.12595785440613028,0.1360153256704981,0.09913793103448276,0.07471264367816093,0.21743295019157088
distributed,0.07601572739187418,0.21756225425950196,0.07863695937090433,0.11402359108781127,0.11009174311926606,0.09436435124508519,0.04193971166448231,0.2673656618610747
http,0.072992700729927,0.18613138686131386,0.07664233576642336,0.08029197080291971,0.13138686131386862,0.06569343065693431,0.05474452554744526,0.33211678832116787
new,0.08590645062671966,0.1843472944053806,0.054417609293793946,0.11984102720880464,0.15051462345867728,0.09171507184347294,0.06338530520737796,0.24987261795577295
part,0.09818351187703772,0.15891942244993013,0.06446204005589194,0.13404750815090824,0.1335817419655333,0.1152305542617606,0.06269212855146716,0.2328830926874709
best,0.07773512476007678,0.172607622703592,0.05442829723060049,0.10556621880998081,0.1565670414038936,0.09583219084178778,0.08129969838223197,0.25596380586783657
writings,0.07894736842105263,0.15550239234449761,0.050239234449760764,0.11483253588516747,0.1291866028708134,0.06220095693779904,0.06698564593301436,0.34210526315789475
wife,0.08389444949954504,0.16141947224749773,0.0696997270245678,0.11155595996360328,0.16196542311191992,0.11355777979981801,0.06769790718835304,0.2302092811646952
whose,0.09689565726717429,0.14986193623964522,0.06769308007698101,0.13053300978997573,0.14233118567483893,0.11672663375449753,0.07396870554765292,0.22198979164923438
exalted,0.06542056074766354,0.13457943925233645,0.048598130841121495,0.102803738317757,0.2205607476635514,0.08598130841121496,0.0616822429906542,0.2803738317757009
sense,0.09404466501240695,0.1513647642679901,0.07568238213399504,0.12109181141439206,0.15161290322580645,0.10297766749379653,0.0803970223325062,0.2228287841191067
truth,0.07565355162397676,0.12701346712437286,0.05347240559809876,0.10509638236070769,0.12120411935569052,0.0901769210456826,0.056377079482439925,0.3710060734090309
right,0.11364908744821409,0.15339827566901804,0.06091143209047139,0.11924756466241182,0.13100436681222707,0.11465681334676968,0.07322808196170641,0.2339043780091815
strongest,0.1206896551724138,0.12931034482758622,0.07327586206896551,0.14224137931034483,0.09913793103448276,0.10775862068965517,0.07758620689655173,0.25
chief,0.08173562058526741,0.14631685166498487,0.06895391860073999,0.1301715438950555,0.14059872182980154,0.09115371678439287,0.06424487050117726,0.27682475613858054
reward,0.05647058823529412,0.20058823529411765,0.03705882352941176,0.07882352941176471,0.18588235294117647,0.061764705882352944,0.13647058823529412,0.24294117647058824
