,negative,positive
0,24.0,95.0
1,529.0,682.6666666666666
2,20.0,32.333333333333336
3,78.66666666666667,32.0
4,21.333333333333332,17.666666666666668
5,15.0,17.666666666666668
6,30.333333333333332,49.333333333333336
7,10.0,23.0
8,70.66666666666667,60.333333333333336
9,50.666666666666664,50.666666666666664
10,36.0,24.333333333333332
11,19.0,32.333333333333336
12,77.33333333333333,70.66666666666667
13,15.0,55.0
14,88.0,277.6666666666667
15,10.666666666666666,44.333333333333336
16,7.333333333333333,11.666666666666666
17,6.666666666666667,20.666666666666668
18,50.333333333333336,57.333333333333336
19,8.0,30.0
20,70.66666666666667,29.0
21,10.666666666666666,15.666666666666666
22,4.333333333333333,3.6666666666666665
23,16.0,11.666666666666666
24,22.0,35.0
25,5.0,4.333333333333333
26,7.666666666666667,3.0
27,18.0,25.0
28,15.0,6.333333333333333
29,7.333333333333333,7.0
30,6.333333333333333,4.333333333333333
31,10.666666666666666,2.6666666666666665
32,43.0,49.0
33,149.66666666666666,113.33333333333333
34,11.333333333333334,27.333333333333332
35,147.0,218.0
36,22.666666666666668,25.333333333333332
37,16.0,13.333333333333334
38,24.333333333333332,13.333333333333334
39,5.0,3.0
40,12.0,6.0
41,47.0,39.333333333333336
42,7.333333333333333,6.666666666666667
43,12.0,23.0
44,14.333333333333334,22.0
45,10.0,5.0
46,3.3333333333333335,2.6666666666666665
47,26.0,11.333333333333334
48,174.0,199.0
49,12.666666666666666,15.0
50,196.33333333333334,287.0
51,39.333333333333336,39.0
52,4.333333333333333,3.3333333333333335
53,19.333333333333332,16.0
54,178.0,189.66666666666666
55,3.6666666666666665,8.0
56,56.666666666666664,87.0
57,46.0,65.0
58,55.666666666666664,75.33333333333333
59,81.33333333333333,105.66666666666667
60,9.666666666666666,15.0
61,50.333333333333336,62.333333333333336
62,4.333333333333333,2.3333333333333335
63,8.0,18.666666666666668
64,7.666666666666667,1.0
65,12.666666666666666,4.333333333333333
66,5.666666666666667,2.3333333333333335
