,negative,positive
project,0.23469387755102042,0.7653061224489796
gutenberg,0.15432098765432098,0.845679012345679
ebook,0.3526570048309179,0.6473429951690821
life,0.3559077809798271,0.6440922190201729
george,0.2392638036809816,0.7607361963190185
washington,0.26397800183318054,0.7360219981668195
3,0.2571428571428571,0.7428571428571429
5,0.32142857142857145,0.6785714285714286
john,0.384,0.616
marshall,0.375,0.625
use,0.39263803680981596,0.6073619631901841
almost,0.444794952681388,0.555205047318612
may,0.3318623124448367,0.6681376875551632
copy,0.5,0.5
give,0.3526405451448041,0.6473594548551959
away,0.43513513513513513,0.5648648648648649
terms,0.3519061583577713,0.6480938416422287
license,0.16,0.84
commander,0.34,0.66
chief,0.22123893805309736,0.7787610619469026
american,0.3669250645994832,0.6330749354005168
forces,0.168141592920354,0.831858407079646
war,0.4820647419072616,0.5179352580927384
established,0.2611464968152866,0.7388535031847133
independence,0.28169014084507044,0.7183098591549296
country,0.37298850574712644,0.6270114942528736
first,0.34265103697024346,0.6573489630297565
president,0.25,0.75
united,0.25703794369645044,0.7429620563035496
states,0.3312146892655367,0.6687853107344632
author,0.15217391304347827,0.8478260869565217
date,0.3541666666666667,0.6458333333333334
june,0.4807692307692308,0.5192307692307693
language,0.32894736842105265,0.6710526315789473
english,0.2962962962962963,0.7037037037037037
produced,0.390625,0.609375
juliet,0.3,0.7
distributed,0.2558139534883721,0.7441860465116279
http,0.15384615384615385,0.8461538461538461
illustration,0.3333333333333333,0.6666666666666666
edition,0.25806451612903225,0.7419354838709677
authorized,0.18,0.82
issued,0.3157894736842105,0.6842105263157895
original,0.36,0.64
format,0.4074074074074074,0.5925925925925926
prepared,0.26587301587301587,0.7341269841269841
henry,0.29157175398633256,0.7084282460136674
h.,0.3142857142857143,0.6857142857142857
portrait,0.23809523809523808,0.7619047619047619
stuart,0.13043478260869565,0.8695652173913043
virginia,0.35294117647058826,0.6470588235294118
one,0.37517053206002726,0.6248294679399727
several,0.3791208791208791,0.6208791208791209
began,0.46445497630331756,0.5355450236966824
executing,0.5,0.5
also,0.33974358974358976,0.6602564102564102
given,0.32193158953722334,0.6780684104627767
us,0.44841269841269843,0.5515873015873016
interesting,0.23645320197044334,0.7635467980295566
subject,0.4638949671772429,0.5361050328227571
would,0.39544447959506485,0.6045555204049351
man,0.3661599471249174,0.6338400528750826
among,0.38578680203045684,0.6142131979695431
savage,0.7142857142857143,0.2857142857142857
tribes,0.4166666666666667,0.5833333333333334
honourable,0.3448275862068966,0.6551724137931034
papers,0.4606741573033708,0.5393258426966292
relative,0.24074074074074073,0.7592592592592593
possession,0.46596858638743455,0.5340314136125655
containing,0.4864864864864865,0.5135135135135135
view,0.3924050632911392,0.6075949367088608
colonies,0.3010752688172043,0.6989247311827957
continent,0.3103448275862069,0.6896551724137931
north,0.4004237288135593,0.5995762711864406
america,0.38309859154929576,0.6169014084507042
settlement,0.44086021505376344,0.5591397849462365
commencement,0.4864864864864865,0.5135135135135135
terminated,0.5285714285714286,0.4714285714285714
citizens,0.24489795918367346,0.7551020408163265
's,0.345045045045045,0.6549549549549549
home,0.3470873786407767,0.6529126213592233
proper,0.30638297872340425,0.6936170212765957
names,0.41379310344827586,0.5862068965517241
preserved,0.4224137931034483,0.5775862068965517
information,0.21739130434782608,0.782608695652174
following,0.3492063492063492,0.6507936507936508
correct,0.4142857142857143,0.5857142857142857
incursion,0.525,0.475
jersey,0.3615023474178404,0.6384976525821596
....,0.3730366492146597,0.6269633507853403
general,0.2872340425531915,0.7127659574468085
surprised,0.3050847457627119,0.6949152542372882
attempt,0.49622166246851385,0.5037783375314862
lafayette,0.25882352941176473,0.7411764705882353
barren,0.46808510638297873,0.5319148936170213
hill,0.3837837837837838,0.6162162162162163
howe,0.3310344827586207,0.6689655172413793
resigns,0.3103448275862069,0.6896551724137931
command,0.3766891891891892,0.6233108108108109
british,0.3657694962042788,0.6342305037957212
army,0.37187352524775835,0.6281264747522416
succeeded,0.3617021276595745,0.6382978723404256
sir,0.2632325141776938,0.7367674858223062
clinton,0.2980132450331126,0.7019867549668874
philadelphia,0.46296296296296297,0.5370370370370371
marches,0.42592592592592593,0.5740740740740741
jerseys,0.52,0.48
council,0.3333333333333333,0.6666666666666666
attacking,0.5208333333333334,0.4791666666666667
march,0.31543624161073824,0.6845637583892618
battle,0.484375,0.515625
monmouth,0.56,0.44
lee,0.3446969696969697,0.6553030303030303
arrested,0.44285714285714284,0.5571428571428572
suspended,0.3,0.7
year,0.35365853658536583,0.6463414634146342
thanks,0.24836601307189543,0.7516339869281046
congress,0.3253012048192771,0.6746987951807228
count,0.22511848341232227,0.7748815165876777
d'estaing,0.265,0.735
arrives,0.2702702702702703,0.7297297297297297
french,0.332541567695962,0.667458432304038
fleet,0.26744186046511625,0.7325581395348837
attack,0.4447058823529412,0.5552941176470588
new,0.33732718894009217,0.6626728110599078
york,0.379182156133829,0.620817843866171
harbour,0.3112244897959184,0.6887755102040817
rhode,0.32954545454545453,0.6704545454545454
island,0.34796238244514105,0.6520376175548589
lord,0.4123856439127375,0.5876143560872625
appears,0.36363636363636365,0.6363636363636364
fleets,0.4,0.6
dispersed,0.5454545454545454,0.45454545454545453
storm,0.5403726708074534,0.45962732919254656
sullivan,0.3148936170212766,0.6851063829787234
siege,0.34210526315789475,0.6578947368421053
newport,0.23387096774193547,0.7661290322580645
returns,0.37209302325581395,0.627906976744186
boston,0.29333333333333333,0.7066666666666667
expresses,0.3157894736842105,0.6842105263157895
dissatisfaction,0.44776119402985076,0.5522388059701493
orders,0.41755888650963596,0.582441113490364
action,0.3017241379310345,0.6982758620689655
americans,0.42328042328042326,0.5767195767195767
retreat,0.41739130434782606,0.5826086956521739
letter,0.33727810650887574,0.6627218934911243
labours,0.28,0.72
successfully,0.4117647058823529,0.5882352941176471
heal,0.25,0.75
discontents,0.45652173913043476,0.5434782608695652
colonel,0.2946593001841621,0.7053406998158379
baylor,0.37777777777777777,0.6222222222222222
regiment,0.3251231527093596,0.6748768472906403
captain,0.28350515463917525,0.7164948453608248
donop,0.2692307692307692,0.7307692307692307
defeated,0.5023255813953489,0.49767441860465117
butler,0.31451612903225806,0.6854838709677419
expedition,0.2403560830860534,0.7596439169139466
egg,0.20833333333333334,0.7916666666666666
pulaski,0.25925925925925924,0.7407407407407407
arrival,0.3216374269005848,0.6783625730994152
commissioners,0.37719298245614036,0.6228070175438597
proposed,0.4166666666666667,0.5833333333333334
answer,0.40384615384615385,0.5961538461538461
propositions,0.4489795918367347,0.5510204081632653
attempts,0.45652173913043476,0.5434782608695652
mr.,0.3532110091743119,0.6467889908256881
johnson,0.2631578947368421,0.7368421052631579
members,0.35658914728682173,0.6434108527131783
private,0.32727272727272727,0.6727272727272727
letters,0.35294117647058826,0.6470588235294118
ordered,0.3947990543735225,0.6052009456264775
published,0.4,0.6
manifesto,0.36,0.64
monsieur,0.3684210526315789,0.631578947368421
girard,0.42105263157894735,0.5789473684210527
minister,0.28703703703703703,0.7129629629629629
plenipotentiary,0.4117647058823529,0.5882352941176471
france,0.3902439024390244,0.6097560975609756
hostilities,0.5180722891566265,0.4819277108433735
indians,0.42857142857142855,0.5714285714285714
wyoming,0.5714285714285714,0.42857142857142855
capitulates,0.23076923076923078,0.7692307692307693
inhabitants,0.48412698412698413,0.5158730158730159
distress,0.5943396226415094,0.4056603773584906
clarke,0.2926829268292683,0.7073170731707317
surprises,0.23333333333333334,0.7666666666666667
st.,0.304635761589404,0.695364238410596
canada,0.31313131313131315,0.6868686868686869
measure,0.4,0.6
induces,0.41379310344827586,0.5862068965517241
abandon,0.6020408163265306,0.3979591836734694
divisions,0.37142857142857144,0.6285714285714286
state,0.381042654028436,0.6189573459715639
public,0.23529411764705882,0.7647058823529411
affairs,0.3397129186602871,0.6602870813397129
invasion,0.47572815533980584,0.5242718446601942
georgia,0.38613861386138615,0.6138613861386139
campbell,0.35,0.65
savannah,0.3465346534653465,0.6534653465346535
taken,0.4067796610169492,0.5932203389830508
sunbury,0.36363636363636365,0.6363636363636364
reduced,0.49700598802395207,0.5029940119760479
lincoln,0.3562231759656652,0.6437768240343348
takes,0.43902439024390244,0.5609756097560976
southern,0.3612167300380228,0.6387832699619772
major,0.2781954887218045,0.7218045112781954
moultrie,0.4049586776859504,0.5950413223140496
insurrection,0.5333333333333333,0.4666666666666667
tories,0.5,0.5
south,0.3888888888888889,0.6111111111111112
carolina,0.41139240506329117,0.5886075949367089
