,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12513199577613515,0.18373812038014786,0.05121436114044351,0.045934530095036966,0.09714889123548047,0.07866948257655755,0.014255543822597678,0.4039070749736009
gutenberg,0.09213051823416506,0.27063339731285985,0.05950095969289827,0.04798464491362764,0.05758157389635316,0.10748560460652591,0.003838771593090211,0.36084452975047987
ebook,0.08294930875576037,0.25806451612903225,0.10138248847926266,0.06912442396313363,0.05529953917050691,0.06912442396313363,0.0,0.36405529953917054
montlivet,0.03809523809523809,0.2380952380952381,0.03809523809523809,0.04761904761904762,0.16190476190476188,0.07619047619047618,0.04761904761904762,0.35238095238095235
use,0.14893617021276595,0.19680851063829785,0.10106382978723405,0.11170212765957446,0.14893617021276595,0.07712765957446809,0.010638297872340425,0.2047872340425532
cost,0.07692307692307693,0.15384615384615385,0.05128205128205128,0.10256410256410256,0.15384615384615385,0.07692307692307693,0.10256410256410256,0.28205128205128205
almost,0.12460063897763579,0.15015974440894572,0.09265175718849843,0.13099041533546327,0.11821086261980832,0.13418530351437702,0.07667731629392972,0.17252396166134187
may,0.0961408259986459,0.18686526743398782,0.07244414353419093,0.1002031144211239,0.15436696005416384,0.0914014895057549,0.04942450914014895,0.24915368991198375
copy,0.19936708860759494,0.11708860759493672,0.08860759493670887,0.06329113924050633,0.02215189873417722,0.06645569620253165,0.0189873417721519,0.42405063291139244
give,0.08351177730192719,0.19271948608137043,0.06423982869379014,0.12419700214132762,0.10920770877944323,0.158458244111349,0.06423982869379014,0.20342612419700212
away,0.11053984575835477,0.17480719794344474,0.07969151670951158,0.14910025706940877,0.11568123393316196,0.08740359897172237,0.03598971722365039,0.2467866323907455
terms,0.12162162162162161,0.14864864864864863,0.040540540540540536,0.05675675675675675,0.1243243243243243,0.03783783783783783,0.040540540540540536,0.4297297297297297
license,0.10756972111553786,0.23904382470119523,0.06374501992031872,0.07968127490039842,0.11553784860557771,0.07968127490039842,0.027888446215139445,0.2868525896414343
