,negative,positive
0,19.1,99.24
1,476.48,899.32
2,15.8,23.66
3,4.08,4.08
4,0.38,0.56
5,27.52,54.46
6,9.28,13.1
7,51.76,75.56
8,115.9,192.18
9,36.94,31.46
10,49.58,105.62
11,85.24,114.68
12,17.26,60.96
13,82.86,276.74
14,8.98,44.9
15,2.34,8.94
16,4.82,21.3
17,31.48,53.44
18,132.0,232.12
19,1.06,2.84
20,0.28,0.9
21,42.56,141.48
22,34.36,53.7
23,26.8,48.68
24,341.18,506.92
25,26.54,42.8
26,5.8,16.04
27,57.34,135.56
28,57.14,100.1
29,8.02,20.14
30,17.22,26.46
31,1.62,3.3
32,22.88,46.3
33,1.14,2.42
34,9.28,18.76
35,1.34,1.3
36,3.14,6.24
37,44.74,82.56
38,0.8,1.38
39,106.06,203.66
40,18.76,42.84
41,23.74,38.46
42,32.16,33.6
43,13.82,23.88
44,19.5,64.36
45,8.06,18.68
46,83.12,148.82
47,31.66,48.84
48,3.34,8.2
49,4.3,3.5
50,8.64,34.34
51,18.3,50.14
52,40.28,80.0
53,25.48,78.8
54,150.64,266.72
55,30.34,53.46
56,47.4,87.34
57,72.9,110.2
58,10.14,16.12
59,67.76,111.22
60,146.18,232.54
61,16.42,29.56
62,19.04,30.84
63,19.6,32.02
64,5.32,16.06
65,1.18,0.96
66,1.4,2.8
67,2.6,8.46
68,7.92,30.28
69,15.28,36.0
70,1.08,1.94
71,6.24,8.74
72,26.16,50.3
73,6.1,13.54
74,1.08,2.5
75,0.28,0.56
76,114.06,180.96
77,14.38,27.52
78,33.16,56.6
79,3.94,6.34
80,6.98,15.6
81,5.58,20.22
82,11.28,23.86
83,11.6,37.36
84,82.04,108.62
85,2.92,4.64
86,10.5,26.18
87,5.5,12.2
88,0.58,1.0
89,8.82,13.0
90,3.44,21.72
91,30.72,51.14
92,88.66,165.3
93,63.68,123.68
94,77.88,119.86
95,89.28,157.36
96,12.66,21.64
97,47.64,85.08
98,6.6,11.4
99,4.18,8.22
100,5.62,9.54
101,41.9,80.68
102,12.98,17.56
103,21.1,38.22
104,10.16,37.9
105,0.64,0.9
106,12.66,27.08
107,9.6,12.4
108,48.3,69.74
109,9.96,13.76
110,19.66,30.46
111,41.44,66.16
112,26.26,19.18
113,3.88,7.98
114,15.92,25.56
115,89.42,162.44
116,86.48,142.0
117,5.14,8.74
118,8.64,13.44
119,38.46,67.88
120,2.24,6.82
121,7.54,16.4
122,17.74,42.88
123,0.98,1.34
124,1.66,2.68
125,84.02,124.94
