,negative,positive
gutenberg,0.16139935778266015,0.8386006422173398
's,0.34632940834423603,0.6536705916557639
mormon,0.4004054738976178,0.5995945261023822
puzzle,0.5,0.5
solve,0.40425531914893614,0.5957446808510638
use,0.33569163210539155,0.6643083678946085
cost,0.41465594280607687,0.5853440571939231
almost,0.40653471567703425,0.5934652843229659
may,0.37620098675668656,0.6237990132433133
copy,0.5400584795321637,0.4599415204678362
give,0.31945876288659797,0.6805412371134021
away,0.42637054821928766,0.5736294517807122
terms,0.2206596778317566,0.7793403221682434
project,0.2304226918798665,0.7695773081201335
license,0.16666666666666669,0.8333333333333334
title,0.2074468085106383,0.7925531914893617
author,0.18453292496171517,0.8154670750382849
english,0.37070183702308057,0.6292981629769194
made,0.3625178512578271,0.6374821487421729
available,0.27179487179487183,0.7282051282051282
presbyterian,0.23728813559322032,0.7627118644067796
church,0.23125407520104327,0.7687459247989568
taken,0.39018850783556663,0.6098114921644333
together,0.3550609432962374,0.6449390567037625
would,0.40228746610069566,0.5977125338993043
times,0.38275165849437554,0.6172483415056244
building,0.26556776556776557,0.7344322344322344
new,0.2972524624157595,0.7027475375842406
place,0.3633935385398117,0.6366064614601882
according,0.28480113636363635,0.7151988636363636
act,0.3942307692307692,0.6057692307692308
congress,0.32926829268292684,0.6707317073170731
year,0.33073142526741833,0.6692685747325817
1886,0.3202247191011236,0.6797752808988765
office,0.3309557774607703,0.6690442225392298
d.,0.5075757575757576,0.49242424242424243
parents,0.3347547974413646,0.6652452025586354
whose,0.3514532600157109,0.648546739984289
self-sacrifice,0.36697247706422026,0.6330275229357798
much,0.3424383313960997,0.6575616686039002
following,0.3045454545454545,0.6954545454545454
least,0.38167202572347264,0.6183279742765273
subject,0.48905109489051096,0.5109489051094891
living,0.36657824933687,0.6334217506631299
interest,0.2325304078225614,0.7674695921774386
american,0.30142109199700823,0.6985789080029917
people,0.3583685435888592,0.6416314564111408
perhaps,0.3932919254658385,0.6067080745341615
labor,0.28942807625649913,0.7105719237435009
problem,0.5512820512820513,0.44871794871794873
important,0.20102373196835738,0.7989762680316427
question,0.2673874926943308,0.7326125073056692
country,0.33488526770867977,0.6651147322913202
present,0.2443421557345608,0.7556578442654391
time,0.36093540348859493,0.639064596511405
thus,0.3620525059665871,0.6379474940334129
far,0.3517886299539854,0.6482113700460145
still,0.3981430912069907,0.6018569087930092
plan,0.38613861386138615,0.6138613861386139
yet,0.37858978656833164,0.6214102134316682
upon,0.38598436839881706,0.6140156316011829
past,0.3571117877337973,0.6428882122662026
seem,0.3817161186848436,0.6182838813151564
either,0.37969779155366135,0.6203022084463387
proper,0.24883068288119742,0.7511693171188026
standpoint,0.5514018691588786,0.44859813084112155
accordingly,0.33333333333333337,0.6666666666666667
careful,0.23508137432188064,0.7649186256781194
study,0.20732984293193715,0.7926701570680628
different,0.29797191887675506,0.7020280811232449
endeavored,0.3576158940397351,0.6423841059602649
conduct,0.4165554072096128,0.5834445927903872
manner,0.34213968087889096,0.6578603191211091
leading,0.3105906313645621,0.6894093686354378
authorities,0.3016759776536313,0.6983240223463687
non-mormon,0.3333333333333333,0.6666666666666666
must,0.38661785641651414,0.613382143583486
especially,0.34319809069212415,0.6568019093078759
light,0.3694295900178253,0.6305704099821747
mormonism,0.3832684824902724,0.6167315175097277
henry,0.3091231178033659,0.6908768821966342
professor,0.21627906976744188,0.7837209302325582
religious,0.3210017074558907,0.6789982925441093
knowledge,0.2369281045751634,0.7630718954248366
back,0.430294765551243,0.5697052344487569
independent,0.3862433862433863,0.6137566137566137
christian,0.2862595419847328,0.7137404580152672
union,0.3107344632768362,0.6892655367231638
deseret,0.36708860759493667,0.6329113924050632
news,0.40421631530705776,0.5957836846929423
freely,0.13672496025437203,0.8632750397456279
used,0.37527485951624723,0.6247251404837527
two,0.3491100960781225,0.6508899039218775
years,0.33988044406490175,0.6601195559350982
thought,0.3938505107717204,0.6061494892282795
day,0.3619850794680506,0.6380149205319494
result,0.3690962099125365,0.6309037900874637
days,0.3589511754068716,0.6410488245931284
field,0.36666666666666664,0.6333333333333333
utah,0.33709677419354833,0.6629032258064517
minds,0.370712401055409,0.629287598944591
among,0.3418175885136237,0.6581824114863762
cast,0.42501637197118536,0.5749836280288146
short,0.35569790964261633,0.6443020903573836
visit,0.21140241364960466,0.7885975863503952
inevitably,0.41558441558441556,0.5844155844155844
view,0.3185707096124812,0.6814292903875189
fallen,0.43636363636363634,0.5636363636363636
hands,0.40918332768553034,0.5908166723144697
mormons,0.4198988195615515,0.5801011804384486
returned,0.3922585794094174,0.6077414205905826
let,0.38513011152416354,0.6148698884758365
fall,0.5779049295774649,0.42209507042253525
priesthood,0.3271500843170321,0.672849915682968
system,0.38379942140790746,0.6162005785920925
many,0.35503851345985865,0.6449614865401413
way,0.3785014005602241,0.6214985994397758
constantly,0.3703170028818444,0.6296829971181557
passing,0.39130434782608703,0.6086956521739131
find,0.36167011472634947,0.6383298852736505
salt,0.24724061810154527,0.7527593818984547
lake,0.3149540517961571,0.6850459482038429
city,0.29264269218079836,0.7073573078192016
hierarchy,0.42241379310344823,0.5775862068965517
cunning,0.3824884792626728,0.6175115207373273
last,0.4020865237366003,0.5979134762633997
human,0.39842454394693205,0.6015754560530681
nature,0.3413261561047222,0.6586738438952777
ever,0.37481421429536543,0.6251857857046345
every,0.35337698139214335,0.6466230186078566
freedom,0.2987512007684918,0.7012487992315082
show,0.33822945613338623,0.6617705438666138
families,0.3800539083557951,0.6199460916442048
never,0.3925038204777608,0.6074961795222392
....,0.3563656147986942,0.6436343852013058
facts,0.2452161587526577,0.7547838412473423
well,0.33397877778638374,0.6660212222136164
great,0.3117079352700331,0.6882920647299668
industry,0.2987012987012987,0.7012987012987013
thrift,0.16666666666666666,0.8333333333333333
wealth,0.20585701981050816,0.7941429801894918
shrewd,0.1941747572815534,0.8058252427184466
men,0.38302594321573424,0.6169740567842656
happy,0.21252204585537923,0.7874779541446209
women,0.389564336372847,0.610435663627153
indeed,0.362051015096304,0.637948984903696
supreme,0.20295202952029523,0.7970479704797049
vast,0.3143743536711479,0.6856256463288521
resources,0.2564841498559078,0.7435158501440922
territory,0.259,0.741
man,0.37960493827160496,0.6203950617283951
one,0.36171756330907523,0.6382824366909248
vote,0.4288577154308617,0.5711422845691383
affairs,0.34650112866817157,0.6534988713318285
received,0.22947717057014433,0.7705228294298557
material,0.3284671532846716,0.6715328467153285
pretend,0.7222222222222223,0.2777777777777778
understand,0.3333333333333333,0.6666666666666666
hand,0.3822763842877425,0.6177236157122574
bitter,0.5188246097337007,0.48117539026629935
brief,0.3131067961165049,0.6868932038834952
crimes,0.4587155963302753,0.5412844036697249
whole,0.3612102668706442,0.6387897331293557
believe,0.35130581297388375,0.6486941870261164
utterly,0.5149501661129567,0.4850498338870431
even,0.40006317618257914,0.5999368238174209
official,0.36790123456790125,0.6320987654320988
organ,0.1796116504854369,0.8203883495145631
says,0.33053755242089217,0.6694624475791079
conversation,0.32255694342395297,0.6774430565760471
little,0.36619412071664637,0.6338058792833536
information,0.09314320388349513,0.9068567961165048
books,0.2733887733887734,0.7266112266112266
written,0.2875572201414898,0.7124427798585102
come,0.36035707779194753,0.6396429222080524
take,0.36487867177522354,0.6351213282247765
around,0.4025058731401723,0.5974941268598277
town,0.3430171508575429,0.6569828491424571
glance,0.3747390396659708,0.6252609603340292
temple,0.23475409836065575,0.7652459016393443
situation,0.3848101265822785,0.6151898734177216
make,0.35017813613350834,0.6498218638664917
persons,0.3713310580204778,0.6286689419795222
likely,0.3774509803921569,0.6225490196078431
public,0.16635302973278132,0.8336469702672186
mind,0.3914722175591741,0.608527782440826
less,0.347064393939394,0.6529356060606061
remedies,0.49206349206349204,0.5079365079365079
given,0.3115709120128566,0.6884290879871435
go,0.396770983080836,0.6032290169191639
world,0.3131225638804678,0.6868774361195322
residence,0.24568965517241378,0.7543103448275863
desire,0.32319618366129993,0.6768038163387
get,0.4118938700823422,0.5881061299176578
real,0.2762103796586555,0.7237896203413445
possible,0.3836650652024708,0.6163349347975292
solution,0.479020979020979,0.5209790209790209
actual,0.29581151832460734,0.7041884816753927
contact,0.12577065351418004,0.8742293464858201
value,0.19753561802079322,0.8024643819792068
greatly,0.36914285714285716,0.6308571428571428
resulted,0.4709677419354839,0.5290322580645161
personal,0.3478587528174305,0.6521412471825695
could,0.39019755334732176,0.6098024466526782
obtained,0.33400402414486924,0.6659959758551308
long,0.3813156167979002,0.6186843832020997
first,0.350920245398773,0.649079754601227
members,0.3254189944134078,0.6745810055865922
series,0.33333333333333337,0.6666666666666667
since,0.34853345554537124,0.6514665444546288
free,0.2851127819548872,0.7148872180451128
style,0.20818505338078291,0.7918149466192171
though,0.38142824198631714,0.6185717580136828
work,0.28961600865332615,0.710383991346674
prepared,0.24596464258262873,0.7540353574173712
forth,0.3388262503613761,0.6611737496386239
conviction,0.4844632768361582,0.5155367231638418
carried,0.38113695090439276,0.6188630490956072
various,0.27878787878787875,0.7212121212121212
parts,0.27360594795539034,0.7263940520446097
overcome,0.539784946236559,0.46021505376344085
