,negative,positive
0,95.8,297.4
1,28.0,107.2
2,15.8,26.0
3,199.2,333.0
4,5.6,17.2
5,46.4,77.0
6,13.4,19.2
7,49.8,75.2
8,2.6,5.4
9,202.6,352.0
10,38.0,32.4
11,110.2,207.8
12,121.6,158.2
13,29.2,85.0
14,11.4,50.0
15,1.8,7.4
16,12.4,44.4
17,12.6,30.4
18,17.6,38.6
19,103.8,173.4
20,10.2,15.4
21,14.2,29.0
22,8.8,15.6
23,4.4,16.4
24,34.4,75.8
25,13.2,20.0
26,29.8,106.6
27,1.6,21.2
28,8.0,8.2
29,29.2,44.6
30,8.0,24.2
31,31.6,51.4
32,37.8,36.0
33,9.4,18.0
34,563.4,888.2
35,146.0,245.8
36,5.6,10.8
37,9.8,22.6
38,11.4,22.8
39,18.0,23.0
40,98.0,159.2
41,26.2,48.2
42,19.4,46.4
43,31.4,58.6
44,45.4,80.2
45,1594.4,2343.0
46,6.2,18.6
47,92.0,196.6
48,10.6,55.0
49,17.2,59.2
50,6.8,21.6
51,20.0,33.4
52,12.2,12.8
53,128.2,205.6
54,26.4,39.6
55,48.2,57.2
56,73.2,89.2
57,150.6,408.6
58,139.0,273.2
59,36.4,28.4
60,7.2,20.4
61,60.0,178.6
62,21.8,31.8
63,52.4,70.6
64,5.0,11.8
65,94.6,161.6
66,66.6,112.6
67,5.6,8.6
68,219.0,291.8
69,160.6,228.2
70,5.4,10.2
71,43.6,128.0
72,109.2,165.6
73,8.4,12.2
74,72.8,145.8
75,2.4,6.4
76,8.4,12.6
77,63.4,90.0
78,20.0,30.2
79,44.2,92.6
80,3.8,7.8
81,22.0,36.8
82,44.2,121.4
83,8.6,30.8
84,46.4,65.2
85,29.6,48.0
86,61.0,136.2
87,18.8,38.4
88,5.2,7.8
89,2.6,5.6
90,62.6,167.8
91,144.4,271.4
92,246.4,363.6
93,15.8,26.8
94,250.0,491.8
95,277.0,416.0
96,19.4,49.4
97,9.2,11.0
98,8.2,20.2
99,33.8,64.8
100,243.6,410.4
101,17.0,10.6
102,1.4,2.8
103,56.0,98.8
104,1.8,3.4
105,22.2,68.6
106,15.0,25.6
107,3.4,6.8
108,4.6,15.8
109,7.2,17.6
110,59.6,104.4
111,11.8,27.2
112,28.4,35.2
113,27.2,41.2
114,143.6,246.0
115,21.8,36.8
116,18.4,63.8
117,32.2,57.0
118,63.4,83.6
119,3.8,5.4
120,23.4,18.6
121,92.2,149.4
122,3.4,9.8
123,40.4,73.2
124,70.6,106.4
125,5.8,23.6
126,44.8,79.4
127,38.0,76.2
128,112.0,182.6
129,5.8,15.0
130,11.8,23.2
131,10.4,10.6
132,83.4,60.2
133,12.2,20.6
134,86.2,76.0
135,2.0,4.4
136,11.4,22.2
137,16.2,56.4
138,37.8,70.8
139,4.6,20.8
140,4.0,12.0
141,1.8,4.6
142,176.8,284.4
143,43.0,80.0
144,260.6,469.8
145,10.8,37.2
146,66.2,106.8
147,38.8,56.0
148,9.2,21.0
149,209.2,358.0
150,39.2,44.0
151,53.8,52.0
152,16.4,22.6
153,9.0,29.8
154,166.4,278.0
155,109.4,117.6
156,4.0,9.6
157,137.0,422.0
158,15.6,42.8
159,3.2,6.4
160,25.2,57.2
161,93.2,158.8
162,10.0,24.2
163,15.2,26.2
164,38.0,38.2
165,76.8,140.6
166,198.6,309.2
167,70.6,146.8
168,6.8,16.4
169,59.8,104.4
170,46.8,63.8
171,29.2,54.8
172,48.8,97.2
173,19.0,40.6
174,28.0,50.4
175,1.8,2.4
176,330.0,548.4
177,4.0,8.4
178,2.0,3.8
179,1.2,2.0
180,44.2,50.2
181,28.6,46.6
182,12.2,17.8
183,1.2,4.4
184,199.4,271.6
185,1.6,3.2
186,8.6,15.2
187,166.6,257.0
188,55.4,89.4
189,100.4,241.8
190,41.4,36.8
191,58.8,101.0
192,10.4,32.2
193,37.6,60.8
194,127.2,175.8
195,51.6,56.4
196,103.4,165.8
197,289.4,1063.0
198,75.2,124.8
199,23.4,57.8
200,470.2,737.8
201,23.8,51.2
202,84.6,132.4
203,6.4,14.6
204,15.2,36.4
205,20.6,50.0
206,12.8,26.2
207,111.4,175.8
208,30.4,40.6
209,3.2,5.8
210,5.6,11.4
211,61.2,160.4
212,557.0,643.0
213,2.6,5.4
214,186.8,347.0
215,2.2,14.2
216,16.4,15.2
217,18.2,49.6
218,20.8,29.2
219,2.6,12.0
220,4.6,8.4
221,60.8,111.4
222,12.4,26.6
223,71.0,114.6
224,19.2,36.8
225,1.2,4.4
226,6.0,25.8
227,5.4,7.8
228,26.0,42.4
229,114.0,171.6
230,15.8,39.0
231,4.8,13.6
232,35.0,67.6
233,9.4,6.4
234,72.2,120.2
235,63.0,93.2
236,12.4,17.6
237,15.8,31.0
238,24.0,39.8
239,8.8,19.4
