,negative,positive
project,0.22987616099071206,0.770123839009288
gutenberg,0.16627437794216543,0.8337256220578345
ebook,0.30254184748915064,0.6974581525108494
mystery,0.333976833976834,0.6660231660231661
sea,0.2906872954477834,0.7093127045522166
use,0.32548076923076924,0.6745192307692308
anyone,0.30935251798561153,0.6906474820143885
anywhere,0.44827586206896547,0.5517241379310345
almost,0.40834697217675936,0.5916530278232406
may,0.39317028149515454,0.6068297185048454
copy,0.5480769230769231,0.4519230769230769
give,0.3324723247232472,0.6675276752767527
away,0.4359347228954597,0.5640652771045402
terms,0.20968586387434554,0.7903141361256544
license,0.16757940854326395,0.8324205914567361
2,0.390625,0.609375
english,0.30678028899592436,0.6932197110040755
character,0.31676136363636365,0.6832386363636364
set,0.3396923076923077,0.6603076923076923
start,0.25251076040172166,0.7474892395982784
produced,0.35587761674718194,0.644122383252818
distributed,0.1822721598002497,0.8177278401997503
made,0.3746397694524496,0.6253602305475504
new,0.29411764705882354,0.7058823529411765
e.,0.19999999999999998,0.7999999999999999
real,0.26134055517941773,0.7386594448205823
woods,0.47144948755490484,0.5285505124450951
alone,0.4123006833712984,0.5876993166287016
right,0.39088575096277284,0.6091142490372272
way,0.3793228099771057,0.6206771900228943
jack,0.38491048593350385,0.6150895140664961
love,0.2171771257228529,0.7828228742771471
's,0.37976855082577343,0.6202314491742266
marriage,0.24183006535947713,0.7581699346405228
forest,0.43567251461988304,0.5643274853801169
london,0.35294117647058826,0.6470588235294118
rights,0.33253012048192765,0.6674698795180722
copyright,0.24088013896931096,0.7591198610306891
united,0.15490341753343237,0.8450965824665676
states,0.24014002333722284,0.7598599766627772
america,0.31464737793851716,0.6853526220614828
loving,0.18341708542713567,0.8165829145728644
loyal,0.1991150442477876,0.8008849557522123
friends,0.32639920752847945,0.6736007924715206
win,0.36774193548387096,0.6322580645161291
learn,0.2097560975609756,0.7902439024390243
secrets,0.41269841269841273,0.5873015873015873
gather,0.3263157894736842,0.6736842105263159
ane,0.5,0.5
