,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
206,33.6,49.26,19.24,43.6,43.2,30.16,23.56,62.26
207,1.0,2.4,0.88,1.44,2.24,1.88,1.04,2.7
208,7.66,42.42,6.5,11.8,42.28,12.12,8.08,22.8
209,0.32,0.46,0.08,0.46,0.28,0.38,0.22,0.48
210,3.82,6.08,2.5,5.4,4.92,4.56,3.32,6.48
211,6.46,8.34,4.48,8.88,8.26,6.88,23.52,9.16
212,0.1,0.2,0.06,0.12,0.08,0.2,0.16,0.08
213,3.84,7.54,2.84,5.54,6.86,4.94,3.56,11.12
214,13.56,24.28,8.8,18.38,20.26,14.56,10.86,30.26
215,14.56,30.48,11.22,21.36,27.96,19.82,11.92,81.4
216,10.02,52.76,9.12,14.3,53.62,44.82,10.0,59.66
217,3.8,5.22,2.54,4.16,4.64,3.56,3.08,7.9
218,18.0,32.68,12.9,24.22,27.76,22.68,14.3,39.12
219,9.28,18.66,6.0,12.68,17.02,10.7,7.78,26.72
220,7.36,11.4,4.68,9.82,9.48,7.98,5.6,14.26
221,14.56,22.64,11.5,21.08,23.52,20.12,13.58,27.16
222,1.66,3.04,0.98,2.36,2.52,2.4,1.2,2.98
223,1.54,2.98,33.6,2.56,1.88,3.1,0.72,4.62
224,0.1,0.16,0.04,0.1,0.18,0.08,0.08,0.18
225,11.64,22.28,8.62,16.84,21.04,14.42,9.9,30.48
226,2.44,14.58,1.98,2.96,14.44,2.96,2.52,15.6
227,1.24,2.2,0.92,1.76,2.12,1.34,1.22,2.2
228,4.1,9.86,4.66,5.82,27.42,10.1,3.22,28.06
229,0.9,1.32,0.56,1.18,1.14,1.24,0.66,1.36
230,1.56,3.16,1.16,2.38,3.74,2.4,1.46,3.28
231,7.62,12.82,4.6,10.5,11.48,7.92,5.82,18.74
232,4.2,5.08,2.7,4.98,3.9,4.52,2.42,4.98
233,2.92,7.22,1.92,3.4,7.38,4.1,4.14,8.2
234,1.06,0.94,0.9,1.52,0.84,1.52,0.58,1.36
235,6.32,9.88,4.4,8.42,7.96,6.76,4.98,11.16
236,0.94,1.24,0.34,1.46,1.06,0.9,0.74,4.92
237,2.28,10.04,4.14,2.72,9.58,4.68,0.92,10.36
238,1.44,2.62,0.7,2.08,2.0,1.6,1.02,2.96
239,10.72,16.96,7.56,13.74,12.0,12.98,8.18,15.94
240,0.44,0.58,0.28,0.8,0.36,0.78,0.24,0.48
241,0.04,0.2,0.0,0.12,0.2,0.12,0.14,0.2
242,7.74,13.4,4.9,8.16,32.38,8.84,5.64,36.8
243,1.06,2.86,1.2,1.78,2.66,1.38,0.62,3.78
244,1.54,9.92,1.08,7.02,10.88,2.58,7.42,7.9
245,6.28,9.44,3.96,8.76,7.6,6.58,4.78,13.06
246,12.38,22.32,9.44,18.02,19.28,12.3,8.34,32.14
247,0.28,0.42,0.18,0.42,0.6,0.3,0.18,0.64
248,3.22,6.6,2.2,4.44,4.22,3.84,2.64,6.96
249,5.46,13.12,3.28,8.3,11.26,7.74,5.34,17.78
250,6.06,8.82,4.24,8.72,7.62,6.14,3.58,11.26
251,8.64,16.46,5.2,11.9,15.22,10.8,8.32,24.02
252,1.56,4.06,1.14,2.32,3.52,1.98,1.88,4.5
253,1.38,2.88,0.78,2.08,1.64,1.62,0.92,3.48
254,4.92,1.96,1.24,2.94,1.34,2.32,1.14,1.8
255,2.62,5.12,1.14,2.46,5.78,3.96,2.14,6.64
256,1.26,2.24,0.62,1.78,2.34,1.68,1.08,1.86
257,12.94,5.64,4.5,14.22,4.96,13.22,2.44,7.0
258,21.38,41.1,13.02,30.78,36.98,24.8,18.08,50.3
259,2.3,2.28,1.48,2.98,1.72,2.34,1.6,2.3
260,7.3,13.04,4.6,10.3,10.7,8.36,4.9,14.52
261,0.74,1.22,0.56,1.22,0.98,0.92,0.44,1.68
262,1.42,1.68,1.1,4.94,1.3,1.7,0.96,1.74
263,6.7,13.08,4.46,10.6,9.38,7.36,5.22,17.5
264,5.32,11.26,3.68,7.56,12.42,7.24,4.84,14.76
265,4.64,9.46,3.72,6.68,8.7,6.7,4.64,11.2
266,9.68,15.26,6.06,12.5,13.54,9.52,6.7,20.6
267,2.92,3.38,2.08,3.78,3.68,2.86,8.62,4.7
268,0.8,2.18,0.66,1.24,2.02,1.26,0.78,2.58
269,2.12,2.42,1.48,3.5,2.12,3.04,1.34,2.0
270,39.88,58.68,15.2,22.92,42.18,27.52,19.04,93.22
271,0.9,1.02,0.42,1.1,1.12,0.6,0.44,1.54
272,4.48,6.54,2.5,6.22,5.64,4.32,2.68,8.88
273,1.06,1.28,0.72,1.0,1.34,0.94,0.48,1.9
274,2.0,3.5,1.0,2.84,3.36,3.18,2.2,4.24
275,0.08,0.18,0.04,0.16,0.12,0.22,0.04,0.12
276,8.8,12.08,6.76,10.58,10.6,9.78,5.74,14.18
277,7.04,14.5,4.82,9.34,15.62,9.84,6.36,18.96
278,4.92,10.88,3.64,7.94,10.02,6.86,5.5,14.1
279,0.04,0.08,0.06,0.06,0.1,0.08,0.1,0.16
280,0.16,0.4,0.14,0.34,0.24,0.36,0.12,0.42
281,0.1,0.36,0.06,0.22,0.14,0.12,0.18,0.24
282,1.08,1.82,0.52,1.82,1.42,1.42,0.94,2.12
283,3.52,5.9,2.3,4.1,4.6,3.5,2.68,7.42
284,29.6,51.34,20.0,39.7,40.8,35.28,20.4,66.62
285,0.82,1.52,0.56,0.94,1.6,1.2,0.56,1.78
286,5.14,9.0,2.98,7.12,7.68,6.72,3.72,11.52
287,2.78,3.84,1.74,4.72,2.98,3.72,1.54,4.58
288,5.24,9.02,3.78,7.14,8.4,6.86,4.28,9.96
289,2.1,3.02,1.26,3.04,3.04,8.52,1.5,4.72
290,1.32,2.96,0.62,1.86,2.76,2.02,1.4,4.1
291,3.14,5.7,2.24,4.16,4.54,3.32,2.38,7.28
292,1.56,2.76,0.82,2.44,2.34,1.4,0.84,3.96
293,3.68,5.02,2.18,4.44,5.06,3.34,2.44,13.14
294,1.72,3.08,1.32,2.2,3.02,2.06,1.32,5.36
295,1.46,1.5,1.0,4.52,1.12,1.26,0.84,1.96
296,2.24,5.28,1.1,3.84,5.68,3.24,2.46,6.62
297,16.2,25.22,8.2,14.12,20.6,13.96,11.52,28.84
298,2.06,0.96,1.7,2.44,0.58,2.48,1.46,0.94
299,5.28,8.4,2.98,5.9,6.66,4.26,3.54,12.66
300,8.54,8.58,5.36,11.32,7.34,26.42,5.9,9.98
301,3.1,3.48,2.28,4.04,2.94,3.54,1.98,3.82
302,5.74,10.56,3.66,8.0,9.82,6.2,4.42,11.52
303,43.8,72.32,26.64,57.6,64.32,47.4,33.36,88.98
304,7.58,13.14,5.5,9.76,13.16,9.2,6.2,17.28
305,1.52,1.78,0.92,1.98,1.38,1.46,1.08,1.88
306,0.16,0.28,0.12,0.26,0.2,0.26,0.12,0.18
307,1.6,2.16,1.04,1.82,1.98,1.6,1.28,2.2
308,0.38,0.18,0.34,0.42,0.22,0.24,0.14,0.18
309,5.02,8.1,2.82,6.58,7.12,5.94,4.36,8.0
310,3.16,6.66,2.28,4.28,5.96,3.66,3.1,8.12
311,4.34,9.68,3.84,6.76,8.94,6.18,3.62,10.98
312,6.2,10.98,5.54,8.98,11.0,8.6,6.5,11.06
313,2.5,4.36,1.88,3.46,4.22,2.76,2.04,5.84
314,2.18,3.34,1.32,3.2,2.84,2.2,1.36,4.72
315,10.0,15.0,6.24,12.82,13.36,11.1,7.54,18.48
316,2.64,5.62,1.6,2.8,6.12,3.28,2.36,8.04
317,9.28,16.46,6.62,11.82,13.94,9.26,7.48,20.08
318,6.72,12.02,4.42,9.18,10.04,7.96,5.44,14.7
319,25.96,54.56,17.44,36.6,44.62,31.98,21.06,65.38
320,0.62,1.06,0.36,2.54,0.82,0.7,0.34,1.12
321,0.88,1.76,0.9,1.04,1.78,0.88,0.48,2.82
322,0.1,0.2,0.06,0.3,0.2,0.22,0.1,0.28
323,1.56,2.46,1.08,1.98,2.16,1.46,1.44,6.74
324,11.88,25.5,7.5,14.54,25.54,13.1,11.5,31.1
325,1.68,4.62,1.36,1.84,6.54,2.38,2.72,5.42
326,14.64,24.5,9.54,19.4,20.0,16.9,10.04,32.6
327,7.52,12.86,4.44,9.82,10.94,7.72,5.64,16.62
328,0.28,0.84,0.16,0.42,0.42,0.38,0.18,0.82
329,0.16,0.26,0.16,0.34,0.32,0.38,0.16,0.34
330,12.86,21.6,8.08,17.92,16.8,15.18,9.94,25.64
331,1.96,2.74,1.34,3.02,2.22,2.12,1.32,2.62
332,7.88,15.74,5.6,10.8,11.8,9.38,6.82,15.84
333,3.76,6.82,2.92,5.08,5.44,4.34,3.58,8.12
334,4.64,6.54,3.4,6.24,5.78,5.38,2.72,18.76
335,4.38,7.56,3.0,5.12,6.46,4.74,3.54,9.12
336,0.38,0.66,0.24,0.32,0.82,0.54,0.48,0.8
337,1.62,2.98,3.82,2.94,3.0,2.12,1.18,3.68
338,0.24,0.44,0.14,0.38,0.98,0.34,0.28,0.6
339,1.0,1.82,0.44,1.26,1.86,1.28,1.32,2.54
340,1.92,2.82,1.46,2.38,2.66,1.72,1.44,3.28
341,1.56,1.84,1.06,2.26,1.28,4.16,1.08,1.76
342,2.02,3.82,1.8,3.1,3.68,2.94,1.78,5.56
343,15.4,6.08,14.74,16.74,5.26,16.26,3.62,6.9
344,0.86,2.02,1.06,1.08,1.82,1.42,0.9,1.74
345,1.98,1.5,0.66,2.26,1.06,1.42,0.9,1.6
346,2.96,4.52,1.38,3.82,3.98,4.38,3.36,5.14
347,0.24,0.3,0.16,0.32,0.3,0.42,0.24,0.28
348,1.54,3.92,1.2,2.54,2.86,2.18,1.38,4.18
349,8.9,20.0,6.0,12.78,17.16,10.86,7.68,28.44
350,38.44,186.1,25.92,53.3,64.28,46.88,34.66,90.66
351,2.3,2.56,1.62,3.1,1.98,2.56,1.48,2.98
352,0.2,0.1,0.02,0.24,0.02,0.1,0.02,0.1
353,9.66,19.1,6.26,12.8,16.9,11.22,8.22,23.36
354,20.6,101.52,14.62,29.32,33.42,24.88,14.8,44.94
355,0.18,0.58,0.06,0.78,0.52,0.84,0.3,0.68
356,1.18,6.14,1.92,1.16,5.9,2.92,0.42,17.12
357,0.66,0.72,0.54,0.9,0.5,0.86,0.5,0.86
358,0.98,2.6,0.7,1.08,2.68,1.4,1.06,2.7
359,1.5,1.74,0.7,1.94,1.52,1.38,0.82,2.12
360,3.8,7.04,2.22,4.4,6.7,4.64,2.82,9.92
361,1.22,2.32,0.98,1.36,1.76,1.3,0.86,2.36
362,4.26,5.04,2.9,5.16,4.38,4.38,2.16,6.32
363,3.96,6.86,1.8,4.26,6.46,4.66,2.54,9.42
364,3.88,5.66,2.3,4.98,4.36,3.96,2.52,7.24
365,5.02,11.0,3.5,7.54,9.62,6.08,4.64,13.88
366,1.26,4.64,0.66,1.62,3.88,1.5,1.82,4.3
367,15.78,32.12,11.44,20.98,27.88,20.38,12.8,41.34
368,5.98,9.36,3.62,7.58,8.3,5.78,4.8,11.46
369,3.12,7.4,2.54,4.66,6.86,4.26,3.16,9.26
370,1.38,6.5,0.7,1.8,2.74,1.62,1.28,3.86
371,4.68,8.06,3.08,6.76,7.96,5.8,3.88,9.68
372,7.08,14.26,5.14,9.74,10.88,8.22,5.86,16.28
373,5.64,14.52,4.38,8.08,12.88,8.02,5.46,19.58
374,0.7,1.74,0.3,0.84,1.48,0.48,0.4,2.68
375,14.68,29.96,10.32,19.9,24.02,17.6,13.18,37.68
376,2.14,4.68,1.62,2.56,4.62,2.78,1.86,5.26
377,0.36,0.9,0.3,0.6,0.56,0.58,0.32,1.08
378,28.62,58.56,22.34,39.9,55.72,38.06,26.16,70.78
379,7.58,17.32,5.52,10.7,15.04,9.94,7.42,21.28
380,5.86,9.82,5.16,8.72,8.32,7.88,4.54,13.74
381,2.64,4.92,1.42,3.78,4.7,2.9,2.0,6.84
382,11.24,20.44,7.24,14.22,20.04,12.12,11.0,26.52
383,7.38,15.16,6.26,11.34,12.68,11.2,5.6,20.9
384,3.66,7.46,2.1,5.36,6.34,4.28,3.14,11.3
385,0.6,1.5,0.5,0.98,1.04,0.58,0.46,1.66
386,3.32,8.08,2.66,4.46,7.94,4.12,3.22,11.7
387,3.06,5.82,1.92,3.82,5.68,3.9,2.44,7.9
388,1.7,3.78,0.72,1.58,3.7,1.8,1.76,5.08
389,5.96,7.14,3.26,7.82,5.62,5.54,2.96,24.1
390,7.3,13.42,4.38,8.5,13.08,9.06,7.3,16.52
391,1.46,8.28,0.96,2.08,2.46,1.94,1.56,9.44
392,3.18,3.88,3.1,3.38,1.58,3.16,0.82,2.22
393,10.12,12.14,2.02,11.5,4.42,3.02,2.22,7.38
394,0.44,1.06,0.14,0.32,0.92,0.2,0.08,4.88
395,12.22,27.6,8.32,16.92,27.32,15.42,12.88,35.06
396,13.46,24.06,8.9,19.32,19.74,18.28,11.3,24.66
397,1.68,5.98,1.12,2.14,3.08,2.28,1.76,3.08
398,21.56,45.74,15.8,30.68,37.06,24.68,20.82,54.1
399,12.2,23.52,7.9,15.44,21.5,14.5,11.22,28.78
400,4.66,8.42,3.12,6.12,6.86,19.88,18.78,10.2
401,0.8,2.18,0.78,1.86,4.08,3.34,2.84,2.4
402,8.48,15.8,5.76,12.94,13.16,11.0,7.38,18.4
403,1.4,3.4,1.12,1.94,2.94,1.7,1.72,3.2
404,0.86,1.64,0.64,1.3,1.62,1.06,0.68,2.22
405,4.54,10.52,2.46,6.14,10.54,5.32,4.8,14.54
406,11.32,19.74,7.52,14.8,16.36,11.98,8.92,23.64
407,8.34,20.32,6.2,12.24,16.54,11.56,8.02,24.72
408,8.24,16.0,6.02,10.78,13.54,9.82,7.58,20.6
