,negative,positive
0,83.16,278.6
1,19.78,99.18
2,9.76,22.5
3,3.46,6.9
4,19.54,47.68
5,27.08,56.12
6,2.58,5.76
7,0.52,0.64
8,29.94,43.38
9,102.24,157.8
10,35.34,29.14
11,36.04,72.36
12,53.96,69.82
13,16.02,60.38
14,9.18,45.6
15,8.0,12.48
16,16.56,37.42
17,8.92,19.24
18,33.12,64.38
19,3.52,10.42
20,8.84,16.0
21,2.92,13.1
22,80.6,134.54
23,46.6,111.84
24,0.62,2.48
25,7.72,21.82
26,6.44,7.22
27,14.48,20.64
28,36.54,56.94
29,62.96,103.02
30,6.02,9.62
31,20.28,73.1
32,261.22,426.62
33,3.7,11.6
34,5.96,7.72
35,4.32,7.92
36,2.76,5.54
37,8.32,26.22
38,8.34,45.5
39,20.58,65.12
40,3.48,7.58
41,1.46,6.5
42,0.9,3.62
43,13.18,27.2
44,2.28,3.92
45,4.3,16.2
46,1.04,1.48
47,0.62,1.28
48,0.12,0.12
49,0.12,0.2
50,28.04,46.52
51,0.28,0.54
52,2.54,5.12
53,4.66,5.82
54,0.34,0.44
55,0.32,0.3
56,1.6,2.78
57,0.26,0.28
58,0.42,0.62
59,40.94,26.18
60,26.9,43.52
61,6.44,13.5
62,20.58,30.62
63,13.54,16.76
64,7.8,14.38
65,1.84,2.38
66,1.06,0.42
67,2.56,4.96
68,15.24,28.32
69,7.22,9.9
70,0.44,0.48
71,9.12,14.8
72,7.64,16.6
73,8.16,14.24
74,1.06,2.62
75,1.6,1.72
76,5.54,7.42
77,3.0,10.18
78,14.2,18.98
79,1.36,1.78
80,0.62,1.38
81,2.74,7.4
82,196.46,329.56
83,24.26,55.82
84,77.4,127.48
85,26.2,49.72
86,7.3,14.14
87,0.46,0.9
88,2.38,3.8
89,7.14,25.14
90,3.48,6.84
91,27.28,49.44
92,50.08,88.64
93,0.78,1.3
94,0.4,0.54
95,14.62,17.12
96,0.88,2.74
97,4.4,6.14
98,6.0,8.28
99,31.5,21.56
100,0.54,1.36
101,8.54,28.24
102,5.02,13.12
103,5.28,12.74
104,13.44,19.3
105,5.38,9.12
106,16.3,28.66
107,2.64,3.66
108,3.82,7.82
109,0.3,0.72
110,8.06,5.92
111,2.22,5.22
112,1.22,1.52
113,20.48,33.88
114,5.02,3.54
115,10.86,6.22
116,9.32,16.32
117,0.24,0.76
118,40.6,57.8
119,13.0,28.3
120,42.56,58.78
121,14.94,18.4
122,2.36,2.0
123,0.68,0.86
124,10.36,15.64
125,2.82,4.66
126,0.38,0.92
127,2.84,3.02
128,5.82,17.1
129,16.06,12.24
130,1.34,5.04
131,8.68,13.2
132,7.2,9.04
133,32.66,39.66
134,2.74,4.0
135,11.52,15.32
136,8.68,11.86
137,6.26,16.6
138,98.8,153.46
139,9.86,16.24
140,38.18,67.5
141,3.38,5.48
142,0.74,0.6
143,21.34,35.14
144,12.5,19.5
145,12.2,18.1
146,11.2,17.62
147,111.3,164.36
148,64.24,101.6
149,11.24,18.26
150,40.4,62.72
151,38.74,118.68
152,4.84,9.08
153,43.26,55.32
154,16.2,24.28
155,5.0,8.02
156,16.54,30.3
157,7.2,9.7
158,3.0,4.12
159,3.32,8.26
160,50.38,33.62
