,negative,positive
project,0.23856502242152466,0.7614349775784753
gutenberg,0.1903485254691689,0.8096514745308311
ebook,0.3613445378151261,0.638655462184874
wandl,0.44162436548223355,0.5583756345177665
invader,0.5128205128205129,0.48717948717948717
cummings,0.4347826086956522,0.5652173913043478
use,0.3671875,0.6328125
anyone,0.2903225806451613,0.7096774193548387
almost,0.45999999999999996,0.5399999999999999
may,0.46511627906976744,0.5348837209302325
copy,0.5654450261780104,0.4345549738219895
give,0.36274509803921573,0.6372549019607844
away,0.4863813229571985,0.5136186770428016
terms,0.2028985507246377,0.7971014492753623
license,0.17261904761904762,0.8273809523809524
online,0.25274725274725274,0.7472527472527473
distributed,0.20689655172413793,0.7931034482758621
http,0.19047619047619047,0.8095238095238095
's,0.45689655172413796,0.5431034482758621
copyright,0.2540983606557377,0.7459016393442623
ray,0.5526315789473684,0.4473684210526316
new,0.19662921348314608,0.803370786516854
york,0.18000000000000002,0.8200000000000001
planet,0.35294117647058826,0.6470588235294118
said,0.3625730994152047,0.6374269005847953
little,0.5081300813008129,0.491869918699187
world,0.45871559633027525,0.5412844036697247
venza,0.5638297872340425,0.4361702127659574
moon,0.4285714285714286,0.5714285714285715
've,0.8,0.2
far,0.34567901234567905,0.654320987654321
anita,0.5,0.5
heard,0.6721311475409836,0.3278688524590164
danger,0.7948717948717949,0.20512820512820512
cut,0.6363636363636364,0.3636363636363636
half,0.4594594594594595,0.5405405405405406
even,0.4416666666666667,0.5583333333333333
'll,0.4393939393939394,0.5606060606060607
side,0.4473684210526316,0.5526315789473684
see,0.3674698795180723,0.6325301204819278
gregg,0.52,0.4800000000000001
'm,0.42857142857142855,0.5714285714285714
venus,0.37878787878787884,0.6212121212121212
added,0.41025641025641024,0.5897435897435898
n't,0.45217391304347826,0.5478260869565218
us,0.4327628361858191,0.567237163814181
sat,0.40789473684210525,0.5921052631578947
upright,0.22727272727272727,0.7727272727272727
much,0.31249999999999994,0.6875
coming,0.4366197183098592,0.5633802816901409
beyond,0.39534883720930236,0.6046511627906976
stars,0.27999999999999997,0.72
like,0.4952076677316294,0.5047923322683706
distance,0.3684210526315789,0.631578947368421
miles,0.5104166666666666,0.4895833333333333
earth,0.3846153846153846,0.6153846153846154
mars,0.52,0.4800000000000001
sun,0.19047619047619047,0.8095238095238095
thing,0.44859813084112143,0.5514018691588785
many,0.35000000000000003,0.65
already,0.45454545454545453,0.5454545454545454
came,0.49450549450549447,0.5054945054945055
close,0.4878048780487805,0.5121951219512195
ship,0.5940594059405941,0.40594059405940597
within,0.4375,0.5624999999999999
greater,0.169811320754717,0.8301886792452831
martian,0.4313725490196078,0.5686274509803921
free,0.21153846153846154,0.7884615384615384
wrecked,0.8275862068965518,0.1724137931034483
upon,0.47453083109919575,0.5254691689008043
another,0.49230769230769234,0.5076923076923078
perhaps,0.4716981132075472,0.5283018867924528
would,0.47079037800687284,0.5292096219931272
space,0.5569620253164557,0.4430379746835443
first,0.5316455696202531,0.46835443037974683
appeared,0.4225352112676057,0.5774647887323944
horizon,0.20588235294117646,0.7941176470588235
time,0.475,0.525
save,0.23333333333333334,0.7666666666666667
thought,0.4864864864864865,0.5135135135135135
might,0.45911949685534587,0.5408805031446541
enough,0.43999999999999995,0.5599999999999999
get,0.3614457831325301,0.6385542168674699
set,0.3693181818181818,0.6306818181818181
presently,0.55,0.45000000000000007
seen,0.46874999999999994,0.53125
could,0.4766666666666666,0.5233333333333333
system,0.4782608695652174,0.5217391304347826
velocity,0.43999999999999995,0.5599999999999999
every,0.3384615384615384,0.6615384615384615
public,0.02898550724637681,0.9710144927536232
fear,0.8571428571428571,0.14285714285714285
body,0.4761904761904762,0.5238095238095238
come,0.3581081081081081,0.6418918918918919
great,0.38622754491017963,0.6137724550898204
without,0.2534246575342466,0.7465753424657534
ready,0.48275862068965514,0.5172413793103448
horrible,0.7857142857142858,0.2142857142857143
girls,0.3888888888888889,0.611111111111111
head,0.5538461538461539,0.4461538461538462
good,0.13740458015267176,0.8625954198473282
people,0.4038461538461538,0.5961538461538461
panic,0.6666666666666667,0.33333333333333337
worlds,0.4857142857142857,0.5142857142857142
still,0.46464646464646464,0.5353535353535354
one,0.4615384615384616,0.5384615384615385
last,0.4625,0.5375
though,0.5319148936170213,0.4680851063829787
're,0.4285714285714286,0.5714285714285715
make,0.2556390977443609,0.7443609022556391
wild,0.7346938775510204,0.2653061224489796
go,0.5494505494505495,0.4505494505494505
legs,0.5555555555555556,0.4444444444444444
talk,0.08108108108108107,0.918918918918919
able,0.47368421052631576,0.5263157894736842
surface,0.4583333333333333,0.5416666666666666
city,0.43243243243243246,0.5675675675675677
something,0.44927536231884063,0.5507246376811594
snap,0.5984848484848485,0.40151515151515155
look,0.4782608695652174,0.5217391304347826
across,0.4044943820224719,0.5955056179775281
room,0.4444444444444444,0.5555555555555556
fellow,0.12307692307692307,0.8769230769230769
small,0.6861313868613139,0.31386861313868614
going,0.38596491228070173,0.6140350877192983
went,0.5480769230769231,0.4519230769230769
voice,0.45161290322580644,0.5483870967741935
halsey,0.3333333333333333,0.6666666666666666
right,0.44715447154471544,0.5528455284552846
back,0.42995169082125606,0.570048309178744
grantline,0.5434782608695652,0.45652173913043476
around,0.5882352941176471,0.4117647058823529
tiny,0.5,0.5
two,0.46376811594202894,0.5362318840579711
hundred,0.47368421052631576,0.5263157894736842
feet,0.5727272727272728,0.4272727272727273
air,0.5039999999999999,0.496
floor,0.59375,0.40625
length,0.6470588235294118,0.35294117647058826
saw,0.4729064039408868,0.5270935960591133
must,0.41584158415841577,0.5841584158415841
