,negative,positive
0,82.38,269.54
1,20.64,96.5
2,14.12,27.7
3,4.72,6.36
4,1.6,1.94
5,104.5,83.3
6,1.82,1.52
7,0.3,0.14
8,4.28,7.14
9,32.82,57.6
10,6.46,8.06
11,28.92,38.54
12,0.3,0.3
13,113.72,181.68
14,32.74,26.42
15,32.92,64.84
16,45.3,63.0
17,17.16,60.22
18,9.08,42.9
19,1.92,5.2
20,13.58,34.88
21,7.24,25.16
22,4.64,11.56
23,3.66,7.5
24,3.8,7.18
25,21.6,34.36
26,5.58,16.24
27,5.04,10.82
28,4.34,15.32
29,88.92,142.06
30,3.72,6.34
31,9.44,54.4
32,0.38,0.42
33,6.94,12.82
34,0.54,0.98
35,10.98,15.46
36,24.92,36.16
37,0.72,0.9
38,1.16,4.3
39,11.46,25.64
40,2.8,4.94
41,1.66,4.44
42,12.64,38.64
43,26.48,48.6
44,1.28,2.98
45,6.08,15.3
46,65.16,146.58
47,1.14,1.28
48,120.58,288.36
49,2.28,4.4
50,8.02,11.36
51,2.98,2.62
52,2.32,3.36
53,39.08,65.72
54,8.96,7.12
55,11.4,13.56
56,1.62,2.86
57,8.6,13.12
58,4.58,4.46
59,1.7,2.92
60,3.38,3.6
61,1.64,1.48
62,1.34,2.5
63,18.98,25.56
64,7.74,13.18
65,3.56,3.1
66,1.2,2.36
67,2.12,2.66
68,5.82,8.34
69,0.94,2.0
70,1.48,1.28
71,6.5,6.94
72,0.82,1.76
73,1.1,2.82
74,17.12,40.96
75,1.04,3.94
76,7.04,9.74
77,26.5,37.32
78,1.02,2.0
79,2.98,2.68
80,1.12,1.94
81,17.98,23.12
82,1.92,1.56
83,1.0,0.78
84,1.26,2.56
85,1.48,2.78
86,30.44,43.64
87,1.02,1.88
88,28.94,46.36
89,1.06,1.86
90,1.06,0.9
91,0.9,1.56
92,1.58,0.54
93,1.76,2.2
94,0.88,1.66
95,4.52,7.56
96,0.86,1.76
97,0.18,0.28
98,3.52,7.54
99,0.76,1.4
100,0.56,0.9
101,0.52,1.0
102,2.12,3.86
103,0.7,1.28
104,0.86,0.68
105,0.84,1.44
106,9.64,13.66
107,3.82,5.68
108,5.78,8.52
109,1.84,2.78
110,4.46,9.52
111,4.1,6.08
112,18.28,30.68
113,17.74,41.0
114,7.68,8.86
115,19.22,28.94
116,30.64,43.0
117,6.54,17.08
118,35.76,64.16
119,22.44,37.16
120,3.3,4.78
121,22.16,34.52
122,5.14,7.8
123,0.96,0.94
124,11.6,15.06
125,17.14,29.86
126,4.38,7.98
127,1.26,2.96
128,16.58,25.82
129,17.16,25.86
130,13.1,22.1
131,45.16,159.38
132,3.62,2.7
133,11.76,18.3
134,15.54,51.1
135,1.24,2.86
136,2.04,2.62
137,28.34,41.5
138,25.08,44.44
139,5.84,6.82
140,9.3,8.52
141,0.22,0.44
142,36.68,108.86
143,5.88,15.38
144,34.16,60.68
145,18.8,28.52
146,4.48,11.22
147,0.3,0.32
148,1.52,2.32
149,0.76,1.18
150,2.1,2.66
151,2.76,3.58
152,1.32,4.0
153,26.1,41.16
154,16.44,26.98
155,49.24,85.3
156,91.82,151.36
157,2.92,2.98
158,1.38,1.28
159,2.96,6.08
160,3.54,5.96
161,2.52,3.14
162,32.24,52.26
163,1.26,2.76
164,1.8,2.04
165,10.38,15.78
166,36.08,43.48
167,6.84,7.9
168,3.22,5.92
169,4.86,12.68
170,1.68,4.54
171,3.48,5.7
172,2.9,5.66
173,15.2,22.34
174,48.74,104.42
175,3.32,8.16
176,2.68,5.5
177,31.88,49.02
178,1.42,2.28
179,8.58,14.64
180,16.06,43.92
181,19.8,55.08
182,4.9,10.4
183,26.2,73.6
184,0.76,2.34
185,29.4,41.7
186,5.62,9.94
187,10.74,21.96
188,25.74,76.68
189,0.1,0.46
190,1.32,2.28
191,2.68,4.1
192,22.44,36.52
193,6.9,13.12
194,5.06,7.58
195,34.4,58.3
196,7.14,12.14
197,8.06,13.94
198,7.54,14.42
199,0.26,0.6
200,5.48,9.22
201,29.86,66.38
202,23.76,36.74
203,10.72,22.78
