,negative,positive
project,0.23408729256649236,0.7659127074335076
gutenberg,0.17619941949803655,0.8238005805019635
ebook,0.337637494021999,0.662362505978001
rise,0.42599277978339345,0.5740072202166066
rail-power,0.4519774011299435,0.5480225988700564
war,0.5564430244941426,0.44355697550585726
conquest,0.5449101796407186,0.45508982035928147
1833-1914,0.6818181818181818,0.31818181818181823
a.,0.3747810858143608,0.6252189141856392
use,0.36297279362972795,0.6370272063702721
cost,0.44490358126721763,0.5550964187327824
almost,0.4286984879928846,0.5713015120071152
restrictions,0.5,0.5
may,0.38496953283683144,0.6150304671631687
copy,0.5534144692359703,0.44658553076402974
give,0.3367430441898527,0.6632569558101473
away,0.4182825484764543,0.5817174515235457
terms,0.22176272938743863,0.7782372706125614
license,0.17468257021931513,0.8253174297806849
included,0.2696629213483146,0.7303370786516854
title,0.2802311184482047,0.7197688815517953
author,0.22345679012345682,0.7765432098765432
date,0.28641975308641976,0.7135802469135804
march,0.3279569892473118,0.6720430107526881
30,0.3460837887067395,0.6539162112932604
english,0.38598999285203717,0.6140100071479628
start,0.25572868927589365,0.7442713107241062
produced,0.31778058007566207,0.682219419924338
distributed,0.2207527975584944,0.7792472024415056
made,0.3849683955320807,0.6150316044679193
available,0.3697813121272366,0.6302186878727634
archive,0.14786967418546365,0.8521303258145364
bibliography,0.475,0.5249999999999999
history,0.35121457489878544,0.6487854251012145
inland,0.35526315789473684,0.6447368421052632
transport,0.4152798789712557,0.5847201210287444
railways,0.4079895219384414,0.5920104780615586
rates,0.4444444444444444,0.5555555555555556
etc,0.21245421245421245,0.7875457875457875
london,0.30889487870619947,0.6911051212938005
p.,0.3617571059431524,0.6382428940568475
s.,0.27213114754098355,0.7278688524590164
king,0.24648985959438377,0.7535101404056163
house,0.352690463505594,0.647309536494406
1915,0.3004694835680751,0.6995305164319249
page,0.284377923292797,0.7156220767072029
new,0.30773590252196087,0.6922640974780392
factor,0.47107438016528924,0.5289256198347108
1,0.29485988164522914,0.7051401183547709
ii,0.34131736526946105,0.658682634730539
civil,0.41382868937048506,0.586171310629515
14,0.5321428571428571,0.4678571428571429
iii,0.4084507042253521,0.5915492957746479
railway,0.37290076335877864,0.6270992366412214
destruction,0.5572139303482587,0.4427860696517413
26,0.4567307692307692,0.5432692307692307
iv,0.36160714285714285,0.6383928571428571
control,0.39594843462246776,0.6040515653775322
40,0.506637168141593,0.4933628318584071
v,0.36796536796536794,0.6320346320346321
protection,0.48424068767908307,0.5157593123209169
54,0.5256410256410255,0.47435897435897434
vi,0.34895833333333337,0.6510416666666667
troops,0.4261338123035474,0.5738661876964526
supplies,0.369980879541109,0.630019120458891
62,0.5345345345345345,0.46546546546546547
vii,0.3370786516853933,0.6629213483146068
armoured,0.4435146443514644,0.5564853556485355
trains,0.4110169491525424,0.5889830508474576
viii,0.31972789115646255,0.6802721088435374
ambulance,0.5362318840579711,0.46376811594202905
81,0.48363095238095233,0.5163690476190476
ix,0.31782945736434104,0.6821705426356589
preparation,0.2806122448979592,0.7193877551020408
peace,0.2947658402203857,0.7052341597796143
x,0.20883534136546184,0.7911646586345381
organisation,0.41954707985697254,0.5804529201430274
germany,0.4152303353180821,0.5847696646819179
xi,0.33774834437086093,0.6622516556291391
122,0.5265017667844523,0.47349823321554774
xii,0.36601307189542487,0.6339869281045751
france,0.43746958637469585,0.5625304136253041
1870-71,0.5517241379310345,0.4482758620689655
138,0.5617977528089888,0.43820224719101125
xiii,0.32984293193717273,0.6701570680628272
xiv,0.3474178403755869,0.6525821596244131
england,0.4109071274298056,0.5890928725701944
xv,0.3517241379310345,0.6482758620689655
military,0.38432934926958834,0.6156706507304117
xvi,0.363013698630137,0.6369863013698631
boer,0.5408163265306123,0.45918367346938777
xvii,0.36585365853658536,0.6341463414634146
russo-japanese,0.7452830188679245,0.25471698113207547
260,0.4444444444444445,0.5555555555555556
xviii,0.3464566929133858,0.6535433070866141
strategical,0.3741721854304636,0.6258278145695365
xix,0.3282442748091603,0.6717557251908397
german-african,0.3913043478260869,0.6086956521739131
empire,0.3182640144665461,0.6817359855334538
xx,0.35185185185185186,0.648148148148148
designs,0.3835616438356165,0.6164383561643836
asiatic,0.34210526315789475,0.6578947368421053
turkey,0.35451505016722407,0.6454849498327758
