,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
316,4.52,13.4,4.12,7.0,14.52,4.84,6.5,19.86
317,0.66,1.0,0.44,1.22,0.52,0.64,0.44,0.94
318,10.12,14.34,5.3,13.62,10.7,9.88,5.7,26.44
319,0.64,1.12,0.38,1.48,0.8,0.42,0.4,1.8
320,5.68,6.68,2.94,9.4,5.18,5.5,2.84,11.18
321,0.5,0.46,0.14,0.68,0.46,0.3,0.18,1.36
322,7.4,11.56,4.26,9.58,7.34,7.2,4.4,13.06
323,8.78,17.44,5.08,14.72,12.72,9.54,6.78,28.16
324,0.28,0.46,0.18,0.46,0.28,0.22,0.12,0.72
325,9.12,14.4,4.9,15.38,11.18,8.36,5.98,23.26
326,0.14,0.1,0.1,0.28,0.06,0.1,0.02,0.12
327,1.84,3.36,1.06,3.88,2.36,2.02,1.2,4.6
328,0.12,0.12,0.08,0.24,0.34,0.1,0.02,0.28
329,7.52,14.82,5.62,11.54,11.28,9.46,7.3,19.02
330,7.56,14.66,4.68,10.5,14.16,8.86,7.16,20.8
331,0.98,2.5,0.48,1.62,1.68,1.1,0.94,2.62
332,0.22,0.42,0.14,0.48,0.18,0.16,0.12,0.52
333,30.44,44.22,20.78,43.28,38.44,36.9,21.8,62.14
334,5.88,11.12,4.22,9.34,9.06,7.12,5.04,15.32
335,4.5,8.08,2.88,6.0,6.96,4.7,4.06,23.74
336,2.68,3.86,1.38,6.74,2.0,2.34,1.08,6.74
337,0.5,1.36,0.6,0.74,1.38,0.98,0.38,2.72
338,5.2,8.14,2.48,7.86,6.88,4.74,2.96,13.08
339,0.84,0.5,0.6,1.16,0.36,0.68,0.28,1.36
340,0.54,0.34,0.22,0.8,0.18,0.32,0.18,0.76
341,1.54,3.9,0.82,3.76,2.54,1.54,0.96,6.76
342,0.16,0.28,0.04,0.38,0.16,0.16,0.14,0.4
343,0.44,0.88,0.2,0.7,0.72,0.54,0.38,0.66
344,0.3,1.08,0.08,0.92,0.36,0.12,0.16,0.72
345,0.6,1.36,0.74,1.24,0.98,0.4,0.32,1.96
346,1.38,2.72,0.66,2.02,1.88,1.46,0.98,2.98
347,2.34,2.92,1.86,3.38,1.88,2.44,1.2,4.74
348,0.42,0.74,0.16,0.9,0.48,0.24,0.18,1.12
349,0.24,0.3,0.06,0.5,0.22,0.04,0.12,0.26
350,3.0,3.16,1.34,5.56,1.86,2.46,1.16,4.22
351,4.48,11.66,2.66,6.8,9.02,5.46,4.02,15.54
352,2.96,5.78,1.88,4.56,4.52,3.28,2.42,8.64
353,7.78,13.38,5.18,11.2,12.1,8.7,5.94,21.48
354,0.6,0.44,0.34,0.82,0.28,0.42,0.34,0.6
355,0.44,0.32,0.08,0.8,0.24,0.1,0.1,0.52
356,9.92,13.12,5.26,39.02,7.88,8.78,4.7,19.62
357,3.3,6.04,2.02,5.84,4.5,3.0,2.38,11.04
358,1.6,3.1,0.72,3.98,2.36,1.64,1.04,5.68
359,4.46,2.44,0.6,3.68,1.38,1.5,0.68,3.26
360,0.28,0.38,0.08,0.46,0.16,0.2,0.18,0.3
361,0.12,0.12,0.0,0.16,0.06,0.06,0.08,0.08
362,1.12,2.2,0.72,1.52,1.62,1.52,0.94,2.48
363,0.56,1.22,0.46,1.02,0.94,0.64,0.5,1.34
364,2.3,1.84,1.38,3.16,1.18,1.62,0.8,3.58
365,1.1,0.58,0.3,0.4,0.5,0.88,0.26,0.86
366,8.48,14.9,5.06,12.48,13.42,10.58,7.08,19.44
367,0.86,0.86,0.18,0.42,0.96,0.5,0.62,1.26
368,7.26,11.44,5.46,12.32,9.74,7.32,5.02,21.72
369,1.24,1.76,0.74,1.68,1.22,1.1,0.72,3.76
370,2.42,3.8,1.52,3.46,3.12,2.7,1.98,5.36
371,11.64,25.44,9.12,18.42,24.9,17.96,12.94,33.66
372,0.28,1.02,0.16,0.66,0.82,0.26,0.42,2.16
373,0.42,0.66,0.32,0.6,0.56,0.34,0.24,1.28
374,0.72,1.52,0.82,1.42,1.42,1.04,0.48,4.02
375,0.04,0.16,0.02,0.28,0.14,0.06,0.06,0.26
376,8.26,12.46,4.54,13.3,8.82,8.98,4.62,16.76
377,2.16,3.82,1.36,2.98,2.86,2.58,2.28,4.12
378,7.1,16.4,3.94,13.56,7.54,6.92,3.12,45.3
379,12.48,22.92,7.9,21.9,12.68,13.98,5.48,59.14
380,2.74,4.1,1.48,3.94,3.46,2.8,1.86,6.4
381,0.78,2.54,0.62,2.3,2.04,1.12,0.8,3.94
382,0.06,0.1,0.02,0.24,0.18,0.04,0.06,0.18
383,3.16,7.42,3.16,5.44,11.52,4.54,1.7,19.36
384,0.44,1.0,0.08,0.82,1.02,0.4,0.44,1.42
385,15.84,18.72,8.44,15.42,17.48,13.38,8.5,30.56
386,4.82,9.1,3.36,6.7,8.52,5.78,3.76,10.82
387,2.7,4.62,2.08,4.12,3.66,3.5,2.08,6.52
388,2.16,4.22,1.2,3.58,3.42,2.56,1.88,5.26
389,0.04,0.22,0.04,0.3,0.26,0.1,0.12,0.38
390,1.58,8.76,1.12,2.62,9.46,2.08,2.2,10.6
391,1.76,3.52,0.76,2.84,1.48,2.02,0.7,3.2
392,2.08,4.36,1.2,4.18,2.98,2.46,1.28,6.3
393,2.68,1.18,0.66,3.38,0.88,2.0,0.52,2.04
394,29.98,56.22,18.42,46.6,49.66,33.86,23.9,75.44
395,2.14,3.56,1.02,4.08,2.68,2.58,1.68,4.52
396,1.12,1.9,0.72,1.94,1.18,0.96,0.36,4.3
397,9.52,13.2,4.84,12.24,9.36,8.3,4.32,25.72
398,2.16,3.62,1.04,3.66,2.72,2.64,1.36,4.4
399,9.64,15.98,5.0,18.06,9.54,9.38,5.86,21.48
400,0.22,0.38,0.12,0.52,0.26,0.22,0.14,0.44
401,1.64,1.62,0.84,2.52,1.02,1.22,0.56,3.36
402,0.36,0.74,0.04,1.08,0.38,0.16,0.04,1.48
403,2.04,4.62,0.72,6.5,2.44,1.6,0.62,7.92
404,0.72,0.76,0.32,1.22,0.44,0.42,0.3,1.1
405,2.7,3.12,1.36,9.52,1.76,2.42,0.86,9.92
406,3.36,4.68,1.58,5.82,3.2,3.0,1.56,8.32
407,0.06,0.14,0.0,0.24,0.04,0.06,0.02,0.32
408,2.38,3.9,1.2,3.9,2.78,1.98,1.32,5.72
409,0.36,0.44,0.28,0.74,0.44,0.38,0.22,1.06
