,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,37.86,49.3,16.1,16.08,29.42,23.42,5.98,118.9
1,8.48,17.52,5.34,6.0,5.04,10.36,1.92,28.3
2,6.36,9.32,4.78,9.02,7.52,6.68,4.36,12.66
3,7.82,8.6,4.18,10.7,6.74,7.56,4.78,10.06
4,16.7,23.4,12.22,14.52,19.26,11.1,7.82,32.46
5,13.44,21.6,10.52,18.44,18.56,18.08,11.28,28.22
6,52.86,86.36,41.86,65.12,68.7,60.22,35.5,124.56
7,11.12,6.74,5.28,5.06,3.04,4.8,2.16,24.06
8,12.98,26.9,8.96,16.26,19.76,16.26,11.56,33.46
9,16.66,27.76,12.62,22.06,20.18,21.16,12.98,31.5
10,10.6,12.44,4.2,8.3,10.22,6.16,4.76,31.96
11,5.18,9.28,2.98,4.62,5.22,4.34,1.8,11.62
12,2.04,3.44,1.52,3.08,2.44,2.14,1.02,11.46
13,17.88,35.2,13.44,25.58,25.72,25.08,15.76,40.78
14,3.02,5.92,2.36,3.74,4.04,3.26,2.08,8.56
15,14.4,23.18,13.12,19.12,18.86,22.34,9.72,33.2
16,2.64,14.64,2.6,3.12,3.82,3.24,3.2,7.14
17,11.04,17.42,9.46,13.12,12.6,13.7,6.54,20.46
18,0.38,0.8,0.34,0.78,0.5,0.52,0.32,0.76
19,0.16,0.14,0.1,0.16,0.06,0.14,0.06,0.04
20,0.32,0.34,0.14,0.48,0.28,0.16,0.14,0.42
21,3.86,1.06,3.48,3.56,1.34,3.22,0.36,1.32
22,1.86,3.3,1.08,2.82,2.38,2.26,1.88,3.74
23,0.58,0.26,0.5,0.88,0.16,1.8,0.16,0.54
24,0.28,0.18,0.2,0.42,0.12,0.5,0.1,0.36
25,0.44,0.36,0.26,0.68,0.42,0.46,0.18,0.48
26,0.36,0.26,0.2,0.38,0.18,0.34,0.1,0.34
27,0.46,1.14,0.26,1.06,0.94,0.58,0.68,1.34
28,2.2,1.64,0.58,2.4,0.48,1.16,0.52,0.84
29,1.14,1.22,0.9,1.38,1.42,1.14,0.56,1.86
30,6.48,17.88,6.1,9.76,18.48,10.66,10.12,20.42
31,0.22,0.18,0.14,0.2,0.08,0.2,0.12,0.12
32,0.22,0.18,0.14,0.2,0.08,0.2,0.12,0.12
33,8.46,3.06,1.84,9.08,2.32,2.88,1.84,3.86
34,7.24,6.58,8.02,8.16,5.52,12.14,3.36,6.68
35,1.04,0.58,0.64,1.92,0.48,0.64,0.44,0.74
36,0.68,1.16,0.52,0.84,0.66,0.4,0.42,1.2
37,0.36,0.26,0.2,0.52,0.2,0.26,0.14,0.2
38,3.92,6.98,4.94,4.66,6.22,9.34,3.42,6.94
39,1.48,2.32,1.18,1.96,1.86,1.98,1.02,2.62
40,14.44,22.5,53.26,20.36,19.2,16.86,9.5,34.08
41,0.26,0.48,0.32,0.5,0.26,0.4,0.22,0.38
42,4.08,8.44,3.12,5.46,5.9,4.66,3.16,14.68
43,2.98,4.8,2.12,4.62,4.2,3.76,2.4,6.34
44,0.9,0.44,0.64,1.12,0.28,0.96,0.54,0.32
45,4.34,8.52,3.58,5.72,8.18,5.5,4.66,11.34
46,0.28,0.26,0.3,0.42,0.22,0.34,0.14,0.3
47,20.24,31.0,13.62,25.62,24.14,24.08,16.62,33.9
48,2.32,3.22,1.48,2.94,2.16,2.04,1.36,5.16
49,0.64,0.36,0.42,0.92,0.38,0.46,0.22,0.5
50,14.44,9.2,5.38,18.66,8.08,7.2,4.36,13.6
51,0.58,0.46,0.4,0.76,0.28,0.52,0.3,0.3
52,0.38,0.28,0.18,0.52,0.22,0.3,0.12,0.34
53,75.42,153.5,98.5,91.86,138.84,191.66,53.96,154.62
54,3.88,7.24,2.76,7.18,6.94,4.4,3.12,13.56
55,0.88,1.18,0.32,1.22,0.78,0.74,0.42,1.08
56,0.44,0.62,0.3,0.44,0.18,0.42,0.32,0.3
57,39.96,43.0,34.64,49.36,16.86,43.78,31.44,25.98
58,9.72,20.84,8.16,15.04,17.56,12.28,8.98,27.52
59,2.32,6.34,1.5,2.94,6.56,2.78,2.56,8.68
60,6.02,6.12,3.62,7.92,4.3,6.3,2.42,8.56
61,0.14,0.12,0.08,0.14,0.08,0.12,0.04,0.1
62,0.72,2.82,0.54,1.0,2.68,1.04,0.68,2.8
63,0.14,0.18,0.08,0.16,0.14,0.16,0.06,0.14
64,0.48,0.6,0.4,0.78,0.38,0.6,0.24,0.56
65,1.44,2.78,0.92,1.7,2.3,1.44,1.3,3.02
66,1.26,0.44,0.92,1.94,0.1,1.46,0.3,0.1
67,31.04,48.82,21.54,42.88,43.82,32.88,23.98,66.56
68,20.48,34.92,14.62,28.14,27.3,25.02,16.92,39.74
69,3.7,4.76,2.88,4.0,4.44,3.36,2.32,6.5
70,0.38,0.58,0.28,0.48,0.46,0.34,0.22,0.7
71,2.12,4.5,1.56,3.08,3.24,2.84,2.32,4.52
72,2.28,1.92,1.34,3.28,1.34,2.32,1.32,2.32
73,14.48,15.96,9.52,20.7,12.4,17.04,7.7,25.82
74,0.48,0.58,0.2,0.7,0.52,0.46,0.38,1.08
75,2.7,4.28,2.24,3.42,3.46,2.92,2.12,4.24
76,1.28,1.66,0.68,1.68,1.6,1.42,1.0,5.48
77,1.18,2.16,0.82,1.52,1.88,1.54,1.04,2.5
78,8.26,13.96,6.28,12.3,11.66,8.94,7.58,16.92
79,15.28,66.14,13.56,18.62,66.06,17.54,52.34,36.42
80,6.76,12.2,5.56,8.9,12.06,8.66,5.92,15.4
81,1.7,4.5,2.18,2.22,4.58,4.36,2.94,4.92
82,1.34,1.8,0.88,1.7,1.72,1.66,0.88,1.72
83,15.78,26.12,13.0,21.88,27.9,26.28,15.98,28.5
84,5.56,10.54,3.8,9.26,8.96,7.38,4.16,16.9
85,4.86,9.22,3.34,7.76,9.1,5.24,3.44,12.78
86,0.92,1.6,0.7,1.32,3.12,1.04,0.8,3.04
87,2.52,4.46,2.98,4.02,4.58,4.0,1.94,5.7
88,11.36,18.86,8.04,16.02,15.8,13.9,10.12,24.28
89,4.0,14.86,3.64,8.06,14.32,6.42,4.7,17.98
90,2.16,4.44,1.54,3.02,4.24,2.8,2.74,6.14
91,1.0,0.98,0.76,1.26,0.84,1.52,0.52,1.64
92,9.5,14.38,5.28,10.84,11.08,9.4,5.24,18.24
93,6.48,10.92,3.92,8.7,7.88,5.86,5.58,13.72
94,34.92,65.86,28.38,48.16,49.36,45.44,29.2,80.68
95,2.64,5.72,2.04,3.52,5.78,3.28,2.56,7.84
96,1.28,2.26,1.0,1.9,2.08,1.7,1.22,2.84
97,2.64,2.82,1.86,3.32,2.16,3.08,1.4,3.78
98,9.18,16.18,6.6,11.66,12.26,11.3,7.64,19.66
99,4.96,8.24,4.12,6.68,6.24,19.18,3.8,9.08
100,46.42,71.22,32.36,60.84,56.7,50.3,34.92,98.7
101,3.74,7.36,4.0,6.28,7.46,5.94,2.76,9.44
102,1.0,1.54,1.02,3.58,1.44,3.76,0.56,2.22
103,27.84,41.2,19.34,35.94,33.12,31.04,17.44,59.44
104,15.04,28.5,11.0,19.24,21.04,18.94,12.3,34.3
105,16.94,26.58,8.84,18.06,20.62,17.28,12.16,27.84
106,4.98,6.74,3.32,7.48,6.12,7.0,16.94,7.16
107,2.1,2.6,1.3,2.64,2.18,2.24,1.3,2.64
108,0.72,1.3,0.5,1.28,1.5,1.02,0.7,2.36
109,0.38,0.12,0.46,0.46,0.2,0.42,0.08,0.26
110,1.78,2.86,1.12,2.68,2.36,2.4,1.24,3.14
111,12.9,20.96,9.16,16.3,15.64,14.42,9.74,26.44
112,0.24,0.26,0.2,0.36,0.36,0.24,0.14,0.3
113,33.3,57.9,30.68,44.06,51.78,40.3,31.34,80.3
114,10.48,18.48,8.32,14.34,17.04,12.92,9.94,24.86
115,11.36,24.5,7.98,16.64,18.82,13.98,10.54,34.26
116,0.82,0.7,0.56,1.12,0.5,0.66,0.32,0.84
117,10.08,18.46,7.12,13.2,16.88,12.28,8.2,27.86
118,1.14,2.44,0.76,1.64,2.22,1.78,1.04,3.56
119,26.78,44.6,19.48,37.82,35.96,29.98,18.82,57.32
120,11.38,22.74,8.8,16.42,17.48,14.48,10.26,30.38
121,10.62,21.1,8.58,13.12,17.8,12.26,9.9,26.78
122,1.74,2.64,1.28,1.9,2.28,1.74,1.7,3.04
123,0.14,0.46,0.14,0.26,0.22,0.2,0.16,0.56
124,12.26,22.2,9.32,15.96,21.86,14.06,11.72,23.92
125,0.56,1.58,0.52,0.84,4.18,0.96,0.98,1.8
126,12.68,26.58,9.58,18.0,20.32,16.74,12.2,31.4
127,4.74,8.3,3.36,6.12,8.08,5.74,4.08,10.22
128,30.36,53.0,24.24,39.64,47.36,36.74,24.8,72.22
129,5.04,9.0,3.88,7.16,7.34,6.28,4.28,10.28
130,3.8,7.8,3.54,5.86,7.62,5.22,4.48,10.1
131,0.96,2.18,0.92,0.84,2.36,1.46,1.16,2.98
132,48.32,74.84,36.86,66.18,68.14,54.8,40.26,102.3
133,13.0,26.26,10.1,21.58,22.82,19.32,12.44,35.84
134,2.94,5.28,2.06,3.14,4.38,3.14,2.56,6.48
135,0.98,1.24,0.52,1.46,1.64,0.96,0.56,3.7
136,13.12,23.16,9.14,18.1,55.78,18.14,11.82,26.68
137,89.76,151.76,64.26,123.7,130.38,111.06,75.1,209.36
138,3.08,8.3,2.44,4.42,2.9,3.84,2.3,4.2
139,2.14,3.2,1.56,2.72,2.36,2.58,1.2,4.92
140,8.16,18.2,6.64,11.68,17.0,12.1,6.96,44.92
141,0.68,1.0,0.38,1.1,0.96,0.96,0.56,1.56
142,11.62,20.5,7.92,14.9,16.32,12.66,8.72,32.7
143,0.64,1.12,0.66,0.72,0.92,0.66,2.32,1.34
144,0.4,0.7,0.4,0.78,0.72,0.68,0.4,0.96
145,3.88,5.58,2.34,4.86,4.94,4.54,3.12,6.82
146,0.8,2.14,0.6,1.14,5.22,1.16,4.02,2.58
147,2.0,3.4,1.52,7.1,3.2,2.1,1.64,3.82
148,35.58,60.66,22.5,45.04,43.7,37.1,25.86,79.36
149,1.84,2.7,1.52,2.36,2.48,2.32,1.12,3.0
150,22.62,41.68,16.64,30.3,32.06,26.4,20.2,53.28
151,22.32,40.2,16.34,34.38,31.22,27.66,19.0,48.96
152,24.24,114.18,21.44,30.66,113.04,26.74,90.8,132.84
153,8.96,17.46,6.92,12.66,14.62,12.98,8.78,18.96
154,1.14,1.82,0.66,1.46,1.64,1.38,1.06,1.96
155,9.5,13.84,9.32,12.5,12.78,17.6,7.78,14.3
156,3.9,8.92,3.16,6.26,6.54,19.74,16.98,10.14
157,1.64,2.0,0.8,1.74,1.08,1.32,1.1,1.6
158,0.38,0.48,0.24,0.76,0.26,0.54,0.3,1.62
159,2.02,2.74,1.4,2.36,2.44,2.06,1.34,8.42
160,3.46,6.28,3.32,4.9,5.6,4.6,4.04,9.46
161,2.02,2.56,1.68,2.94,2.38,2.7,1.58,4.1
162,2.02,3.24,1.54,3.14,3.46,2.26,1.7,4.84
163,11.04,19.72,8.82,13.92,18.08,13.8,9.56,27.62
164,13.16,23.24,12.06,16.04,20.76,19.68,11.14,30.82
165,16.34,69.44,12.0,22.32,24.3,19.08,13.86,36.1
166,5.74,11.78,4.36,7.5,10.48,6.7,6.12,16.0
167,19.5,34.66,14.32,27.52,30.34,25.4,17.14,43.32
168,1.8,2.86,1.34,2.06,3.02,2.56,1.26,4.38
169,2.88,4.42,2.0,4.0,3.3,3.16,2.36,5.06
170,33.38,63.36,25.36,48.36,51.36,43.06,28.3,87.8
171,67.84,120.64,48.3,94.88,95.16,83.66,57.22,153.18
172,32.2,46.48,22.0,39.28,39.4,38.94,22.44,64.68
173,4.42,1.24,1.24,2.4,1.06,3.96,0.82,2.14
174,7.0,2.98,1.48,8.0,2.2,6.92,6.24,3.76
175,2.22,3.24,1.24,3.34,2.38,2.24,1.62,5.08
176,8.64,16.78,7.02,12.48,14.9,11.8,8.54,21.56
177,3.62,5.14,1.94,5.48,3.86,4.14,1.98,6.2
178,5.0,8.56,4.26,6.66,8.06,21.56,4.82,9.44
179,0.62,1.06,0.42,0.88,0.96,0.74,0.62,1.34
180,4.9,9.38,3.34,6.72,7.62,5.6,4.42,12.5
181,24.82,9.84,4.68,28.0,7.46,7.18,4.92,14.84
182,3.06,4.82,2.18,4.96,3.82,3.72,1.82,6.7
183,1.66,2.0,1.1,2.02,1.66,1.6,0.92,2.76
184,37.02,70.42,30.74,50.12,65.32,55.9,35.98,86.14
185,10.12,13.06,7.24,14.0,11.98,12.94,7.84,15.18
186,1.42,2.84,1.08,1.7,2.68,1.88,1.36,3.68
187,12.86,19.34,8.8,17.82,14.88,14.26,9.4,25.34
188,5.04,9.24,3.62,6.06,7.24,6.48,4.34,10.28
189,1.12,2.64,0.76,1.62,1.56,1.36,1.06,2.4
190,41.04,72.6,30.18,60.32,61.44,50.26,35.94,95.58
191,40.86,181.12,29.66,55.38,59.44,48.04,34.94,92.14
192,0.44,1.0,0.48,0.86,0.84,0.7,0.52,0.92
193,0.48,0.68,0.28,0.64,0.48,0.42,0.24,0.98
194,0.34,0.54,0.16,0.24,0.48,0.14,0.28,0.92
195,6.86,13.18,4.82,10.36,32.48,8.52,5.96,40.64
196,3.04,3.16,2.7,4.94,3.12,3.12,1.9,5.38
197,0.94,1.5,0.6,1.12,1.86,1.26,0.58,1.66
198,7.08,11.64,4.42,10.06,7.96,7.9,5.42,17.92
199,2.48,3.78,1.98,3.94,3.66,2.96,1.68,7.02
200,0.12,0.44,0.2,0.32,0.58,0.26,0.16,0.54
201,5.96,9.84,16.72,8.76,8.12,6.5,4.02,25.1
202,0.12,0.26,0.52,0.36,0.28,0.28,0.14,0.88
203,2.7,9.56,2.54,8.84,8.7,3.32,2.32,10.4
204,2.5,2.9,2.02,3.38,3.7,3.26,1.44,4.08
205,4.84,7.48,3.86,7.12,6.82,5.88,4.86,8.02
206,9.2,19.76,7.04,12.8,15.52,11.72,8.02,26.7
207,3.98,6.48,2.68,4.9,4.18,3.9,2.58,7.88
208,38.52,63.74,26.7,50.98,51.72,44.22,28.32,83.62
209,9.94,16.22,7.48,13.58,15.86,10.88,8.42,21.8
210,3.12,4.68,2.12,11.86,4.56,4.24,2.24,7.46
211,10.46,7.16,4.1,11.98,5.94,6.56,3.0,9.3
212,17.72,34.68,12.76,25.78,28.96,22.34,15.5,45.36
213,9.64,15.48,7.02,13.02,11.88,11.4,7.44,18.7
214,41.14,65.8,26.0,55.54,55.04,47.1,31.98,84.78
215,8.52,14.36,6.7,11.36,11.86,9.64,6.9,18.92
216,12.42,22.28,8.94,16.14,19.22,15.62,10.92,34.06
217,10.5,18.4,6.82,15.26,15.5,15.38,10.18,19.38
218,16.88,22.12,6.82,16.72,16.9,14.42,11.84,27.02
219,2.3,8.38,1.56,2.82,8.82,2.68,2.14,5.16
220,32.54,64.84,23.02,44.74,48.38,38.54,28.4,76.88
221,1.2,1.54,0.84,1.9,1.36,1.56,0.86,2.32
222,3.8,6.8,3.22,5.58,5.48,5.02,3.24,10.16
223,1.7,2.8,1.16,2.54,2.76,2.0,1.5,7.5
224,3.08,3.08,1.58,4.3,6.28,2.04,1.48,7.94
225,1.02,1.34,0.8,1.42,1.34,1.06,0.62,3.14
226,37.58,44.72,5.12,10.04,39.84,9.64,35.24,50.52
227,3.84,8.36,2.78,6.04,7.06,4.92,3.62,13.46
228,1.0,1.32,0.86,1.9,1.22,1.36,0.86,1.48
229,1.44,1.72,1.16,2.4,1.6,1.96,1.04,2.84
230,2.98,8.3,2.96,5.16,6.08,4.44,2.32,8.6
231,10.08,16.24,5.78,14.64,12.16,10.88,7.74,22.06
232,4.76,10.4,3.24,6.8,8.1,5.6,4.06,14.58
233,2.96,5.66,2.08,4.1,4.64,2.9,2.5,12.96
234,0.2,0.06,0.04,0.26,0.02,0.14,0.04,0.04
235,7.74,3.48,6.96,9.3,2.46,9.12,1.5,3.6
236,0.28,0.4,0.28,0.52,0.3,0.44,0.16,0.86
237,20.92,36.02,14.94,26.58,30.74,24.14,15.72,44.14
238,1.04,1.46,0.56,1.36,0.94,1.1,0.76,1.26
239,0.44,0.72,0.2,0.56,1.0,0.44,0.4,2.96
240,3.42,4.2,1.34,3.22,3.6,3.02,1.84,6.52
241,1.46,2.12,0.76,1.52,5.06,1.7,1.18,6.06
242,13.46,23.7,10.2,20.74,21.76,14.22,11.9,32.88
243,108.02,182.28,82.62,141.9,160.66,131.34,88.44,264.8
244,3.02,3.54,2.02,4.24,3.0,3.48,1.76,5.18
245,2.94,5.24,1.64,3.9,3.9,3.04,2.8,6.32
246,1.7,1.44,1.14,4.9,1.46,1.58,0.94,1.96
247,4.3,1.7,3.74,5.0,1.44,4.46,0.78,1.66
248,2.72,1.14,2.32,3.16,0.98,0.88,0.6,1.32
249,1.6,3.8,0.88,2.0,2.62,1.96,1.28,3.82
250,23.68,45.0,16.58,33.26,35.2,32.5,17.72,52.78
251,0.16,0.1,0.06,0.3,0.1,0.12,0.08,0.16
252,0.3,0.34,0.18,0.48,0.3,0.28,0.18,0.42
253,5.84,11.2,4.42,8.04,25.9,6.6,5.72,30.24
254,1.66,1.46,1.08,2.58,1.26,1.48,0.78,1.68
255,1.7,3.08,0.94,2.64,2.76,1.2,1.06,7.88
256,13.74,23.46,9.38,18.88,20.84,15.9,13.12,31.26
257,3.06,4.72,1.92,3.3,4.58,3.58,2.4,6.68
258,10.44,17.7,7.44,11.4,39.72,12.32,9.24,47.82
259,4.66,7.54,3.92,7.26,6.62,6.38,3.62,9.12
260,2.88,6.5,2.26,3.56,6.78,3.44,3.18,6.84
261,0.62,1.3,0.74,1.46,1.14,1.42,0.54,2.02
262,20.2,37.08,15.54,29.7,32.92,23.34,17.72,53.26
263,8.32,16.76,6.56,13.84,13.44,11.14,7.6,24.96
264,3.24,3.58,1.64,3.42,3.4,3.82,2.04,4.76
265,2.2,4.82,1.36,2.78,3.72,2.36,1.94,5.88
266,20.22,43.48,17.18,27.28,39.76,24.6,21.3,59.24
267,7.36,13.3,5.86,11.02,13.4,10.26,8.66,15.76
268,4.5,7.94,3.44,6.42,6.42,6.3,4.14,8.8
269,6.24,7.32,4.14,8.92,6.86,20.26,4.42,8.18
270,11.9,20.02,8.34,15.68,17.18,14.6,10.78,20.78
271,7.38,13.94,6.08,9.54,10.08,9.34,5.86,16.3
272,18.14,30.88,11.82,24.6,24.74,20.72,15.26,40.26
273,2.18,3.72,1.7,3.56,3.5,3.0,1.84,5.2
274,0.18,0.56,0.04,0.32,0.2,1.04,0.1,0.44
275,1.28,2.26,1.24,0.96,1.94,0.9,1.44,3.26
276,4.78,7.58,3.38,6.54,5.78,5.92,3.32,12.46
277,12.32,23.64,9.0,17.38,17.64,15.3,10.02,65.22
278,0.64,0.84,0.52,1.08,0.98,1.38,0.68,1.06
279,2.48,3.26,1.88,3.42,2.9,2.92,1.68,3.74
280,6.66,8.56,4.1,8.54,6.78,7.88,4.62,10.44
281,16.28,25.26,11.98,18.88,24.14,15.38,12.52,41.04
282,1.2,1.3,0.84,1.38,1.0,1.26,0.54,1.94
283,1.66,2.64,1.18,2.24,1.76,1.9,1.14,3.08
284,11.54,20.5,10.14,13.46,20.18,13.66,11.18,26.94
285,3.32,3.52,1.76,4.36,3.04,3.1,1.46,15.62
286,20.08,21.22,10.28,30.92,12.28,20.76,6.74,28.44
287,27.28,26.14,13.4,61.24,15.46,27.64,7.02,32.56
288,3.12,7.16,2.04,4.36,5.06,3.46,2.38,10.08
289,2.76,5.2,2.1,3.86,4.38,3.46,2.66,6.74
290,4.72,8.2,3.04,5.6,6.16,5.54,3.76,9.26
291,8.38,13.14,5.74,10.78,10.3,11.1,6.66,16.16
292,5.1,9.18,3.4,6.56,7.76,6.12,4.58,10.9
293,2.18,4.02,1.4,3.22,3.24,1.98,1.76,6.16
294,4.76,7.14,3.72,5.98,5.66,7.82,3.16,10.04
295,11.72,18.94,8.42,15.6,16.86,13.72,10.08,25.68
296,0.74,0.78,0.3,0.96,0.92,0.72,0.58,1.36
297,1.54,2.2,1.14,1.74,1.98,1.88,1.12,3.02
298,3.36,5.68,2.22,4.7,3.78,4.14,2.06,6.32
299,1.16,5.4,0.58,5.2,1.58,1.4,1.18,2.74
300,0.34,0.6,0.22,0.42,0.54,0.44,0.28,0.62
301,0.36,0.74,0.22,0.54,0.58,0.7,0.34,1.62
302,6.9,12.66,3.28,16.04,4.16,7.1,2.52,7.38
303,12.66,22.08,8.86,17.4,18.54,15.12,10.94,27.4
304,4.22,7.14,3.54,4.74,5.36,4.56,3.16,8.38
305,1.52,2.16,0.86,2.12,1.44,1.86,1.3,2.28
306,3.12,6.24,2.2,3.98,4.96,3.76,2.48,8.18
307,1.04,1.56,0.64,1.22,1.36,0.98,0.58,2.34
308,3.56,4.14,2.44,4.56,3.38,3.78,2.34,11.18
309,10.36,14.76,7.36,14.96,13.04,12.52,8.62,20.42
310,1.18,2.14,0.72,1.94,1.9,1.4,0.84,2.62
311,0.12,0.08,0.12,0.12,0.08,0.16,0.02,0.2
312,11.46,18.36,9.06,13.14,16.2,11.94,8.48,27.16
313,2.06,2.32,1.08,2.96,2.0,2.16,1.76,2.9
314,4.04,15.98,2.22,5.02,5.02,3.8,2.76,8.72
315,2.02,2.9,1.18,2.76,2.3,2.28,1.32,3.54
316,12.2,19.38,10.84,10.76,16.86,11.96,11.74,23.92
317,14.3,24.12,11.46,21.98,26.24,22.2,15.64,26.86
318,10.36,16.8,10.12,16.74,15.0,15.84,8.22,52.56
319,2.94,2.92,1.74,3.78,2.66,3.02,2.08,3.7
320,15.7,29.12,11.82,21.56,27.08,19.68,14.84,42.54
321,3.06,5.16,2.34,3.9,4.74,3.84,2.76,7.72
322,0.24,0.48,0.1,0.28,0.42,0.24,0.22,0.56
323,6.46,9.9,4.56,9.06,8.4,7.78,5.62,10.84
324,1.7,1.86,1.12,2.14,1.1,1.56,1.22,1.76
325,15.02,22.66,7.88,14.1,17.34,13.62,10.7,26.3
326,1.1,1.88,1.36,1.68,2.6,1.8,4.24,2.26
327,5.32,9.38,4.04,7.8,8.24,7.4,4.72,14.02
328,1.82,2.72,1.16,2.52,2.16,2.52,1.08,3.02
329,9.7,9.38,6.0,14.28,6.64,9.56,4.08,15.02
330,0.84,0.9,0.7,1.94,1.0,0.9,0.44,1.4
331,0.84,1.74,0.44,1.1,1.06,0.78,0.82,4.98
332,1.1,1.82,0.88,1.5,1.62,1.9,1.26,2.16
333,10.24,16.22,6.78,13.6,14.66,12.92,7.92,22.02
334,7.6,10.36,5.3,9.78,9.22,8.68,6.28,13.54
335,19.4,34.56,14.46,27.16,88.62,26.16,17.16,110.6
336,0.14,0.06,0.04,0.22,0.08,0.06,0.12,0.1
337,0.78,0.7,0.52,1.18,0.36,0.88,0.38,0.98
338,1.26,8.66,0.88,1.38,1.72,1.26,1.26,2.94
339,10.5,17.78,8.18,15.38,12.44,11.64,9.16,26.02
340,4.7,9.32,3.04,7.18,7.88,5.32,4.48,13.62
341,5.84,10.74,4.08,8.66,8.34,21.06,5.72,11.36
342,6.74,10.9,7.7,8.22,10.0,11.06,5.4,13.0
343,0.98,1.44,0.6,1.42,1.12,1.24,0.86,1.48
344,1.18,2.58,0.78,1.6,3.02,1.58,1.8,3.1
345,0.6,0.72,0.34,0.4,0.5,0.66,0.36,0.92
346,0.56,0.4,0.64,0.5,0.2,1.4,0.24,0.4
347,0.26,0.22,0.24,0.34,0.12,0.28,0.12,0.28
348,1.04,0.86,0.78,1.28,0.52,0.9,0.58,1.16
349,1.14,0.76,0.42,1.66,0.66,0.82,0.64,0.96
350,11.94,17.56,8.36,15.98,14.96,12.58,8.54,22.54
351,7.96,5.1,2.94,2.44,2.52,7.76,0.76,14.26
352,1.38,1.18,0.88,3.84,0.98,0.74,0.52,1.54
353,0.12,0.06,0.04,0.22,0.1,0.1,0.0,0.14
354,40.62,76.18,30.42,57.58,66.2,52.56,35.2,98.38
355,4.02,5.44,4.48,5.54,4.86,8.12,2.38,5.98
356,6.36,11.32,4.5,9.62,10.08,8.12,5.7,13.18
357,3.54,6.56,2.9,4.42,6.54,4.3,3.74,8.14
358,6.74,13.54,5.14,9.3,9.28,8.22,5.62,16.12
359,1.22,2.78,0.9,1.9,1.78,1.38,0.92,2.66
360,8.62,18.04,6.58,11.4,15.7,11.74,8.78,26.78
361,0.5,1.08,0.36,0.62,0.74,0.5,0.46,1.02
362,0.56,0.8,0.34,0.96,0.62,0.66,0.44,1.16
363,17.64,37.34,12.32,24.54,30.66,21.96,18.36,45.74
364,0.46,0.44,0.28,0.62,0.3,0.4,0.36,0.92
365,9.3,14.86,7.06,13.34,11.86,11.22,8.44,18.4
366,2.4,4.3,1.62,3.66,2.9,3.78,1.64,5.6
367,1.44,2.34,1.16,6.78,6.72,1.98,6.26,2.2
368,0.08,0.1,0.04,0.16,0.14,0.08,0.04,0.1
369,0.86,0.88,0.92,1.56,0.74,1.4,0.6,0.96
370,2.5,3.94,1.84,3.6,3.22,3.46,2.16,4.36
371,3.34,4.5,2.08,5.04,4.22,5.04,2.76,5.24
372,10.2,13.82,7.08,16.3,12.1,13.26,6.92,17.62
373,0.1,0.14,0.12,0.46,0.06,0.18,0.1,0.1
