,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,7.78,19.18,3.8,6.36,6.86,9.6,2.0,30.22
1,119.06,207.9,77.94,156.82,186.16,136.16,100.68,289.76
2,0.72,0.94,0.48,1.26,1.16,1.04,0.62,1.28
3,0.68,0.78,0.26,3.3,0.64,0.84,0.62,0.9
4,0.16,0.22,0.02,0.58,0.3,0.22,0.24,0.48
5,3.32,8.4,1.82,5.12,5.18,3.2,2.66,14.32
6,15.08,19.3,8.28,11.46,15.74,7.68,5.7,27.68
7,14.74,20.16,9.62,18.18,17.24,17.46,10.58,22.78
8,31.88,51.3,22.18,33.0,39.9,31.7,21.5,73.18
9,10.76,6.34,4.52,4.64,3.04,4.24,2.26,23.76
10,13.8,27.52,7.66,15.98,20.54,15.8,11.78,34.32
11,20.22,32.8,13.08,27.1,24.16,24.02,16.76,36.84
12,9.7,11.32,3.42,6.6,10.58,4.6,4.38,31.78
13,37.6,51.34,14.78,16.52,31.64,22.76,6.14,122.52
14,5.06,9.48,2.58,4.5,5.42,3.98,1.88,11.8
15,0.92,2.84,0.3,1.94,1.74,0.8,1.08,4.36
16,2.5,15.54,1.42,3.5,4.26,2.42,3.02,6.74
17,1.88,5.14,1.0,3.14,3.6,1.42,1.66,7.36
18,1.3,4.78,0.68,2.24,2.16,1.18,0.64,5.7
19,0.54,2.7,0.2,1.24,1.74,0.52,0.74,4.42
20,23.32,37.58,14.3,30.96,28.74,27.3,15.64,52.42
21,1.3,4.66,0.58,1.88,4.08,1.28,3.82,1.74
22,8.26,11.16,4.82,9.88,10.1,9.32,7.38,12.08
23,14.98,31.62,11.16,20.62,27.04,18.7,16.72,47.6
24,0.74,1.3,0.7,1.22,1.1,0.84,1.06,1.64
25,3.28,0.82,0.56,3.84,0.44,3.02,0.8,0.94
26,1.74,2.92,1.26,2.54,2.02,2.24,1.1,2.82
27,6.94,13.5,4.18,9.62,9.02,7.16,5.22,16.08
28,9.04,13.04,6.32,12.4,11.44,10.94,7.5,16.7
29,0.24,0.52,0.16,0.46,0.6,0.44,0.46,0.74
30,4.92,7.04,2.78,4.98,2.54,4.24,1.06,13.98
31,8.5,18.48,3.32,10.14,14.44,9.74,8.38,19.12
32,0.0,0.16,0.1,0.08,0.16,0.02,0.1,0.14
33,1.02,1.36,0.44,1.48,1.16,1.1,1.18,1.38
34,0.1,0.1,0.0,0.2,0.08,0.1,0.02,0.1
35,2.42,3.68,1.44,3.64,3.1,2.92,2.18,5.42
36,0.46,1.36,0.24,0.78,0.64,0.6,0.56,1.4
37,11.76,51.4,7.68,16.18,50.92,18.74,9.46,56.38
38,0.26,0.54,0.22,0.44,0.56,0.42,0.24,0.8
39,0.54,0.66,0.2,0.76,0.68,0.62,0.3,1.08
40,0.24,0.24,0.1,0.4,0.16,0.16,0.1,0.26
41,0.22,0.44,0.2,0.48,0.3,0.2,0.32,0.42
42,2.94,3.54,1.26,4.46,2.88,2.62,2.96,3.56
43,28.04,61.74,20.34,37.56,53.82,34.96,27.1,78.74
44,0.18,0.32,0.12,0.36,0.36,0.2,0.34,0.48
45,2.08,5.46,1.4,3.22,3.96,2.86,2.16,6.84
46,0.26,0.38,0.18,0.32,0.3,0.26,0.14,0.56
47,0.06,0.18,0.06,0.22,0.14,0.12,0.1,0.3
48,16.26,23.4,8.94,21.64,18.48,18.18,10.78,32.3
49,5.9,11.26,4.26,8.72,10.14,7.48,6.2,13.5
50,0.26,0.28,0.14,0.38,0.22,0.16,0.22,0.24
51,0.1,0.22,0.0,0.08,0.16,0.02,0.02,0.2
52,1.08,2.68,1.64,1.68,2.22,1.52,1.08,4.66
53,4.98,7.38,16.48,6.8,6.82,5.24,2.98,16.94
54,8.7,15.5,5.28,9.26,12.72,9.32,6.88,22.1
55,16.58,47.5,10.12,24.78,35.74,20.7,16.38,60.28
56,10.6,20.84,8.18,15.14,20.42,14.62,11.56,24.1
57,9.64,12.9,4.86,13.0,9.9,10.1,6.96,15.08
58,3.44,3.96,1.9,3.88,3.16,3.0,2.2,6.7
59,5.12,12.64,20.7,6.86,10.8,6.44,5.98,15.12
60,4.1,6.44,2.48,6.14,4.78,4.94,2.58,8.7
61,7.88,10.66,4.16,9.62,9.78,8.32,5.9,14.14
62,10.32,22.7,8.34,13.54,19.82,15.14,8.52,54.06
63,7.38,43.86,6.0,10.72,42.74,35.7,8.5,48.38
64,2.22,3.82,1.32,2.88,3.54,2.98,2.02,4.0
65,2.56,4.26,1.36,3.34,4.1,2.54,2.6,6.04
66,11.82,20.82,7.84,15.22,17.1,12.5,12.36,23.98
67,6.14,12.72,4.06,8.54,10.94,7.72,7.04,14.22
68,16.86,29.08,10.12,21.8,22.46,19.64,13.44,32.76
69,29.58,54.34,18.98,35.58,47.68,33.56,29.84,62.54
70,10.34,16.34,7.52,13.04,14.32,12.46,8.5,21.16
71,14.84,32.38,9.94,20.02,23.44,18.1,14.9,35.42
72,4.58,10.76,3.04,6.24,8.7,5.72,5.62,12.68
73,3.36,17.02,2.08,3.72,16.9,3.56,3.82,17.96
74,0.04,0.06,0.04,0.02,0.28,0.06,0.04,0.04
75,42.98,64.84,13.5,26.74,43.56,30.02,21.66,102.08
76,11.24,21.8,7.38,14.56,18.96,11.84,11.6,25.48
77,1.06,1.32,0.56,1.16,1.22,0.76,0.9,1.78
78,6.38,13.34,4.24,8.22,10.58,6.66,7.0,15.38
79,25.4,47.88,16.0,31.06,40.0,28.8,23.68,59.0
80,2.46,4.28,1.44,3.04,4.28,2.58,2.72,6.0
81,5.4,13.14,4.6,10.74,11.32,7.14,5.78,12.34
82,1.7,5.86,1.36,2.34,4.26,2.66,2.32,5.9
83,9.96,16.3,6.34,14.66,13.02,12.24,8.98,17.96
84,3.26,5.88,2.6,5.08,4.9,3.9,3.16,7.34
85,45.34,80.0,32.04,62.16,71.22,51.68,42.76,97.92
86,7.16,15.12,5.14,9.36,13.54,8.4,6.7,24.22
87,7.24,12.22,3.6,10.1,9.16,8.16,5.02,21.16
88,17.2,25.36,12.84,23.62,24.38,22.48,15.42,29.42
89,3.28,3.84,2.0,11.7,3.42,10.88,3.06,4.42
90,1.4,1.54,0.62,1.86,1.34,1.64,1.26,1.9
91,2.5,5.5,2.06,3.46,15.78,3.8,12.66,15.8
92,23.92,120.56,15.46,28.68,115.2,23.68,98.66,132.7
93,2.28,3.1,1.7,2.6,2.98,2.7,2.2,3.64
94,1.36,1.4,0.46,1.7,1.16,1.3,1.3,1.6
95,8.18,12.58,4.98,11.2,10.1,10.12,6.44,14.48
96,1.2,1.92,0.98,1.54,1.7,1.44,1.22,2.58
97,12.38,22.8,6.5,15.8,15.12,13.38,10.1,28.8
98,2.44,3.32,1.28,9.68,9.82,2.56,8.6,4.1
99,7.04,13.64,4.34,8.6,9.36,8.5,6.36,14.62
100,1.66,1.58,0.54,2.2,1.06,1.72,1.32,1.66
101,4.76,7.02,2.7,5.94,6.5,5.2,3.62,8.08
102,81.66,138.94,52.34,108.04,117.04,90.06,68.72,181.86
103,16.42,21.96,9.86,21.4,18.06,17.0,12.3,27.8
104,0.72,1.72,0.38,0.72,1.72,0.58,1.62,1.78
105,1.2,1.36,0.54,1.22,1.52,1.0,0.9,1.9
106,17.64,38.32,11.66,23.92,29.34,21.34,16.98,45.56
107,3.54,6.04,1.74,4.34,4.52,3.64,3.4,7.0
108,6.24,9.84,4.16,7.36,7.92,6.38,5.06,10.68
109,12.94,16.16,6.26,14.74,11.96,12.68,9.34,17.82
110,10.64,20.28,6.76,14.12,16.6,12.14,10.42,22.38
111,7.8,16.8,4.82,10.5,13.42,8.8,10.44,19.22
