,negative,positive
project,0.23256564786913472,0.7674343521308653
gutenberg,0.16820580474934035,0.8317941952506596
ebook,0.29258241758241754,0.7074175824175825
carpentry,0.16279069767441862,0.8372093023255813
boys,0.3718199608610568,0.6281800391389433
use,0.35531309297912717,0.644686907020873
may,0.42674440473951475,0.5732555952604852
copy,0.5460569913850232,0.4539430086149768
give,0.33409350057012543,0.6659064994298746
away,0.4347173586793396,0.5652826413206603
terms,0.20799124247400108,0.792008757525999
license,0.16448326055312953,0.8355167394468704
simple,0.2689655172413793,0.7310344827586206
including,0.2196327683615819,0.7803672316384181
drawing,0.3904761904761904,0.6095238095238095
work,0.2920967741935484,0.7079032258064516
architecture,0.18518518518518517,0.8148148148148148
start,0.267175572519084,0.732824427480916
distributed,0.20460358056265984,0.7953964194373401
http,0.12206572769953053,0.8779342723004696
books,0.33333333333333337,0.6666666666666667
illustration,0.3436123348017621,0.6563876651982379
fig,0.45569620253164556,0.5443037974683544
1,0.31901840490797545,0.6809815950920246
new,0.29215565163681284,0.7078443483631871
york,0.2232142857142857,0.7767857142857142
book,0.31111111111111106,0.6888888888888889
company,0.37965260545905705,0.6203473945409429
copyright,0.23847019122609672,0.7615298087739032
's,0.3607898118939128,0.6392101881060871
small,0.591776798825257,0.408223201174743
tools,0.248,0.752
uses,0.03333333333333333,0.9666666666666667
knowledge,0.24131944444444445,0.7586805555555556
full,0.2180114099429503,0.7819885900570498
hammer,0.22499999999999998,0.7749999999999999
saw,0.42682096664397545,0.5731790333560245
back,0.48753595397890703,0.512464046021093
plane,0.31360946745562135,0.6863905325443787
chisel,0.25,0.7499999999999999
miter,0.0,1.0
box,0.4166666666666667,0.5833333333333334
care,0.36831275720164613,0.631687242798354
set,0.35466269841269843,0.6453373015873016
setting,0.3333333333333333,0.6666666666666666
angle,0.4146341463414634,0.5853658536585366
using,0.32795698924731187,0.6720430107526882
correct,0.40963855421686746,0.5903614457831324
way,0.3931223134036733,0.6068776865963267
holding,0.45,0.55
tool,0.3881578947368421,0.611842105263158
stone,0.5625,0.4375
hold,0.3716814159292035,0.6283185840707964
turn,0.4386252045826514,0.5613747954173486
gage,0.24074074074074073,0.7592592592592592
general,0.29317269076305225,0.7068273092369478
handle,0.38095238095238093,0.6190476190476191
line,0.4107142857142857,0.5892857142857143
first,0.38755458515283847,0.6124454148471615
stroke,0.6666666666666666,0.3333333333333333
cut,0.45913043478260873,0.5408695652173913
things,0.3427172582619339,0.6572827417380661
articles,0.3478260869565218,0.6521739130434783
mission,0.15088757396449706,0.849112426035503
parts,0.4538834951456311,0.5461165048543689
wood,0.45505617977528096,0.5449438202247191
laid,0.40263157894736845,0.5973684210526317
dimensions,0.3,0.7000000000000001
table,0.4574898785425101,0.54251012145749
top,0.31516587677725116,0.6848341232227487
mortises,0.32,0.68
boards,0.2222222222222222,0.7777777777777778
tenons,0.3478260869565218,0.6521739130434783
used,0.3880753138075314,0.6119246861924686
frame,0.35211267605633806,0.647887323943662
support,0.16262975778546715,0.8373702422145329
structure,0.17567567567567569,0.8243243243243243
making,0.41060606060606064,0.5893939393939395
points,0.3486842105263158,0.6513157894736842
proper,0.22222222222222224,0.7777777777777779
cutting,0.6037735849056604,0.3962264150943396
compass,0.39344262295081966,0.6065573770491803
square,0.27777777777777773,0.7222222222222222
angles,0.33766233766233766,0.6623376623376623
degrees,0.30303030303030304,0.696969696969697
without,0.40828804347826086,0.5917119565217391
different,0.3401360544217687,0.6598639455782312
