,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
86,3.16,5.84,1.76,5.12,4.52,3.8,2.44,8.28
87,0.0,0.2,0.08,0.16,0.16,0.08,0.08,1.12
88,0.32,0.8,0.2,0.6,1.0,0.32,0.52,2.08
89,0.32,0.04,0.12,0.28,0.24,0.04,0.0,0.16
90,0.68,1.28,0.52,1.08,0.84,1.28,0.28,2.44
91,0.84,1.2,0.2,1.32,1.04,0.44,0.56,1.84
92,0.44,0.28,0.2,0.64,2.52,0.4,0.16,1.6
93,0.32,0.44,0.24,0.4,0.36,0.12,0.08,1.0
94,0.12,0.4,0.04,0.04,0.08,0.0,0.48,1.68
95,0.2,0.08,0.08,0.2,0.32,0.2,0.08,0.56
96,0.2,0.6,0.08,0.6,1.08,0.4,0.28,1.36
97,0.24,1.0,0.16,0.44,0.12,0.2,0.2,0.76
98,1.68,2.56,0.88,10.56,1.84,2.08,1.44,4.32
99,2.6,5.2,2.08,4.0,4.76,3.0,2.32,14.88
100,2.4,2.4,1.16,2.52,1.64,1.72,0.88,5.44
101,0.12,0.24,0.04,0.32,0.08,0.16,0.04,0.36
102,0.28,0.44,0.04,0.24,0.2,0.4,0.16,0.8
103,5.64,8.44,3.36,7.44,7.76,7.12,4.72,10.72
104,3.12,4.76,2.56,4.8,2.72,3.52,2.36,5.28
105,1.36,1.6,0.8,2.16,1.0,1.64,0.72,2.24
106,3.16,8.84,1.84,5.48,22.0,3.48,3.88,26.56
107,0.04,0.2,0.08,0.2,0.24,0.0,0.08,0.6
108,0.08,0.36,0.08,0.48,0.08,0.36,0.08,0.6
109,0.0,0.12,0.0,0.04,0.28,0.0,0.2,0.56
110,0.36,1.0,0.28,0.76,0.24,0.84,0.12,3.8
111,0.2,0.56,0.32,0.44,0.36,0.76,0.12,2.56
112,0.04,0.28,0.0,0.2,0.32,0.48,0.04,0.72
113,0.12,0.12,0.12,0.2,0.08,0.32,0.04,0.36
114,5.48,11.2,5.08,8.08,9.56,7.48,4.4,15.2
115,0.88,2.0,0.64,0.92,1.64,0.88,0.68,3.16
116,0.68,1.96,0.64,0.92,4.24,1.16,1.16,2.56
117,0.12,0.32,0.12,0.2,0.44,0.16,0.08,0.44
118,0.32,0.72,0.28,0.36,1.08,0.48,0.36,1.92
119,0.08,0.12,0.04,0.2,0.2,0.12,0.08,0.36
120,1.68,5.88,0.6,1.64,1.56,1.68,1.08,3.2
121,3.96,5.16,1.96,5.56,2.76,3.64,2.32,6.76
122,8.28,13.52,6.08,9.6,10.0,8.52,6.12,16.48
123,8.08,11.4,2.08,1.2,5.32,10.24,0.08,34.92
124,0.2,0.2,0.12,0.24,0.24,0.24,0.12,0.64
125,0.08,0.08,0.08,0.08,0.16,0.2,0.0,0.64
126,17.84,31.0,14.24,24.24,27.36,22.28,14.76,38.96
127,0.2,0.36,0.36,0.4,0.84,0.48,0.16,3.4
128,0.0,0.16,0.12,0.04,0.2,0.12,0.08,0.64
129,4.48,13.52,3.4,7.44,11.04,7.08,6.68,14.36
130,2.16,2.72,1.64,2.72,2.0,2.48,1.52,3.28
131,0.68,1.76,0.8,0.84,2.16,1.48,0.88,2.12
132,3.64,5.8,2.04,4.16,4.84,4.04,2.84,6.84
133,1.12,2.36,0.48,6.0,2.04,1.08,1.12,3.12
134,0.12,0.6,0.04,0.2,0.08,0.16,0.0,0.24
135,0.6,1.0,0.24,1.08,0.44,0.76,0.28,1.28
136,2.4,3.48,2.4,4.0,1.52,3.24,1.44,3.68
137,4.2,7.76,3.36,5.92,5.48,5.16,3.76,8.92
138,0.04,0.2,0.16,0.04,0.2,0.08,0.16,0.44
139,17.28,87.64,13.52,23.08,84.04,19.96,68.04,95.92
140,0.08,0.28,0.12,0.08,0.2,0.2,0.2,0.32
141,23.96,46.32,17.6,32.36,40.96,27.52,23.12,56.68
142,8.6,5.32,8.04,9.88,4.08,8.36,3.16,5.8
143,2.64,5.2,2.48,3.92,4.8,2.88,3.24,6.44
144,0.4,0.72,0.24,0.36,0.48,0.32,0.44,1.12
145,15.44,32.88,10.88,22.12,25.0,18.8,15.68,42.88
146,2.12,2.88,1.52,2.56,1.88,2.4,0.96,7.72
147,5.36,7.64,3.04,20.64,5.6,18.8,4.08,9.92
148,1.6,1.76,0.56,1.24,1.4,1.28,1.28,2.68
149,0.36,0.88,0.24,0.72,2.28,0.48,0.36,1.2
150,0.12,0.72,0.04,0.32,0.44,0.44,0.16,2.2
151,0.0,0.48,0.0,0.04,0.04,0.04,0.64,2.24
152,0.0,0.16,0.0,0.08,0.04,0.08,0.16,0.84
153,0.12,0.32,0.04,0.2,0.4,0.12,0.2,0.84
154,0.04,0.16,0.08,0.2,0.12,0.12,0.08,0.56
155,0.0,0.16,0.08,0.16,0.16,0.08,0.08,0.6
156,0.64,2.88,0.16,1.0,0.96,3.8,0.32,3.56
157,0.08,0.2,0.12,0.12,0.2,0.16,0.08,0.28
158,0.12,0.2,0.08,0.32,0.2,0.24,0.08,0.28
159,0.04,0.36,0.04,0.2,0.04,0.16,0.04,0.36
160,1.96,2.44,1.68,2.92,2.4,3.4,1.16,4.0
161,25.24,47.6,18.4,32.16,43.08,29.36,24.52,59.08
162,1.24,2.08,1.04,1.76,1.2,1.8,0.36,1.48
163,2.52,12.72,0.96,4.12,2.56,3.72,1.6,4.8
164,0.84,1.96,0.52,0.84,1.16,0.92,0.76,1.88
165,0.72,2.24,2.28,2.44,2.16,2.32,2.04,2.84
166,0.52,2.12,0.24,0.68,1.0,0.88,0.64,1.92
167,0.56,1.6,0.32,0.68,1.12,1.12,0.56,1.88
168,0.32,2.52,0.12,0.44,1.0,0.8,0.56,2.56
169,0.0,0.56,0.0,0.16,0.0,0.12,0.0,0.6
170,10.2,5.52,1.04,10.8,3.52,10.96,1.32,6.24
171,0.0,0.36,0.0,0.0,0.0,0.0,0.48,1.56
172,5.4,7.68,3.84,6.48,6.28,4.84,3.52,10.28
173,0.68,0.68,0.52,0.84,0.6,0.84,0.2,0.92
174,0.68,0.64,0.24,0.72,0.32,0.88,0.48,1.08
175,0.56,1.4,0.6,1.28,1.12,1.6,0.68,1.44
176,0.04,0.12,0.0,0.12,0.2,0.04,0.0,0.92
177,7.84,14.88,5.4,10.08,11.12,8.8,5.2,16.12
178,1.36,1.96,0.44,1.64,1.04,1.76,0.8,2.28
179,0.36,0.84,0.36,0.92,0.56,0.44,0.4,2.0
180,0.04,0.16,0.0,0.04,0.04,0.12,0.0,0.68
181,3.48,6.56,2.12,4.92,4.4,3.64,2.48,9.88
182,1.52,3.32,0.64,2.56,1.32,2.16,1.24,4.48
183,1.36,3.4,1.04,1.96,2.32,1.44,0.96,3.88
184,0.04,0.28,0.04,0.08,0.28,0.12,0.16,0.44
185,5.24,11.56,3.92,7.2,9.96,7.12,5.76,16.12
186,3.04,6.96,2.24,3.92,5.6,3.4,2.28,15.64
187,23.4,47.52,19.08,30.0,42.16,28.4,24.12,65.6
188,3.08,8.52,2.08,4.0,5.4,3.8,2.76,9.32
189,58.92,103.0,41.92,80.24,83.76,69.08,52.56,132.64
190,1.32,1.76,0.56,1.52,1.64,1.12,0.8,4.92
191,8.44,18.84,6.24,12.68,13.28,10.68,7.96,19.6
192,8.4,12.32,5.36,10.44,8.68,7.4,5.32,17.32
193,26.32,41.48,17.12,34.32,29.84,29.24,18.32,58.16
194,1.6,3.72,1.44,2.04,3.04,1.56,1.28,4.2
195,29.92,46.44,21.36,34.88,32.32,31.0,20.56,57.56
196,3.16,5.72,2.04,4.4,4.24,3.28,2.12,5.28
197,0.96,1.48,0.8,1.16,1.64,1.2,0.72,2.64
198,6.76,11.96,4.88,8.8,10.08,7.32,5.76,18.6
199,5.24,10.32,4.8,7.48,7.96,6.4,4.52,13.48
200,0.44,1.52,0.4,0.8,1.32,0.4,0.64,1.8
201,11.16,18.32,7.24,13.96,14.28,12.04,9.12,23.0
202,1.76,3.56,1.24,2.24,2.76,2.28,1.8,5.2
203,17.08,22.64,11.92,22.04,18.2,20.24,10.88,29.6
204,17.08,32.64,11.6,24.28,29.2,20.68,14.16,45.24
205,4.44,8.8,3.36,6.52,6.96,5.12,4.72,9.76
206,29.72,136.2,21.8,43.72,44.48,36.84,28.24,67.36
207,2.16,4.2,1.56,3.2,4.16,1.92,2.04,6.32
208,17.0,25.56,12.2,23.76,21.12,18.44,13.28,33.56
209,0.24,0.44,0.12,0.24,0.52,0.16,0.28,0.8
210,11.36,17.04,7.68,13.12,11.52,11.72,7.24,19.88
211,11.24,23.04,8.32,16.48,18.04,14.48,8.4,30.4
212,25.88,44.2,16.76,34.44,30.36,28.0,19.68,49.72
213,48.24,90.0,31.6,71.12,64.96,57.2,38.88,102.8
214,2.68,2.8,1.32,1.16,2.48,1.88,1.0,5.2
215,4.04,7.6,3.0,4.6,6.16,4.4,2.96,9.52
216,5.24,8.8,18.0,6.68,8.2,5.0,4.72,12.08
217,0.32,0.72,0.16,0.44,0.52,0.32,0.24,1.44
218,13.64,19.84,10.48,17.6,15.52,15.2,8.76,25.08
219,4.76,8.48,3.52,6.48,7.32,5.64,4.36,11.28
220,3.48,6.36,3.52,6.32,4.32,6.12,2.92,8.32
221,12.12,25.48,10.52,17.32,23.16,17.76,11.0,33.96
222,10.44,23.24,8.04,15.48,19.4,14.24,10.68,29.44
223,1.08,9.2,1.08,1.92,9.2,7.0,7.08,6.08
224,10.12,12.72,5.48,15.32,12.36,10.44,10.88,14.4
225,0.52,1.0,0.68,0.92,0.88,0.72,0.64,1.96
226,0.96,1.16,0.84,1.52,0.92,0.92,0.44,1.76
227,1.68,2.88,1.2,2.36,2.8,2.48,1.08,3.88
228,12.36,23.6,8.6,15.72,17.16,13.84,11.6,28.56
229,4.48,7.8,3.0,5.72,6.44,5.16,3.88,9.76
230,7.92,10.6,5.04,8.52,7.76,6.4,4.16,20.4
231,6.56,13.08,4.76,8.92,10.8,7.4,5.84,16.8
232,1.0,2.16,0.56,1.2,2.12,1.48,1.04,6.84
233,14.28,32.4,10.68,19.08,25.0,17.28,14.48,39.16
234,6.4,9.28,3.76,6.68,21.8,7.6,4.0,26.32
235,2.0,4.4,1.28,2.8,3.32,2.32,1.48,6.04
236,5.12,9.6,3.08,5.8,5.28,5.8,3.12,11.4
237,19.92,38.96,13.2,27.56,28.12,23.56,18.16,43.8
238,1.2,6.56,0.68,1.6,1.04,2.64,0.6,4.64
239,14.72,69.64,10.52,21.72,22.32,18.92,12.92,34.52
240,0.6,3.56,0.08,0.56,0.8,1.84,0.44,2.96
241,11.24,21.44,7.0,15.88,17.64,12.52,11.8,24.0
242,0.2,0.16,0.16,0.28,0.24,0.24,0.04,0.88
243,1.84,3.68,1.12,2.88,1.96,2.56,1.64,4.04
244,2.36,2.84,1.68,2.32,1.68,2.64,1.6,3.56
245,10.16,18.48,6.8,14.28,15.88,12.4,9.28,23.92
246,0.64,0.68,0.32,0.96,0.48,0.52,0.32,0.88
247,1.24,2.04,0.56,1.12,1.04,1.16,0.6,2.28
248,1.36,3.32,1.12,2.6,1.88,1.84,1.12,3.72
249,4.0,6.6,2.0,3.72,4.92,3.76,2.92,8.2
250,0.08,0.24,0.08,0.04,0.16,0.12,0.12,0.6
251,0.56,1.6,0.6,0.92,1.64,1.32,0.88,1.76
252,2.32,4.24,1.52,2.36,3.44,2.64,2.16,4.76
253,3.28,8.92,2.28,4.24,6.48,4.28,3.68,10.48
254,5.24,7.84,3.76,6.96,4.92,5.08,3.64,8.44
255,0.2,0.52,0.24,0.28,0.24,0.28,0.2,1.12
256,0.2,0.04,0.16,0.44,0.04,0.28,0.12,0.96
257,3.52,8.24,2.32,6.0,5.08,5.88,3.64,9.4
258,1.04,2.0,0.76,1.64,1.64,1.52,1.04,3.56
259,0.24,0.08,0.12,0.56,0.08,0.2,0.0,0.72
260,0.04,0.2,0.08,0.12,0.24,0.12,0.08,0.28
261,4.96,8.72,3.96,6.96,6.08,5.72,3.8,22.2
262,0.28,0.64,0.04,0.44,0.12,0.44,0.24,1.2
263,12.16,23.72,10.08,19.36,53.88,17.08,10.04,64.6
264,0.08,0.28,0.0,0.04,0.04,0.36,0.0,0.36
265,0.16,0.88,0.2,0.56,0.96,0.76,0.52,1.28
266,0.44,1.2,0.16,0.64,0.52,0.96,0.32,1.12
267,0.32,1.56,0.2,0.56,0.68,0.84,0.32,1.2
268,2.4,3.6,1.6,3.44,2.6,2.36,1.64,4.64
269,1.28,2.68,0.8,1.52,1.64,1.72,0.88,2.56
270,0.44,0.76,0.32,0.88,0.32,0.64,0.24,1.36
271,5.48,13.92,3.92,7.24,12.08,7.16,6.28,16.84
272,1.52,3.24,0.76,2.28,2.84,1.88,1.16,3.92
273,11.08,19.32,7.24,15.84,14.28,13.64,8.48,23.2
274,1.84,3.16,1.24,2.56,2.36,2.12,0.92,4.76
275,0.4,1.12,0.24,0.68,0.84,0.52,0.68,1.48
276,1.44,2.08,0.6,4.04,1.08,1.32,0.52,2.6
277,5.68,10.56,4.16,7.56,7.64,7.28,5.8,11.4
278,0.44,1.0,0.36,0.68,0.6,0.76,0.36,1.08
279,2.96,3.4,1.52,4.12,2.32,2.68,1.4,5.12
280,7.08,11.96,4.04,8.28,9.92,7.24,4.96,14.64
281,0.08,0.4,0.12,0.2,0.76,0.08,0.04,1.68
282,0.0,1.6,0.0,0.08,0.0,0.28,0.96,4.92
283,18.32,42.12,15.72,25.84,36.04,23.72,18.4,48.04
284,0.84,1.2,0.32,1.04,1.16,0.56,0.64,2.4
285,0.96,2.32,0.76,1.4,1.8,0.96,1.0,3.16
286,16.0,15.48,5.6,11.0,11.32,14.6,7.68,24.0
287,0.92,1.8,0.64,1.8,1.84,1.24,0.48,2.32
288,1.28,3.32,0.84,2.08,0.92,1.8,0.72,1.68
289,1.08,2.72,0.84,1.8,1.56,2.0,0.76,3.76
290,13.36,29.56,7.96,16.08,24.28,14.48,14.68,39.28
291,2.08,3.48,1.8,2.96,2.64,2.52,1.56,4.88
292,2.12,4.36,1.24,2.56,3.36,1.72,1.84,5.92
293,0.16,0.48,0.0,0.4,0.08,0.16,0.0,0.32
294,7.24,10.12,3.68,6.44,8.08,6.52,3.68,17.24
295,0.32,0.4,0.32,0.76,0.48,0.6,0.2,1.52
296,2.52,4.56,1.76,3.56,3.12,3.04,2.04,5.64
297,0.84,2.96,0.72,0.96,2.92,1.0,2.32,3.28
298,0.0,0.04,0.0,0.2,0.0,0.12,0.0,1.24
299,0.64,1.08,0.48,1.2,0.4,1.92,0.36,1.44
300,1.8,3.76,0.6,3.36,2.36,2.52,0.76,6.2
301,0.36,0.8,0.4,0.64,0.6,0.48,0.36,2.96
302,0.28,1.72,0.2,0.52,0.2,0.44,1.92,7.84
303,0.6,0.52,0.4,0.64,0.36,0.68,0.32,1.68
304,0.64,1.4,0.8,0.76,1.36,0.56,1.12,1.92
305,12.88,28.92,9.84,18.2,22.68,16.0,13.04,31.08
306,1.24,1.76,0.6,1.36,0.52,1.56,0.4,1.92
307,1.08,2.88,0.52,2.32,1.92,1.72,0.6,4.96
308,2.76,4.8,1.56,4.28,4.28,3.76,2.72,6.92
309,8.24,12.88,6.64,9.4,10.0,8.56,6.6,14.56
310,5.36,11.92,4.88,7.28,8.36,7.92,5.32,14.52
311,9.2,8.48,2.92,4.52,7.76,6.6,2.96,17.56
312,2.4,4.88,2.08,4.0,3.36,2.48,2.28,5.8
313,4.88,9.52,2.88,6.56,7.36,5.28,3.68,12.08
314,0.76,1.96,0.28,0.24,1.52,0.24,0.28,2.2
315,8.48,15.32,5.4,11.84,11.0,11.16,7.16,19.36
316,0.96,1.28,0.68,1.56,0.72,0.8,0.6,1.04
317,0.44,0.64,0.32,0.6,0.56,0.44,0.28,1.24
318,1.16,2.48,0.48,1.4,2.32,1.4,0.44,1.44
319,23.76,41.28,16.52,32.6,36.24,26.92,20.04,54.56
320,19.04,33.64,11.52,25.6,28.88,20.84,16.48,44.68
321,1.2,1.52,1.04,1.84,0.92,1.24,1.0,2.16
322,9.32,15.44,6.56,11.12,11.92,11.0,6.88,20.32
323,5.76,10.68,3.72,7.6,9.04,6.84,5.72,14.44
324,0.36,0.36,0.24,0.32,0.32,0.4,0.2,0.44
325,0.36,0.64,0.2,0.76,0.08,0.52,0.28,1.2
326,2.72,4.4,1.96,3.32,2.92,2.92,2.0,4.96
327,6.56,11.52,4.24,10.44,9.44,8.56,5.28,14.48
328,0.52,0.96,0.4,0.52,0.88,0.84,0.48,1.12
329,5.4,3.2,1.44,0.6,3.6,0.28,2.28,21.36
330,0.28,0.24,0.12,0.08,0.08,0.32,0.0,0.8
331,1.64,2.16,1.24,1.88,1.8,1.64,1.04,6.24
332,0.08,0.2,0.04,0.2,0.2,0.12,0.08,0.4
333,0.56,0.48,0.76,0.6,0.32,1.52,0.04,0.76
334,0.4,0.12,0.6,0.36,0.12,0.48,0.04,0.24
335,0.44,0.32,0.56,0.36,0.28,0.64,0.16,0.44
336,0.12,0.88,0.0,0.16,0.04,0.16,0.04,0.76
337,4.2,5.64,3.28,5.0,4.0,5.24,2.48,6.08
338,2.48,4.56,1.36,4.16,3.04,2.4,2.32,5.64
339,0.0,0.52,0.0,0.0,0.0,0.08,0.0,0.72
340,0.08,0.2,0.12,0.12,0.24,0.32,0.12,0.56
341,1.52,2.24,0.96,2.32,1.84,1.28,1.0,3.4
342,3.56,6.08,3.16,5.76,5.68,4.36,3.16,10.48
343,0.56,1.56,0.16,1.52,1.04,1.12,0.08,2.72
344,0.88,0.96,0.52,1.08,0.64,1.08,0.52,3.08
345,0.12,0.64,0.0,0.24,0.04,0.24,0.0,0.12
346,0.2,0.8,0.04,0.84,0.28,0.52,0.0,1.08
347,11.32,15.2,4.36,8.76,10.32,9.04,8.48,15.48
348,0.68,1.36,0.24,0.76,1.0,1.2,0.44,1.08
349,0.12,0.52,0.04,0.36,0.2,1.68,0.04,0.28
350,1.0,2.84,0.68,1.6,1.44,5.52,1.12,2.64
351,0.04,0.44,0.04,0.12,0.16,1.44,0.04,0.44
352,1.08,1.84,0.6,1.88,1.56,1.08,0.84,2.6
353,0.4,0.96,0.48,0.88,0.76,1.08,0.44,1.4
354,0.04,0.12,0.08,0.04,0.16,0.08,0.04,0.68
355,0.24,0.2,0.12,0.16,0.16,0.2,0.08,0.36
356,1.72,3.84,1.96,2.6,10.44,2.56,2.2,4.92
357,0.32,1.04,0.0,0.48,0.0,0.32,0.0,0.0
358,0.24,0.28,0.04,0.28,0.24,0.32,0.04,0.16
359,0.08,0.12,0.0,0.44,0.08,0.24,0.0,0.36
360,3.2,6.68,1.08,2.28,5.68,2.32,1.12,13.04
361,1.92,4.48,1.44,2.56,3.16,2.44,1.96,4.96
362,5.76,10.28,4.08,7.8,8.96,5.24,4.52,13.0
363,1.4,7.88,1.16,2.92,6.12,2.68,1.64,16.88
364,0.72,1.88,0.8,0.76,1.6,1.08,1.08,2.16
365,0.88,1.76,0.68,0.92,0.96,1.08,0.6,2.52
366,1.16,2.48,0.68,1.88,1.72,1.4,1.88,4.04
367,7.4,6.12,2.2,2.36,2.96,3.64,1.52,14.44
368,0.8,1.72,0.96,1.32,1.32,1.24,0.92,3.24
369,0.4,0.8,0.36,0.84,0.48,0.68,0.36,1.12
370,0.04,0.08,0.0,0.36,0.0,0.16,0.0,0.6
371,0.16,1.68,0.0,0.28,0.2,0.56,0.4,3.2
372,3.0,3.72,3.04,5.32,3.0,4.88,2.28,3.96
373,0.08,0.2,0.16,0.08,0.2,0.08,0.16,0.28
374,1.28,2.28,0.84,1.92,1.92,1.52,1.0,3.8
375,13.12,3.32,3.44,0.6,5.16,12.24,2.6,8.76
376,0.76,2.52,0.72,1.36,2.04,1.08,1.16,3.24
377,0.68,1.44,0.44,0.96,0.84,0.8,1.16,2.08
378,0.6,0.68,0.56,0.8,0.72,0.56,0.52,1.16
379,0.64,0.72,0.72,0.28,0.72,0.56,0.64,0.92
380,0.04,0.12,0.04,0.08,0.08,0.2,0.08,0.16
381,0.08,1.48,0.04,0.2,0.24,0.0,0.08,1.36
382,0.08,0.8,0.0,0.04,0.0,0.2,0.0,0.8
383,0.24,0.36,0.2,0.44,0.24,0.28,0.24,0.72
384,0.16,0.36,0.76,0.2,0.12,0.16,0.08,0.44
385,6.32,9.04,2.4,4.08,7.24,4.2,3.96,11.36
386,3.36,7.16,1.92,4.84,6.56,4.28,3.72,8.84
387,1.36,1.76,0.84,2.2,1.36,2.16,0.88,6.2
388,0.2,0.56,0.08,0.32,0.2,0.16,0.72,1.8
389,0.0,0.24,0.0,0.0,0.0,0.0,0.32,1.04
390,0.0,0.52,0.0,0.0,0.0,0.04,0.48,1.84
391,0.0,1.28,0.0,0.0,0.0,0.2,0.8,3.92
392,0.0,0.24,0.0,0.0,0.0,0.0,0.32,1.04
393,0.0,0.24,0.0,0.0,0.0,0.0,0.32,1.04
394,0.48,1.88,0.36,0.84,1.0,0.8,2.88,3.2
395,0.0,0.64,0.0,0.0,0.0,0.16,0.0,1.12
396,0.0,0.64,0.0,0.0,0.0,0.16,0.0,1.12
397,0.84,9.72,0.68,3.2,2.64,1.92,0.84,19.16
398,0.96,10.68,1.76,4.28,3.16,3.76,0.76,23.56
399,14.12,21.6,7.8,6.72,16.64,3.28,3.2,48.28
400,0.04,0.2,0.16,0.04,0.2,0.04,0.16,0.4
401,0.84,0.92,1.04,1.16,0.96,0.68,0.52,1.4
402,2.68,4.76,2.8,3.72,3.6,2.64,1.92,5.08
403,1.88,19.56,1.16,4.4,5.6,2.16,1.6,17.0
404,5.04,5.04,2.0,1.08,3.04,3.08,0.04,11.04
405,30.0,32.0,11.0,10.0,24.0,13.0,4.0,89.0
406,19.0,14.0,7.0,4.0,11.0,8.0,4.0,38.0
407,7.0,4.0,2.0,1.0,3.0,6.0,0.0,14.0
408,7.0,4.04,4.0,3.12,3.0,0.08,0.04,12.12
409,2.12,5.36,0.12,1.32,2.44,0.28,0.24,12.52
