,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12432723358449947,0.1688643702906351,0.04985199138858989,0.04695909580193757,0.10542249730893434,0.07608988159311088,0.01742465016146394,0.4110602798708289
gutenberg,0.09064171122994652,0.23368983957219247,0.04866310160427807,0.04652406417112299,0.07700534759358288,0.120855614973262,0.0106951871657754,0.37192513368983954
ebook,0.052961672473867606,0.2236933797909408,0.052264808362369346,0.04599303135888503,0.13797909407665507,0.07108013937282232,0.03554006968641116,0.38048780487804884
pearl,0.07116104868913858,0.18352059925093633,0.0449438202247191,0.10112359550561799,0.19850187265917604,0.1198501872659176,0.056179775280898875,0.2247191011235955
peace,0.06375985977212971,0.21406660823838736,0.04075372480280456,0.08610867659947415,0.2223926380368098,0.07997370727432077,0.04645048203330412,0.2464943032427695
use,0.12308826239174496,0.1827897549290584,0.07665376819605675,0.09968675142804495,0.15754560530679934,0.07554818500092131,0.05749032614704257,0.22719734660033167
almost,0.09946409431939977,0.15852090032154337,0.07020364415862806,0.13762057877813502,0.14640943193997855,0.1378349410503751,0.07738478027867095,0.17256162915326903
may,0.09626415282557733,0.16848720634445608,0.0729712205097511,0.1067883684971819,0.15407252232031524,0.10529203451543717,0.07032769714200209,0.22579679784527906
copy,0.19294377067254684,0.1018008085262771,0.08232267548695334,0.07019478133039324,0.043366409408305766,0.06725468577728776,0.02793090775450202,0.4141859610437339
give,0.0837658850903884,0.17997136209056738,0.058797207803830326,0.09826382674064794,0.15938786468587793,0.10748165383926973,0.07848577053875067,0.23384642921066762
away,0.09335813697120021,0.16962932341187817,0.06951908502135869,0.13207937164117403,0.14103624087088326,0.1326305635937715,0.07978503513848698,0.18196224335124705
terms,0.12053684477082807,0.13750316535831858,0.042795644466953664,0.07191694099772095,0.13421119270701445,0.05697644973410991,0.050898961762471516,0.38516080020258303
license,0.11513963743263109,0.2204801567858893,0.061244487996080364,0.08917197452229302,0.12199902008819209,0.0926016658500735,0.03576678098971093,0.2635962763351299
online,0.009216589861751152,0.2672811059907834,0.03686635944700461,0.018433179723502304,0.1336405529953917,0.0783410138248848,0.03225806451612904,0.42396313364055305
little,0.07805308001175203,0.17575816929455162,0.06336303985897561,0.10648646884079259,0.18072013841282275,0.11461495772532887,0.07994646296477653,0.20105768289099987
produced,0.06662040249826509,0.19500346981263011,0.047883414295628035,0.10270645385149202,0.15961138098542677,0.07702984038861901,0.05968077723802914,0.2914642609299098
distributed,0.045303867403314914,0.26961325966850824,0.04419889502762431,0.07071823204419889,0.14143646408839777,0.06850828729281767,0.025414364640883976,0.3348066298342541
http,0.013483146067415729,0.2741573033707865,0.00898876404494382,0.013483146067415729,0.15280898876404495,0.051685393258426963,0.029213483146067417,0.4561797752808988
made,0.0943405298841179,0.16694715583978456,0.06621147280857816,0.12506611530509207,0.14925229600423134,0.11549742751358368,0.07736692792229648,0.2053180747223157
mrs.,0.06882391590013141,0.17936925098554535,0.0635676741130092,0.10134691195795008,0.1754270696452037,0.1197437582128778,0.08656373193166886,0.2051576872536137
's,0.08801281133230045,0.16054526280156758,0.06537164581353262,0.12057494759592226,0.15640501516788835,0.1130756311273712,0.07483692892574896,0.22117775723566863
blessed,0.04517025712300209,0.15844336344683807,0.03474635163307853,0.08200138985406533,0.3134120917303683,0.08686587908269633,0.06810284920083391,0.21125781792911746
peace-makers,0.03278688524590164,0.21311475409836067,0.03278688524590164,0.13114754098360656,0.29508196721311475,0.03278688524590164,0.01639344262295082,0.2459016393442623
shall,0.07653228449688627,0.17469682071451983,0.058423467715503115,0.11643723369387088,0.16199606686332352,0.10332677810553917,0.07227138643067847,0.2363159619796788
called,0.09149154279856482,0.16529984623270116,0.07150179395181958,0.12237314197847257,0.14646335212711428,0.10020502306509482,0.06932342388518709,0.2333418759610456
children,0.07336455229175536,0.16446714914147864,0.06215410813111962,0.11068539804171988,0.18007662835249041,0.11380729388392223,0.08088548318433376,0.21455938697318006
god,0.043236510831368716,0.2011921177883546,0.03620835372091989,0.17748320804234685,0.21048885725723945,0.05471286864463325,0.04207997864863663,0.2345981050665006
new,0.07673835873877635,0.19649196074337022,0.05825850908331593,0.11348924618918353,0.16360409271246606,0.09939444560451033,0.07673835873877635,0.21528502818960119
boys,0.09556527170518428,0.16801998750780764,0.07620237351655217,0.11180512179887572,0.14990630855715179,0.0961898813241724,0.08494690818238602,0.2173641474078701
love,0.06384844764076478,0.1379874875752792,0.04654154241945858,0.09390165468046541,0.3203531544173537,0.09308308483891715,0.05993100625621236,0.18435362217154885
quarrel,0.2459770114942529,0.1149425287356322,0.08275862068965517,0.12413793103448277,0.08735632183908047,0.12413793103448277,0.04827586206896552,0.1724137931034483
sallie,0.05803571428571428,0.20089285714285712,0.049107142857142856,0.08258928571428571,0.19866071428571427,0.10937499999999999,0.10491071428571427,0.19642857142857142
home,0.0692200279273888,0.1877119489327748,0.058248553760223414,0.10343107919409533,0.17384799521244762,0.11889088370237381,0.07799720726112108,0.2106523040095751
hatty,0.03225806451612903,0.1975806451612903,0.05241935483870968,0.08064516129032259,0.21370967741935484,0.0846774193548387,0.07258064516129031,0.26612903225806456
peaceful,0.06415929203539822,0.1980088495575221,0.037610619469026545,0.08517699115044247,0.1980088495575221,0.08960176991150443,0.1316371681415929,0.19579646017699112
matilda,0.1319290465631929,0.13414634146341464,0.0787139689578714,0.14966740576496676,0.13747228381374724,0.11086474501108648,0.07538802660753881,0.18181818181818182
girl,0.06998568474630189,0.17512327024017812,0.060124065532050255,0.09686655002385874,0.1961189756640687,0.10434229362175917,0.10656911086368696,0.19087004930809606
death,0.14086176682816204,0.1479744356251933,0.12086382847129162,0.16683847026079787,0.06880733944954129,0.1545201525615916,0.10864859292856406,0.09148541387485827
ever,0.08605193075898802,0.1675266311584554,0.06391478029294274,0.11567909454061252,0.1709387483355526,0.11443075898801598,0.07689747003994674,0.204560585885486
see,0.07564019797718959,0.1812997632881429,0.060684312459651384,0.11163115988809985,0.16768883150419628,0.11023240800516462,0.07773832580159243,0.21508500107596298
munson,0.05882352941176471,0.17647058823529413,0.029411764705882356,0.08823529411764706,0.17647058823529413,0.11764705882352942,0.08823529411764706,0.2647058823529412
quick,0.10594059405940595,0.15742574257425743,0.06336633663366337,0.15247524752475247,0.14059405940594058,0.11683168316831682,0.0910891089108911,0.1722772277227723
companion,0.0613349368610944,0.12026458208057725,0.04088995790739627,0.07336139506915212,0.2675886951292844,0.07997594708358388,0.06193625977149728,0.2946482260974143
cynthia,0.21621621621621623,0.13513513513513514,0.05405405405405406,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.08108108108108109,0.16216216216216217
