,negative,positive
project,0.2316742081447964,0.7683257918552037
gutenberg,0.1813031161473088,0.8186968838526912
use,0.4016064257028113,0.5983935742971888
anyone,0.29230769230769227,0.7076923076923077
may,0.4776902887139107,0.5223097112860892
copy,0.5714285714285714,0.42857142857142855
away,0.45762711864406785,0.5423728813559322
terms,0.24454148471615725,0.7554585152838428
license,0.15483870967741936,0.8451612903225806
's,0.42333709131905295,0.5766629086809469
copyright,0.23008849557522124,0.7699115044247788
ship,0.4833333333333333,0.5166666666666667
could,0.4044750430292599,0.5955249569707401
n't,0.45537065052950076,0.5446293494704992
new,0.3599419448476052,0.6400580551523947
planet,0.4583333333333333,0.5416666666666666
back,0.4745762711864407,0.5254237288135594
old,0.3914893617021277,0.6085106382978723
every,0.4389312977099236,0.5610687022900763
without,0.35266821345707655,0.6473317865429234
long,0.44067796610169496,0.5593220338983051
small,0.6030150753768845,0.3969849246231156
man,0.4367201426024956,0.5632798573975044
...,0.34615384615384615,0.6538461538461539
said,0.42342342342342343,0.5765765765765766
ives,0.5757575757575757,0.42424242424242425
turned,0.48387096774193555,0.5161290322580645
johnny,0.3650793650793651,0.634920634920635
hoskins,0.4230769230769231,0.576923076923077
head,0.48387096774193555,0.5161290322580645
good,0.2150259067357513,0.7849740932642487
captain,0.15254237288135594,0.847457627118644
anderson,0.3111111111111111,0.6888888888888889
way,0.4106280193236715,0.5893719806763285
even,0.42599999999999993,0.574
paresi,0.4700854700854701,0.5299145299145299
doctor,0.17721518987341772,0.8227848101265822
bulkhead,0.8333333333333334,0.16666666666666666
one,0.44052863436123346,0.5594713656387665
like,0.4912559618441971,0.5087440381558028
thing,0.43708609271523186,0.5629139072847682
'm,0.523489932885906,0.47651006711409394
'll,0.5428571428571428,0.45714285714285713
get,0.4539877300613497,0.5460122699386503
ca,0.5662650602409639,0.4337349397590362
control,0.44347826086956527,0.5565217391304348
hand,0.45,0.55
went,0.4366197183098592,0.5633802816901409
part,0.3333333333333333,0.6666666666666666
know,0.44755244755244755,0.5524475524475525
time,0.4388609715242881,0.561139028475712
right,0.43032786885245894,0.5696721311475409
things,0.43500000000000005,0.5650000000000001
us,0.38764044943820225,0.6123595505617978
remember,0.3888888888888889,0.611111111111111
're,0.4957264957264957,0.5042735042735043
something,0.4858757062146893,0.5141242937853107
costs,0.3928571428571428,0.6071428571428571
information,0.06741573033707865,0.9325842696629214
work,0.28378378378378377,0.7162162162162162
made,0.4812286689419796,0.5187713310580205
still,0.5254237288135594,0.4745762711864407
port,0.4583333333333333,0.5416666666666666
agree,0.3063583815028902,0.6936416184971098
fight,0.6752136752136751,0.3247863247863248
case,0.6179775280898876,0.3820224719101124
....,0.42105263157894735,0.5789473684210527
purpose,0.46511627906976744,0.5348837209302325
set,0.3972602739726027,0.6027397260273972
face,0.46799999999999997,0.5319999999999999
couch,0.5294117647058824,0.4705882352941177
god,0.2328767123287671,0.7671232876712328
broke,0.6666666666666666,0.3333333333333333
suddenly,0.445945945945946,0.5540540540540541
forth,0.2909090909090909,0.7090909090909091
keep,0.4503311258278146,0.5496688741721855
leave,0.7192982456140351,0.2807017543859649
must,0.4282655246252676,0.5717344753747322
darkness,0.7372262773722628,0.26277372262773724
blackness,0.7600000000000001,0.24000000000000005
works,0.2421875,0.7578125
full,0.2264808362369338,0.7735191637630662
associated,0.22580645161290322,0.7741935483870968
public,0.14893617021276595,0.851063829787234
united,0.20746887966804983,0.7925311203319503
states,0.3350125944584383,0.6649874055415617
foundation,0.15841584158415842,0.8415841584158416
distributing,0.3,0.7
gutenberg-tm,0.26337448559670784,0.7366255144032922
electronic,0.3177083333333333,0.6822916666666666
trademark,0.3181818181818182,0.6818181818181818
copies,0.46391752577319595,0.5360824742268042
distribution,0.18750000000000003,0.8125000000000001
agreement,0.23849372384937242,0.7615062761506277
paid,0.40196078431372545,0.5980392156862745
fee,0.5526315789473685,0.4473684210526316
access,0.47967479674796754,0.5203252032520325
refund,0.45098039215686275,0.5490196078431373
paragraph,0.5,0.5
literary,0.17596566523605148,0.8240343347639485
archive,0.14634146341463414,0.8536585365853657
fees,0.27586206896551724,0.7241379310344828
including,0.21890547263681592,0.7810945273631841
provide,0.3061224489795918,0.693877551020408
owner,0.35833333333333334,0.6416666666666667
donations,0.10285714285714286,0.8971428571428571
replacement,0.4642857142857143,0.5357142857142857
limited,0.5454545454545454,0.45454545454545453
damages,0.5280898876404495,0.4719101123595506
black,0.5643070787637089,0.4356929212362911
experience,0.5,0.5
america,0.4662576687116564,0.5337423312883436
norman,0.4285714285714286,0.5714285714285715
coombs,0.4,0.6
ebook,0.4375,0.5624999999999999
almost,0.4069767441860465,0.5930232558139535
give,0.38926174496644295,0.610738255033557
included,0.189873417721519,0.810126582278481
immigrant,0.4,0.6000000000000001
heritage,0.5593220338983051,0.44067796610169496
author,0.42857142857142855,0.5714285714285714
date,0.23333333333333334,0.7666666666666667
1,0.4482758620689655,0.5517241379310345
start,0.32142857142857145,0.6785714285714286
published,0.4878048780487805,0.5121951219512195
c,0.24137931034482762,0.7586206896551724
claimed,0.47560975609756095,0.524390243902439
protect,0.22033898305084743,0.7796610169491526
therefore,0.37007874015748027,0.6299212598425197
required,0.1851851851851852,0.8148148148148148
make,0.3498452012383901,0.65015479876161
shared,0.2608695652173913,0.7391304347826088
whole,0.39473684210526316,0.6052631578947368
freely,0.020833333333333332,0.9791666666666666
book,0.3780487804878049,0.6219512195121951
chosen,0.375,0.625
available,0.1724137931034483,0.8275862068965518
want,0.4583333333333333,0.5416666666666666
find,0.37007874015748027,0.6299212598425197
come,0.36947791164658633,0.6305220883534137
neither,0.4678899082568808,0.5321100917431193
official,0.3793103448275862,0.6206896551724138
university,0.26666666666666666,0.7333333333333333
illinois,0.6000000000000001,0.4
based,0.275,0.725
original,0.5,0.5
version,0.5357142857142858,0.4642857142857143
freedom,0.29967426710097717,0.7003257328990228
slavery,0.635846372688478,0.36415362731152207
african,0.34795321637426896,0.652046783625731
human,0.375,0.625
west,0.3313953488372093,0.6686046511627907
culture,0.34375,0.65625
africa,0.3584905660377359,0.6415094339622641
market,0.3888888888888889,0.611111111111111
slave,0.6076115485564305,0.3923884514435696
trade,0.5282051282051282,0.47179487179487184
caribbean,0.3421052631578947,0.6578947368421052
3,0.19230769230769232,0.8076923076923077
capitalism,0.5714285714285714,0.42857142857142855
shape,0.25,0.75
american,0.44666666666666666,0.5533333333333333
north,0.45320197044334976,0.5467980295566502
south,0.44298245614035087,0.5570175438596492
formation,0.46511627906976744,0.5348837209302325
character,0.4380952380952381,0.5619047619047619
response,0.619047619047619,0.38095238095238093
4,0.2962962962962963,0.7037037037037037
men,0.42995169082125606,0.570048309178744
created,0.4675324675324676,0.5324675324675325
equal,0.3298969072164948,0.6701030927835051
revolution,0.4689655172413793,0.5310344827586206
insurrections,0.6129032258064516,0.38709677419354843
growing,0.5103448275862069,0.4896551724137931
racism,0.49367088607594933,0.5063291139240506
two,0.43389830508474575,0.5661016949152542
emancipation,0.2777777777777778,0.7222222222222222
nation,0.38582677165354334,0.6141732283464567
divided,0.3928571428571428,0.6071428571428571
white,0.34974093264248707,0.6502590673575129
liberals,0.3947368421052631,0.6052631578947368
growth,0.3783783783783784,0.6216216216216216
segregation,0.49723756906077354,0.5027624309392266
reconstruction,0.4305555555555556,0.5694444444444444
failure,0.6885245901639344,0.3114754098360656
democracy,0.23762376237623759,0.7623762376237623
fighting,0.6048387096774194,0.3951612903225807
jim,0.48387096774193555,0.5161290322580645
crow,0.4482758620689655,0.5517241379310345
making,0.31967213114754095,0.680327868852459
world,0.41223404255319146,0.5877659574468085
safe,0.2368421052631579,0.7631578947368421
urban,0.3626373626373626,0.6373626373626373
riots,0.5740740740740741,0.42592592592592593
klan,0.32098765432098764,0.6790123456790123
revival,0.17391304347826086,0.8260869565217391
three,0.3716814159292035,0.6283185840707964
search,0.375,0.625
equality,0.33858267716535434,0.6614173228346456
crisis,0.5306122448979592,0.4693877551020409
leadership,0.4476190476190476,0.5523809523809523
debate,0.39534883720930236,0.6046511627906976
means,0.4850746268656716,0.5149253731343283
booker,0.41304347826086957,0.5869565217391305
t.,0.4347826086956522,0.5652173913043478
washington,0.3435897435897436,0.6564102564102564
trumpet,0.576923076923077,0.4230769230769231
conciliation,0.37142857142857144,0.6285714285714286
w.,0.4705882352941177,0.5294117647058824
e.,0.4666666666666667,0.5333333333333333
b.,0.4117647058823529,0.5882352941176471
dubois,0.42,0.58
garvey,0.3820224719101124,0.6179775280898876
pride,0.3656716417910448,0.6343283582089553
a.,0.4375,0.5624999999999999
randolph,0.3211009174311926,0.6788990825688074
negro,0.5431754874651811,0.456824512534819
immigration,0.53125,0.46874999999999994
migration,0.41935483870967744,0.5806451612903226
harlem,0.4523809523809524,0.5476190476190477
promised,0.410958904109589,0.5890410958904109
land,0.25362318840579706,0.746376811594203
renaissance,0.3493975903614458,0.6506024096385543
home,0.44954128440366975,0.5504587155963303
abroad,0.5357142857142858,0.4642857142857143
hard,0.5,0.5
times,0.5057471264367815,0.4942528735632184
second,0.5034013605442177,0.4965986394557823
war,0.6229838709677419,0.37701612903225806
u.s.,0.4800000000000001,0.52
civil,0.35215053763440857,0.6478494623655914
rights,0.3371559633027523,0.6628440366972478
disobedience,0.4716981132075472,0.5283018867924528
