,negative,positive
0,84.42,275.12
1,18.48,93.42
2,7.58,15.94
3,20.68,36.46
4,6.36,3.78
5,4.52,6.24
6,44.1,62.74
7,45.32,70.12
8,58.52,120.48
9,198.98,364.04
10,40.44,34.84
11,88.06,171.66
12,30.04,86.58
13,8.9,43.08
14,503.54,854.44
15,4.04,14.72
16,201.02,341.56
17,9.96,57.36
18,0.86,1.06
19,0.9,1.4
20,872.76,1468.66
21,18.46,28.66
22,253.26,420.7
23,12.44,16.06
24,9.76,20.96
25,3.2,6.28
26,6.5,11.9
27,1.12,1.92
28,0.62,0.9
29,16.78,28.42
30,10.7,15.32
31,13.2,25.48
32,0.18,0.34
33,1.46,3.8
34,0.14,0.24
35,5.32,10.38
36,10.1,18.6
37,1.44,2.5
38,47.52,83.76
39,7.56,24.8
40,12.12,22.56
41,16.34,24.44
42,17.14,38.26
43,0.14,0.24
44,1.1,2.48
45,46.7,74.76
46,65.7,117.28
47,9.38,26.52
48,1.46,3.14
49,7.88,14.7
50,3.76,5.6
51,2.52,4.28
52,14.66,23.36
53,10.62,19.64
54,2.24,2.26
55,6.32,18.46
56,0.24,0.5
57,1.2,1.86
58,12.36,32.72
59,1.1,2.78
60,0.14,0.24
61,8.76,13.6
62,0.32,0.48
63,4.52,8.36
64,0.56,0.96
65,88.06,109.74
66,6.62,14.94
67,0.54,1.16
68,0.7,1.2
69,0.14,0.24
70,4.28,6.88
71,0.24,0.5
72,4.86,6.66
73,6.82,6.08
74,0.58,1.34
75,0.14,0.24
76,0.24,0.5
77,0.24,0.5
78,67.78,100.56
79,8.74,10.52
80,0.14,0.24
81,53.54,86.32
82,39.2,58.26
83,5.38,12.9
84,15.94,29.38
85,7.24,18.3
86,85.34,68.62
87,0.28,0.4
88,6.14,5.02
89,0.52,0.62
90,319.76,498.44
91,76.7,123.22
92,162.64,244.1
93,81.22,152.04
94,2.98,2.2
95,53.78,126.0
96,0.14,0.24
97,0.14,0.24
98,20.86,36.42
99,0.14,0.24
100,145.96,419.58
101,19.24,30.78
102,14.3,26.26
103,7.96,11.5
104,24.78,48.86
105,4.7,8.94
106,4.3,8.86
107,78.58,150.32
108,0.24,0.5
109,15.0,32.36
110,0.14,0.24
111,0.28,0.56
112,1.04,1.62
113,0.14,0.5
114,0.54,1.16
115,0.14,0.24
116,16.5,29.6
117,71.1,130.86
118,0.46,0.84
119,4.56,20.26
120,0.14,0.24
121,4.28,5.96
122,151.94,268.84
123,11.78,23.14
124,1.6,4.42
125,0.9,1.08
126,0.9,1.4
127,0.14,0.24
128,0.16,0.28
129,4.78,10.32
130,62.66,183.32
131,0.14,0.24
132,0.14,0.24
133,15.38,29.02
134,1.52,1.28
135,0.14,0.24
136,2.26,2.96
137,16.02,19.44
138,2.16,6.08
139,0.14,0.24
140,4.42,4.44
141,0.4,0.48
142,195.32,322.46
143,0.24,0.5
144,0.14,0.24
145,2.0,1.66
146,0.14,0.24
147,0.14,0.24
148,0.34,0.86
149,98.48,167.02
150,11.32,15.42
151,0.14,0.38
152,0.7,0.8
153,8.28,26.1
154,106.86,183.22
155,3.92,2.36
156,134.14,218.28
157,127.82,233.92
158,12.68,19.7
159,192.76,316.34
160,19.56,30.94
161,13.82,25.36
162,0.14,0.3
163,46.22,138.66
164,140.7,217.02
165,66.9,118.88
166,148.3,250.96
167,156.58,239.9
168,28.68,84.76
169,111.3,280.0
170,116.76,322.46
171,180.54,299.28
172,190.28,325.9
173,199.4,300.8
174,18.12,57.06
175,60.32,112.54
176,11.86,37.3
177,41.72,117.46
178,36.0,104.08
179,6.74,12.74
180,63.38,115.72
181,30.14,52.36
182,25.98,39.12
183,115.98,290.7
184,69.24,57.04
185,3.76,11.82
186,35.34,89.36
187,118.24,256.08
188,6.36,8.54
189,53.26,82.54
190,11.64,76.56
191,49.72,89.78
192,12.72,18.54
193,1.6,3.8
194,0.92,2.3
195,118.74,239.74
196,0.2,0.52
197,9.1,24.98
198,10.16,19.26
199,0.14,0.32
200,0.5,1.08
201,10.56,14.22
202,8.46,16.98
203,9.68,13.7
204,0.8,0.9
205,27.18,38.1
206,0.38,0.64
207,75.32,128.02
208,0.26,0.54
209,24.3,30.54
210,4.72,3.94
211,11.76,34.22
212,41.74,127.66
213,35.28,122.66
214,20.92,72.5
215,29.48,75.34
216,25.18,119.88
217,41.22,73.68
218,10.32,25.5
219,59.44,165.42
220,35.52,81.46
221,13.48,28.92
222,15.92,19.64
223,67.08,191.08
224,9.62,37.72
225,20.38,52.52
226,23.94,70.92
227,22.1,18.06
228,19.2,24.06
229,22.5,27.48
230,20.32,20.88
231,12.56,62.54
232,8.16,20.66
233,20.0,38.2
234,16.96,31.18
235,5.92,50.86
236,12.52,14.44
237,26.04,21.48
238,17.62,15.54
239,21.26,40.2
240,6.42,11.06
241,43.2,39.58
242,4.72,8.5
243,3.84,9.64
244,13.88,20.3
245,59.28,76.14
246,5.58,18.6
247,99.38,122.64
248,0.58,1.7
249,8.58,26.14
250,142.04,215.0
251,16.42,32.9
252,55.14,142.84
253,16.86,24.12
254,0.4,1.64
255,7.28,19.36
256,18.64,30.12
257,52.3,77.54
258,14.38,22.12
259,5.52,9.62
260,1.24,8.48
261,0.36,1.12
262,1.2,3.38
263,0.14,0.4
264,16.32,26.58
265,2.46,5.46
266,4.12,9.04
267,12.84,24.5
268,24.52,22.9
269,31.16,60.58
270,2.34,5.62
271,8.58,12.9
272,7.2,26.2
273,1.36,2.46
274,17.36,32.8
275,12.0,22.52
276,0.12,0.4
277,58.32,158.92
278,41.26,98.38
279,10.74,17.3
280,177.32,157.7
281,116.48,178.76
282,6.98,10.44
283,30.66,56.34
284,6.0,10.06
285,28.28,53.06
286,7.0,11.86
287,37.74,61.9
288,37.06,64.84
289,114.98,157.1
290,208.32,295.26
291,108.12,156.2
292,50.0,65.08
293,124.62,210.78
294,15.42,35.0
295,32.46,51.3
296,34.34,62.52
297,42.8,75.2
298,40.2,71.96
299,113.48,234.72
300,140.34,246.36
301,10.5,30.22
302,55.44,105.56
303,15.84,28.32
304,24.78,43.22
305,8.04,31.02
306,13.36,13.36
307,153.5,265.12
308,79.78,161.3
309,499.4,747.48
310,29.96,47.32
311,4.04,11.52
312,62.34,106.28
313,5.46,11.22
314,18.1,36.8
315,12.8,19.4
316,8.74,15.02
317,1.9,6.68
318,9.94,18.4
319,9.72,17.7
320,14.56,23.92
321,9.1,19.7
322,23.28,43.7
323,50.88,105.44
324,8.46,20.14
325,13.82,21.26
326,32.78,61.7
327,115.54,189.98
328,7.1,11.32
329,4.94,6.78
330,24.9,84.34
331,10.36,25.46
332,3.4,6.98
333,4.18,6.9
334,27.88,47.36
335,5.12,6.52
336,3.9,15.94
337,8.48,15.38
338,0.54,1.4
339,0.62,2.22
340,6.56,15.1
341,5.28,12.02
342,156.26,291.5
343,137.16,192.7
344,4.5,9.52
345,12.6,22.42
346,12.1,31.34
347,10.58,24.38
348,1.38,4.5
349,0.3,0.72
350,10.42,14.36
